match,PSW,win0,confidence0,date,
29446,2,1,1.324599195,9/30/2019,1
29609,1.7,0,1.324573645,10/27/2019,-1
32540,1.68,0,1.324562035,8/24/2021,-1
28185,1.77,0,1.324235591,5/16/2019,-1
34824,2.06,1,1.324145046,8/6/2022,1.06
30510,1.81,0,1.324071888,9/22/2020,-1
31723,1.72,0,1.324013026,5/20/2021,-1
22944,2.31,1,1.323981271,4/6/2017,1.31
32157,1.87,0,1.323308357,7/2/2021,-1
34812,1.94,0,1.323256328,8/5/2022,-1
22475,1.94,1,1.322840112,1/31/2017,0.94
27277,1.78,0,1.32272113,1/9/2019,-1
22501,2.3,1,1.322555165,2/2/2017,1.3
33121,2.43,1,1.322437727,11/15/2021,1.43
23130,1.72,0,1.322372032,5/3/2017,-1
34584,1.78,0,1.321772371,7/11/2022,-1
23025,2.17,0,1.321363559,4/14/2017,-1
29335,1.78,0,1.320858971,9/22/2019,-1
35971,1.66,0,1.320587706,2/25/2023,-1
22937,1.74,0,1.320345567,4/5/2017,-1
27428,1.79,0,1.319846401,1/24/2019,-1
23223,2.16,1,1.31980088,5/15/2017,1.16
24052,1.78,0,1.319717606,8/21/2017,-1
25275,1.74,0,1.319709597,3/21/2018,-1
35463,2.43,0,1.319079153,10/20/2022,-1
22580,1.98,0,1.318919537,2/21/2017,-1
25127,2.26,1,1.31859791,2/23/2018,1.26
29782,1.69,0,1.318354193,1/20/2020,-1
28073,1.72,0,1.318344452,5/1/2019,-1
33125,2.22,1,1.318191282,11/18/2021,1.22
32350,1.71,1,1.318173846,7/22/2021,0.71
32357,1.98,1,1.318094392,7/23/2021,0.98
32965,1.83,1,1.317972658,10/18/2021,0.83
29370,2.01,1,1.317960351,9/24/2019,1.01
23775,2.15,1,1.317656382,7/18/2017,1.15
25413,1.9,0,1.317525346,4/5/2018,-1
32563,1.85,1,1.317324674,8/27/2021,0.85
30332,1.81,0,1.317176972,9/2/2020,-1
23282,2.16,1,1.316980999,5/22/2017,1.16
29326,1.6,0,1.316689342,9/21/2019,-1
25669,2.53,1,1.316666521,5/9/2018,1.53
27192,2.15,1,1.316215181,1/1/2019,1.15
25672,1.76,0,1.315609338,5/9/2018,-1
26031,1.75,1,1.315560192,6/21/2018,0.75
34374,2.16,1,1.315444865,6/18/2022,1.16
29195,1.95,1,1.314966761,9/11/2019,0.95
24557,2.29,1,1.314869861,10/12/2017,1.29
24701,1.88,0,1.314490249,1/1/2018,-1
30622,2.06,1,1.313486737,10/2/2020,1.06
34719,1.99,0,1.313242542,7/25/2022,-1
29817,1.91,0,1.313067414,1/21/2020,-1
31957,1.91,0,1.312933271,6/15/2021,-1
29874,2.25,1,1.312855784,1/24/2020,1.25
34600,1.85,0,1.312366982,7/12/2022,-1
32103,2.13,1,1.312354412,6/30/2021,1.13
32060,1.76,0,1.3123522,6/26/2021,-1
27095,1.68,0,1.312295851,10/17/2018,-1
33999,1.64,0,1.312171189,5/2/2022,-1
28370,1.79,0,1.311876276,5/31/2019,-1
30057,1.82,1,1.311583093,2/26/2020,0.82
35121,1.93,0,1.311418032,9/7/2022,-1
24132,2.06,1,1.311385385,8/30/2017,1.06
31836,2.27,1,1.311256679,6/2/2021,1.27
28072,1.81,0,1.3106249,5/1/2019,-1
27218,2.08,1,1.310381641,1/2/2019,1.08
23842,1.71,1,1.310117079,7/25/2017,0.71
28017,1.74,0,1.309890635,4/26/2019,-1
24763,2.15,1,1.309862915,1/5/2018,1.15
22657,1.72,0,1.309578852,2/28/2017,-1
22365,2.17,1,1.30946946,1/16/2017,1.17
31009,1.88,0,1.308107859,2/14/2021,-1
33459,1.97,1,1.308032007,2/17/2022,0.97
34075,1.92,1,1.307718811,5/16/2022,0.92
26827,1.75,0,1.307678641,9/23/2018,-1
24969,1.56,0,1.307432326,1/29/2018,-1
34327,2.2,1,1.306188447,6/13/2022,1.2
29381,1.79,0,1.305973119,9/24/2019,-1
27652,2.13,0,1.30572572,3/7/2019,-1
35922,1.66,0,1.305720243,2/21/2023,-1
28428,1.75,0,1.305674608,6/12/2019,-1
32282,1.97,0,1.305455761,7/16/2021,-1
33668,2.04,1,1.305330276,3/12/2022,1.04
32588,2.08,1,1.305149722,8/30/2021,1.08
25544,1.87,1,1.305146224,4/26/2018,0.87
25993,1.71,0,1.305014548,6/18/2018,-1
35545,1.81,0,1.304767811,1/6/2023,-1
34287,2.1,1,1.3047472,6/8/2022,1.1
23873,1.93,0,1.304728347,7/28/2017,-1
34915,2.21,0,1.304648995,8/17/2022,-1
30690,1.69,0,1.304631969,1/6/2021,-1
29617,1.69,0,1.303987451,10/31/2019,-1
27630,2.1,1,1.303856233,3/2/2019,1.1
29616,2.09,1,1.30373822,10/30/2019,1.09
31234,1.69,1,1.30363381,3/15/2021,0.69
26477,1.81,0,1.302965527,8/14/2018,-1
26049,1.85,0,1.302781116,6/23/2018,-1
33983,2.15,1,1.30268738,4/30/2022,1.15
26805,1.73,0,1.301922548,9/20/2018,-1
35577,2.19,1,1.301790147,1/10/2023,1.19
28220,1.71,0,1.301397219,5/20/2019,-1
28560,1.91,0,1.301263137,6/25/2019,-1
30178,1.7,0,1.301076308,8/11/2020,-1
35447,1.65,0,1.301021032,10/18/2022,-1
23056,1.67,0,1.300818784,4/26/2017,-1
35119,1.93,0,1.300749247,9/6/2022,-1
28289,1.81,0,1.300672689,5/27/2019,-1
27073,1.73,0,1.300621107,10/15/2018,-1
29957,1.69,0,1.300598518,2/15/2020,-1
24416,1.97,0,1.300295383,9/27/2017,-1
24127,2.08,1,1.300254402,8/30/2017,1.08
33201,1.79,0,1.300164664,1/7/2022,-1
23978,1.87,0,1.300053228,8/10/2017,-1
32731,1.84,0,1.299613054,9/15/2021,-1
27654,2.23,1,1.299418639,3/7/2019,1.23
22408,1.99,0,1.299369896,1/18/2017,-1
24539,1.56,1,1.299351451,10/11/2017,0.56
32182,1.76,0,1.298944306,7/6/2021,-1
32827,2,0,1.298523414,9/29/2021,-1
30193,2.05,0,1.297937882,8/11/2020,-1
28672,1.69,0,1.297898482,7/5/2019,-1
22981,1.83,1,1.297773635,4/11/2017,0.83
25876,1.75,0,1.296648544,5/30/2018,-1
30210,2.12,1,1.296277649,8/13/2020,1.12
23134,1.87,0,1.29620879,5/3/2017,-1
32409,1.84,1,1.296137535,8/10/2021,0.84
28906,1.81,0,1.296083241,8/6/2019,-1
30123,1.78,0,1.295587972,3/6/2020,-1
33747,2.27,1,1.295560653,3/24/2022,1.27
25797,1.84,0,1.295472798,5/25/2018,-1
35089,1.59,1,1.294527692,9/1/2022,0.59
22766,1.77,0,1.294366324,3/13/2017,-1
25067,1.64,0,1.294234539,2/16/2018,-1
33237,1.7,1,1.294058224,1/11/2022,0.7
31215,1.86,1,1.293688611,3/11/2021,0.86
35311,1.86,0,1.293500054,10/3/2022,-1
33009,1.83,0,1.293355599,10/22/2021,-1
31740,1.98,1,1.29318193,5/24/2021,0.98
34415,2.14,1,1.292636231,6/21/2022,1.14
23059,2.05,0,1.292442503,4/26/2017,-1
24563,1.69,0,1.292281707,10/12/2017,-1
31379,2.16,1,1.292277408,4/2/2021,1.16
27901,1.85,0,1.292182327,4/6/2019,-1
28204,2.02,1,1.292149683,5/17/2019,1.02
35321,1.72,0,1.292022065,10/4/2022,-1
25147,2.23,1,1.291877449,2/28/2018,1.23
27326,2.14,0,1.2915818,1/14/2019,-1
30464,1.72,0,1.291480734,9/16/2020,-1
35298,2.07,0,1.291443127,9/29/2022,-1
30157,1.78,0,1.290976628,8/6/2020,-1
26195,2.5,1,1.29055582,7/6/2018,1.5
27250,1.78,1,1.290416386,1/7/2019,0.78
22357,2.11,1,1.290178384,1/16/2017,1.11
35599,1.68,1,1.289559989,1/11/2023,0.68
22689,1.91,0,1.289388106,3/4/2017,-1
26912,1.74,0,1.289379525,9/29/2018,-1
23477,1.63,0,1.289369545,6/13/2017,-1
25116,2.12,1,1.289079165,2/22/2018,1.12
28232,1.88,0,1.288690601,5/21/2019,-1
29825,1.7,0,1.288647748,1/21/2020,-1
27450,2,0,1.288365866,1/29/2019,-1
33482,2.06,1,1.288006043,2/21/2022,1.06
28731,1.61,0,1.287619798,7/16/2019,-1
26600,1.74,1,1.287405868,8/28/2018,0.74
23325,1.93,1,1.287387584,5/26/2017,0.93
26089,1.82,0,1.287260808,6/27/2018,-1
22622,2.31,1,1.286975277,2/24/2017,1.31
30844,1.81,1,1.286420898,2/3/2021,0.81
25309,2.11,1,1.286296588,3/23/2018,1.11
28767,2.16,1,1.286154022,7/22/2019,1.16
35863,1.81,0,1.285969899,2/13/2023,-1
32676,1.52,0,1.285596243,9/4/2021,-1
29347,1.92,1,1.285168629,9/23/2019,0.92
29582,1.91,0,1.284830641,10/18/2019,-1
32863,1.67,0,1.28471529,10/1/2021,-1
24395,1.85,0,1.28450877,9/26/2017,-1
35466,1.93,0,1.283789697,10/20/2022,-1
28614,2.13,1,1.283758469,7/2/2019,1.13
31974,1.99,1,1.283708489,6/16/2021,0.99
31577,1.7,0,1.283626698,4/30/2021,-1
29602,1.84,0,1.28360895,10/24/2019,-1
26524,1.88,0,1.283436841,8/20/2018,-1
22584,2.19,1,1.2834299,2/21/2017,1.19
33238,2.13,1,1.283296353,1/11/2022,1.13
28937,2.11,1,1.283250955,8/10/2019,1.11
31125,2.21,1,1.283230038,3/4/2021,1.21
25104,1.76,0,1.282856631,2/21/2018,-1
22639,1.83,1,1.282500544,2/27/2017,0.83
27128,2.07,1,1.282152289,10/24/2018,1.07
31039,1.81,0,1.282007146,2/16/2021,-1
33536,2.21,1,1.281929417,2/24/2022,1.21
34003,2.07,1,1.281744414,5/3/2022,1.07
35398,2.06,1,1.281483581,10/12/2022,1.06
23241,2.29,1,1.281360913,5/16/2017,1.29
35715,1.65,0,1.280909737,1/20/2023,-1
30056,2.03,1,1.280801102,2/26/2020,1.03
27186,1.7,0,1.280767483,1/1/2019,-1
23747,1.56,0,1.28051911,7/10/2017,-1
25593,1.93,0,1.280340445,5/2/2018,-1
34329,1.75,1,1.280172538,6/13/2022,0.75
22413,1.77,0,1.280073286,1/18/2017,-1
31229,1.75,0,1.279766186,3/15/2021,-1
25673,1.93,0,1.279555127,5/9/2018,-1
33196,2.17,1,1.279520964,1/7/2022,1.17
32858,2.14,1,1.279484284,9/30/2021,1.14
26252,1.78,1,1.279452954,7/17/2018,0.78
32848,2.12,1,1.279413005,9/30/2021,1.12
24269,1.86,1,1.279361169,9/18/2017,0.86
30868,2.17,1,1.278860527,2/6/2021,1.17
24682,2.15,0,1.278746903,11/5/2017,-1
23643,1.77,0,1.27801147,7/3/2017,-1
23999,1.85,1,1.277995001,8/14/2017,0.85
23330,1.88,1,1.277710993,5/27/2017,0.88
24368,2.16,0,1.277568735,9/25/2017,-1
31131,1.83,0,1.277366776,3/4/2021,-1
25072,2.03,1,1.277343701,2/17/2018,1.03
29361,1.81,1,1.277284383,9/23/2019,0.81
25437,2.17,1,1.277211254,4/8/2018,1.17
34065,1.85,0,1.277151141,5/15/2022,-1
30560,2,0,1.276800679,9/28/2020,-1
24658,1.84,0,1.276627297,10/24/2017,-1
27074,1.73,0,1.276465426,10/16/2018,-1
22983,2.06,0,1.27645187,4/11/2017,-1
33502,1.93,0,1.276431738,2/22/2022,-1
23585,1.71,0,1.276390078,6/25/2017,-1
22546,1.86,0,1.276369644,2/19/2017,-1
23680,1.72,0,1.27635802,7/4/2017,-1
35660,2.05,1,1.276202339,1/17/2023,1.05
30077,2.2,1,1.276177841,3/2/2020,1.2
23674,2.03,1,1.276078603,7/4/2017,1.03
22454,2.17,0,1.27592645,1/24/2017,-1
25517,1.75,0,1.275765673,4/24/2018,-1
35483,2.12,1,1.275305815,11/2/2022,1.12
25534,1.99,1,1.275184526,4/26/2018,0.99
30206,2.19,1,1.275171858,8/13/2020,1.19
35339,1.7,1,1.275061347,10/5/2022,0.7
27142,2.06,1,1.274909353,10/31/2018,1.06
35171,2.14,0,1.274745618,9/15/2022,-1
30918,1.61,0,1.274559151,2/9/2021,-1
30475,1.9,1,1.274537789,9/17/2020,0.9
27035,1.69,0,1.274517303,10/11/2018,-1
24780,2.18,1,1.274285754,1/7/2018,1.18
30625,1.89,0,1.273552194,10/2/2020,-1
30615,2.47,0,1.273465786,10/1/2020,-1
27907,1.98,1,1.273112712,4/7/2019,0.98
34196,2.35,1,1.272464827,5/25/2022,1.35
29910,2.21,1,1.272421896,2/10/2020,1.21
25297,1.65,0,1.272276922,3/22/2018,-1
24481,1.88,0,1.272149638,10/3/2017,-1
31914,2.21,1,1.272141266,6/9/2021,1.21
31398,1.92,1,1.271994286,4/5/2021,0.92
33969,1.76,0,1.27184275,4/29/2022,-1
24432,2.2,0,1.271841715,9/28/2017,-1
26078,1.84,0,1.271802195,6/26/2018,-1
31464,1.89,1,1.271343738,4/10/2021,0.89
30247,1.97,1,1.271137072,8/23/2020,0.97
25015,1.77,0,1.2707031,2/3/2018,-1
26223,1.68,0,1.270658257,7/12/2018,-1
24597,1.86,1,1.270625706,10/16/2017,0.86
25687,1.79,0,1.270548848,5/14/2018,-1
35777,2,0,1.270210953,2/1/2023,-1
30141,2.12,1,1.27019077,8/3/2020,1.12
22959,1.83,0,1.270172321,4/7/2017,-1
32766,1.83,1,1.270005961,9/22/2021,0.83
25812,2.07,1,1.269966713,5/27/2018,1.07
30279,2.28,1,1.26993946,8/26/2020,1.28
22446,2.25,1,1.269935739,1/22/2017,1.25
26451,1.85,0,1.269828508,8/9/2018,-1
26366,2.04,1,1.269659493,7/31/2018,1.04
24044,1.63,0,1.269557692,8/18/2017,-1
35638,1.81,0,1.269271699,1/16/2023,-1
27086,2.08,1,1.269068503,10/16/2018,1.08
31919,2.02,1,1.268830434,6/9/2021,1.02
30270,1.71,0,1.268574121,8/25/2020,-1
23199,2.19,1,1.268388323,5/9/2017,1.19
29589,2.08,1,1.268178581,10/19/2019,1.08
22897,1.74,0,1.267879582,4/3/2017,-1
27219,1.79,0,1.267742065,1/3/2019,-1
26907,2.51,1,1.267573536,9/28/2018,1.51
34529,2.2,0,1.267520661,6/29/2022,-1
31040,1.72,0,1.267425548,2/16/2021,-1
23399,1.69,0,1.267397366,5/31/2017,-1
29611,2.06,1,1.267395731,10/28/2019,1.06
27667,1.77,0,1.266953594,3/8/2019,-1
31250,2.03,1,1.266946049,3/16/2021,1.03
32374,1.89,1,1.266121155,8/3/2021,0.89
28053,2.05,0,1.26609654,4/30/2019,-1
29507,1.85,0,1.265925801,10/9/2019,-1
34643,2.12,1,1.265775308,7/16/2022,1.12
24169,1.8,1,1.265602791,9/1/2017,0.8
29756,1.83,1,1.265501766,1/15/2020,0.83
32658,1.57,1,1.265344927,9/2/2021,0.57
22876,2.42,1,1.265128522,3/28/2017,1.42
29661,2.08,1,1.264729316,1/7/2020,1.08
32329,1.92,1,1.264622726,7/20/2021,0.92
31938,1.74,0,1.264210128,6/12/2021,-1
33186,1.99,0,1.264113603,1/6/2022,-1
25562,1.85,0,1.263545743,4/30/2018,-1
32023,1.88,0,1.26353842,6/22/2021,-1
25819,2.38,0,1.263013416,5/28/2018,-1
25467,2.01,0,1.262663943,4/12/2018,-1
28879,1.72,0,1.262285854,8/3/2019,-1
29801,2.08,1,1.26220478,1/21/2020,1.08
31673,1.87,1,1.26211982,5/16/2021,0.87
27135,1.74,0,1.262051979,10/27/2018,-1
31235,1.59,1,1.261992147,3/15/2021,0.59
33791,1.79,0,1.261835648,3/28/2022,-1
22207,1.95,1,1.261796494,1/2/2017,0.95
27744,1.95,0,1.261214027,3/21/2019,-1
26735,1.88,0,1.261181776,9/16/2018,-1
23503,2.04,1,1.261179029,6/15/2017,1.04
34844,1.64,1,1.261097945,8/9/2022,0.64
33213,1.9,0,1.260785192,1/8/2022,-1
24369,1.83,1,1.260747448,9/25/2017,0.83
27092,2.05,1,1.260639096,10/17/2018,1.05
27465,2.04,0,1.260574568,1/30/2019,-1
22507,2.04,0,1.260020179,2/3/2017,-1
35371,2.01,0,1.259653669,10/10/2022,-1
30716,1.89,0,1.259128561,1/8/2021,-1
24965,1.68,1,1.258954668,1/29/2018,0.68
26545,1.75,0,1.258900869,8/25/2018,-1
23463,1.93,0,1.258660029,6/12/2017,-1
34723,1.65,0,1.258650405,7/26/2022,-1
31898,1.83,0,1.258643908,6/7/2021,-1
35396,1.7,0,1.258599764,10/12/2022,-1
24363,1.76,0,1.258573226,9/24/2017,-1
25265,1.94,1,1.258469133,3/20/2018,0.94
25474,2.08,1,1.258128243,4/13/2018,1.08
33338,1.98,0,1.257937086,1/18/2022,-1
23666,2.2,1,1.257765268,7/4/2017,1.2
26380,1.81,0,1.257576207,8/1/2018,-1
28987,2.12,1,1.25747722,8/16/2019,1.12
27895,1.96,0,1.257172144,4/5/2019,-1
25989,1.81,0,1.25664258,6/17/2018,-1
33317,2.08,1,1.256640642,1/18/2022,1.08
23029,2.23,0,1.256579891,4/15/2017,-1
32402,2.26,1,1.256524451,8/9/2021,1.26
35481,2.16,1,1.256410876,11/1/2022,1.16
29224,2.04,0,1.256277706,9/13/2019,-1
22591,1.61,1,1.256274576,2/21/2017,0.61
26807,2.17,1,1.256127105,9/21/2018,1.17
26218,1.95,1,1.256104895,7/9/2018,0.95
33925,1.99,0,1.256032639,4/21/2022,-1
31302,2.25,1,1.255958319,3/24/2021,1.25
35236,1.91,0,1.255648235,9/23/2022,-1
26975,1.7,1,1.255406746,10/8/2018,0.7
29714,1.87,0,1.255177893,1/12/2020,-1
34118,2.26,0,1.25515224,5/19/2022,-1
27440,1.67,1,1.255143449,1/28/2019,0.67
35122,1.85,0,1.255081166,9/7/2022,-1
34317,2.13,0,1.254958761,6/13/2022,-1
26745,2.16,1,1.254688102,9/17/2018,1.16
27476,1.97,1,1.254418269,2/1/2019,0.97
34336,1.81,0,1.254385175,6/14/2022,-1
34037,2.15,1,1.254050046,5/11/2022,1.15
35072,2.01,1,1.253926296,8/31/2022,1.01
31628,2.02,1,1.253870351,5/10/2021,1.02
24046,1.83,0,1.253800735,8/19/2017,-1
26385,1.87,0,1.253600538,8/2/2018,-1
34182,2.01,1,1.25358414,5/24/2022,1.01
25703,2.27,1,1.253354122,5/15/2018,1.27
24418,1.78,1,1.252799552,9/27/2017,0.78
27769,1.79,0,1.252586125,3/22/2019,-1
27562,1.92,0,1.252376683,2/19/2019,-1
26277,2.16,1,1.252358451,7/20/2018,1.16
28716,2.03,0,1.252066576,7/16/2019,-1
32582,1.79,0,1.25167138,8/30/2021,-1
35861,2.07,0,1.251439583,2/12/2023,-1
30039,1.88,0,1.251419938,2/26/2020,-1
22747,1.83,0,1.25136002,3/11/2017,-1
28004,1.85,0,1.251071793,4/25/2019,-1
28814,1.99,0,1.250901123,7/26/2019,-1
35414,1.94,0,1.250860712,10/14/2022,-1
26838,1.89,0,1.250668555,9/24/2018,-1
26176,1.74,0,1.250385485,7/4/2018,-1
29626,2.16,1,1.250358836,1/5/2020,1.16
27929,1.87,0,1.250040805,4/9/2019,-1
29505,1.91,0,1.250008374,10/9/2019,-1
24030,2.05,1,1.249994776,8/16/2017,1.05
30333,1.65,0,1.249747361,9/2/2020,-1
34491,2.13,1,1.249730844,6/28/2022,1.13
34878,1.86,1,1.249433525,8/13/2022,0.86
25024,1.9,0,1.24938573,2/12/2018,-1
33418,2.18,0,1.249320734,2/8/2022,-1
34334,2.22,0,1.249197385,6/14/2022,-1
34062,1.81,1,1.249164528,5/13/2022,0.81
25008,2.24,1,1.249134197,2/2/2018,1.24
32754,1.91,0,1.249000418,9/19/2021,-1
24737,1.94,0,1.248622398,1/2/2018,-1
24659,2.03,1,1.24845855,10/25/2017,1.03
29542,2.23,1,1.248415439,10/14/2019,1.23
24592,1.75,0,1.248150367,10/15/2017,-1
35626,1.62,1,1.247885116,1/16/2023,0.62
32114,1.88,0,1.247495345,6/30/2021,-1
32220,1.59,0,1.246829977,7/12/2021,-1
32102,1.88,0,1.246717844,6/30/2021,-1
31396,1.75,0,1.246664823,4/5/2021,-1
30086,1.87,1,1.246486528,3/2/2020,0.87
23202,2.51,1,1.246366329,5/10/2017,1.51
23017,2.27,1,1.245950183,4/13/2017,1.27
25584,2.54,0,1.245722927,5/1/2018,-1
30750,1.88,0,1.245534325,1/31/2021,-1
35246,1.55,1,1.245402993,9/25/2022,0.55
27663,1.85,0,1.245209421,3/8/2019,-1
31462,1.92,0,1.245096012,4/10/2021,-1
33936,1.85,0,1.245069984,4/22/2022,-1
31816,1.8,0,1.244899866,6/1/2021,-1
28134,1.97,1,1.244823503,5/7/2019,0.97
31749,1.9,0,1.24461851,5/25/2021,-1
32721,1.73,0,1.244596006,9/14/2021,-1
28710,1.87,0,1.244266314,7/15/2019,-1
34944,2.49,0,1.244126728,8/21/2022,-1
23290,1.99,0,1.244078142,5/22/2017,-1
31458,1.74,0,1.24404453,4/9/2021,-1
27253,2.23,0,1.243926433,1/7/2019,-1
22629,2.09,1,1.243853864,2/25/2017,1.09
34951,1.88,1,1.243706308,8/22/2022,0.88
28324,1.94,1,1.243634155,5/28/2019,0.94
33589,1.62,1,1.243464989,3/3/2022,0.62
24981,1.81,0,1.243065966,1/30/2018,-1
28958,1.97,1,1.24306018,8/13/2019,0.97
23213,2.01,1,1.243005959,5/12/2017,1.01
32437,1.81,0,1.242559514,8/12/2021,-1
34930,1.76,0,1.24247645,8/19/2022,-1
34340,1.94,0,1.242391827,6/14/2022,-1
33872,1.93,0,1.24238661,4/7/2022,-1
23406,1.78,0,1.242334489,5/31/2017,-1
32589,2.01,1,1.242316999,8/30/2021,1.01
26820,1.81,0,1.242305141,9/22/2018,-1
32239,1.99,0,1.242248235,7/13/2021,-1
27134,1.65,0,1.242223387,10/27/2018,-1
33218,1.69,0,1.24213981,1/10/2022,-1
30982,1.85,0,1.242100875,2/13/2021,-1
32476,1.79,0,1.242038958,8/18/2021,-1
33280,2.35,1,1.24193905,1/17/2022,1.35
31002,2.09,0,1.241849282,2/14/2021,-1
35157,1.65,1,1.2413552,9/13/2022,0.65
26297,2.02,0,1.241043549,7/23/2018,-1
25418,1.85,0,1.241035853,4/5/2018,-1
31122,2.24,1,1.241005128,3/3/2021,1.24
33661,1.81,0,1.241002727,3/12/2022,-1
22999,1.64,1,1.240895214,4/11/2017,0.64
34630,2.06,1,1.240874206,7/14/2022,1.06
24050,1.75,0,1.240865765,8/20/2017,-1
22933,1.98,0,1.240700442,4/5/2017,-1
24250,1.87,1,1.240567225,9/14/2017,0.87
28303,2.02,0,1.240534081,5/27/2019,-1
30556,2.2,1,1.240454233,9/28/2020,1.2
33245,1.93,0,1.240397383,1/11/2022,-1
24074,1.7,0,1.240364199,8/25/2017,-1
30171,1.83,0,1.23968934,8/10/2020,-1
26358,1.92,1,1.239523773,7/31/2018,0.92
23656,2.08,1,1.239357433,7/3/2017,1.08
28106,1.76,1,1.239101317,5/5/2019,0.76
23579,2.05,0,1.239070342,6/24/2017,-1
26831,2.02,0,1.239057687,9/23/2018,-1
34683,1.68,1,1.238775787,7/20/2022,0.68
22912,2.05,1,1.238580319,4/4/2017,1.05
35803,1.88,0,1.238567125,2/5/2023,-1
22410,2.15,0,1.238026939,1/18/2017,-1
24434,1.79,0,1.237893513,9/29/2017,-1
27924,2.01,1,1.237620941,4/9/2019,1.01
34991,1.87,0,1.237485168,8/25/2022,-1
25745,1.94,0,1.237359178,5/20/2018,-1
35168,2.12,1,1.237201704,9/15/2022,1.12
28268,1.74,1,1.237012011,5/25/2019,0.74
31750,2.38,1,1.236854432,5/25/2021,1.38
33631,2.08,1,1.236523179,3/10/2022,1.08
28464,2.28,1,1.236371296,6/17/2019,1.28
25141,1.78,1,1.236256416,2/27/2018,0.78
33777,1.77,1,1.236005355,3/26/2022,0.77
30804,1.76,0,1.235984053,2/2/2021,-1
28487,1.83,0,1.235974903,6/19/2019,-1
23886,2.01,1,1.235945616,7/31/2017,1.01
35111,1.54,1,1.23579077,9/4/2022,0.54
30481,1.69,1,1.235664605,9/18/2020,0.69
27989,2.04,1,1.235550137,4/24/2019,1.04
34633,2.11,0,1.235485562,7/15/2022,-1
30036,1.79,0,1.235445778,2/25/2020,-1
32801,2.01,1,1.235431437,9/27/2021,1.01
35841,1.91,1,1.235374996,2/9/2023,0.91
31888,2.17,1,1.235143109,6/6/2021,1.17
26992,1.74,0,1.234886273,10/9/2018,-1
29443,1.68,1,1.234876771,9/30/2019,0.68
23692,1.98,1,1.234873203,7/4/2017,0.98
22270,1.97,0,1.234680272,1/6/2017,-1
29981,1.87,1,1.234620451,2/19/2020,0.87
29275,2.15,0,1.234592596,9/17/2019,-1
33381,1.6,1,1.234546171,1/22/2022,0.6
34867,1.84,1,1.234541372,8/11/2022,0.84
24152,2.08,0,1.234473681,8/31/2017,-1
22226,2.13,0,1.23434199,1/3/2017,-1
35198,2.23,1,1.2339289,9/19/2022,1.23
25189,1.82,0,1.233798321,3/8/2018,-1
29536,1.78,1,1.233742757,10/14/2019,0.78
24583,1.74,1,1.233641602,10/13/2017,0.74
29218,1.91,0,1.233377556,9/13/2019,-1
29893,1.71,0,1.233336644,1/27/2020,-1
35243,2.08,1,1.233307395,9/24/2022,1.08
24900,1.89,0,1.233195929,1/17/2018,-1
33535,2.12,1,1.232968803,2/24/2022,1.12
27379,1.84,0,1.232938435,1/16/2019,-1
34067,1.83,0,1.23292709,5/15/2022,-1
34399,2.13,0,1.232907789,6/20/2022,-1
32056,1.69,1,1.232899164,6/25/2021,0.69
33485,1.94,1,1.232898328,2/21/2022,0.94
31266,1.91,0,1.232863486,3/18/2021,-1
33794,2.11,0,1.232840126,3/29/2022,-1
24604,2.25,1,1.232581821,10/16/2017,1.25
26163,2.02,1,1.23255325,7/4/2018,1.02
22482,1.93,1,1.232475571,1/31/2017,0.93
24999,1.64,1,1.23207306,2/1/2018,0.64
24537,1.94,0,1.231883793,10/11/2017,-1
32482,1.65,0,1.23165704,8/18/2021,-1
34504,1.75,0,1.231633463,6/28/2022,-1
25271,1.81,0,1.231096617,3/21/2018,-1
32383,1.75,1,1.231032208,8/4/2021,0.75
22548,2.32,1,1.231019061,2/19/2017,1.32
28078,2.08,1,1.230797514,5/2/2019,1.08
29933,1.43,1,1.230741035,2/12/2020,0.43
26211,1.67,1,1.230734935,7/9/2018,0.67
35898,1.8,1,1.230729507,2/20/2023,0.8
25383,2.24,0,1.230489217,4/3/2018,-1
25580,2,1,1.230418026,5/1/2018,1
31719,1.9,1,1.230379788,5/20/2021,0.9
23142,1.77,1,1.230244498,5/4/2017,0.77
34887,1.85,1,1.230093569,8/15/2022,0.85
24838,2.06,1,1.229870148,1/15/2018,1.06
32979,2.18,1,1.229861175,10/19/2021,1.18
29558,1.85,0,1.229694558,10/15/2019,-1
24994,1.88,0,1.229505988,1/31/2018,-1
29187,2.14,0,1.229432152,9/10/2019,-1
33799,2.3,1,1.229233856,3/30/2022,1.3
23523,2.3,0,1.229196308,6/19/2017,-1
25281,1.87,0,1.229091843,3/21/2018,-1
35426,2.03,0,1.228637696,10/17/2022,-1
23874,2.16,1,1.228488357,7/28/2017,1.16
32100,1.88,1,1.228479725,6/29/2021,0.88
31298,1.68,1,1.228152288,3/24/2021,0.68
25417,2.4,1,1.228147995,4/5/2018,1.4
34990,1.59,1,1.22767375,8/25/2022,0.59
33905,1.88,1,1.227287184,4/19/2022,0.88
27715,1.92,0,1.227231064,3/12/2019,-1
29790,1.82,0,1.227094589,1/20/2020,-1
32624,2.45,0,1.226905044,8/31/2021,-1
25244,1.68,0,1.226532221,3/13/2018,-1
35181,1.79,1,1.226357862,9/16/2022,0.79
30671,1.72,1,1.226322702,10/22/2020,0.72
26859,1.9,0,1.226293808,9/25/2018,-1
35363,1.96,0,1.226242636,10/8/2022,-1
