match,PSW,win0,confidence0,date,
32446,1.42,1,1.017918082,8/13/2021,0.42
28326,1.32,1,1.017894736,5/28/2019,0.32
34219,1.2,1,1.017868045,5/26/2022,0.2
27626,3.05,0,1.017855139,3/1/2019,-1
32349,1.28,1,1.017818849,7/22/2021,0.28
27544,1.21,1,1.017763974,2/19/2019,0.21
27495,4.61,0,1.017739478,2/12/2019,-1
24110,1.28,1,1.017732108,8/29/2017,0.28
31158,1.37,1,1.017680815,3/8/2021,0.37
27703,1.53,1,1.017660746,3/11/2019,0.53
24650,1.59,1,1.017655627,10/20/2017,0.59
28975,2.39,0,1.017646244,8/14/2019,-1
28725,3.03,0,1.017626997,7/16/2019,-1
28637,1.11,1,1.0175864,7/2/2019,0.11
32026,1.2,1,1.017557379,6/22/2021,0.2
27596,1.62,1,1.017513628,2/22/2019,0.62
33856,2.21,0,1.017474722,4/6/2022,-1
26012,1.95,0,1.017454532,6/19/2018,-1
31724,3.53,0,1.017405925,5/21/2021,-1
25483,1.52,1,1.017404432,4/13/2018,0.52
26009,1.4,1,1.017401063,6/19/2018,0.4
33931,2.37,0,1.01738398,4/21/2022,-1
24195,1.2,1,1.01733424,9/4/2017,0.2
30183,1.49,1,1.017327612,8/11/2020,0.49
33235,1.32,1,1.017288363,1/11/2022,0.32
28409,1.75,1,1.017282832,6/11/2019,0.75
32597,1.34,1,1.017277628,8/31/2021,0.34
34134,1.09,1,1.017270921,5/22/2022,0.09
33006,1.27,1,1.017260515,10/21/2021,0.27
27279,1.53,1,1.017256582,1/9/2019,0.53
30661,1.53,1,1.01724784,10/20/2020,0.53
29285,2.14,0,1.017231202,9/18/2019,-1
23017,3.54,0,1.017230564,4/13/2017,-1
24733,1.52,1,1.017226473,1/2/2018,0.52
32233,1.39,1,1.017192571,7/13/2021,0.39
30354,1.33,1,1.017187368,9/2/2020,0.33
25683,1.68,1,1.017178771,5/12/2018,0.68
35659,5.25,0,1.01716521,1/17/2023,-1
35666,1.09,1,1.017139609,1/17/2023,0.09
24526,2.89,0,1.017134568,10/10/2017,-1
28310,2.8,0,1.017117004,5/27/2019,-1
26892,2.13,0,1.017099819,9/26/2018,-1
30570,1.56,1,1.017047562,9/29/2020,0.56
31720,1.54,1,1.017008983,5/20/2021,0.54
35066,1.17,1,1.016992672,8/31/2022,0.17
28264,1.19,1,1.016961683,5/24/2019,0.19
31596,2.54,0,1.016924694,5/2/2021,-1
29145,1.22,1,1.01691409,9/4/2019,0.22
32621,1.13,1,1.016910374,8/31/2021,0.13
25696,1.61,1,1.016903789,5/14/2018,0.61
29501,1.63,1,1.016859612,10/8/2019,0.63
31108,2.18,0,1.016847886,3/2/2021,-1
25882,1.53,1,1.016831424,5/31/2018,0.53
26020,1.34,1,1.016781725,6/19/2018,0.34
28644,1.58,1,1.016776301,7/3/2019,0.58
27583,1.46,1,1.016771857,2/21/2019,0.46
26041,4.94,0,1.016760261,6/22/2018,-1
30104,1.21,1,1.016748141,3/4/2020,0.21
25871,1.14,1,1.016713129,5/30/2018,0.14
25450,1.63,1,1.016692941,4/11/2018,0.63
32057,1.65,1,1.016683559,6/25/2021,0.65
30659,1.37,1,1.016652165,10/20/2020,0.37
23431,1.24,1,1.016642152,6/2/2017,0.24
27156,1.85,1,1.01662138,12/30/2018,0.85
28435,1.31,1,1.016610627,6/13/2019,0.31
33002,3.47,0,1.016609013,10/21/2021,-1
34503,1.46,1,1.016583921,6/28/2022,0.46
30597,1.56,1,1.016561349,9/30/2020,0.56
25769,1.9,1,1.016548022,5/22/2018,0.9
33760,5.3,0,1.016484792,3/25/2022,-1
31689,1.56,1,1.016470667,5/17/2021,0.56
35837,2.19,0,1.016463727,2/8/2023,-1
22973,1.28,1,1.016398206,4/10/2017,0.28
32701,1.2,1,1.016328294,9/13/2021,0.2
31999,3.06,0,1.016319652,6/20/2021,-1
29466,1.26,1,1.016237873,10/3/2019,0.26
31800,1.7,1,1.016227603,5/31/2021,0.7
23635,1.18,1,1.016194368,7/3/2017,0.18
22754,1.35,1,1.016189114,3/12/2017,0.35
24960,2.23,0,1.016173759,1/25/2018,-1
22848,3.32,0,1.016081309,3/25/2017,-1
30640,3.51,0,1.016063805,10/4/2020,-1
25087,1.59,1,1.016037519,2/20/2018,0.59
28202,2.17,0,1.016013784,5/17/2019,-1
31168,2.36,0,1.015995023,3/8/2021,-1
23240,1.65,1,1.015988646,5/16/2017,0.65
30497,1.64,1,1.015988115,9/20/2020,0.64
31018,1.51,1,1.015961051,2/15/2021,0.51
29288,1.43,1,1.015947375,9/18/2019,0.43
33049,1.74,1,1.015932428,10/26/2021,0.74
24171,1.14,1,1.015913667,9/1/2017,0.14
23748,1.44,1,1.015890263,7/10/2017,0.44
33954,1.24,1,1.015872054,4/28/2022,0.24
31222,1.71,1,1.015866516,3/12/2021,0.71
28431,2.63,0,1.015863803,6/13/2019,-1
35553,1.2,1,1.01584565,1/8/2023,0.2
23922,3.6,0,1.01584422,8/3/2017,-1
22202,2.23,0,1.01582142,1/2/2017,-1
30158,1.5,1,1.015820518,8/6/2020,0.5
27805,2.63,0,1.015803685,3/24/2019,-1
28674,1.72,1,1.015785787,7/5/2019,0.72
33645,1.18,1,1.015746726,3/11/2022,0.18
33051,1.17,1,1.015722076,10/27/2021,0.17
22392,1.25,1,1.015720208,1/17/2017,0.25
34050,1.69,1,1.015716823,5/11/2022,0.69
25166,3.18,0,1.015698302,3/7/2018,-1
28331,1.29,1,1.015674644,5/28/2019,0.29
22900,4.29,0,1.015666702,4/4/2017,-1
26110,1.97,0,1.015649529,7/2/2018,-1
35620,1.41,1,1.01564241,1/16/2023,0.41
35580,1.94,0,1.015569987,1/10/2023,-1
24457,1.56,1,1.01556238,10/1/2017,0.56
34884,1.94,0,1.015542327,8/15/2022,-1
32379,1.8,1,1.015528383,8/4/2021,0.8
28010,1.88,1,1.015503588,4/25/2019,0.88
28198,1.58,1,1.015497023,5/16/2019,0.58
27996,2.36,0,1.015488258,4/24/2019,-1
25220,1.23,1,1.015448864,3/10/2018,0.23
23743,2.23,0,1.015434006,7/10/2017,-1
29662,1.44,1,1.015427501,1/7/2020,0.44
28260,1.29,1,1.01542573,5/23/2019,0.29
34614,3.95,0,1.015425005,7/13/2022,-1
26966,1.28,1,1.01541541,10/5/2018,0.28
25751,1.42,1,1.015413838,5/21/2018,0.42
23402,4.61,0,1.015398778,5/31/2017,-1
22497,1.18,1,1.015395942,2/2/2017,0.18
35144,1.45,1,1.015369702,9/13/2022,0.45
27239,3.23,0,1.01536456,1/5/2019,-1
32921,1.51,1,1.01530408,10/9/2021,0.51
29804,1.26,1,1.015303488,1/21/2020,0.26
28185,1.77,1,1.015275313,5/16/2019,0.77
24303,1.36,1,1.015250941,9/19/2017,0.36
35358,1.24,1,1.015227857,10/7/2022,0.24
32919,1.22,1,1.015208466,10/9/2021,0.22
31118,1.63,1,1.015191948,3/3/2021,0.63
33156,1.22,1,1.015162945,1/5/2022,0.22
34576,1.98,1,1.01512117,7/4/2022,0.98
35047,1.13,1,1.015105095,8/30/2022,0.13
29983,2.46,0,1.015072613,2/20/2020,-1
30447,1.86,1,1.015049651,9/14/2020,0.86
24623,3.25,0,1.01504612,10/18/2017,-1
29887,1.25,1,1.015003483,1/26/2020,0.25
24459,1.29,1,1.014965653,10/1/2017,0.29
23045,2.83,0,1.014933905,4/25/2017,-1
28754,3.41,0,1.014921832,7/19/2019,-1
25261,1.75,1,1.014897496,3/20/2018,0.75
25462,7.74,0,1.014890191,4/11/2018,-1
34978,3.18,0,1.014865647,8/24/2022,-1
23116,1.55,1,1.014855601,5/2/2017,0.55
26820,2.74,0,1.014824556,9/22/2018,-1
26745,1.64,1,1.014816774,9/17/2018,0.64
25845,1.23,1,1.014777258,5/29/2018,0.23
22782,2.06,0,1.014752191,3/15/2017,-1
25433,2.77,0,1.014720086,4/7/2018,-1
35502,1.41,1,1.014711585,1/2/2023,0.41
31709,1.23,1,1.014654541,5/18/2021,0.23
31455,1.73,1,1.014644084,4/9/2021,0.73
34804,1.47,1,1.014636202,8/4/2022,0.47
25485,1.12,1,1.014607525,4/13/2018,0.12
33987,1.36,1,1.014598169,4/30/2022,0.36
24774,1.21,1,1.014582174,1/6/2018,0.21
24117,1.28,1,1.014562847,8/30/2017,0.28
33105,2.83,0,1.014562015,11/10/2021,-1
25664,1.41,1,1.014561513,5/8/2018,0.41
24636,1.47,1,1.014558954,10/18/2017,0.47
24831,2.32,0,1.014529307,1/12/2018,-1
29530,1.64,1,1.014475368,10/12/2019,0.64
35941,1.54,1,1.014458146,2/21/2023,0.54
30134,1.35,1,1.014454388,3/8/2020,0.35
34212,4.77,0,1.014438687,5/26/2022,-1
27952,2.4,0,1.014433156,4/11/2019,-1
26864,1.23,1,1.014432212,9/25/2018,0.23
27712,2.19,0,1.014425167,3/12/2019,-1
32067,3.63,0,1.014373101,6/28/2021,-1
31643,1.64,1,1.014356836,5/12/2021,0.64
35362,1.41,1,1.014339661,10/8/2022,0.41
25493,2.38,0,1.014320009,4/14/2018,-1
28405,1.55,1,1.014293953,6/11/2019,0.55
23822,1.19,1,1.014219203,7/24/2017,0.19
33695,1.25,1,1.014180141,3/15/2022,0.25
26677,1.27,1,1.014149602,9/10/2018,0.27
33863,1.14,1,1.014136977,4/7/2022,0.14
31137,1.55,1,1.014135278,3/5/2021,0.55
25746,2.16,0,1.014132638,5/20/2018,-1
28620,1.54,1,1.014092876,7/2/2019,0.54
29787,1.18,1,1.014083198,1/20/2020,0.18
28546,1.26,1,1.014067461,6/25/2019,0.26
27311,2.15,1,1.014066963,1/14/2019,1.15
29949,2.88,0,1.014045009,2/14/2020,-1
23653,1.36,1,1.014022627,7/3/2017,0.36
22706,1.39,1,1.01402141,3/9/2017,0.39
35558,1.15,1,1.014000343,1/9/2023,0.15
31868,1.43,1,1.013987222,6/4/2021,0.43
26666,3.14,0,1.013980411,9/4/2018,-1
28814,1.99,0,1.013946248,7/26/2019,-1
30976,1.26,1,1.013925251,2/12/2021,0.26
23028,1.68,1,1.013920161,4/15/2017,0.68
24016,1.41,1,1.013920072,8/15/2017,0.41
30454,1.54,1,1.013917334,9/15/2020,0.54
28651,1.42,1,1.013869921,7/3/2019,0.42
35431,3.79,0,1.013839494,10/17/2022,-1
35062,1.19,1,1.013779602,8/31/2022,0.19
29044,1.53,1,1.01377321,8/26/2019,0.53
33584,1.24,1,1.013766671,3/2/2022,0.24
31672,1.45,1,1.013739992,5/15/2021,0.45
30392,1.16,1,1.013721951,9/5/2020,0.16
31487,1.64,1,1.013720148,4/15/2021,0.64
29479,1.24,1,1.013690217,10/7/2019,0.24
26250,2.49,0,1.013650393,7/17/2018,-1
30668,2.66,0,1.013646004,10/22/2020,-1
24882,1.37,1,1.013612222,1/16/2018,0.37
33676,1.58,1,1.013598247,3/13/2022,0.58
31762,2.58,0,1.013534682,5/27/2021,-1
26804,2.27,0,1.013522519,9/20/2018,-1
33203,1.21,1,1.01350988,1/7/2022,0.21
33415,1.19,1,1.013506564,2/8/2022,0.19
28452,1.33,1,1.013504437,6/14/2019,0.33
34015,1.74,1,1.013496451,5/9/2022,0.74
23761,1.51,1,1.013428323,7/17/2017,0.51
25199,2.57,0,1.013424813,3/9/2018,-1
27562,1.2,1,1.01339409,2/19/2019,0.2
22538,2.17,0,1.013391657,2/16/2017,-1
30238,1.5,1,1.013371263,8/23/2020,0.5
35682,6.17,0,1.013366475,1/18/2023,-1
23310,1.88,1,1.013311912,5/24/2017,0.88
26011,1.12,1,1.013261852,6/19/2018,0.12
26479,2.27,0,1.013252891,8/14/2018,-1
23190,1.3,1,1.013209295,5/8/2017,0.3
35769,1.11,1,1.013202118,1/31/2023,0.11
28722,1.3,1,1.013199222,7/16/2019,0.3
32141,1.5,1,1.013186089,7/1/2021,0.5
32957,1.58,1,1.013123926,10/13/2021,0.58
34398,1.42,1,1.013108895,6/20/2022,0.42
28813,2.06,0,1.013108583,7/26/2019,-1
28224,1.2,1,1.013087031,5/20/2019,0.2
30216,1.33,1,1.013024455,8/14/2020,0.33
35083,2.49,0,1.012960284,9/1/2022,-1
31086,3.18,0,1.012934685,3/1/2021,-1
24073,1.65,1,1.012886833,8/24/2017,0.65
25742,5.57,0,1.012869423,5/20/2018,-1
29377,1.75,1,1.012857599,9/24/2019,0.75
35315,1.15,1,1.012830157,10/3/2022,0.15
28066,1.22,1,1.012812783,5/1/2019,0.22
32166,1.61,1,1.012773981,7/3/2021,0.61
33255,2.8,0,1.012687936,1/12/2022,-1
34598,1.63,1,1.012661377,7/12/2022,0.63
33389,2.95,0,1.012655998,1/23/2022,-1
28799,1.45,1,1.012650262,7/24/2019,0.45
30192,1.23,1,1.012641242,8/11/2020,0.23
31817,1.23,1,1.012640697,6/1/2021,0.23
32616,1.18,1,1.012623527,8/31/2021,0.18
35751,1.36,1,1.012584697,1/30/2023,0.36
35222,1.55,1,1.012564599,9/21/2022,0.55
25406,1.18,1,1.012562277,4/4/2018,0.18
26982,1.67,1,1.012554579,10/8/2018,0.67
33656,1.43,1,1.012509071,3/11/2022,0.43
29038,1.36,1,1.012506831,8/26/2019,0.36
29947,5.32,0,1.012500266,2/14/2020,-1
30634,3.08,0,1.012490481,10/3/2020,-1
23982,1.49,1,1.012468913,8/10/2017,0.49
25604,1.27,1,1.012465778,5/2/2018,0.27
34670,1.17,1,1.012465397,7/19/2022,0.17
22588,2.5,0,1.01246113,2/21/2017,-1
32120,1.19,1,1.012458783,6/30/2021,0.19
22267,1.78,1,1.012425376,1/6/2017,0.78
23069,1.1,1,1.012413575,4/27/2017,0.1
31340,1.41,1,1.012393547,3/26/2021,0.41
31028,2.67,0,1.012378595,2/15/2021,-1
34484,1.44,1,1.012351243,6/28/2022,0.44
27294,2.34,0,1.012333918,1/10/2019,-1
33189,1.33,1,1.012310115,1/6/2022,0.33
32328,1.22,1,1.01230754,7/20/2021,0.22
30882,1.18,1,1.012300586,2/8/2021,0.18
26508,1.24,1,1.012288972,8/17/2018,0.24
26656,1.57,1,1.012267498,9/1/2018,0.57
24691,1.49,1,1.012264077,12/31/2017,0.49
29216,2.44,0,1.012242209,9/13/2019,-1
24710,1.76,1,1.012237662,1/1/2018,0.76
22796,1.73,1,1.012208673,3/21/2017,0.73
25126,2.08,0,1.012200602,2/23/2018,-1
23271,1.28,1,1.012176928,5/21/2017,0.28
29252,1.88,0,1.012147131,9/16/2019,-1
25913,1.65,1,1.012108168,6/3/2018,0.65
27589,1.3,1,1.012098234,2/21/2019,0.3
28027,2.86,0,1.012074611,4/28/2019,-1
25306,1.57,1,1.012037447,3/23/2018,0.57
32467,1.4,1,1.012010598,8/17/2021,0.4
25259,2.63,0,1.011954765,3/20/2018,-1
29249,2.9,0,1.011902418,9/16/2019,-1
35011,1.14,1,1.011879255,8/29/2022,0.14
31358,1.38,1,1.011869813,3/28/2021,0.38
25524,2.92,0,1.011862525,4/25/2018,-1
27142,1.54,1,1.011847016,10/31/2018,0.54
26837,1.41,1,1.01178712,9/24/2018,0.41
32574,1.29,1,1.011736855,8/30/2021,0.29
27062,3.77,0,1.011736295,10/14/2018,-1
22448,1.26,1,1.011732427,1/22/2017,0.26
29432,1.66,1,1.011726516,9/29/2019,0.66
30334,1.48,1,1.01171599,9/2/2020,0.48
24543,6.94,0,1.011678277,10/11/2017,-1
24353,1.33,1,1.011675922,9/23/2017,0.33
22968,1.68,1,1.0116728,4/9/2017,0.68
24157,1.41,1,1.011662077,8/31/2017,0.41
26655,1.53,1,1.011657372,9/1/2018,0.53
23550,1.19,1,1.011654006,6/20/2017,0.19
32113,4.19,0,1.011638367,6/30/2021,-1
23370,1.71,0,1.01161895,5/29/2017,-1
25281,1.85,1,1.011608233,3/21/2018,0.85
25208,1.24,1,1.011559356,3/10/2018,0.24
29112,1.46,1,1.011544705,8/29/2019,0.46
34797,5.74,0,1.011512359,8/3/2022,-1
22665,1.54,1,1.011508429,3/1/2017,0.54
22767,1.13,1,1.011497646,3/13/2017,0.13
30458,1.22,1,1.011487057,9/15/2020,0.22
32398,1.29,1,1.011475451,8/9/2021,0.29
33867,1.09,1,1.011470752,4/7/2022,0.09
24685,1.52,1,1.0114627,12/31/2017,0.52
30034,1.23,1,1.011458022,2/25/2020,0.23
30327,1.47,1,1.011414959,9/1/2020,0.47
34770,1.12,1,1.011407976,8/1/2022,0.12
23524,2.3,0,1.011404824,6/19/2017,-1
26609,1.81,1,1.011393858,8/29/2018,0.81
30025,2.43,0,1.011389029,2/25/2020,-1
32633,1.09,1,1.011369103,9/1/2021,0.09
24308,1.62,1,1.011367184,9/19/2017,0.62
34039,1.68,1,1.011356562,5/11/2022,0.68
31058,1.28,1,1.011340594,2/22/2021,0.28
23243,1.43,1,1.011338799,5/17/2017,0.43
32409,3.48,0,1.011335527,8/10/2021,-1
23857,1.39,1,1.011267497,7/26/2017,0.39
23485,1.38,1,1.011237101,6/13/2017,0.38
29719,1.48,1,1.011219315,1/13/2020,0.48
33919,3.97,0,1.011177942,4/20/2022,-1
29147,1.56,1,1.011176865,9/5/2019,0.56
26448,1.4,1,1.011164129,8/9/2018,0.4
33215,1.31,1,1.01112854,1/9/2022,0.31
30026,1.35,1,1.011123567,2/25/2020,0.35
26912,4.66,0,1.01112347,9/29/2018,-1
31755,2.64,0,1.01111472,5/26/2021,-1
27256,2.16,0,1.011106783,1/8/2019,-1
29916,2.37,0,1.011105907,2/11/2020,-1
31392,1.33,1,1.011063699,4/5/2021,0.33
35065,1.54,1,1.01105217,8/31/2022,0.54
26262,2.56,0,1.011021165,7/18/2018,-1
24336,2.24,0,1.011020762,9/21/2017,-1
27150,2.28,0,1.010993695,11/3/2018,-1
33047,5.54,0,1.01093686,10/26/2021,-1
25651,2.17,0,1.010927753,5/6/2018,-1
25956,1.17,1,1.010917047,6/12/2018,0.17
35820,1.13,1,1.010915184,2/7/2023,0.13
32964,2.2,0,1.010860946,10/18/2021,-1
24213,1.53,1,1.010850015,9/11/2017,0.53
23523,1.44,1,1.010833426,6/19/2017,0.44
23470,1.38,1,1.010792186,6/13/2017,0.38
28426,1.82,0,1.010775955,6/12/2019,-1
35413,1.42,1,1.010756212,10/14/2022,0.42
30014,1.29,1,1.010728663,2/24/2020,0.29
24050,1.75,1,1.010694736,8/20/2017,0.75
28011,1.28,1,1.010657763,4/25/2019,0.28
22997,1.22,1,1.010652839,4/11/2017,0.22
28682,2.88,0,1.010648957,7/6/2019,-1
31988,2.6,0,1.010638951,6/18/2021,-1
27508,2.47,0,1.010615678,2/14/2019,-1
24588,1.47,1,1.010562015,10/14/2017,0.47
29463,1.4,1,1.010500538,10/3/2019,0.4
27858,1.43,1,1.010498385,4/2/2019,0.43
31548,2.8,0,1.010492934,4/23/2021,-1
34638,2.11,0,1.010491895,7/15/2022,-1
30391,1.46,1,1.010453651,9/5/2020,0.46
32649,1.09,1,1.010439025,9/2/2021,0.09
32839,1.57,1,1.010429755,9/29/2021,0.57
29376,1.63,1,1.010152043,9/24/2019,0.63
23102,1.42,1,1.010148253,5/2/2017,0.42
27536,3.71,0,1.010126911,2/18/2019,-1
24257,1.38,1,1.01011736,9/15/2017,0.38
28892,2.5,0,1.010077633,8/5/2019,-1
31688,1.19,1,1.010017176,5/17/2021,0.19
35787,1.09,1,1.009971517,2/2/2023,0.09
35808,1.56,1,1.009968329,2/6/2023,0.56
29443,1.24,1,1.009965144,9/30/2019,0.24
23495,1.18,1,1.009954874,6/14/2017,0.18
32752,2.11,0,1.009891025,9/18/2021,-1
28172,1.6,1,1.009890766,5/14/2019,0.6
33966,1.48,1,1.009877441,4/29/2022,0.48
25727,1.31,1,1.009850537,5/17/2018,0.31
24382,3.34,0,1.00980279,9/25/2017,-1
26800,2.84,0,1.009772664,9/20/2018,-1
29198,1.15,1,1.009760031,9/11/2019,0.15
22382,1.56,1,1.009715434,1/17/2017,0.56
29935,1.18,1,1.009680935,2/12/2020,0.18
33732,1.18,1,1.009675178,3/23/2022,0.18
31330,1.56,1,1.009668338,3/25/2021,0.56
32201,1.33,1,1.00964528,7/8/2021,0.33
24325,2.48,0,1.009637356,9/20/2017,-1
22849,1.37,1,1.009561722,3/25/2017,0.37
32575,1.13,1,1.009560306,8/30/2021,0.13
22272,1.4,1,1.009553123,1/7/2017,0.4
25808,1.59,1,1.00954841,5/27/2018,0.59
31822,1.49,1,1.009529218,6/1/2021,0.49
34969,1.08,1,1.009523208,8/23/2022,0.08
25523,3.86,0,1.009495578,4/25/2018,-1
34378,2.67,0,1.009482108,6/19/2022,-1
34633,1.46,1,1.00947222,7/15/2022,0.46
35754,1.55,1,1.009465177,1/30/2023,0.55
34448,1.21,1,1.009455594,6/23/2022,0.21
34734,1.07,1,1.00942427,7/27/2022,0.07
35479,1.54,1,1.009374818,10/24/2022,0.54
31217,2.75,0,1.009374669,3/11/2021,-1
27823,1.25,1,1.009364011,4/1/2019,0.25
30202,2.49,0,1.009351796,8/12/2020,-1
31952,1.4,1,1.009345907,6/15/2021,0.4
22220,1.76,1,1.009333577,1/3/2017,0.76
25478,2.46,0,1.009315398,4/13/2018,-1
32395,1.51,1,1.009306215,8/8/2021,0.51
23365,2,0,1.009261938,5/29/2017,-1
31266,1.32,1,1.009231824,3/18/2021,0.32
22759,1.86,1,1.009212452,3/12/2017,0.86
26791,2.36,0,1.009202099,9/19/2018,-1
22266,3.19,0,1.009153157,1/6/2017,-1
29513,5.09,0,1.00909444,10/10/2019,-1
34048,1.21,1,1.009075719,5/11/2022,0.21
23167,2.86,0,1.009071431,5/7/2017,-1
27492,1.66,1,1.009059443,2/12/2019,0.66
29373,2.86,0,1.009054754,9/24/2019,-1
32971,2,0,1.009036444,10/18/2021,-1
30743,1.68,1,1.009026858,1/30/2021,0.68
29791,1.33,1,1.00902334,1/20/2020,0.33
31258,2.82,0,1.009019753,3/17/2021,-1
32247,1.68,1,1.009010636,7/13/2021,0.68
34178,1.14,1,1.009010504,5/24/2022,0.14
29094,1.34,1,1.009006405,8/29/2019,0.34
33667,4.87,0,1.008999042,3/12/2022,-1
27479,2.15,0,1.008979654,2/1/2019,-1
27510,1.23,1,1.008976866,2/14/2019,0.23
34566,3.57,0,1.008964575,7/2/2022,-1
34504,1.59,1,1.008945344,6/28/2022,0.59
27223,2.3,0,1.008944525,1/3/2019,-1
31145,1.45,1,1.008943691,3/7/2021,0.45
28792,2.89,0,1.008922953,7/23/2019,-1
23559,1.58,1,1.008911624,6/21/2017,0.58
33556,2.14,0,1.008907578,2/28/2022,-1
27958,1.65,1,1.008905214,4/12/2019,0.65
26928,1.23,1,1.008898975,9/30/2018,0.23
34622,2.39,0,1.008871951,7/13/2022,-1
23554,1.18,1,1.008858717,6/21/2017,0.18
25872,1.34,1,1.008812913,5/30/2018,0.34
31940,1.36,1,1.008787854,6/13/2021,0.36
32270,1.2,1,1.008723501,7/15/2021,0.2
32454,1.52,1,1.008720305,8/16/2021,0.52
33421,1.31,1,1.008719094,2/8/2022,0.31
31085,2.88,0,1.008706536,3/1/2021,-1
28761,2.61,0,1.008672125,7/20/2019,-1
30199,1.3,1,1.008662271,8/12/2020,0.3
31466,2.51,0,1.008652646,4/11/2021,-1
27218,2.24,0,1.008636224,1/2/2019,-1
33871,1.28,1,1.008619526,4/7/2022,0.28
34275,1.17,1,1.008597998,6/7/2022,0.17
33839,2,0,1.008589649,4/5/2022,-1
23157,1.29,1,1.008576369,5/6/2017,0.29
24401,1.61,1,1.008546656,9/26/2017,0.61
30313,1.19,1,1.008525923,9/1/2020,0.19
29565,1.73,1,1.00852208,10/16/2019,0.73
30140,1.7,1,1.008501106,8/3/2020,0.7
31088,2.28,0,1.008496692,3/1/2021,-1
32320,1.67,1,1.008494445,7/19/2021,0.67
29540,2.29,0,1.008493927,10/14/2019,-1
35351,1.09,1,1.008417874,10/6/2022,0.09
23408,1.65,1,1.008406316,5/31/2017,0.65
34339,1.3,1,1.00839635,6/14/2022,0.3
34712,2.47,0,1.008392443,7/25/2022,-1
24493,1.28,1,1.008392269,10/5/2017,0.28
26185,1.24,1,1.008391204,7/5/2018,0.24
29033,2.32,0,1.008350534,8/26/2019,-1
22953,1.11,1,1.008340955,4/7/2017,0.11
27073,1.96,1,1.008315169,10/15/2018,0.96
32116,1.29,1,1.008275125,6/30/2021,0.29
32073,1.29,1,1.008268842,6/28/2021,0.29
32390,1.31,1,1.008216859,8/6/2021,0.31
32122,1.27,1,1.008216573,6/30/2021,0.27
28947,2.11,0,1.008203369,8/12/2019,-1
33980,1.44,1,1.008202923,4/30/2022,0.44
25502,4.9,0,1.008196134,4/23/2018,-1
35915,2.1,0,1.008141026,2/21/2023,-1
31698,2.84,0,1.008112338,5/18/2021,-1
34938,1.34,1,1.008099615,8/21/2022,0.34
23051,1.88,0,1.008087683,4/26/2017,-1
26174,1.17,1,1.008069697,7/4/2018,0.17
25471,2.53,0,1.008047624,4/12/2018,-1
34594,1.2,1,1.00802769,7/11/2022,0.2
23170,1.93,1,1.00800331,5/7/2017,0.93
26433,1.37,1,1.008000636,8/8/2018,0.37
23829,1.54,1,1.007961535,7/25/2017,0.54
29260,1.17,1,1.007951373,9/17/2019,0.17
34873,1.24,1,1.007936881,8/11/2022,0.24
26107,1.27,1,1.007912711,7/2/2018,0.27
27286,1.3,1,1.007912593,1/9/2019,0.3
32266,1.71,1,1.007885931,7/14/2021,0.71
28642,3.46,0,1.007884708,7/3/2019,-1
27377,1.12,1,1.00787941,1/16/2019,0.12
31049,1.43,1,1.00787904,2/17/2021,0.43
23945,1.4,1,1.007839298,8/7/2017,0.4
26329,2.99,0,1.007830774,7/26/2018,-1
27992,2.04,0,1.007813459,4/24/2019,-1
31876,2.21,0,1.007761225,6/5/2021,-1
25619,3.18,0,1.007756905,5/5/2018,-1
34840,1.06,1,1.007745297,8/9/2022,0.06
23276,4.44,0,1.007734421,5/21/2017,-1
28887,3.73,0,1.007734178,8/5/2019,-1
30303,1.34,1,1.007728766,9/1/2020,0.34
34693,1.72,1,1.007677235,7/21/2022,0.72
24479,1.19,1,1.007655952,10/3/2017,0.19
31327,1.27,1,1.007633159,3/25/2021,0.27
32865,2.75,0,1.007626129,10/2/2021,-1
33370,1.1,1,1.007590353,1/20/2022,0.1
23583,2.24,0,1.0075775,6/25/2017,-1
23279,1.68,1,1.007548735,5/21/2017,0.68
26990,1.38,1,1.007545981,10/9/2018,0.38
33416,1.64,1,1.007523762,2/8/2022,0.64
33010,1.64,1,1.007432988,10/22/2021,0.64
25780,1.77,1,1.007421001,5/23/2018,0.77
33757,1.38,1,1.007417029,3/25/2022,0.38
26809,1.26,1,1.007385896,9/21/2018,0.26
32020,1.21,1,1.007377801,6/22/2021,0.21
33717,3.03,0,1.007372898,3/22/2022,-1
30887,1.42,1,1.007366376,2/8/2021,0.42
34075,2.53,0,1.00734604,5/16/2022,-1
35449,1.49,1,1.007327205,10/18/2022,0.49
29231,1.52,1,1.007298152,9/14/2019,0.52
30464,1.72,1,1.007283668,9/16/2020,0.72
34290,1.25,1,1.007264129,6/9/2022,0.25
29474,1.53,1,1.007245133,10/7/2019,0.53
24450,1.21,1,1.007240852,9/30/2017,0.21
31851,2.55,0,1.007232772,6/3/2021,-1
24772,5.77,0,1.007209869,1/6/2018,-1
24149,1.61,1,1.007207414,8/31/2017,0.61
34440,1.27,1,1.007186941,6/22/2022,0.27
22343,1.43,1,1.007172931,1/16/2017,0.43
26013,1.6,1,1.007172831,6/19/2018,0.6
32265,2.92,0,1.007151758,7/14/2021,-1
22543,1.26,1,1.007135485,2/17/2017,0.26
35742,1.6,1,1.007088934,1/30/2023,0.6
22657,1.3,1,1.007037477,2/28/2017,0.3
25906,1.32,1,1.007035007,6/2/2018,0.32
28304,1.22,1,1.007029993,5/27/2019,0.22
