match,PSW,win0,confidence0,date,
36372,1.79,0,1.355289711,1/12/2022,-1
32954,2.31,1,1.35493468,2/19/2020,1.31
31544,2.29,1,1.354644399,7/12/2019,1.29
33211,2.1,1,1.354378395,9/3/2020,1.1
36798,1.65,0,1.354187296,2/21/2022,-1
31511,2.15,1,1.354031492,7/4/2019,1.15
34476,2.09,1,1.353694052,4/2/2021,1.09
28700,1.94,0,1.353164701,8/19/2017,-1
32810,1.61,0,1.352982026,2/8/2020,-1
34911,1.85,1,1.352388186,5/26/2021,0.85
27046,1.68,0,1.351855175,2/14/2017,-1
36645,2.05,0,1.351657147,2/9/2022,-1
35393,1.79,0,1.350464162,7/15/2021,-1
26709,1.94,1,1.350146034,1/3/2017,0.94
37544,2.56,1,1.349793518,5/25/2022,1.56
31266,2.1,1,1.3497549,6/11/2019,1.1
32119,1.99,1,1.349505212,9/18/2019,0.99
28759,1.95,1,1.349305567,8/28/2017,0.95
32465,1.98,1,1.349265236,10/28/2019,0.98
27412,2.32,1,1.349062532,3/24/2017,1.32
38128,2.1,0,1.348891379,8/3/2022,-1
33772,1.59,0,1.348710921,11/12/2020,-1
38680,2.02,1,1.348573524,10/13/2022,1.02
38805,1.82,1,1.34848921,10/25/2022,0.82
34554,1.68,0,1.348367802,4/13/2021,-1
34151,1.88,0,1.347975723,2/26/2021,-1
27179,1.76,0,1.34778342,2/24/2017,-1
27613,2.09,1,1.347750371,4/25/2017,1.09
35514,1.74,0,1.347691911,7/27/2021,-1
36122,2.27,1,1.347543417,10/23/2021,1.27
32039,2.03,0,1.347442568,8/29/2019,-1
28778,1.77,0,1.347425017,8/28/2017,-1
36636,1.67,0,1.347423682,2/9/2022,-1
35695,1.74,0,1.347231034,8/21/2021,-1
34212,1.92,0,1.346758255,3/4/2021,-1
31558,1.93,1,1.34673501,7/16/2019,0.93
35406,1.71,1,1.346588319,7/17/2021,0.71
31617,2.06,0,1.345776321,7/19/2019,-1
32125,2.6,1,1.345678187,9/18/2019,1.6
35168,2.33,1,1.345590243,6/22/2021,1.33
29825,1.9,0,1.345291727,2/25/2018,-1
38241,2.2,1,1.34511246,8/16/2022,1.2
34562,1.97,1,1.344892209,4/14/2021,0.97
37345,2.09,1,1.344869718,5/4/2022,1.09
34887,1.72,0,1.344854012,5/24/2021,-1
27905,1.65,0,1.344743128,5/28/2017,-1
33857,1.76,0,1.344331859,2/1/2021,-1
35013,1.77,0,1.344269843,6/2/2021,-1
36806,1.75,0,1.343514708,2/22/2022,-1
38800,1.71,0,1.343357649,10/25/2022,-1
37610,1.83,0,1.34321322,6/7/2022,-1
32952,2.17,0,1.342430159,2/19/2020,-1
37872,2.12,1,1.342357632,7/1/2022,1.12
31992,1.68,0,1.342326326,8/26/2019,-1
35935,2.26,1,1.342028565,9/28/2021,1.26
33973,2.27,0,1.341631872,2/8/2021,-1
28140,2.28,1,1.341602646,6/24/2017,1.28
39124,2.06,1,1.341451227,1/20/2023,1.06
37901,2.1,1,1.341265856,7/11/2022,1.1
26677,1.57,0,1.341193987,1/2/2017,-1
36286,2.21,1,1.340861199,1/3/2022,1.21
38657,2.35,1,1.340857866,10/10/2022,1.35
36135,2.39,1,1.340310079,10/25/2021,1.39
36940,2.03,1,1.34021084,3/14/2022,1.03
27032,2.37,1,1.340046718,2/14/2017,1.37
33915,2.06,1,1.339912135,2/3/2021,1.06
29993,2.16,0,1.339895398,1/4/2019,-1
29478,2.18,1,1.339756722,1/16/2018,1.18
37131,2.05,1,1.339748918,4/10/2022,1.05
35431,1.77,0,1.338851392,7/20/2021,-1
37329,1.69,0,1.338722649,5/3/2022,-1
34812,1.58,0,1.338640137,5/13/2021,-1
32816,1.72,0,1.337965943,2/10/2020,-1
30631,2.1,1,1.337835281,3/21/2019,1.1
30254,2.37,1,1.33772927,2/9/2019,1.37
38103,2.24,1,1.337422707,8/2/2022,1.24
27285,2.4,1,1.337037838,3/9/2017,1.4
34851,1.59,0,1.336664541,5/19/2021,-1
36045,1.63,0,1.336252325,10/11/2021,-1
37277,1.6,0,1.336164537,4/26/2022,-1
27239,1.93,0,1.336013469,3/1/2017,-1
27322,1.67,0,1.335937997,3/11/2017,-1
30424,2.38,1,1.335706712,2/22/2019,1.38
36259,1.76,0,1.334941531,11/10/2021,-1
39234,1.87,0,1.334816208,2/12/2023,-1
36290,1.8,1,1.334369266,1/4/2022,0.8
29616,1.79,0,1.334290427,2/8/2018,-1
35998,1.87,1,1.334250552,10/8/2021,0.87
35715,1.89,1,1.334209186,8/24/2021,0.89
29371,1.54,0,1.333314707,1/4/2018,-1
38180,1.75,1,1.33311392,8/9/2022,0.75
33838,1.68,0,1.33287135,1/11/2021,-1
32750,1.8,0,1.332661483,2/4/2020,-1
30272,1.84,1,1.33252946,2/11/2019,0.84
31261,1.97,1,1.33238479,6/11/2019,0.97
37093,2.05,1,1.332351389,4/6/2022,1.05
34204,2.27,1,1.332286138,3/3/2021,1.27
32028,1.93,0,1.33175314,8/27/2019,-1
27136,1.81,0,1.331616282,2/21/2017,-1
29978,1.95,1,1.331541176,1/2/2019,0.95
27681,1.78,0,1.331148433,5/2/2017,-1
36867,1.6,0,1.331017087,2/25/2022,-1
32256,1.63,0,1.330941562,10/4/2019,-1
39327,1.9,0,1.330564701,2/20/2023,-1
31238,2.06,1,1.330539104,6/3/2019,1.06
28834,1.89,1,1.330412031,8/31/2017,0.89
32563,1.75,0,1.33019404,1/13/2020,-1
31455,1.88,1,1.330184044,7/2/2019,0.88
33361,1.73,0,1.329574594,9/23/2020,-1
33713,1.96,1,1.329479007,11/3/2020,0.96
37027,1.69,0,1.329296558,3/26/2022,-1
35480,2.35,0,1.329088534,7/23/2021,-1
34610,2.37,1,1.329087809,4/20/2021,1.37
34704,1.63,0,1.32900111,4/30/2021,-1
36673,2.27,1,1.328849161,2/12/2022,1.27
38483,2.15,0,1.328837889,9/22/2022,-1
37383,2.17,1,1.32875168,5/9/2022,1.17
27782,1.96,0,1.327867041,5/11/2017,-1
36039,2.27,1,1.327825703,10/11/2021,1.27
36869,2,1,1.326782629,2/25/2022,1
37021,2.51,1,1.326654064,3/25/2022,1.51
35522,1.66,0,1.326623492,7/28/2021,-1
34156,2.05,1,1.326587738,2/26/2021,1.05
26787,1.98,0,1.326132091,1/11/2017,-1
30639,2.01,0,1.326063618,3/21/2019,-1
30268,1.67,0,1.326059457,2/11/2019,-1
30099,1.81,0,1.325902804,1/15/2019,-1
34743,1.92,0,1.325891142,5/4/2021,-1
28613,1.63,0,1.325775557,8/8/2017,-1
35813,2.4,1,1.325450814,9/1/2021,1.4
33639,1.68,1,1.324935365,10/26/2020,0.68
29946,2.29,1,1.324920644,1/1/2019,1.29
29437,2.2,1,1.324371462,1/11/2018,1.2
33981,1.66,1,1.323958084,2/8/2021,0.66
30750,1.71,0,1.323803205,4/10/2019,-1
35716,2.06,0,1.323589445,8/24/2021,-1
28535,1.68,1,1.323583317,8/2/2017,0.68
34262,1.56,0,1.323485434,3/10/2021,-1
31564,1.98,1,1.323340705,7/16/2019,0.98
36638,1.83,0,1.323027611,2/9/2022,-1
38304,1.64,1,1.323011502,8/24/2022,0.64
36484,1.78,0,1.322990595,1/20/2022,-1
35410,1.74,0,1.322979226,7/18/2021,-1
36643,1.93,0,1.322561207,2/9/2022,-1
37279,1.58,0,1.322308339,4/27/2022,-1
28264,1.96,1,1.322212489,7/5/2017,0.96
29219,1.94,0,1.321969094,10/25/2017,-1
30922,1.76,0,1.321749731,4/30/2019,-1
28753,1.88,0,1.321341079,8/28/2017,-1
34325,1.93,1,1.321140158,3/16/2021,0.93
37979,2.01,0,1.321068612,7/19/2022,-1
32547,1.69,0,1.320839128,1/9/2020,-1
30260,1.84,0,1.320522881,2/10/2019,-1
31598,2.3,1,1.320513888,7/18/2019,1.3
26954,1.9,1,1.320082982,2/7/2017,0.9
39246,1.71,1,1.31993223,2/14/2023,0.71
32786,1.83,0,1.319854926,2/6/2020,-1
34154,1.96,1,1.319599058,2/26/2021,0.96
27602,1.83,0,1.319368773,4/25/2017,-1
37181,1.84,0,1.319361517,4/16/2022,-1
28908,1.83,0,1.319327972,9/21/2017,-1
32908,2.05,0,1.318989664,2/17/2020,-1
29653,2.36,1,1.318403964,2/11/2018,1.36
39194,1.85,0,1.318221509,2/9/2023,-1
33473,2.01,1,1.318042382,10/2/2020,1.01
30774,1.73,0,1.317966497,4/14/2019,-1
33814,2,1,1.317728798,1/8/2021,1
32652,2.04,0,1.317692176,1/21/2020,-1
38347,1.68,1,1.317638927,8/29/2022,0.68
31616,1.71,0,1.317591216,7/19/2019,-1
39159,1.74,1,1.31753402,2/7/2023,0.74
33684,2.03,0,1.31750546,10/30/2020,-1
30972,2.01,1,1.317153847,5/7/2019,1.01
30432,2.22,1,1.317036109,2/23/2019,1.22
32452,2.28,1,1.316866987,10/25/2019,1.28
36380,1.69,0,1.316858348,1/13/2022,-1
36490,1.67,0,1.316858203,1/21/2022,-1
37754,1.64,0,1.316796427,6/22/2022,-1
26940,2.25,1,1.316594106,1/29/2017,1.25
36394,2.14,0,1.316387292,1/17/2022,-1
36910,1.99,1,1.316386734,3/12/2022,0.99
30592,1.99,0,1.316353798,3/11/2019,-1
33793,1.66,0,1.315982199,11/22/2020,-1
30145,2.28,1,1.315646608,1/17/2019,1.28
33508,2.25,0,1.315597383,10/12/2020,-1
37771,1.64,1,1.315489068,6/25/2022,0.64
28504,1.81,1,1.31504989,8/1/2017,0.81
29440,1.9,0,1.314437157,1/12/2018,-1
38572,2.26,1,1.314002286,9/30/2022,1.26
33690,1.98,1,1.312630396,10/30/2020,0.98
26974,2.1,1,1.312322634,2/8/2017,1.1
39345,2.32,1,1.312136912,2/21/2023,1.32
31745,2.03,1,1.311627997,7/30/2019,1.03
32246,1.87,0,1.310887098,10/3/2019,-1
32958,2.11,1,1.310409262,2/20/2020,1.11
35782,2.17,1,1.310249102,8/31/2021,1.17
37863,1.79,1,1.310213747,6/30/2022,0.79
29828,1.91,0,1.310189152,2/26/2018,-1
35440,1.8,0,1.309699516,7/20/2021,-1
35133,2.23,1,1.309656941,6/17/2021,1.23
32649,1.81,1,1.309568468,1/21/2020,0.81
38215,2.26,1,1.309554331,8/12/2022,1.26
29342,1.84,0,1.309390158,1/2/2018,-1
35979,2.02,0,1.309308384,10/7/2021,-1
35677,1.74,1,1.308549413,8/18/2021,0.74
37530,2.16,0,1.308505304,5/24/2022,-1
37203,2.01,1,1.308209409,4/19/2022,1.01
28728,1.51,0,1.308047024,8/22/2017,-1
31220,2.27,1,1.307893108,5/31/2019,1.27
38540,1.6,0,1.307741724,9/28/2022,-1
28642,2.05,1,1.307713073,8/11/2017,1.05
36660,2.07,0,1.307662845,2/11/2022,-1
32866,2.05,1,1.307022972,2/13/2020,1.05
39019,1.93,1,1.305121001,1/12/2023,0.93
30431,1.94,0,1.305116891,2/23/2019,-1
36167,2.05,0,1.305098169,10/28/2021,-1
36927,2.43,1,1.305077348,3/13/2022,1.43
32133,1.79,0,1.305077102,9/19/2019,-1
32005,1.94,1,1.304853842,8/27/2019,0.94
30622,2.08,1,1.304659258,3/20/2019,1.08
27915,2.09,1,1.304511796,5/28/2017,1.09
33127,1.62,0,1.304270477,8/26/2020,-1
30435,2.44,1,1.304168954,2/24/2019,1.44
36958,2.04,1,1.304151945,3/16/2022,1.04
30814,1.99,1,1.303944925,4/17/2019,0.99
36498,1.98,1,1.303217325,1/22/2022,0.98
35004,1.81,0,1.303018626,6/2/2021,-1
31721,1.77,0,1.302830767,7/29/2019,-1
30528,2.3,1,1.302583335,3/7/2019,1.3
31643,2.04,0,1.30253968,7/23/2019,-1
32824,2.05,0,1.302352751,2/10/2020,-1
30756,1.77,0,1.302288882,4/11/2019,-1
36841,2.07,1,1.302249636,2/23/2022,1.07
34574,1.8,0,1.302142727,4/15/2021,-1
32417,2.19,1,1.302087156,10/22/2019,1.19
34668,2.2,1,1.30194612,4/26/2021,1.2
32572,1.94,0,1.301784989,1/14/2020,-1
30379,1.69,0,1.301482128,2/19/2019,-1
31416,1.83,1,1.301322984,6/29/2019,0.83
32252,1.62,0,1.301199492,10/3/2019,-1
36029,1.83,0,1.300818275,10/10/2021,-1
32891,2.59,0,1.300607184,2/15/2020,-1
36344,1.68,1,1.300436497,1/10/2022,0.68
32473,2.56,1,1.299965096,10/28/2019,1.56
30478,2,0,1.299467893,2/27/2019,-1
38731,1.95,0,1.299205941,10/19/2022,-1
29422,2.2,1,1.299125509,1/10/2018,1.2
36874,1.99,1,1.299003222,2/26/2022,0.99
30398,1.74,0,1.298600925,2/20/2019,-1
28335,1.92,1,1.298156825,7/18/2017,0.92
30042,1.96,1,1.297670627,1/9/2019,0.96
31191,2.55,1,1.297224369,5/29/2019,1.55
33104,2.55,1,1.297117762,8/24/2020,1.55
38492,1.89,0,1.297112147,9/23/2022,-1
31823,1.8,1,1.296969708,8/5/2019,0.8
33167,1.8,0,1.296894414,9/1/2020,-1
36519,1.88,1,1.296734848,1/31/2022,0.88
30189,1.98,1,1.296616348,2/4/2019,0.98
38037,1.95,0,1.296575443,7/26/2022,-1
26773,2.06,0,1.296449668,1/9/2017,-1
29982,1.56,0,1.296438063,1/3/2019,-1
33013,1.68,0,1.296417682,2/25/2020,-1
32320,1.65,0,1.296101993,10/12/2019,-1
38747,1.91,1,1.295802535,10/20/2022,0.91
35978,1.99,1,1.295562538,10/4/2021,0.99
34513,1.8,1,1.29545655,4/8/2021,0.8
28510,1.78,1,1.295430624,8/1/2017,0.78
39174,1.85,0,1.295216238,2/7/2023,-1
38815,2.19,0,1.295171395,10/26/2022,-1
33710,1.84,1,1.295139457,11/2/2020,0.84
34148,1.73,1,1.295113008,2/25/2021,0.73
35546,2.03,0,1.295025391,8/1/2021,-1
33072,1.87,1,1.294933509,2/29/2020,0.87
36386,1.78,0,1.294868792,1/14/2022,-1
38274,2.35,1,1.294800868,8/21/2022,1.35
38176,1.68,0,1.294737655,8/9/2022,-1
34833,1.76,0,1.293995087,5/17/2021,-1
31748,2,1,1.292574868,7/31/2019,1
37518,1.81,0,1.292527453,5/24/2022,-1
32267,1.75,0,1.292482963,10/6/2019,-1
35014,1.83,0,1.292376002,6/2/2021,-1
26916,1.81,1,1.292289162,1/20/2017,0.81
34805,1.85,0,1.292031244,5/12/2021,-1
32659,2.19,1,1.291984159,1/21/2020,1.19
27510,1.85,1,1.291741012,4/13/2017,0.85
29251,2.08,0,1.291738551,10/30/2017,-1
31403,1.75,0,1.291536304,6/26/2019,-1
31487,2.24,1,1.291060073,7/3/2019,1.24
37662,1.74,1,1.290596762,6/13/2022,0.74
28402,2.47,1,1.290525745,7/22/2017,1.47
35657,2.28,1,1.290278971,8/17/2021,1.28
29827,2.04,0,1.290238199,2/25/2018,-1
31114,1.83,1,1.290219358,5/23/2019,0.83
29323,2.38,1,1.289996518,1/1/2018,1.38
34810,1.79,0,1.289882584,5/12/2021,-1
34349,1.69,0,1.289879056,3/17/2021,-1
30707,1.81,0,1.289791627,3/27/2019,-1
31302,1.81,1,1.289666724,6/16/2019,0.81
37516,2.24,0,1.289276732,5/24/2022,-1
38168,2.14,0,1.288582221,8/8/2022,-1
30640,1.76,1,1.288528013,3/21/2019,0.76
32422,1.55,0,1.288421547,10/22/2019,-1
37120,1.78,0,1.288343061,4/8/2022,-1
30313,2.1,0,1.28792537,2/14/2019,-1
29036,1.78,0,1.287804024,10/6/2017,-1
37071,1.85,0,1.287740953,4/5/2022,-1
36534,1.56,0,1.28735033,2/1/2022,-1
34149,1.74,0,1.287266196,2/26/2021,-1
30644,1.8,0,1.286984417,3/21/2019,-1
31365,1.66,0,1.286966153,6/23/2019,-1
33781,1.74,0,1.286568749,11/16/2020,-1
36555,2.28,1,1.286319063,2/2/2022,1.28
36384,2.11,1,1.286089401,1/13/2022,1.11
30957,1.76,0,1.286025563,5/5/2019,-1
27533,1.81,0,1.285933474,4/17/2017,-1
35073,1.57,0,1.285886801,6/10/2021,-1
29495,1.67,0,1.285814225,1/16/2018,-1
33501,1.74,1,1.285700871,10/12/2020,0.74
36213,2.05,0,1.285521302,11/3/2021,-1
35274,1.94,0,1.285191535,6/30/2021,-1
33375,2.34,0,1.285004568,9/27/2020,-1
37674,1.72,1,1.284842293,6/14/2022,0.72
30357,1.92,0,1.284808272,2/19/2019,-1
32342,1.68,0,1.284509214,10/15/2019,-1
33265,1.85,1,1.284370703,9/9/2020,0.85
35339,1.75,0,1.284119926,7/12/2021,-1
32446,1.65,0,1.283901988,10/24/2019,-1
39099,2.01,0,1.283850822,1/18/2023,-1
31637,1.88,1,1.283766266,7/22/2019,0.88
29945,1.93,1,1.28369091,1/1/2019,0.93
28855,2.05,1,1.283532908,9/2/2017,1.05
34602,1.81,1,1.28288081,4/19/2021,0.81
37465,2.21,1,1.282806813,5/19/2022,1.21
34355,1.9,1,1.282691494,3/17/2021,0.9
33067,2.11,0,1.28268661,2/28/2020,-1
29445,2.13,1,1.282649545,1/13/2018,1.13
31860,2.24,1,1.282392391,8/9/2019,1.24
28814,1.81,0,1.282102827,8/30/2017,-1
28351,1.91,0,1.28200442,7/18/2017,-1
29182,2.04,1,1.281854822,10/22/2017,1.04
38013,2.23,0,1.281809283,7/25/2022,-1
38831,1.8,0,1.281562007,10/28/2022,-1
35460,1.93,1,1.281408988,7/22/2021,0.93
37883,1.82,0,1.281122357,7/2/2022,-1
33943,2.12,0,1.280731953,2/5/2021,-1
30514,2.03,0,1.280646803,3/1/2019,-1
29663,1.95,1,1.280569632,2/12/2018,0.95
27960,1.99,1,1.280054857,5/30/2017,0.99
28630,2.09,1,1.280034834,8/10/2017,1.09
33930,2.26,0,1.279994264,2/3/2021,-1
31150,1.95,1,1.27981109,5/27/2019,0.95
30290,1.74,1,1.279568933,2/12/2019,0.74
39030,2.74,0,1.279549046,1/16/2023,-1
32990,1.88,0,1.279371545,2/24/2020,-1
28040,2.02,1,1.279298714,6/13/2017,1.02
32590,1.51,0,1.278854837,1/15/2020,-1
38710,1.93,0,1.278794572,10/18/2022,-1
30866,1.63,0,1.278666752,4/24/2019,-1
34224,2.07,1,1.278540378,3/6/2021,1.07
29037,1.84,0,1.278459553,10/6/2017,-1
30415,2.33,1,1.278212783,2/21/2019,1.33
28641,2.65,1,1.278173459,8/11/2017,1.65
30932,2.04,0,1.27804497,5/1/2019,-1
36294,2.15,1,1.277927361,1/4/2022,1.15
30901,2.06,1,1.27776007,4/27/2019,1.06
36314,1.92,1,1.277581172,1/6/2022,0.92
35342,2.16,1,1.277570649,7/12/2021,1.16
34726,1.74,0,1.27736992,5/3/2021,-1
32496,1.9,0,1.277333885,10/30/2019,-1
33337,2.03,0,1.277318596,9/19/2020,-1
28849,1.68,0,1.277143073,9/1/2017,-1
31922,1.74,0,1.276984505,8/18/2019,-1
39177,1.98,1,1.276565669,2/8/2023,0.98
30436,2.23,1,1.276344128,2/24/2019,1.23
32761,1.65,1,1.276334542,2/4/2020,0.65
31962,1.82,0,1.276229966,8/22/2019,-1
34235,1.91,0,1.276220754,3/8/2021,-1
37263,2.09,0,1.276195236,4/25/2022,-1
35848,1.74,0,1.276189189,9/4/2021,-1
33264,2.17,0,1.276051109,9/9/2020,-1
33349,1.85,0,1.275676935,9/22/2020,-1
38808,2.17,0,1.275331823,10/26/2022,-1
27779,1.7,0,1.275011458,5/11/2017,-1
32364,1.98,0,1.274841336,10/16/2019,-1
30587,1.71,0,1.274658951,3/11/2019,-1
36836,1.88,0,1.274613334,2/23/2022,-1
32791,1.83,0,1.274315374,2/6/2020,-1
37391,1.99,0,1.274293442,5/10/2022,-1
27941,1.93,0,1.273879665,5/29/2017,-1
33286,1.87,1,1.273852166,9/13/2020,0.87
28401,2.38,1,1.273787029,7/22/2017,1.38
33527,1.67,1,1.273778073,10/13/2020,0.67
38345,1.72,0,1.273753487,8/29/2022,-1
36184,2.08,1,1.273115085,10/31/2021,1.08
31695,1.9,0,1.272994433,7/26/2019,-1
28989,2.02,1,1.272967817,10/2/2017,1.02
29674,2.33,1,1.272926149,2/13/2018,1.33
35512,1.92,0,1.272901777,7/27/2021,-1
33544,1.76,1,1.272845768,10/14/2020,0.76
36575,1.97,1,1.272705317,2/3/2022,0.97
29222,1.95,0,1.272184782,10/26/2017,-1
29654,1.98,0,1.27213298,2/12/2018,-1
30538,1.95,0,1.271839801,3/8/2019,-1
29193,2.01,1,1.271691554,10/24/2017,1.01
30141,1.75,1,1.271679536,1/17/2019,0.75
29351,2.38,1,1.271632864,1/3/2018,1.38
30822,1.63,0,1.27163001,4/18/2019,-1
31960,1.98,1,1.271532926,8/22/2019,0.98
29683,1.78,1,1.27136314,2/13/2018,0.78
36979,1.76,1,1.271108255,3/23/2022,0.76
29913,1.98,0,1.270874608,3/3/2018,-1
30668,2.24,1,1.270375237,3/22/2019,1.24
31947,2.24,0,1.270343633,8/20/2019,-1
28252,1.77,0,1.270291716,7/4/2017,-1
33548,2.31,1,1.270291609,10/14/2020,1.31
35970,1.71,0,1.270090278,10/1/2021,-1
35187,2.44,1,1.269942014,6/23/2021,1.44
38954,1.69,0,1.269916497,1/4/2023,-1
27202,1.71,0,1.269828927,2/27/2017,-1
37198,2.31,1,1.269786714,4/19/2022,1.31
35377,1.61,0,1.269695007,7/14/2021,-1
28990,2.06,1,1.2695411,10/2/2017,1.06
31693,1.77,0,1.269354349,7/26/2019,-1
27579,2.36,0,1.269229597,4/21/2017,-1
28480,1.84,1,1.269220873,7/28/2017,0.84
33954,1.8,0,1.269197578,2/5/2021,-1
31552,1.65,0,1.269194739,7/15/2019,-1
38196,1.85,0,1.2691579,8/10/2022,-1
26771,2.07,1,1.268636139,1/9/2017,1.07
36239,1.9,0,1.268616858,11/6/2021,-1
28465,1.88,0,1.26852636,7/27/2017,-1
37768,1.76,0,1.268486343,6/24/2022,-1
31653,1.9,0,1.268471283,7/23/2019,-1
37904,1.85,1,1.268092362,7/11/2022,0.85
32415,2.35,1,1.267983514,10/22/2019,1.35
34788,2.14,1,1.26739189,5/10/2021,1.14
33342,1.81,1,1.267069591,9/21/2020,0.81
38633,1.84,1,1.26691406,10/6/2022,0.84
35242,2.48,1,1.266875048,6/30/2021,1.48
38946,1.74,1,1.266848029,1/4/2023,0.74
29315,1.73,0,1.266835925,1/1/2018,-1
31862,2.2,0,1.266815474,8/9/2019,-1
28379,1.66,0,1.26653657,7/20/2017,-1
32088,2.11,1,1.266408747,9/2/2019,1.11
31491,2.01,0,1.26632257,7/3/2019,-1
37269,1.69,0,1.266053858,4/26/2022,-1
37675,1.84,0,1.265925409,6/14/2022,-1
35462,2.04,0,1.265744116,7/22/2021,-1
26988,2.09,0,1.265654037,2/9/2017,-1
33381,1.84,1,1.26556613,9/27/2020,0.84
38058,1.66,0,1.265502435,7/27/2022,-1
37976,1.56,0,1.26532988,7/19/2022,-1
26832,1.86,0,1.265293393,1/16/2017,-1
31090,1.83,0,1.265258205,5/21/2019,-1
31889,1.98,0,1.265177271,8/13/2019,-1
38593,2.05,0,1.264985198,10/3/2022,-1
37697,1.72,1,1.264928327,6/16/2022,0.72
34642,1.93,1,1.264887125,4/22/2021,0.93
30678,1.74,0,1.264839031,3/23/2019,-1
34921,1.98,0,1.264402905,5/27/2021,-1
31496,1.75,0,1.264367484,7/3/2019,-1
27598,1.76,0,1.264162546,4/25/2017,-1
34026,1.77,0,1.263452754,2/10/2021,-1
26955,1.63,0,1.263353176,2/7/2017,-1
35273,1.68,1,1.263348458,6/30/2021,0.68
33285,2.04,1,1.263314855,9/12/2020,1.04
37875,2.93,0,1.263255079,7/1/2022,-1
29277,1.65,0,1.263049256,11/2/2017,-1
38722,2.29,0,1.262829222,10/18/2022,-1
36988,1.98,1,1.262747537,3/23/2022,0.98
36351,2.19,1,1.262403418,1/11/2022,1.19
31830,2.11,0,1.262345892,8/6/2019,-1
36245,2.75,1,1.262204261,11/8/2021,1.75
32774,1.63,0,1.262165121,2/5/2020,-1
37484,2.43,0,1.261954766,5/22/2022,-1
32021,2.31,1,1.261845642,8/27/2019,1.31
32443,1.79,0,1.261611988,10/24/2019,-1
34217,1.85,0,1.261604217,3/5/2021,-1
28979,1.81,0,1.261485736,9/30/2017,-1
33851,1.83,0,1.261385392,1/13/2021,-1
28355,2,0,1.261307486,7/18/2017,-1
31257,2.17,1,1.261252252,6/11/2019,1.17
33387,2.16,0,1.261245679,9/27/2020,-1
26731,1.82,0,1.261186382,1/5/2017,-1
28214,1.74,1,1.261182371,7/3/2017,0.74
34358,2.15,1,1.261117351,3/17/2021,1.15
26775,2.6,0,1.260963215,1/10/2017,-1
34145,2.97,0,1.260306417,2/25/2021,-1
32919,2.1,0,1.260273409,2/18/2020,-1
38653,1.7,0,1.260115764,10/10/2022,-1
26847,1.94,0,1.259946886,1/17/2017,-1
36410,1.64,1,1.259750118,1/17/2022,0.64
33252,2,1,1.259638923,9/8/2020,1
35550,1.62,1,1.259393752,8/2/2021,0.62
31927,1.96,0,1.259115145,8/19/2019,-1
39358,1.6,1,1.258917604,2/21/2023,0.6
32268,1.91,1,1.258837211,10/6/2019,0.91
31651,1.81,0,1.258691994,7/23/2019,-1
30566,1.77,1,1.258536747,3/9/2019,0.77
29247,1.78,0,1.258531865,10/30/2017,-1
37096,2,0,1.258504981,4/6/2022,-1
30904,1.93,0,1.258428256,4/29/2019,-1
37447,2.23,0,1.258409989,5/17/2022,-1
29784,2.16,0,1.257911572,2/21/2018,-1
37265,2.13,1,1.257843619,4/25/2022,1.13
32366,1.85,1,1.257755355,10/16/2019,0.85
29774,1.8,0,1.257478776,2/20/2018,-1
38867,1.74,1,1.256933806,11/1/2022,0.74
33122,2.34,0,1.256699471,8/25/2020,-1
26777,1.84,0,1.256575084,1/10/2017,-1
30270,1.81,1,1.256426967,2/11/2019,0.81
36179,2.84,0,1.256262902,10/29/2021,-1
34255,2.6,0,1.255941694,3/9/2021,-1
27128,1.9,0,1.255924018,2/21/2017,-1
32910,1.62,1,1.255842168,2/17/2020,0.62
37646,1.98,0,1.25565567,6/10/2022,-1
29577,1.93,1,1.255649725,2/5/2018,0.93
38719,2.13,1,1.255550086,10/18/2022,1.13
35463,1.96,1,1.255547856,7/22/2021,0.96
29864,2.16,1,1.25488771,2/28/2018,1.16
27169,1.81,0,1.254810322,2/23/2017,-1
29629,1.69,0,1.254802421,2/8/2018,-1
32758,1.83,1,1.254785506,2/4/2020,0.83
36033,1.85,0,1.253821316,10/10/2021,-1
33459,1.92,1,1.253816483,10/1/2020,0.92
34753,1.76,1,1.253816061,5/5/2021,0.76
34180,1.84,0,1.253803465,3/2/2021,-1
35960,1.89,0,1.253585096,9/30/2021,-1
32727,2.16,0,1.253484024,1/27/2020,-1
38148,2.14,1,1.253344997,8/5/2022,1.14
36508,1.76,0,1.253306445,1/24/2022,-1
30863,2.07,1,1.253244762,4/24/2019,1.07
35564,1.6,1,1.253239182,8/3/2021,0.6
38079,1.94,0,1.253196206,7/29/2022,-1
30393,1.98,0,1.253099877,2/20/2019,-1
26922,1.54,0,1.253002948,1/21/2017,-1
35017,1.65,0,1.25279952,6/3/2021,-1
27483,2.51,0,1.25271741,4/11/2017,-1
31482,2.26,0,1.252344057,7/2/2019,-1
38619,1.72,1,1.252224709,10/5/2022,0.72
31444,1.71,1,1.252133348,7/1/2019,0.71
30382,2.44,1,1.251988865,2/19/2019,1.44
30798,1.67,0,1.251662361,4/16/2019,-1
36027,2.15,1,1.251576264,10/10/2021,1.15
38233,2.34,0,1.251572716,8/16/2022,-1
34713,1.93,1,1.251412132,5/1/2021,0.93
27670,1.87,1,1.251012508,5/1/2017,0.87
29419,1.88,0,1.250782265,1/10/2018,-1
38269,1.9,0,1.250627104,8/19/2022,-1
29074,1.81,0,1.250565516,10/10/2017,-1
