match,PSW,win0,confidence0,date,,
47041,1.31,1,0.973880753,7/3/2018,0.31,
54439,1.2,1,0.973871715,1/6/2022,0.2,
54338,3.72,0,0.973856034,11/2/2021,-1,
57161,4.62,0,0.973851283,1/17/2023,-1,
56229,1.08,1,0.973845493,8/3/2022,0.08,
44782,1.41,1,0.97384311,8/9/2017,0.41,
50980,1.31,1,0.973829698,2/11/2020,0.31,
52151,1.25,1,0.973819313,2/9/2021,0.25,
47395,1.25,1,0.973802603,8/8/2018,0.25,
51073,1.22,1,0.973790592,2/18/2020,0.22,
49261,4.22,0,0.973788347,5/22/2019,-1,
50717,1.64,1,0.973784143,1/14/2020,0.64,
47529,1.05,1,0.973769143,8/27/2018,0.05,
45677,1.12,1,0.973745413,1/17/2018,0.12,
55602,1.15,1,0.973731395,5/22/2022,0.15,
47530,1.35,1,0.973725086,8/27/2018,0.35,
47329,1.15,1,0.973723228,8/2/2018,0.15,
56462,1.03,1,0.973706667,8/30/2022,0.03,
53163,6.52,0,0.973697994,6/3/2021,-1,
43121,3.46,0,0.973695762,2/7/2017,-1,
54304,1.27,1,0.973649366,10/29/2021,0.27,
54913,3.68,0,0.973634286,2/21/2022,-1,
52233,1.41,1,0.973611897,2/22/2021,0.41,
53962,1.03,1,0.973598125,9/2/2021,0.03,
55839,1.21,1,0.973587421,6/20/2022,0.21,
51818,1.43,1,0.973565716,10/29/2020,0.43,
52267,2.3,0,0.97350547,2/24/2021,-1,
56521,1.03,1,0.973504317,9/1/2022,0.03,
47624,1.07,1,0.973503467,8/31/2018,0.07,
50345,1.25,1,0.973475544,9/27/2019,0.25,
48983,2.31,0,0.973467129,4/19/2019,-1,
50972,1.83,1,0.973457678,2/11/2020,0.83,
42867,2.34,0,0.973424177,1/3/2017,-1,
54143,1.34,1,0.9734154,10/9/2021,0.34,
44551,1.88,1,0.973380154,7/21/2017,0.88,
55923,1.18,1,0.973376028,6/28/2022,0.18,
52873,4.06,0,0.973360737,5/4/2021,-1,
44559,2.47,0,0.973329778,7/22/2017,-1,
55630,2.07,0,0.973328395,5/24/2022,-1,
48824,6.23,0,0.97332813,3/22/2019,-1,
47520,2.15,1,0.973314934,8/24/2018,1.15,
52187,1.07,1,0.973305531,2/11/2021,0.07,
54593,1.24,1,0.973291174,1/20/2022,0.24,
43698,2.52,0,0.973282808,4/17/2017,-1,
53152,1.53,1,0.973279519,6/3/2021,0.53,
54672,1.22,1,0.973275439,2/2/2022,0.22,
51293,1.38,1,0.973133021,8/31/2020,0.38,
43437,2.37,0,0.973132378,3/3/2017,-1,
53392,1.17,1,0.973103049,6/30/2021,0.17,
52065,1.13,1,0.973080844,2/3/2021,0.13,
45475,1.65,1,0.973069251,1/1/2018,0.65,
43591,1.05,1,0.973045295,3/25/2017,0.05,
51515,1.07,1,0.973041485,9/27/2020,0.07,
50398,1.62,1,0.97302637,10/3/2019,0.62,
53298,1.5,1,0.973025613,6/22/2021,0.5,
43192,2.17,0,0.973013203,2/13/2017,-1,
52532,2.42,0,0.973004163,3/24/2021,-1,
48009,1.75,1,0.972990715,10/26/2018,0.75,
44404,2.8,0,0.97295872,7/4/2017,-1,
43717,1.56,1,0.972914851,4/18/2017,0.56,
54844,1.16,1,0.972889941,2/16/2022,0.16,
56590,2.15,0,0.972867816,9/22/2022,-1,
44814,1.13,1,0.972854653,8/14/2017,0.13,
53146,1.04,1,0.972851449,6/2/2021,0.04,
54259,2.39,0,0.972849256,10/25/2021,-1,
43967,1.1,1,0.972838784,5/15/2017,0.1,
47006,1.03,1,0.972799694,7/2/2018,0.03,
52591,1.3,1,0.972798511,3/28/2021,0.3,
44873,1.36,1,0.972785775,8/21/2017,0.36,
46007,1.4,1,0.972767651,2/27/2018,0.4,
50694,2.9,0,0.97275578,1/8/2020,-1,
57188,1.21,1,0.972740167,1/18/2023,0.21,
51691,1.38,1,0.972739111,10/15/2020,0.38,
49657,4.3,0,0.972717229,7/4/2019,-1,
56479,1.22,1,0.972701198,8/30/2022,0.22,
51097,2.44,0,0.972684876,2/20/2020,-1,
45432,1.12,1,0.972682924,11/1/2017,0.12,
50982,1.57,1,0.97267894,2/11/2020,0.57,
47140,1.37,1,0.972676418,7/17/2018,0.37,
47174,3.45,0,0.972661999,7/20/2018,-1,
45254,1.08,1,0.972661802,10/13/2017,0.08,
53581,2.26,0,0.972651454,7/21/2021,-1,
53776,1.51,1,0.972644171,8/16/2021,0.51,
45098,1.24,1,0.972609906,9/26/2017,0.24,
45706,1.08,1,0.972596252,1/20/2018,0.08,
46205,1.29,1,0.972584428,3/23/2018,0.29,
49312,3.56,0,0.972533496,5/27/2019,-1,
51542,1.06,1,0.972516507,9/28/2020,0.06,
46770,1.16,1,0.972485079,5/31/2018,0.16,
50068,1.07,1,0.972466682,8/16/2019,0.07,
52207,1.03,1,0.972451325,2/13/2021,0.03,
56483,1.06,1,0.972451061,8/30/2022,0.06,
44111,1.1,1,0.972441975,5/30/2017,0.1,
44166,8.16,0,0.972429842,6/2/2017,-1,
52326,1.58,1,0.97241005,3/2/2021,0.58,
56254,3.81,0,0.97238083,8/4/2022,-1,
57500,1.13,1,0.972351726,2/25/2023,0.13,
55422,1.6,1,0.972235274,5/1/2022,0.6,
53828,1.27,1,0.972233469,8/21/2021,0.27,
50706,2.03,0,0.972226687,1/13/2020,-1,
46379,2.33,0,0.972217078,4/23/2018,-1,
43301,1.2,1,0.972198844,2/21/2017,0.2,
51661,1.31,1,0.972154882,10/13/2020,0.31,
55943,4.88,0,0.972129471,6/28/2022,-1,
57137,1.14,1,0.972107999,1/16/2023,0.14,
47085,1.09,1,0.972067814,7/7/2018,0.09,
57400,1.38,1,0.972058215,2/17/2023,0.38,
46447,1.29,1,0.971940902,4/30/2018,0.29,
46399,1.34,1,0.971906425,4/24/2018,0.34,
44919,1.35,1,0.971897973,8/28/2017,0.35,
53147,1.03,1,0.971894571,6/2/2021,0.03,
56069,1.13,1,0.971882389,7/18/2022,0.13,
45526,1.19,1,0.971879463,1/4/2018,0.19,
53906,1.08,1,0.971834085,8/31/2021,0.08,
50910,1.58,1,0.971825934,2/4/2020,0.58,
50563,2.35,0,0.971817732,10/22/2019,-1,
44168,1.2,1,0.971804472,6/3/2017,0.2,
50254,1.33,1,0.971786322,9/17/2019,0.33,
51380,1.16,1,0.971778296,9/5/2020,0.16,
55696,1.72,1,0.971770445,5/28/2022,0.72,
45008,4.87,0,0.971729006,9/1/2017,-1,
46950,1.34,1,0.971714278,6/26/2018,0.34,
50218,1.32,1,0.971711932,8/30/2019,0.32,
49499,1.34,1,0.971700837,6/20/2019,0.34,
55702,1.09,1,0.971679605,5/29/2022,0.09,
50991,1.29,1,0.971658255,2/12/2020,0.29,
45628,1.31,1,0.97163451,1/15/2018,0.31,
46702,1.43,1,0.971632259,5/28/2018,0.43,
49739,3.1,0,0.971577852,7/17/2019,-1,
51428,1.87,0,0.9715778,9/13/2020,-1,
44621,1.5,1,0.97155915,7/27/2017,0.5,
44929,1.1,1,0.971550842,8/28/2017,0.1,
47456,5.67,0,0.971516873,8/15/2018,-1,
50497,1.28,1,0.971501955,10/15/2019,0.28,
55609,1.01,1,0.971483434,5/23/2022,0.01,
50048,2.47,0,0.971462485,8/14/2019,-1,
53514,1.33,1,0.971442057,7/14/2021,0.33,
46751,2.07,1,0.97143489,5/30/2018,1.07,
48657,1.36,1,0.971431223,2/28/2019,0.36,
52315,1.18,1,0.971394342,3/1/2021,0.18,
49529,5.11,0,0.971375145,6/24/2019,-1,
53297,1.29,1,0.971341468,6/22/2021,0.29,
43445,1.31,1,0.971319002,3/4/2017,0.31,
45835,2.06,0,0.97131615,2/13/2018,-1,
44778,1.31,1,0.971306721,8/9/2017,0.31,
44466,1.11,1,0.971274886,7/8/2017,0.11,
44462,1.1,1,0.971257297,7/8/2017,0.1,
53516,1.15,1,0.971234827,7/15/2021,0.15,
47544,1.11,1,0.971225653,8/27/2018,0.11,
44321,1.11,1,0.97122105,6/27/2017,0.11,
47898,2.45,0,0.971208497,10/16/2018,-1,
45261,2.67,0,0.971202204,10/16/2017,-1,
55074,3.01,0,0.971199867,3/16/2022,-1,
48938,1.51,1,0.97111613,4/15/2019,0.51,
46753,1.09,1,0.971108443,5/30/2018,0.09,
50516,4.04,0,0.971107623,10/17/2019,-1,
44562,1.16,1,0.971068086,7/23/2017,0.16,
48424,1.54,1,0.97104695,2/11/2019,0.54,
54570,1.05,1,0.971039128,1/18/2022,0.05,
43618,2.56,0,0.971038139,3/27/2017,-1,
52012,1.45,1,0.971025961,2/1/2021,0.45,
50243,2.65,0,0.97101949,9/4/2019,-1,
50555,1.08,1,0.97100234,10/21/2019,0.08,
48376,1.15,1,0.970993459,2/6/2019,0.15,
56667,1.06,1,0.970986229,9/30/2022,0.06,
54170,1.09,1,0.970957873,10/10/2021,0.09,
56803,1.25,1,0.970953288,10/16/2022,0.25,
54697,1.21,1,0.970946574,2/4/2022,0.21,
51972,1.41,1,0.970893217,1/10/2021,0.41,
56752,1.7,1,0.970849141,10/10/2022,0.7,
52562,2.75,0,0.970845002,3/26/2021,-1,
44578,1.94,0,0.970840189,7/25/2017,-1,
56800,1.45,1,0.970796677,10/15/2022,0.45,
52100,1.26,1,0.970791736,2/8/2021,0.26,
49945,1.35,1,0.970788378,8/1/2019,0.35,
47774,1.4,1,0.970787716,10/2/2018,0.4,
54531,1.36,1,0.970772465,1/17/2022,0.36,
46714,1.09,1,0.9707682,5/28/2018,0.09,
43010,3.14,0,0.970756496,1/16/2017,-1,
53987,1.04,1,0.970755271,9/5/2021,0.04,
51017,1.33,1,0.970736403,2/13/2020,0.33,
48311,1.4,1,0.970734227,1/17/2019,0.4,
43762,2.76,0,0.970729581,4/25/2017,-1,
54681,3.89,0,0.970671265,2/3/2022,-1,
51306,1.16,1,0.970661722,9/1/2020,0.16,
47196,3.14,0,0.970627702,7/23/2018,-1,
47338,1.61,1,0.970619663,8/2/2018,0.61,
53322,1.18,1,0.970603372,6/23/2021,0.18,
44489,3.62,0,0.970539101,7/17/2017,-1,
51044,2.34,0,0.970510083,2/17/2020,-1,
52091,1.33,1,0.970504017,2/5/2021,0.33,
48407,1.42,1,0.970503632,2/8/2019,0.42,
46709,1.11,1,0.97047065,5/28/2018,0.11,
43240,1.24,1,0.970469183,2/16/2017,0.24,
43082,2.56,0,0.9704565,1/20/2017,-1,
44467,1.11,1,0.970436445,7/8/2017,0.11,
55161,1.04,1,0.970410099,3/28/2022,0.04,
56980,1.25,1,0.970406107,11/2/2022,0.25,
44590,1.48,1,0.970400982,7/25/2017,0.48,
50740,3.19,0,0.970397002,1/15/2020,-1,
52126,1.18,1,0.97039216,2/8/2021,0.18,
45415,2.9,0,0.970386742,10/31/2017,-1,
49310,1.8,0,0.970365078,5/27/2019,-1,
49478,1.28,1,0.970348674,6/18/2019,0.28,
48857,1.93,1,0.970344119,3/25/2019,0.93,
53738,1.69,1,0.970340674,8/10/2021,0.69,
46732,1.4,1,0.970333254,5/29/2018,0.4,
46696,1.46,1,0.970305616,5/27/2018,0.46,
43751,1.43,1,0.970292657,4/24/2017,0.43,
43254,1.51,1,0.970280908,2/17/2017,0.51,
51007,2.05,1,0.970278797,2/13/2020,1.05,
46071,2.95,0,0.970276637,3/8/2018,-1,
50994,3.69,0,0.970272021,2/12/2020,-1,
56564,1.23,1,0.970258899,9/20/2022,0.23,
44536,1.23,1,0.970254563,7/20/2017,0.23,
43457,3.36,0,0.97025209,3/9/2017,-1,
53027,1.31,1,0.970249189,5/24/2021,0.31,
56872,1.14,1,0.970205331,10/21/2022,0.14,
52514,1.23,1,0.970203275,3/19/2021,0.23,
51710,1.22,1,0.970167372,10/16/2020,0.22,
43739,2.36,0,0.97016611,4/21/2017,-1,
48052,1.29,1,0.970153496,11/1/2018,0.29,
45689,1.39,1,0.970148496,1/18/2018,0.39,
54781,1.34,1,0.970144098,2/11/2022,0.34,
45886,1.62,1,0.970123626,2/17/2018,0.62,
48045,1.27,1,0.970122979,10/31/2018,0.27,
47840,4.93,0,0.970091455,10/9/2018,-1,
46799,1.25,1,0.97008901,6/3/2018,0.25,
44504,1.35,1,0.970068204,7/18/2017,0.35,
54118,2.6,0,0.970061725,10/7/2021,-1,
52163,1.13,1,0.970060099,2/9/2021,0.13,
54961,1.07,1,0.970037162,2/24/2022,0.07,
44761,1.58,1,0.970034304,8/7/2017,0.58,
52470,1.7,1,0.970026287,3/16/2021,0.7,
42995,1.59,1,0.970019079,1/16/2017,0.59,
55169,1.22,1,0.970009263,3/29/2022,0.22,
45025,1.08,1,0.970002167,9/5/2017,0.08,
43878,1.32,1,0.969993005,5/5/2017,0.32,
53252,1.41,1,0.969970027,6/15/2021,0.41,
44568,1.28,1,0.969938703,7/24/2017,0.28,
54590,6.79,0,0.96991411,1/20/2022,-1,
42895,1.34,1,0.969877217,1/4/2017,0.34,
49780,1.31,1,0.969869208,7/21/2019,0.31,
52310,1.5,1,0.969865942,3/1/2021,0.5,
45448,1.08,1,0.969845943,11/12/2017,0.08,
50807,1.39,1,0.96981378,1/21/2020,0.39,
56459,1.11,1,0.969796109,8/30/2022,0.11,
49272,1.46,1,0.969793015,5/24/2019,0.46,
49458,1.29,1,0.969784006,6/17/2019,0.29,
51077,1.35,1,0.969778963,2/18/2020,0.35,
46561,1.33,1,0.969734604,5/9/2018,0.33,
44126,2.27,0,0.969667238,5/30/2017,-1,
49423,1.47,1,0.969664713,6/11/2019,0.47,
52731,1.37,1,0.969623025,4/19/2021,0.37,
56044,1.32,1,0.969542472,7/13/2022,0.32,
45469,1.54,1,0.969536358,1/1/2018,0.54,
43050,1.32,1,0.969526793,1/18/2017,0.32,
53881,2.11,0,0.969508812,8/30/2021,-1,
44731,2.26,1,0.969505863,8/4/2017,1.26,
47076,1.03,1,0.96948287,7/6/2018,0.03,
46358,1.22,1,0.969481489,4/19/2018,0.22,
47844,1.15,1,0.96947092,10/9/2018,0.15,
50151,8.71,0,0.969469496,8/27/2019,-1,
56091,1.47,1,0.969423623,7/19/2022,0.47,
48737,2.64,0,0.969423226,3/10/2019,-1,
57250,1.33,1,0.969421211,1/25/2023,0.33,
44984,1.22,1,0.969374749,8/31/2017,0.22,
46812,1.24,1,0.969367632,6/10/2018,0.24,
46593,1.65,1,0.96936377,5/14/2018,0.65,
45303,2.04,1,0.969361338,10/18/2017,1.04,
46747,1.15,1,0.969358554,5/30/2018,0.15,
50865,1.39,1,0.969348172,1/25/2020,0.39,
46249,2.5,0,0.969337576,3/28/2018,-1,
49394,1.4,1,0.969325125,6/3/2019,0.4,
54074,1.13,1,0.969262386,9/29/2021,0.13,
53176,1.07,1,0.969257206,6/5/2021,0.07,
43810,2.94,0,0.969242559,4/28/2017,-1,
53436,1.02,1,0.969218665,7/2/2021,0.02,
54360,1.51,1,0.969208844,11/7/2021,0.51,
47634,1.04,1,0.969182818,9/2/2018,0.04,
44954,1.16,1,0.969177404,8/30/2017,0.16,
56613,3.53,0,0.969165665,9/26/2022,-1,
54520,1.02,1,0.969160986,1/17/2022,0.02,
49301,1.17,1,0.969155432,5/27/2019,0.17,
51758,1.22,1,0.969144141,10/22/2020,0.22,
49160,1.06,1,0.969119549,5/9/2019,0.06,
56956,1.23,1,0.96906952,10/31/2022,0.23,
55697,1.04,1,0.968997993,5/28/2022,0.04,
50169,1.85,1,0.968979845,8/27/2019,0.85,
47571,1.04,1,0.968971081,8/28/2018,0.04,
44555,1.2,1,0.968966062,7/21/2017,0.2,
51001,5.15,0,0.96895193,2/12/2020,-1,
44906,1.32,1,0.968935448,8/28/2017,0.32,
44452,1.13,1,0.968901671,7/6/2017,0.13,
44146,1.1,1,0.968890538,6/1/2017,0.1,
56962,1.56,1,0.968876979,11/1/2022,0.56,
55688,1.01,1,0.968866476,5/27/2022,0.01,
52281,1.61,1,0.968856761,2/25/2021,0.61,
50273,3.86,0,0.968819813,9/18/2019,-1,
54872,2.32,0,0.968807766,2/17/2022,-1,
47759,4.28,0,0.968802019,10/1/2018,-1,
55277,1.53,1,0.96875098,4/13/2022,0.53,
47095,1.03,1,0.968749744,7/9/2018,0.03,
43051,5.24,0,0.968738467,1/18/2017,-1,
49579,1.27,1,0.968716847,7/1/2019,0.27,
43764,1.45,1,0.968699279,4/25/2017,0.45,
52021,1.17,1,0.968689207,2/2/2021,0.17,
45884,1.69,1,0.968672685,2/17/2018,0.69,
52701,1.04,1,0.968671312,4/14/2021,0.04,
46300,3.85,0,0.968647913,4/13/2018,-1,
48566,2.65,0,0.968611111,2/21/2019,-1,
44302,1.09,1,0.968592934,6/24/2017,0.09,
50658,1.1,1,0.968579647,11/2/2019,0.1,
52149,1.41,1,0.968540433,2/9/2021,0.41,
42912,1.22,1,0.96851531,1/5/2017,0.22,
56946,1.27,1,0.968473468,10/30/2022,0.27,
49194,3.25,0,0.968469357,5/14/2019,-1,
56146,1.53,1,0.968467702,7/26/2022,0.53,
49470,1.05,1,0.968466899,6/18/2019,0.05,
55168,3.16,0,0.968439967,3/29/2022,-1,
53941,1.02,1,0.968434743,9/1/2021,0.02,
47909,1.62,1,0.968417258,10/17/2018,0.62,
48870,1.22,1,0.96841257,3/29/2019,0.22,
55452,1.07,1,0.968407296,5/4/2022,0.07,
47217,1.66,1,0.96839822,7/24/2018,0.66,
50624,1.35,1,0.968376539,10/29/2019,0.35,
49939,3.65,0,0.968363229,8/1/2019,-1,
54833,1.57,1,0.968361496,2/15/2022,0.57,
55219,1.29,1,0.968355269,4/7/2022,0.29,
52771,1.06,1,0.968347884,4/21/2021,0.06,
57133,3.89,0,0.968327113,1/16/2023,-1,
48279,1.2,1,0.968325254,1/15/2019,0.2,
51578,1.14,1,0.968304595,9/29/2020,0.14,
56397,3.14,0,0.968287645,8/22/2022,-1,
56030,2.79,0,0.968267851,7/12/2022,-1,
50234,1.18,1,0.968239524,9/1/2019,0.18,
53461,1.04,1,0.968209885,7/7/2021,0.04,
53174,1.02,1,0.968208597,6/5/2021,0.02,
57312,2.05,1,0.968190279,2/10/2023,1.05,
50545,1.1,1,0.968172965,10/19/2019,0.1,
50822,1.09,1,0.968171935,1/22/2020,0.09,
44226,1.18,1,0.968159414,6/15/2017,0.18,
46480,1.1,1,0.968124494,5/2/2018,0.1,
43015,1.05,1,0.968111238,1/16/2017,0.05,
42921,2.31,0,0.968056422,1/6/2017,-1,
50061,1.41,1,0.967992032,8/15/2019,0.41,
49554,1.36,1,0.967968102,6/26/2019,0.36,
47623,1.02,1,0.967959122,8/31/2018,0.02,
52028,1.15,1,0.967949272,2/2/2021,0.15,
49289,1.28,1,0.967933611,5/26/2019,0.28,
44096,1.08,1,0.967915295,5/29/2017,0.08,
50610,1.53,1,0.967900281,10/26/2019,0.53,
45812,1.17,1,0.967882544,2/12/2018,0.17,
51480,15.29,0,0.967877305,9/19/2020,-1,
46308,1.28,1,0.967859998,4/14/2018,0.28,
49067,1.8,1,0.967836311,4/30/2019,0.8,
50437,1.66,1,0.96782005,10/8/2019,0.66,
45635,2.18,0,0.967810742,1/16/2018,-1,
53697,1.58,1,0.967810311,8/3/2021,0.58,
45509,2.2,0,0.967798365,1/3/2018,-1,
43687,1.56,1,0.967789126,4/15/2017,0.56,
55497,1.41,1,0.967781043,5/10/2022,0.41,
49015,1.29,1,0.96776036,4/23/2019,0.29,
49683,1.09,1,0.967755613,7/6/2019,0.09,
55520,6.15,0,0.967743896,5/12/2022,-1,
47031,1.34,1,0.967732981,7/3/2018,0.34,
50868,1.05,1,0.967729855,1/26/2020,0.05,
43493,1.13,1,0.967721209,3/12/2017,0.13,
56648,1.39,1,0.967707676,9/28/2022,0.39,
53983,1.5,1,0.967693374,9/4/2021,0.5,
48878,2.47,0,0.967681333,4/8/2019,-1,
45465,1.54,1,0.967616041,1/1/2018,0.54,
51800,3.55,0,0.967573566,10/27/2020,-1,
46726,1.87,1,0.967570289,5/29/2018,0.87,
53315,1.28,1,0.967555128,6/23/2021,0.28,
46560,1.36,1,0.967541969,5/9/2018,0.36,
44679,2.44,0,0.967539952,8/2/2017,-1,
46049,1.39,1,0.967513283,3/1/2018,0.39,
51597,1.05,1,0.967508224,10/1/2020,0.05,
57472,4.6,0,0.967501609,2/23/2023,-1,
47881,1.96,1,0.967489594,10/15/2018,0.96,
56129,2.46,0,0.967485325,7/25/2022,-1,
48931,1.73,0,0.967473044,4/14/2019,-1,
56784,1.23,1,0.967442092,10/13/2022,0.23,
44884,1.22,1,0.967393692,8/22/2017,0.22,
43427,1.1,1,0.967386605,3/2/2017,0.1,
46306,1.63,1,0.967353848,4/14/2018,0.63,
56001,1.17,1,0.967341372,7/4/2022,0.17,
49556,1.55,1,0.967312933,6/26/2019,0.55,
54828,1.51,1,0.967267273,2/15/2022,0.51,
49944,1.15,1,0.967254124,8/1/2019,0.15,
42952,4.65,0,0.96724127,1/10/2017,-1,
43154,1.43,1,0.967221799,2/9/2017,0.43,
47368,4.46,0,0.96722046,8/5/2018,-1,
57242,4.72,0,0.96718452,1/22/2023,-1,
43517,1.08,1,0.967175897,3/13/2017,0.08,
49633,2.63,0,0.967141869,7/2/2019,-1,
55774,1.2,1,0.96714126,6/13/2022,0.2,
49911,1.72,1,0.967104281,7/31/2019,0.72,
54636,1.28,1,0.967100558,1/31/2022,0.28,
53330,1.21,1,0.967093085,6/24/2021,0.21,
52628,1.33,1,0.967069021,4/6/2021,0.33,
43194,1.11,1,0.967050024,2/13/2017,0.11,
56921,1.09,1,0.967024293,10/26/2022,0.09,
55255,1.36,1,0.966994208,4/11/2022,0.36,
53589,1.46,1,0.966988111,7/21/2021,0.46,
51240,1.41,1,0.966939075,8/23/2020,0.41,
52924,1.17,1,0.966936586,5/10/2021,0.17,
55912,1.03,1,0.96686802,6/28/2022,0.03,
43712,4.05,0,0.966861758,4/18/2017,-1,
49361,1.09,1,0.966851466,5/30/2019,0.09,
45996,4.3,0,0.966839619,2/27/2018,-1,
47334,2.74,0,0.966809352,8/2/2018,-1,
54072,2.23,0,0.966799935,9/29/2021,-1,
46703,1.47,1,0.966791353,5/28/2018,0.47,
46866,1.1,1,0.966765001,6/18/2018,0.1,
48675,1.21,1,0.966759718,3/1/2019,0.21,
56760,1.12,1,0.966742363,10/11/2022,0.12,
50322,2.67,0,0.966740883,9/25/2019,-1,
49336,1.32,1,0.966717522,5/28/2019,0.32,
50206,1.07,1,0.966715958,8/29/2019,0.07,
54541,1.36,1,0.966700172,1/18/2022,0.36,
49186,2.34,0,0.966697213,5/14/2019,-1,
52172,1.02,1,0.96667671,2/10/2021,0.02,
44180,1.14,1,0.966676171,6/5/2017,0.14,
53944,2.4,0,0.966670899,9/1/2021,-1,
51210,1.04,1,0.966651442,2/28/2020,0.04,
44855,3.02,0,0.966625186,8/19/2017,-1,
48282,1.06,1,0.966620238,1/16/2019,0.06,
45422,1.32,1,0.966616432,11/1/2017,0.32,
52312,1.68,1,0.966596189,3/1/2021,0.68,
49506,3.43,0,0.966593698,6/21/2019,-1,
45270,3.14,0,0.966589302,10/17/2017,-1,
56558,1.27,1,0.966567806,9/19/2022,0.27,
54753,1.67,1,0.966539101,2/9/2022,0.67,
47984,5.05,0,0.966531381,10/24/2018,-1,
53693,1.53,1,0.966516185,8/3/2021,0.53,
44464,1.06,1,0.966490211,7/8/2017,0.06,
46875,1.31,1,0.966488579,6/18/2018,0.31,
45849,1.24,1,0.966451238,2/14/2018,0.24,
51079,1.28,1,0.96642662,2/18/2020,0.28,
47793,1.13,1,0.966422591,10/3/2018,0.13,
53080,1.15,1,0.966420114,5/30/2021,0.15,
51901,1.24,1,0.966419425,11/10/2020,0.24,
47152,1.76,1,0.966407985,7/18/2018,0.76,
50265,1.23,1,0.966398817,9/17/2019,0.23,
46654,2.37,0,0.966362326,5/22/2018,-1,
46592,1.26,1,0.966360297,5/14/2018,0.26,
54566,1.05,1,0.966359156,1/18/2022,0.05,
55138,1.27,1,0.966358966,3/26/2022,0.27,
47053,1.2,1,0.966349932,7/4/2018,0.2,
43703,1.17,1,0.966349417,4/17/2017,0.17,
47777,1.51,1,0.966341419,10/2/2018,0.51,
52687,1.17,1,0.966301726,4/13/2021,0.17,
43454,1.8,1,0.9662876,3/9/2017,0.8,
49891,1.17,1,0.966286494,7/30/2019,0.17,
46384,1.22,1,0.966279543,4/24/2018,0.22,
44351,2.65,0,0.966252017,6/29/2017,-1,
46098,1.34,1,0.96623825,3/10/2018,0.34,
45679,1.07,1,0.966223244,1/17/2018,0.07,
48241,1.08,1,0.966203837,1/14/2019,0.08,
53139,1.03,1,0.966190191,6/2/2021,0.03,
55350,1.52,1,0.966167998,4/22/2022,0.52,
53996,1.03,1,0.966166098,9/7/2021,0.03,
44477,1.19,1,0.966164408,7/10/2017,0.19,
48344,1.33,1,0.966115817,2/4/2019,0.33,
56505,1.01,1,0.96611017,8/31/2022,0.01,
45593,2.36,0,0.966106746,1/11/2018,-1,
52060,1.15,1,0.966106196,2/3/2021,0.15,
44152,1.39,1,0.966078798,6/1/2017,0.39,
52720,1.21,1,0.966068567,4/16/2021,0.21,
57169,1.49,1,0.9660591,1/17/2023,0.49,
46679,1.54,1,0.966056632,5/24/2018,0.54,
51503,1.21,1,0.966056203,9/23/2020,0.21,
53219,1.47,1,0.96603136,6/12/2021,0.47,
55996,1.13,1,0.965996331,7/2/2022,0.13,
55812,1.21,1,0.96598949,6/16/2022,0.21,
54641,1.34,1,0.965982939,1/31/2022,0.34,
46441,3,0,0.965959798,4/29/2018,-1,
57316,3.26,0,0.965959586,2/10/2023,-1,
49125,1.51,1,0.965935743,5/6/2019,0.51,
44419,1.25,1,0.965929159,7/4/2017,0.25,
51908,4.3,0,0.965862522,11/11/2020,-1,
46393,1.31,1,0.96586092,4/24/2018,0.31,
52027,3.11,0,0.965844937,2/2/2021,-1,
46829,1.13,1,0.965828304,6/12/2018,0.13,
44817,3.69,0,0.965827169,8/15/2017,-1,
50625,6.32,0,0.965784953,10/29/2019,-1,
47078,1.42,1,0.965775508,7/6/2018,0.42,
52660,1.63,1,0.965759962,4/9/2021,0.63,
57150,1.17,1,0.965720923,1/16/2023,0.17,
46389,2.5,0,0.965653561,4/24/2018,-1,
48510,3.22,0,0.965627689,2/18/2019,-1,
46286,1.3,1,0.965626171,4/11/2018,0.3,
55481,1.74,1,0.965609679,5/8/2022,0.74,
45857,1.17,1,0.965603385,2/15/2018,0.17,
46895,1.38,1,0.965601132,6/19/2018,0.38,
56817,1.24,1,0.965594201,10/18/2022,0.24,
43175,1.44,1,0.965592658,2/10/2017,0.44,
47642,1.03,1,0.965587401,9/3/2018,0.03,
45536,3.55,0,0.965553035,1/5/2018,-1,
51618,13.26,0,0.965541735,10/2/2020,-1,
51530,1.45,1,0.965524381,9/27/2020,0.45,
45528,1.4,1,0.965520787,1/4/2018,0.4,
54601,1.11,1,0.965514858,1/20/2022,0.11,
42876,1.44,1,0.965512701,1/3/2017,0.44,
47472,1.31,1,0.965511815,8/17/2018,0.31,
55485,1.6,1,0.965477285,5/9/2022,0.6,
44714,1.49,1,0.965461647,8/3/2017,0.49,
51238,1.53,1,0.965446935,8/23/2020,0.53,
49613,1.3,1,0.965438649,7/2/2019,0.3,
47990,1.35,1,0.965435738,10/24/2018,0.35,
44693,1.11,1,0.965431372,8/2/2017,0.11,
50088,1.76,1,0.965395093,8/20/2019,0.76,
49297,1.04,1,0.965360648,5/27/2019,0.04,
52444,1.07,1,0.965355732,3/13/2021,0.07,
53221,1.81,1,0.965350268,6/13/2021,0.81,
54537,2.67,0,0.965305406,1/17/2022,-1,
43419,1.32,1,0.965300406,3/2/2017,0.32,
51278,2.18,0,0.965244049,8/31/2020,-1,
52452,1.55,1,0.965209023,3/14/2021,0.55,
50768,1.06,1,0.965193351,1/21/2020,0.06,
