match,PSW,win0,confidence0,date,
38742,1.39,1,1.091807206,10/20/2022,0.39
38052,1.65,1,1.091771808,7/27/2022,0.65
30677,2.27,0,1.091590758,3/23/2019,-1
37877,3.27,0,1.091572136,7/2/2022,-1
33575,4.34,0,1.09157076,10/16/2020,-1
28198,2.41,0,1.091551339,7/1/2017,-1
31630,1.54,1,1.09153978,7/22/2019,0.54
36301,2.33,0,1.091519709,1/5/2022,-1
28382,1.64,1,1.091485483,7/20/2017,0.64
39146,1.25,1,1.091379938,1/23/2023,0.25
35448,2.6,0,1.091353093,7/21/2021,-1
30561,3.15,0,1.091236084,3/9/2019,-1
34173,1.68,1,1.091203895,3/1/2021,0.68
38950,2.3,1,1.091138429,1/4/2023,1.3
37395,1.3,1,1.091063923,5/10/2022,0.3
37262,1.54,1,1.091040279,4/25/2022,0.54
29232,2.46,0,1.091009484,10/27/2017,-1
32132,2.34,0,1.090930188,9/19/2019,-1
39216,1.27,1,1.090926606,2/10/2023,0.27
28405,1.94,0,1.09081206,7/23/2017,-1
37815,1.25,1,1.090763594,6/28/2022,0.25
31336,1.37,1,1.090755543,6/20/2019,0.37
32665,4.69,0,1.090731323,1/21/2020,-1
28460,1.88,0,1.090713851,7/27/2017,-1
29969,3.24,0,1.090673482,1/2/2019,-1
36314,1.92,0,1.090644812,1/6/2022,-1
32997,1.88,0,1.09061758,2/24/2020,-1
36029,2.05,0,1.090601108,10/10/2021,-1
35192,2.15,1,1.09052309,6/24/2021,1.15
28017,2.74,0,1.090357381,6/4/2017,-1
27860,1.71,1,1.090309316,5/22/2017,0.71
35454,1.33,1,1.090282328,7/21/2021,0.33
33071,2.77,0,1.090213784,2/29/2020,-1
32356,2.31,0,1.090174667,10/16/2019,-1
35966,1.61,1,1.090150369,10/1/2021,0.61
39215,2.91,0,1.090116305,2/10/2023,-1
34136,2.1,0,1.089998769,2/25/2021,-1
35371,1.72,1,1.089953381,7/14/2021,0.72
37764,2.13,0,1.089883876,6/23/2022,-1
34669,1.51,1,1.089853167,4/26/2021,0.51
37012,2.7,0,1.089849296,3/25/2022,-1
31526,4.44,0,1.089842596,7/6/2019,-1
34428,2.19,0,1.089765522,3/26/2021,-1
32840,1.32,1,1.089748382,2/11/2020,0.32
34700,1.53,1,1.089725012,4/29/2021,0.53
36740,2.31,0,1.089586206,2/16/2022,-1
29773,3.03,0,1.089586112,2/20/2018,-1
32443,1.55,1,1.089549792,10/24/2019,0.55
34363,2.05,1,1.089523536,3/18/2021,1.05
33106,1.8,1,1.089508367,8/24/2020,0.8
33623,2.77,0,1.089483322,10/22/2020,-1
36980,1.76,1,1.089475489,3/23/2022,0.76
31308,1.41,1,1.089457239,6/17/2019,0.41
38457,1.69,1,1.089449598,9/20/2022,0.69
38184,1.65,1,1.089445952,8/9/2022,0.65
27856,2.05,0,1.089435558,5/22/2017,-1
35941,2.76,0,1.089431038,9/29/2021,-1
38763,2.06,0,1.089427219,10/21/2022,-1
39279,1.53,1,1.089241335,2/15/2023,0.53
36096,1.5,1,1.089239857,10/20/2021,0.5
31029,2.4,0,1.089229849,5/14/2019,-1
34255,3.17,0,1.089219713,3/9/2021,-1
37104,1.43,1,1.08920393,4/7/2022,0.43
31077,1.74,1,1.089191226,5/20/2019,0.74
28366,1.94,1,1.089156233,7/19/2017,0.94
34151,1.71,1,1.089075545,2/26/2021,0.71
34460,1.52,1,1.089073246,3/29/2021,0.52
30349,2.76,0,1.089029585,2/18/2019,-1
34157,3.98,0,1.088895215,2/26/2021,-1
32563,1.75,1,1.088787416,1/13/2020,0.75
28821,1.54,1,1.088764317,8/30/2017,0.54
36157,1.34,1,1.088740815,10/27/2021,0.34
37742,1.52,1,1.088739207,6/21/2022,0.52
30425,1.49,1,1.088635766,2/22/2019,0.49
34049,1.49,1,1.088627988,2/11/2021,0.49
35805,1.33,1,1.088615384,8/31/2021,0.33
39309,1.57,1,1.08850243,2/18/2023,0.57
38521,1.41,1,1.088472693,9/27/2022,0.41
33066,1.25,1,1.088435458,2/28/2020,0.25
36123,1.56,1,1.08835278,10/23/2021,0.56
28419,2.46,0,1.088219645,7/24/2017,-1
30878,1.44,1,1.088205254,4/25/2019,0.44
35151,3.09,0,1.088203704,6/20/2021,-1
28408,1.73,1,1.088105287,7/24/2017,0.73
27569,1.36,1,1.08800283,4/20/2017,0.36
28939,1.83,1,1.087982803,9/26/2017,0.83
29273,2.14,0,1.087959193,11/1/2017,-1
36784,1.65,1,1.087878749,2/19/2022,0.65
27567,1.53,1,1.087857358,4/19/2017,0.53
34994,3.28,0,1.087850103,6/1/2021,-1
32131,1.49,1,1.087722574,9/19/2019,0.49
33790,1.3,1,1.087717191,11/20/2020,0.3
32941,1.45,1,1.087683527,2/19/2020,0.45
27464,1.31,1,1.087668369,3/28/2017,0.31
31928,1.96,0,1.087550527,8/19/2019,-1
38853,2.28,0,1.087523268,10/31/2022,-1
27393,2.18,0,1.08751814,3/22/2017,-1
29225,1.93,0,1.087505622,10/26/2017,-1
35365,3.06,0,1.087498801,7/13/2021,-1
33722,1.53,1,1.087458809,11/3/2020,0.53
27445,1.74,1,1.08737246,3/26/2017,0.74
30538,2.18,0,1.087369601,3/8/2019,-1
29979,1.71,1,1.087178322,1/2/2019,0.71
32460,1.3,1,1.087112855,10/26/2019,0.3
36259,2.77,0,1.086963875,11/10/2021,-1
37524,2.07,0,1.086685963,5/24/2022,-1
37752,1.6,1,1.086612293,6/22/2022,0.6
37246,1.28,1,1.086536015,4/22/2022,0.28
32571,1.64,1,1.086524505,1/14/2020,0.64
36174,2.2,0,1.086482992,10/29/2021,-1
27046,1.68,1,1.086390102,2/14/2017,0.68
33808,1.52,1,1.086304228,1/8/2021,0.52
31108,1.88,0,1.086223005,5/23/2019,-1
28515,3.14,0,1.086135818,8/1/2017,-1
38590,2.09,0,1.086132202,10/3/2022,-1
32797,1.26,1,1.086131165,2/7/2020,0.26
38787,1.51,1,1.086044803,10/24/2022,0.51
36598,1.76,1,1.086040541,2/6/2022,0.76
35449,1.51,1,1.08602652,7/21/2021,0.51
26895,1.31,1,1.086002655,1/19/2017,0.31
34965,1.77,1,1.085980638,5/31/2021,0.77
32804,1.62,1,1.085967083,2/7/2020,0.62
32147,1.92,0,1.085783625,9/21/2019,-1
31189,1.54,1,1.085701482,5/29/2019,0.54
33880,1.68,1,1.085485947,2/2/2021,0.68
38532,2.09,0,1.085465919,9/27/2022,-1
29457,1.72,1,1.085442422,1/15/2018,0.72
34406,3.09,0,1.08544159,3/25/2021,-1
34654,2.14,1,1.085440165,4/23/2021,1.14
31241,3.03,0,1.085393496,6/3/2019,-1
37472,1.63,1,1.085377556,5/20/2022,0.63
31287,1.72,1,1.0853677,6/13/2019,0.72
35056,1.34,1,1.085323944,6/8/2021,0.34
32048,1.22,1,1.085257052,8/29/2019,0.22
28767,1.56,1,1.085217518,8/28/2017,0.56
32337,1.83,0,1.085197208,10/15/2019,-1
29262,1.48,1,1.085196599,10/31/2017,0.48
28966,1.59,1,1.085186112,9/28/2017,0.59
28653,1.99,0,1.085117363,8/14/2017,-1
28519,2.5,0,1.085093694,8/1/2017,-1
31215,1.6,1,1.085065372,5/30/2019,0.6
27019,2.63,0,1.085065043,2/12/2017,-1
34166,1.93,1,1.085040831,2/28/2021,0.93
34510,1.76,1,1.084946898,4/7/2021,0.76
31977,1.68,1,1.084896767,8/26/2019,0.68
29403,1.35,1,1.084785391,1/8/2018,0.35
30579,2.64,0,1.084743805,3/10/2019,-1
32658,3.05,0,1.084694971,1/21/2020,-1
32123,3.86,0,1.084680137,9/18/2019,-1
36118,1.34,1,1.084492803,10/22/2021,0.34
38403,3.37,0,1.084476913,9/1/2022,-1
33856,2.61,0,1.084468452,2/1/2021,-1
31418,2.41,0,1.08446362,6/29/2019,-1
32358,1.68,1,1.08431129,10/16/2019,0.68
30960,1.51,1,1.084288343,5/6/2019,0.51
30599,3.78,0,1.084271148,3/12/2019,-1
39023,1.39,1,1.084258098,1/13/2023,0.39
32734,1.27,1,1.084205044,2/2/2020,0.27
32072,1.25,1,1.08419842,8/31/2019,0.25
31344,3.28,0,1.084074974,6/20/2019,-1
37281,1.44,1,1.08403495,4/27/2022,0.44
30752,1.94,0,1.084024677,4/11/2019,-1
37008,2.46,0,1.08399309,3/25/2022,-1
29626,1.43,1,1.083982507,2/8/2018,0.43
27839,1.7,1,1.083881663,5/18/2017,0.7
27587,1.89,0,1.083877861,4/24/2017,-1
35470,1.58,1,1.08376137,7/22/2021,0.58
34600,1.53,1,1.083754829,4/19/2021,0.53
32737,1.45,1,1.083726732,2/3/2020,0.45
37706,1.56,1,1.083698849,6/17/2022,0.56
28689,1.65,1,1.083657489,8/17/2017,0.65
38448,1.48,1,1.083619934,9/9/2022,0.48
31091,2.75,0,1.083603884,5/21/2019,-1
33069,2.37,0,1.083549869,2/28/2020,-1
38227,1.42,1,1.083520666,8/15/2022,0.42
37157,1.33,1,1.083465949,4/13/2022,0.33
27868,1.26,1,1.083426361,5/23/2017,0.26
30266,1.53,1,1.083416272,2/11/2019,0.53
38090,2.02,1,1.083408771,7/31/2022,1.02
35590,1.64,1,1.083257408,8/7/2021,0.64
27939,3.44,0,1.0832512,5/29/2017,-1
38286,2.85,0,1.083247632,8/22/2022,-1
36419,1.36,1,1.083244449,1/17/2022,0.36
29783,2.16,0,1.083229669,2/21/2018,-1
30812,1.47,1,1.083227669,4/17/2019,0.47
30962,2.98,0,1.083181676,5/6/2019,-1
33320,3.02,0,1.083126248,9/17/2020,-1
35623,1.35,1,1.083124245,8/11/2021,0.35
32133,1.79,1,1.083101177,9/19/2019,0.79
27877,1.72,1,1.083100531,5/24/2017,0.72
38545,2.71,0,1.083081496,9/28/2022,-1
27965,2.37,0,1.082998276,5/31/2017,-1
33533,2.37,0,1.082980243,10/14/2020,-1
33449,3.82,0,1.082943578,9/30/2020,-1
32498,3.3,0,1.082919323,10/31/2019,-1
37582,1.72,1,1.082878998,5/28/2022,0.72
29359,1.65,1,1.082868734,1/3/2018,0.65
34693,1.44,1,1.082841155,4/28/2021,0.44
36604,1.49,1,1.082839777,2/7/2022,0.49
33313,1.36,1,1.082792839,9/16/2020,0.36
38625,1.84,1,1.082710967,10/6/2022,0.84
28705,2.09,0,1.082674791,8/20/2017,-1
30967,2,0,1.08259707,5/6/2019,-1
31515,4.27,0,1.082554722,7/5/2019,-1
36477,1.27,1,1.082530044,1/20/2022,0.27
39330,1.45,1,1.08248757,2/20/2023,0.45
34487,1.33,1,1.082403199,4/5/2021,0.33
35763,1.29,1,1.082400834,8/30/2021,0.29
36506,1.48,1,1.082369476,1/23/2022,0.48
35275,1.54,1,1.082341856,6/30/2021,0.54
35969,2.29,0,1.08229633,10/1/2021,-1
35634,1.78,1,1.082094525,8/13/2021,0.78
34474,3.81,0,1.081908243,4/1/2021,-1
37134,1.43,1,1.08185309,4/11/2022,0.43
34319,1.57,1,1.081748779,3/15/2021,0.57
27909,2.95,0,1.081659731,5/28/2017,-1
31556,2.49,0,1.081647413,7/16/2019,-1
38775,1.91,0,1.081630369,10/22/2022,-1
36579,1.81,1,1.081550216,2/4/2022,0.81
33867,3.13,0,1.081408568,2/1/2021,-1
39024,1.48,1,1.081397341,1/13/2023,0.48
28240,1.37,1,1.081391207,7/4/2017,0.37
31293,1.61,1,1.081384141,6/14/2019,0.61
39267,1.59,1,1.081324879,2/14/2023,0.59
36342,2.02,1,1.081241727,1/10/2022,1.02
39156,3.01,0,1.081186762,2/6/2023,-1
29207,1.49,1,1.081176333,10/25/2017,0.49
30666,2.24,0,1.081175119,3/22/2019,-1
32914,1.77,1,1.0811,2/17/2020,0.77
32600,1.49,1,1.081096442,1/16/2020,0.49
29630,2.67,0,1.081018258,2/8/2018,-1
35230,1.4,1,1.080988359,6/29/2021,0.4
28025,3,0,1.080887205,6/7/2017,-1
37070,1.37,1,1.080881717,4/3/2022,0.37
30028,1.66,1,1.080829054,1/8/2019,0.66
31300,2.75,0,1.080804957,6/16/2019,-1
27864,5.39,0,1.080787132,5/23/2017,-1
33732,1.47,1,1.080748426,11/4/2020,0.47
29372,1.53,1,1.08073433,1/4/2018,0.53
36723,1.84,1,1.080719048,2/15/2022,0.84
36403,1.24,1,1.080628248,1/17/2022,0.24
35733,1.41,1,1.08059811,8/25/2021,0.41
38782,1.79,1,1.080591574,10/23/2022,0.79
36562,2.62,0,1.080575919,2/2/2022,-1
28825,2.09,0,1.080539832,8/31/2017,-1
33529,1.27,1,1.080473386,10/13/2020,0.27
38217,2.59,0,1.080448314,8/12/2022,-1
30045,1.32,1,1.08035337,1/10/2019,0.32
38984,1.75,1,1.080346206,1/9/2023,0.75
28441,1.22,1,1.080335925,7/26/2017,0.22
33902,1.41,1,1.080335477,2/2/2021,0.41
30614,1.41,1,1.080327829,3/14/2019,0.41
38117,1.28,1,1.080287879,8/3/2022,0.28
32742,2.41,1,1.080236397,2/3/2020,1.41
32718,1.44,1,1.080219727,1/25/2020,0.44
29072,1.46,1,1.080193136,10/10/2017,0.46
39297,2.21,0,1.080189377,2/16/2023,-1
36686,1.52,1,1.080062274,2/14/2022,0.52
36046,1.62,1,1.080059002,10/11/2021,0.62
30907,2.18,0,1.080037883,4/29/2019,-1
34575,1.46,1,1.080024983,4/15/2021,0.46
30883,1.71,1,1.080002869,4/25/2019,0.71
27124,4.02,0,1.079971019,2/21/2017,-1
28376,1.28,1,1.079926878,7/19/2017,0.28
34607,3.67,0,1.079844626,4/20/2021,-1
36882,2.5,0,1.079803903,3/10/2022,-1
28429,1.94,0,1.079757739,7/25/2017,-1
31795,1.76,1,1.079676678,8/2/2019,0.76
26940,2.25,0,1.079618465,1/29/2017,-1
36330,1.31,1,1.079538797,1/7/2022,0.31
27308,1.39,1,1.079484799,3/10/2017,0.39
32527,1.9,0,1.079474854,1/6/2020,-1
31885,1.47,1,1.079443068,8/13/2019,0.47
28424,1.31,1,1.079438217,7/25/2017,0.31
36898,1.26,1,1.079411019,3/11/2022,0.26
28368,1.29,1,1.079407693,7/19/2017,0.29
39261,2.11,0,1.079326386,2/14/2023,-1
37452,2.58,0,1.079249619,5/18/2022,-1
27076,1.94,1,1.079225127,2/16/2017,0.94
37234,1.32,1,1.079193407,4/21/2022,0.32
30690,2.49,0,1.079174324,3/24/2019,-1
34413,1.62,1,1.079150807,3/25/2021,0.62
27493,2.23,0,1.079140167,4/12/2017,-1
30151,1.62,1,1.079068274,1/17/2019,0.62
30369,2.04,0,1.07901772,2/19/2019,-1
39096,1.41,1,1.078964611,1/18/2023,0.41
29107,3.01,0,1.078955903,10/16/2017,-1
35259,1.6,1,1.078899506,6/30/2021,0.6
34509,1.65,1,1.078820344,4/7/2021,0.65
37302,1.41,1,1.078716349,4/29/2022,0.41
38891,2.22,0,1.078713305,11/3/2022,-1
28589,3.88,0,1.078648059,8/5/2017,-1
27398,2.24,0,1.078609795,3/23/2017,-1
27176,2.96,0,1.078547729,2/24/2017,-1
29880,2.56,0,1.078521608,2/28/2018,-1
37176,1.61,1,1.078503809,4/14/2022,0.61
27634,2.23,0,1.078458195,4/27/2017,-1
32943,1.85,0,1.078455128,2/19/2020,-1
28659,1.83,1,1.078454342,8/15/2017,0.83
27972,1.71,1,1.078416344,5/31/2017,0.71
30457,1.65,1,1.078410662,2/26/2019,0.65
34194,2.75,0,1.078404602,3/3/2021,-1
33998,1.61,1,1.078285753,2/9/2021,0.61
31926,2.46,0,1.078274213,8/19/2019,-1
36716,2.24,1,1.078241801,2/15/2022,1.24
33304,2.14,0,1.078223929,9/15/2020,-1
32189,2.17,0,1.078184404,9/26/2019,-1
29973,1.35,1,1.078156706,1/2/2019,0.35
30588,2.29,1,1.078041481,3/11/2019,1.29
39252,4.25,0,1.077945954,2/14/2023,-1
34908,1.73,1,1.077936278,5/25/2021,0.73
30940,3.86,0,1.077917032,5/2/2019,-1
31590,2.15,0,1.077915955,7/17/2019,-1
28410,1.94,1,1.077890086,7/24/2017,0.94
39075,1.41,1,1.077859692,1/17/2023,0.41
32931,1.66,1,1.077851606,2/18/2020,0.66
28807,2.5,0,1.077822431,8/30/2017,-1
38882,1.33,1,1.077783338,11/2/2022,0.33
30862,1.4,1,1.077759862,4/24/2019,0.4
38725,1.22,1,1.077739894,10/18/2022,0.22
36362,1.63,1,1.077684861,1/12/2022,0.63
30032,2.48,0,1.077650063,1/9/2019,-1
39091,1.91,1,1.077566129,1/18/2023,0.91
38207,1.43,1,1.077513002,8/11/2022,0.43
31837,2.96,0,1.077476235,8/7/2019,-1
34915,2.62,0,1.077474604,5/26/2021,-1
27153,2.54,0,1.077390146,2/22/2017,-1
29795,2.12,0,1.077357801,2/22/2018,-1
36149,1.7,1,1.077343495,10/26/2021,0.7
28647,3.54,0,1.077282675,8/13/2017,-1
37077,1.68,1,1.077252288,4/5/2022,0.68
39324,1.82,1,1.077246132,2/20/2023,0.82
31899,1.29,1,1.077067777,8/14/2019,0.29
32586,3.83,0,1.077039256,1/15/2020,-1
29657,2.07,0,1.077019701,2/12/2018,-1
28107,2.02,1,1.076930356,6/20/2017,1.02
27169,1.85,0,1.076915905,2/23/2017,-1
32806,2.02,0,1.076891844,2/8/2020,-1
35215,2.02,0,1.076865508,6/28/2021,-1
29743,1.65,1,1.07685692,2/19/2018,0.65
37117,1.69,1,1.076801168,4/8/2022,0.69
28498,1.33,1,1.076793328,7/31/2017,0.33
37204,2.37,0,1.076774213,4/19/2022,-1
35717,1.4,1,1.076728559,8/24/2021,0.4
30418,2.27,0,1.076717451,2/22/2019,-1
28173,1.54,1,1.076660642,6/28/2017,0.54
31929,1.85,1,1.076631356,8/19/2019,0.85
35420,1.71,1,1.076621863,7/19/2021,0.71
36168,2.2,0,1.076607077,10/28/2021,-1
31307,1.36,1,1.076598752,6/17/2019,0.36
37528,1.49,1,1.07658557,5/24/2022,0.49
29355,3.05,0,1.076565425,1/3/2018,-1
37650,2.05,0,1.076552442,6/10/2022,-1
28436,1.55,1,1.076549615,7/25/2017,0.55
32347,2.37,0,1.076523806,10/15/2019,-1
35208,2.06,0,1.076508142,6/28/2021,-1
33564,1.48,1,1.076484273,10/16/2020,0.48
38274,2.35,0,1.076463286,8/21/2022,-1
35756,2.81,0,1.076461136,8/30/2021,-1
26919,1.21,1,1.076403003,1/21/2017,0.21
31326,2.58,0,1.076318902,6/19/2019,-1
33020,1.33,1,1.076293142,2/25/2020,0.33
38723,3.68,0,1.076187487,10/18/2022,-1
35543,1.45,1,1.076165232,7/31/2021,0.45
37944,1.93,1,1.076141433,7/15/2022,0.93
30751,2.03,0,1.076104578,4/10/2019,-1
28432,1.58,1,1.076100562,7/25/2017,0.58
32281,1.95,0,1.076022548,10/7/2019,-1
27351,1.78,1,1.076019615,3/13/2017,0.78
30075,2.19,0,1.076017954,1/14/2019,-1
39141,1.47,1,1.075890337,1/22/2023,0.47
37701,1.65,1,1.075799603,6/16/2022,0.65
27605,1.72,1,1.075766398,4/25/2017,0.72
38455,1.73,1,1.075758184,9/20/2022,0.73
30695,3.09,0,1.075754839,3/25/2019,-1
28946,1.54,1,1.075740739,9/26/2017,0.54
34535,1.67,1,1.075686897,4/11/2021,0.67
35726,1.78,1,1.075677221,8/25/2021,0.78
31160,1.46,1,1.075630919,5/27/2019,0.46
30244,2.44,0,1.075604127,2/8/2019,-1
32567,1.63,1,1.075520785,1/13/2020,0.63
34871,1.55,1,1.075506254,5/21/2021,0.55
32332,2.18,0,1.075486356,10/15/2019,-1
34407,1.5,1,1.075446163,3/25/2021,0.5
38746,1.49,1,1.075406762,10/20/2022,0.49
34801,1.23,1,1.075388051,5/12/2021,0.23
27858,1.43,1,1.07534831,5/22/2017,0.43
27731,2.22,0,1.075319637,5/6/2017,-1
33779,2.06,0,1.075311916,11/15/2020,-1
32081,2.66,0,1.0751768,9/1/2019,-1
32120,2,0,1.075152398,9/18/2019,-1
33830,1.29,1,1.075098668,1/10/2021,0.29
27840,3.38,0,1.075085594,5/18/2017,-1
27807,1.8,1,1.075069204,5/15/2017,0.8
36027,2.15,1,1.075037836,10/10/2021,1.15
29494,2.18,0,1.074992869,1/16/2018,-1
35757,3.18,0,1.074979349,8/30/2021,-1
31286,1.42,1,1.074901349,6/13/2019,0.42
35728,1.43,1,1.074858771,8/25/2021,0.43
27611,1.83,1,1.074856574,4/25/2017,0.83
36580,1.68,1,1.074832352,2/4/2022,0.68
35550,1.62,1,1.074813227,8/2/2021,0.62
37869,1.65,1,1.074716889,7/1/2022,0.65
29911,1.75,1,1.074660286,3/3/2018,0.75
33162,1.47,1,1.074642883,9/1/2020,0.47
39300,3.8,0,1.074612186,2/17/2023,-1
34793,1.31,1,1.074570524,5/11/2021,0.31
27102,2.16,1,1.074541088,2/18/2017,1.16
29000,2.64,0,1.074537543,10/3/2017,-1
33199,1.58,1,1.074532879,9/2/2020,0.58
32738,1.47,1,1.074525561,2/3/2020,0.47
29357,1.47,1,1.074508914,1/3/2018,0.47
27267,1.29,1,1.07442587,3/2/2017,0.29
28984,1.77,1,1.07435039,10/1/2017,0.77
34812,1.58,1,1.074300477,5/13/2021,0.58
34464,2.45,0,1.074262226,3/30/2021,-1
32607,1.71,1,1.074144965,1/18/2020,0.71
34179,2.65,0,1.074015318,3/2/2021,-1
27662,1.46,1,1.073974065,5/1/2017,0.46
27139,1.83,1,1.073965473,2/21/2017,0.83
30426,2.15,0,1.07384491,2/22/2019,-1
30607,1.24,1,1.073796547,3/13/2019,0.24
39109,3.41,0,1.073680733,1/19/2023,-1
29253,1.41,1,1.073656544,10/31/2017,0.41
32450,1.29,1,1.073624621,10/24/2019,0.29
37430,1.55,1,1.073601803,5/16/2022,0.55
32409,1.56,1,1.073560567,10/21/2019,0.56
38489,1.47,1,1.073434619,9/23/2022,0.47
38310,3.15,0,1.073432927,8/24/2022,-1
33740,5.11,0,1.073339565,11/5/2020,-1
30703,2.36,0,1.0733009,3/26/2019,-1
33596,1.78,1,1.073225947,10/20/2020,0.78
38205,1.83,0,1.07322301,8/11/2022,-1
29666,1.62,1,1.073202475,2/13/2018,0.62
37686,1.27,1,1.073155324,6/14/2022,0.27
36585,2.46,0,1.073118389,2/4/2022,-1
32454,1.29,1,1.073039873,10/25/2019,0.29
28682,1.37,1,1.072894771,8/16/2017,0.37
32618,1.26,1,1.072890944,1/20/2020,0.26
31945,1.28,1,1.072886603,8/20/2019,0.28
35838,1.43,1,1.072880147,9/3/2021,0.43
38309,1.55,1,1.072844653,8/24/2022,0.55
30838,1.46,1,1.072840954,4/22/2019,0.46
34646,3.02,0,1.072752677,4/22/2021,-1
35293,4.46,0,1.072724493,7/1/2021,-1
30384,2.61,0,1.072718146,2/19/2019,-1
28943,3.02,0,1.072711845,9/26/2017,-1
30243,4.14,0,1.072710985,2/8/2019,-1
27760,1.62,1,1.072710409,5/9/2017,0.62
27606,1.87,1,1.072696627,4/25/2017,0.87
29599,1.75,1,1.072687984,2/7/2018,0.75
35951,1.56,1,1.072682221,9/30/2021,0.56
35299,1.45,1,1.072670617,7/1/2021,0.45
31107,1.8,1,1.072555947,5/22/2019,0.8
37927,1.42,1,1.072524492,7/13/2022,0.42
30118,1.3,1,1.072473695,1/15/2019,0.3
38530,1.21,1,1.072430874,9/27/2022,0.21
36751,2.49,0,1.072385758,2/17/2022,-1
39283,1.99,0,1.072268972,2/15/2023,-1
29723,1.72,1,1.072254874,2/16/2018,0.72
33466,1.48,1,1.072058312,10/1/2020,0.48
32439,1.33,1,1.072038327,10/23/2019,0.33
27462,1.24,1,1.072035626,3/28/2017,0.24
31416,1.76,1,1.07200897,6/29/2019,0.76
36388,2.23,0,1.071979487,1/14/2022,-1
31960,1.43,1,1.0719008,8/22/2019,0.43
35012,1.83,0,1.071812259,6/2/2021,-1
29598,1.59,1,1.071784163,2/7/2018,0.59
30044,1.78,1,1.071766612,1/10/2019,0.78
36708,1.46,1,1.071764917,2/15/2022,0.46
38753,2.1,0,1.071735937,10/20/2022,-1
37682,1.4,1,1.071690887,6/14/2022,0.4
35436,1.74,1,1.071673744,7/20/2021,0.74
29414,1.4,1,1.071510291,1/9/2018,0.4
37756,2.13,0,1.071451753,6/22/2022,-1
35606,1.85,1,1.071394541,8/10/2021,0.85
39235,1.77,1,1.071358977,2/13/2023,0.77
37466,3.12,0,1.071341885,5/19/2022,-1
36310,1.58,1,1.07132781,1/5/2022,0.58
28747,2.58,0,1.071319872,8/26/2017,-1
35126,2.67,0,1.071221756,6/16/2021,-1
36266,2.34,0,1.071213419,11/12/2021,-1
27117,1.38,1,1.071023237,2/20/2017,0.38
30760,1.79,0,1.071005122,4/12/2019,-1
37229,2.38,0,1.070994174,4/20/2022,-1
35335,1.68,1,1.070973678,7/12/2021,0.68
26821,1.23,1,1.070936075,1/16/2017,0.23
36433,1.65,1,1.070922128,1/18/2022,0.65
30297,1.45,1,1.070806454,2/13/2019,0.45
37035,1.25,1,1.070762202,3/26/2022,0.25
28233,1.95,1,1.070740764,7/4/2017,0.95
39055,1.42,1,1.070697145,1/16/2023,0.42
38832,2.33,0,1.070681765,10/28/2022,-1
38658,2.87,0,1.070636963,10/11/2022,-1
36706,3.08,0,1.070603293,2/15/2022,-1
31400,1.28,1,1.070582831,6/26/2019,0.28
38567,1.94,0,1.070563959,9/30/2022,-1
39131,1.36,1,1.070499542,1/21/2023,0.36
35851,2.04,0,1.070494106,9/4/2021,-1
39394,1.41,1,1.070492474,2/24/2023,0.41
29426,1.73,1,1.070463052,1/10/2018,0.73
38657,1.43,1,1.070456938,10/10/2022,0.43
30645,1.61,1,1.07042731,3/21/2019,0.61
35416,1.43,1,1.070370132,7/19/2021,0.43
36534,2.19,0,1.070353876,2/1/2022,-1
37605,2.73,0,1.070325802,6/6/2022,-1
36264,1.7,1,1.07028453,11/11/2021,0.7
35653,1.84,1,1.070251301,8/17/2021,0.84
37055,1.35,1,1.070218249,3/29/2022,0.35
27652,1.33,1,1.070168249,4/29/2017,0.33
29810,4.42,0,1.070122197,2/23/2018,-1
27401,1.69,1,1.070046063,3/23/2017,0.69
28381,1.45,1,1.070037639,7/20/2017,0.45
37143,1.36,1,1.06999552,4/11/2022,0.36
37408,1.25,1,1.069993941,5/12/2022,0.25
37971,2.05,0,1.069953634,7/19/2022,-1
32024,1.63,1,1.069944775,8/27/2019,0.63
27831,1.29,1,1.069941382,5/17/2017,0.29
30816,1.43,1,1.069906858,4/18/2019,0.43
38041,1.45,1,1.069904221,7/26/2022,0.45
38196,1.36,1,1.069809991,8/10/2022,0.36
36087,1.61,1,1.069756601,10/19/2021,0.61
29369,2.11,1,1.069738092,1/4/2018,1.11
27700,4.22,0,1.069711892,5/3/2017,-1
27748,1.74,1,1.069685887,5/8/2017,0.74
29834,1.47,1,1.069638947,2/26/2018,0.47
33398,1.35,1,1.069633409,9/28/2020,0.35
38218,1.41,1,1.069559614,8/13/2022,0.41
32760,3.13,0,1.06955187,2/4/2020,-1
38351,1.52,1,1.069551543,8/29/2022,0.52
36979,2.07,0,1.069536749,3/23/2022,-1
39184,1.95,0,1.06949944,2/8/2023,-1
30714,1.54,1,1.069477357,3/29/2019,0.54
29515,1.29,1,1.069464049,1/17/2018,0.29
37899,1.28,1,1.069432101,7/10/2022,0.28
28048,1.99,0,1.069408542,6/13/2017,-1
26795,1.45,1,1.069330433,1/11/2017,0.45
29374,2.15,0,1.069299397,1/4/2018,-1
35636,2.19,0,1.069281036,8/13/2021,-1
27893,1.23,1,1.069267948,5/25/2017,0.23
35552,1.44,1,1.06917344,8/2/2021,0.44
33416,3.33,0,1.069139235,9/28/2020,-1
39236,1.41,1,1.069106912,2/13/2023,0.41
28967,2.17,0,1.069068149,9/28/2017,-1
35811,3.34,0,1.068984655,9/1/2021,-1
33013,1.41,1,1.068969035,2/25/2020,0.41
