match,PSW,win0,confidence0,date,
25035,2.37,0,1.105953565,2/13/2018,-1
21826,1.73,0,1.105928516,9/21/2016,-1
35588,3.33,0,1.105907474,1/11/2023,-1
17435,2.07,0,1.105881039,2/10/2015,-1
18731,1.64,1,1.105766785,7/18/2015,0.64
24800,2.17,0,1.105727611,1/8/2018,-1
15140,1.38,1,1.105715456,2/26/2014,0.38
12819,1.34,1,1.105709004,3/7/2013,0.34
27327,2.14,0,1.105674145,1/14/2019,-1
31755,2.64,0,1.105650892,5/26/2021,-1
15538,1.47,1,1.105589265,4/18/2014,0.47
35457,1.3,1,1.105583634,10/19/2022,0.3
32372,2.52,0,1.105579246,8/2/2021,-1
25849,1.43,1,1.105574852,5/29/2018,0.43
25925,1.97,1,1.105565146,6/7/2018,0.97
22609,2.01,1,1.105562098,2/22/2017,1.01
14421,2.87,0,1.105553516,9/23/2013,-1
26842,1.65,1,1.105550002,9/24/2018,0.65
12924,2.31,1,1.105542686,3/21/2013,1.31
13650,1.87,1,1.105524274,6/24/2013,0.87
19041,2.18,0,1.105499049,8/25/2015,-1
26985,2.1,0,1.105493769,10/8/2018,-1
15918,1.81,0,1.105473691,5/31/2014,-1
29376,1.63,1,1.105450369,9/24/2019,0.63
29675,1.49,1,1.105435988,1/8/2020,0.49
33905,1.88,1,1.105430284,4/19/2022,0.88
31423,2.04,0,1.105415297,4/7/2021,-1
28682,1.52,1,1.105391094,7/6/2019,0.52
13209,2.2,0,1.105370644,5/5/2013,-1
20600,1.44,1,1.105327091,4/27/2016,0.44
18091,1.93,1,1.105310137,5/3/2015,0.93
25744,1.94,0,1.105305751,5/20/2018,-1
15580,1.45,1,1.10530287,4/24/2014,0.45
25283,1.31,1,1.105280542,3/21/2018,0.31
26256,1.45,1,1.105270769,7/18/2018,0.45
16229,2.06,0,1.105254553,7/10/2014,-1
31055,1.56,1,1.105154016,2/19/2021,0.56
14962,1.61,1,1.105147657,1/28/2014,0.61
34006,1.75,1,1.105118841,5/4/2022,0.75
19762,2.2,0,1.105087569,1/11/2016,-1
31502,1.81,1,1.105062247,4/19/2021,0.81
15053,2.15,0,1.105054205,2/15/2014,-1
15303,1.66,1,1.105036913,3/20/2014,0.66
35706,1.74,1,1.105012234,1/19/2023,0.74
16370,2.11,1,1.104942679,7/30/2014,1.11
33983,2.15,0,1.104930507,4/30/2022,-1
17251,2.63,0,1.104922523,1/12/2015,-1
28152,2.43,0,1.104858309,5/11/2019,-1
34180,1.81,1,1.104839635,5/24/2022,0.81
13614,3.58,0,1.104822559,6/18/2013,-1
30786,1.46,1,1.10481801,2/1/2021,0.46
34813,1.75,0,1.104807567,8/5/2022,-1
34804,2.49,0,1.1048039,8/4/2022,-1
33474,2.13,0,1.104802353,2/20/2022,-1
14091,1.98,0,1.104796358,8/14/2013,-1
18790,2.05,1,1.10477201,7/24/2015,1.05
23639,1.48,1,1.104698513,7/3/2017,0.48
31579,2.05,0,1.104665387,4/30/2021,-1
15267,2.23,0,1.104657531,3/15/2014,-1
25227,1.27,1,1.104630316,3/11/2018,0.27
35336,1.8,1,1.104535112,10/5/2022,0.8
26892,1.58,1,1.10452576,9/26/2018,0.58
24953,1.6,1,1.10450983,1/22/2018,0.6
20570,2.07,0,1.104475888,4/25/2016,-1
33942,2.2,0,1.104447544,4/23/2022,-1
25986,1.65,1,1.104437086,6/16/2018,0.65
22963,1.77,1,1.104423141,4/8/2017,0.77
15533,1.47,1,1.104384205,4/17/2014,0.47
32911,1.75,0,1.104373626,10/8/2021,-1
13339,2.48,0,1.104370512,5/22/2013,-1
29562,1.45,1,1.104349756,10/16/2019,0.45
27804,2.09,0,1.1043296,3/24/2019,-1
35521,1.56,1,1.104312252,1/4/2023,0.56
13797,1.58,1,1.104250502,7/9/2013,0.58
27450,2.32,0,1.10422828,1/29/2019,-1
19974,1.58,1,1.104146483,2/11/2016,0.58
26560,1.85,1,1.104121543,8/27/2018,0.85
15740,1.53,1,1.104107662,5/15/2014,0.53
18048,1.37,1,1.104080986,4/29/2015,0.37
34668,1.58,1,1.104076105,7/19/2022,0.58
19810,1.65,1,1.103935204,1/15/2016,0.65
18751,2.4,0,1.1038576,7/21/2015,-1
12525,1.87,1,1.103841347,1/30/2013,0.87
13689,1.85,0,1.103739088,6/25/2013,-1
15911,1.34,1,1.103727698,5/30/2014,0.34
14196,1.88,1,1.103715437,8/27/2013,0.88
34905,2.22,0,1.103667469,8/17/2022,-1
31058,1.74,1,1.103647595,2/22/2021,0.74
14732,2.41,0,1.103610545,1/1/2014,-1
14538,1.36,1,1.103550675,10/8/2013,0.36
14924,1.26,1,1.1035453,1/18/2014,0.26
32979,2.18,0,1.103539777,10/19/2021,-1
12570,2.36,0,1.103532077,2/12/2013,-1
27166,1.54,1,1.103499826,12/31/2018,0.54
25998,2.69,0,1.103475455,6/18/2018,-1
20174,1.45,1,1.103463882,3/2/2016,0.45
34008,1.52,1,1.103438764,5/5/2022,0.52
16169,3.68,0,1.103435419,6/30/2014,-1
31939,1.4,1,1.103402078,6/12/2021,0.4
33462,1.58,1,1.103396896,2/17/2022,0.58
34308,2.85,0,1.103371849,6/10/2022,-1
31787,2.48,0,1.103359588,5/31/2021,-1
32879,2.69,0,1.103291836,10/7/2021,-1
23962,1.55,1,1.103278525,8/8/2017,0.55
25295,1.85,1,1.103270067,3/22/2018,0.85
19559,2.16,0,1.10323515,10/16/2015,-1
32249,1.68,0,1.103162227,7/13/2021,-1
13888,2.47,0,1.103102216,7/20/2013,-1
20330,2.41,0,1.103066613,3/24/2016,-1
34427,1.42,1,1.103020346,6/21/2022,0.42
30726,2.22,0,1.103018672,1/9/2021,-1
31634,2.57,0,1.10300245,5/11/2021,-1
18281,2.62,0,1.102985487,5/25/2015,-1
12484,1.73,1,1.102975672,1/19/2013,0.73
31175,1.7,1,1.102959237,3/9/2021,0.7
28244,1.53,1,1.102863044,5/22/2019,0.53
12779,1.42,1,1.102862302,3/1/2013,0.42
35383,1.77,1,1.102846056,10/11/2022,0.77
29531,1.64,1,1.102818666,10/12/2019,0.64
15661,2.37,1,1.102811593,5/5/2014,1.37
32207,1.41,1,1.102800399,7/9/2021,0.41
28142,1.41,1,1.102736358,5/8/2019,0.41
17847,1.28,1,1.102702495,3/29/2015,0.28
23635,1.79,1,1.102679043,7/3/2017,0.79
13144,1.67,1,1.102661311,4/25/2013,0.67
21786,1.76,1,1.102659433,9/20/2016,0.76
29832,2.09,0,1.102632667,1/22/2020,-1
26953,1.61,1,1.102614455,10/3/2018,0.61
15806,1.73,1,1.102601026,5/22/2014,0.73
20095,1.53,1,1.102520619,2/23/2016,0.53
34130,1.56,1,1.102518804,5/22/2022,0.56
27129,2.07,1,1.102517048,10/24/2018,1.07
16295,2.11,0,1.102455341,7/18/2014,-1
25999,2.52,0,1.10245245,6/19/2018,-1
35259,1.69,0,1.102411081,9/27/2022,-1
20551,1.84,0,1.102396209,4/21/2016,-1
31068,3.78,0,1.102391059,2/23/2021,-1
14812,3.58,0,1.102384181,1/10/2014,-1
31479,2.46,0,1.102380797,4/13/2021,-1
34223,1.57,1,1.102352874,5/27/2022,0.57
35745,1.38,1,1.102334905,1/30/2023,0.38
22113,2.29,0,1.102319628,10/18/2016,-1
15348,1.29,1,1.102281796,3/23/2014,0.29
32048,3.26,0,1.102252282,6/24/2021,-1
23074,1.65,1,1.102222936,4/27/2017,0.65
26124,1.38,1,1.102207481,7/2/2018,0.38
20555,2.14,0,1.102193214,4/22/2016,-1
32959,2.04,0,1.102174546,10/14/2021,-1
18871,2.41,0,1.102166288,8/4/2015,-1
30362,1.96,0,1.10212665,9/3/2020,-1
28045,1.71,1,1.102087749,4/30/2019,0.71
35296,2.07,0,1.102084151,9/29/2022,-1
13702,1.63,1,1.102068092,6/25/2013,0.63
35030,1.43,1,1.102062272,8/30/2022,0.43
30020,1.77,1,1.10203972,2/25/2020,0.77
19092,1.48,1,1.102027568,9/1/2015,0.48
33901,1.46,1,1.102015936,4/19/2022,0.46
12785,1.93,1,1.101998487,3/1/2013,0.93
22625,2.26,0,1.101983911,2/24/2017,-1
31087,3.18,0,1.101969516,3/1/2021,-1
14905,1.3,1,1.101935602,1/16/2014,0.3
18515,2.18,0,1.101854968,6/22/2015,-1
24206,1.57,1,1.101811745,9/11/2017,0.57
20088,2.23,0,1.101732765,2/23/2016,-1
17833,1.5,1,1.101713821,3/27/2015,0.5
13013,1.64,1,1.101709164,4/2/2013,0.64
20470,2.02,0,1.10170419,4/8/2016,-1
19766,1.65,1,1.101665635,1/11/2016,0.65
33477,2.05,0,1.101658804,2/20/2022,-1
14783,4.72,0,1.101625039,1/7/2014,-1
32790,1.46,1,1.101624721,9/27/2021,0.46
19896,3.27,0,1.101583465,1/21/2016,-1
23272,1.45,1,1.101511128,5/21/2017,0.45
32253,2.28,0,1.101498876,7/13/2021,-1
13735,1.78,1,1.101491091,6/27/2013,0.78
19280,1.67,1,1.101482234,9/22/2015,0.67
30231,1.77,0,1.101466856,8/22/2020,-1
20811,1.59,1,1.101461698,5/22/2016,0.59
34716,1.45,1,1.101428742,7/25/2022,0.45
21968,1.57,1,1.101412193,10/3/2016,0.57
13927,1.59,1,1.101409603,7/24/2013,0.59
30355,3.2,0,1.101385093,9/2/2020,-1
24580,1.4,1,1.101381087,10/13/2017,0.4
19941,1.72,1,1.101371195,2/8/2016,0.72
22013,1.68,1,1.101327024,10/10/2016,0.68
25332,1.33,1,1.101234655,3/25/2018,0.33
30851,2.05,0,1.101162176,2/5/2021,-1
35645,1.71,1,1.101143824,1/16/2023,0.71
17889,1.75,1,1.101128715,4/6/2015,0.75
18085,1.71,1,1.101121801,5/3/2015,0.71
18172,1.32,1,1.101079876,5/13/2015,0.32
32190,1.69,1,1.101079434,7/7/2021,0.69
35806,2.17,0,1.101050101,2/6/2023,-1
14165,2.37,0,1.10103628,8/26/2013,-1
18595,1.58,1,1.1010279,6/30/2015,0.58
14753,1.57,1,1.101026026,1/4/2014,0.57
16719,1.49,1,1.101001329,9/10/2014,0.49
34554,2.7,0,1.100983515,7/1/2022,-1
22871,1.67,1,1.10095072,3/27/2017,0.67
30995,2.2,0,1.100881822,2/13/2021,-1
29979,2.1,0,1.100853368,2/19/2020,-1
29759,1.38,1,1.100827734,1/15/2020,0.38
32685,1.68,1,1.10082647,9/6/2021,0.68
16978,2.62,0,1.100813584,10/7/2014,-1
26900,1.75,1,1.100769468,9/27/2018,0.75
32457,1.76,1,1.100767458,8/16/2021,0.76
17723,2.24,0,1.100758719,3/13/2015,-1
18788,1.92,1,1.10074482,7/24/2015,0.92
13634,1.79,1,1.100721285,6/20/2013,0.79
16641,2.9,0,1.100701732,8/30/2014,-1
23907,2.03,0,1.100685619,8/2/2017,-1
12616,1.65,1,1.100656911,2/17/2013,0.65
26865,2.22,0,1.100645114,9/25/2018,-1
35004,1.7,1,1.100642885,8/29/2022,0.7
23948,1.67,1,1.10063353,8/7/2017,0.67
22148,2.32,1,1.100626894,10/21/2016,1.32
32072,1.57,1,1.100626082,6/28/2021,0.57
25790,1.61,1,1.100619237,5/24/2018,0.61
19057,2.48,0,1.100581194,8/31/2015,-1
19807,1.67,1,1.100553198,1/15/2016,0.67
29000,2.08,0,1.100504857,8/19/2019,-1
21460,2.22,0,1.100462236,8/1/2016,-1
31588,1.67,1,1.100449893,5/1/2021,0.67
19478,2.16,0,1.10044576,10/10/2015,-1
13101,2.5,0,1.10044542,4/14/2013,-1
12869,1.27,1,1.100436025,3/11/2013,0.27
13125,1.8,1,1.100428789,4/24/2013,0.8
23063,2.04,0,1.100373281,4/26/2017,-1
27907,2.2,0,1.100319284,4/7/2019,-1
17912,1.65,1,1.100312975,4/7/2015,0.65
19623,2.34,0,1.10025055,10/23/2015,-1
32389,1.46,1,1.100233699,8/6/2021,0.46
21492,2.37,0,1.100207905,8/4/2016,-1
31782,1.81,1,1.100205201,5/30/2021,0.81
26875,1.82,1,1.100203516,9/25/2018,0.82
12892,1.68,1,1.100188465,3/19/2013,0.68
29707,2.14,0,1.100171307,1/10/2020,-1
16758,2.36,0,1.100163459,9/15/2014,-1
34712,1.95,1,1.100146528,7/25/2022,0.95
18465,1.73,1,1.100142697,6/16/2015,0.73
19195,2.14,0,1.100141474,9/15/2015,-1
21031,1.55,1,1.100129514,6/15/2016,0.55
15164,1.68,1,1.100072079,2/27/2014,0.68
23978,1.77,1,1.100028986,8/10/2017,0.77
14102,2.11,0,1.100024293,8/14/2013,-1
14394,1.75,1,1.099932645,9/20/2013,0.75
31025,2.07,0,1.099914489,2/15/2021,-1
30989,1.47,1,1.099894967,2/13/2021,0.47
24512,1.85,0,1.099861437,10/10/2017,-1
26244,1.69,1,1.099809488,7/17/2018,0.69
21135,1.66,1,1.099776796,6/27/2016,0.66
16146,1.91,1,1.099766186,6/26/2014,0.91
24975,2.08,0,1.099762747,1/30/2018,-1
18612,2.8,0,1.099752009,7/1/2015,-1
13991,1.27,1,1.099718236,8/1/2013,0.27
32032,2.73,0,1.099711698,6/22/2021,-1
34984,3.18,0,1.099673824,8/24/2022,-1
25388,2.55,0,1.099663958,4/3/2018,-1
18646,2.78,0,1.099593803,7/3/2015,-1
31914,2.21,1,1.09957957,6/9/2021,1.21
32436,2.09,1,1.099567931,8/12/2021,1.09
20006,2.04,0,1.099537295,2/15/2016,-1
23126,1.3,1,1.099527391,5/3/2017,0.3
22538,2.17,0,1.099504516,2/16/2017,-1
26524,2.11,0,1.099489251,8/20/2018,-1
22031,2.69,0,1.099473448,10/11/2016,-1
30129,2.39,0,1.099461675,3/7/2020,-1
35106,2.21,0,1.099423437,9/3/2022,-1
15770,1.25,1,1.099417518,5/19/2014,0.25
20048,2.43,0,1.099416227,2/19/2016,-1
26576,1.26,1,1.099411297,8/28/2018,0.26
15775,2.44,0,1.099396306,5/20/2014,-1
28595,1.85,1,1.099359511,7/1/2019,0.85
17716,2.42,0,1.099324821,3/13/2015,-1
34885,1.64,1,1.099296005,8/15/2022,0.64
13040,1.65,1,1.099293257,4/3/2013,0.65
31421,2.34,0,1.099276665,4/6/2021,-1
15903,2.11,0,1.099265165,5/29/2014,-1
35168,1.33,1,1.09922407,9/15/2022,0.33
18480,2.29,0,1.099199459,6/17/2015,-1
16368,2.31,0,1.09912524,7/30/2014,-1
34807,1.42,1,1.099111397,8/4/2022,0.42
23810,1.4,1,1.099111044,7/21/2017,0.4
23410,2.81,0,1.099052617,5/31/2017,-1
15629,1.56,1,1.09903338,5/1/2014,0.56
35513,1.82,0,1.099027986,1/3/2023,-1
22497,2.8,0,1.099020585,2/2/2017,-1
25681,1.84,1,1.098995181,5/11/2018,0.84
34102,1.38,1,1.098969419,5/18/2022,0.38
21000,2.15,0,1.098946414,6/13/2016,-1
12318,2.14,0,1.09894577,1/6/2013,-1
24708,1.66,1,1.098904905,1/1/2018,0.66
32209,2.31,0,1.098901721,7/9/2021,-1
29327,2.1,0,1.098892618,9/22/2019,-1
20607,1.68,1,1.098820961,4/27/2016,0.68
22232,1.74,1,1.098786312,1/3/2017,0.74
12663,1.45,1,1.098750934,2/20/2013,0.45
28496,1.4,1,1.098704863,6/19/2019,0.4
32839,1.98,1,1.098692215,9/29/2021,0.98
32672,1.87,0,1.098674631,9/4/2021,-1
24673,2.11,1,1.098666678,11/1/2017,1.11
29302,2.03,0,1.098649585,9/19/2019,-1
20565,2.15,0,1.098623028,4/23/2016,-1
35589,2.33,0,1.098592458,1/11/2023,-1
25935,2.2,0,1.098563581,6/11/2018,-1
24592,1.67,1,1.098548746,10/15/2017,0.67
15955,1.81,1,1.098523882,6/9/2014,0.81
12443,1.33,1,1.098470965,1/16/2013,0.33
12845,2.8,0,1.098439987,3/9/2013,-1
29886,1.56,1,1.098424393,1/25/2020,0.56
28512,2.2,0,1.098406963,6/21/2019,-1
23480,1.81,1,1.098379752,6/13/2017,0.81
32834,1.71,1,1.0983542,9/29/2021,0.71
28691,2.67,0,1.098335774,7/8/2019,-1
22147,1.55,1,1.098316989,10/21/2016,0.55
35857,1.45,1,1.098309132,2/11/2023,0.45
31597,1.53,1,1.098299993,5/2/2021,0.53
18184,2.82,0,1.098278084,5/14/2015,-1
32827,2,0,1.098257975,9/29/2021,-1
35198,1.63,1,1.098251277,9/19/2022,0.63
28688,1.95,1,1.098225553,7/8/2019,0.95
27665,2.52,0,1.098224749,3/8/2019,-1
20053,2.04,1,1.098208711,2/20/2016,1.04
35189,2.45,0,1.09818829,9/19/2022,-1
30873,2.37,0,1.0981854,2/7/2021,-1
29623,1.87,0,1.098140792,11/3/2019,-1
32246,1.34,1,1.098139966,7/13/2021,0.34
31970,3.31,0,1.098139825,6/16/2021,-1
25226,1.63,1,1.098121746,3/11/2018,0.63
33034,1.96,1,1.098088801,10/25/2021,0.96
33963,1.65,1,1.098086984,4/28/2022,0.65
33498,1.37,1,1.098058262,2/22/2022,0.37
17234,1.51,1,1.09805748,1/11/2015,0.51
17037,2.46,0,1.09800449,10/10/2014,-1
34867,1.84,1,1.097999914,8/11/2022,0.84
31495,1.6,1,1.09799836,4/17/2021,0.6
18652,1.47,1,1.097996292,7/4/2015,0.47
15778,2.83,0,1.097982374,5/20/2014,-1
16000,1.67,1,1.097931608,6/16/2014,0.67
16691,1.52,1,1.097921487,9/9/2014,0.52
26019,1.4,1,1.097882378,6/19/2018,0.4
16373,1.36,1,1.097881883,7/31/2014,0.36
27669,1.85,0,1.097853679,3/8/2019,-1
24725,1.92,1,1.097847977,1/2/2018,0.92
25559,1.85,0,1.097804767,4/30/2018,-1
18370,1.99,0,1.097803929,6/1/2015,-1
32416,1.62,1,1.097747024,8/10/2021,0.62
22680,2.25,0,1.097718479,3/2/2017,-1
29375,1.61,1,1.097696409,9/24/2019,0.61
19108,2.61,0,1.097691871,9/1/2015,-1
24682,2.15,0,1.097665572,11/5/2017,-1
35036,3.49,0,1.097645039,8/30/2022,-1
15268,3.85,0,1.097597577,3/15/2014,-1
26780,1.68,1,1.097597571,9/19/2018,0.68
34297,1.37,1,1.097580479,6/9/2022,0.37
26925,1.76,1,1.097578032,9/30/2018,0.76
12272,1.46,1,1.097549084,1/1/2013,0.46
19866,2.19,0,1.097522364,1/19/2016,-1
20449,2.04,0,1.097521558,4/6/2016,-1
16875,2.71,0,1.097510595,9/23/2014,-1
14914,1.36,1,1.097509853,1/17/2014,0.36
13146,1.7,1,1.097501406,4/26/2013,0.7
12336,1.51,1,1.097500464,1/7/2013,0.51
23539,1.56,1,1.097497138,6/20/2017,0.56
29418,1.58,1,1.09748458,9/28/2019,0.58
16676,1.93,1,1.09746947,9/9/2014,0.93
32940,1.75,0,1.097427396,10/11/2021,-1
34377,2.72,0,1.097406385,6/19/2022,-1
35754,1.58,1,1.09736115,1/30/2023,0.58
28779,1.96,0,1.09735127,7/23/2019,-1
24939,1.79,1,1.097313194,1/19/2018,0.79
33825,1.48,1,1.097308879,4/5/2022,0.48
35078,1.46,1,1.097188809,9/1/2022,0.46
13330,1.93,0,1.097177323,5/22/2013,-1
31984,1.68,1,1.097175958,6/17/2021,0.68
13137,2.8,0,1.097172771,4/25/2013,-1
30386,2.03,1,1.097168918,9/4/2020,1.03
25968,1.6,1,1.097146239,6/14/2018,0.6
32550,1.94,0,1.097118822,8/25/2021,-1
12949,1.58,1,1.097084088,3/22/2013,0.58
19777,1.58,1,1.097080729,1/11/2016,0.58
34012,1.85,1,1.097051435,5/9/2022,0.85
34478,1.45,1,1.097046191,6/27/2022,0.45
17706,1.58,1,1.096997808,3/12/2015,0.58
14705,3.26,0,1.096992916,12/31/2013,-1
19891,1.31,1,1.096990813,1/20/2016,0.31
13622,1.69,1,1.096974023,6/19/2013,0.69
21030,1.5,1,1.096963942,6/15/2016,0.5
26182,3,0,1.096860764,7/5/2018,-1
26125,1.98,0,1.096847736,7/2/2018,-1
