match,PSW,win0,confidence0,date,
55410,2.12,0,1.341665975,4/29/2022,-1
48133,1.9,1,1.341608454,1/2/2019,0.9
48068,2.24,1,1.341538502,11/13/2018,1.24
52783,1.77,0,1.341405793,4/22/2021,-1
47308,2.12,1,1.341291226,8/1/2018,1.12
50169,1.85,1,1.341202644,8/27/2019,0.85
53896,1.65,1,1.341150261,8/30/2021,0.65
51512,1.5,0,1.341139188,9/26/2020,-1
49031,1.7,0,1.3411319,4/24/2019,-1
50667,2.2,1,1.340901641,11/13/2019,1.2
50293,1.68,0,1.340708081,9/20/2019,-1
54610,1.73,0,1.340470306,1/21/2022,-1
43469,1.81,0,1.340034887,3/10/2017,-1
49672,1.95,0,1.340010892,7/5/2019,-1
43338,1.76,0,1.3398889,2/24/2017,-1
56035,2.37,1,1.339774038,7/12/2022,1.37
43928,2.02,0,1.339591377,5/10/2017,-1
43123,1.9,0,1.33932864,2/7/2017,-1
55787,1.84,0,1.339019965,6/14/2022,-1
50299,1.7,0,1.338890757,9/21/2019,-1
44557,2.38,1,1.338610694,7/22/2017,1.38
53422,1.69,0,1.338223959,7/1/2021,-1
55291,2.14,1,1.337900604,4/15/2022,1.14
55579,1.77,1,1.337896642,5/19/2022,0.77
50735,1.81,0,1.337847851,1/15/2020,-1
44501,1.93,0,1.337828734,7/18/2017,-1
55284,2.16,1,1.337822449,4/14/2022,1.16
54379,1.7,0,1.337170287,11/11/2021,-1
51909,2.2,1,1.336393454,11/11/2020,1.2
55459,1.73,0,1.33617019,5/4/2022,-1
51649,1.74,0,1.336138878,10/12/2020,-1
47103,2.38,1,1.336103702,7/11/2018,1.38
54213,1.67,0,1.336079075,10/19/2021,-1
47411,2.06,0,1.335965249,8/9/2018,-1
52940,1.85,0,1.335679,5/12/2021,-1
57483,2.01,1,1.335628189,2/23/2023,1.01
49114,2.18,1,1.335602987,5/5/2019,1.18
49055,1.7,0,1.335374985,4/27/2019,-1
46971,1.83,1,1.335245389,6/28/2018,0.83
52422,1.74,0,1.334745212,3/11/2021,-1
55226,2.04,1,1.334474773,4/8/2022,1.04
46232,1.65,0,1.334052824,3/26/2018,-1
57335,1.87,0,1.333711444,2/12/2023,-1
50383,1.89,0,1.333616428,10/2/2019,-1
43466,1.72,0,1.332420829,3/10/2017,-1
49782,2.2,1,1.332075692,7/22/2019,1.2
56146,1.93,1,1.331796873,7/26/2022,0.93
47070,1.88,1,1.331784345,7/5/2018,0.88
44949,1.81,0,1.331774511,8/30/2017,-1
43978,1.95,0,1.331763697,5/16/2017,-1
52141,1.68,0,1.331589887,2/9/2021,-1
47297,1.83,0,1.330906384,7/31/2018,-1
46394,1.74,1,1.330843465,4/24/2018,0.74
43807,2.17,1,1.330294828,4/28/2017,1.17
49708,1.87,0,1.329922322,7/15/2019,-1
47659,1.65,0,1.329383064,9/18/2018,-1
50148,1.66,1,1.329117278,8/26/2019,0.66
56765,1.7,0,1.328389468,10/11/2022,-1
52108,2.1,0,1.328336733,2/8/2021,-1
50351,2.13,1,1.32817508,9/28/2019,1.13
51719,2.02,0,1.32812442,10/17/2020,-1
51846,1.84,1,1.328025366,11/2/2020,0.84
44866,1.74,0,1.327931906,8/21/2017,-1
52915,1.79,0,1.327824951,5/10/2021,-1
43647,2.42,1,1.327580905,4/11/2017,1.42
56093,2.8,1,1.327454531,7/20/2022,1.8
48504,2.33,1,1.327293497,2/17/2019,1.33
45812,1.94,1,1.327201703,2/12/2018,0.94
46888,1.63,0,1.326925705,6/19/2018,-1
44649,1.65,0,1.326214455,7/30/2017,-1
50082,1.96,1,1.32470567,8/19/2019,0.96
52391,1.79,0,1.324071547,3/9/2021,-1
48050,1.75,0,1.324001694,11/1/2018,-1
46123,1.77,0,1.323609493,3/11/2018,-1
49276,2.1,0,1.322906392,5/25/2019,-1
51086,2.17,0,1.322906246,2/19/2020,-1
55288,1.86,0,1.322843028,4/14/2022,-1
42920,1.73,0,1.322526055,1/6/2017,-1
51520,1.71,0,1.322509639,9/27/2020,-1
51106,2.02,1,1.322219627,2/20/2020,1.02
54904,2.46,1,1.322158241,2/20/2022,1.46
48551,1.98,0,1.322123884,2/20/2019,-1
49703,1.92,1,1.322111893,7/15/2019,0.92
46459,1.59,0,1.321780495,5/1/2018,-1
53775,2.36,1,1.32164196,8/15/2021,1.36
47773,1.61,0,1.321570764,10/2/2018,-1
49763,2.14,1,1.321357845,7/19/2019,1.14
50415,1.93,0,1.321144659,10/6/2019,-1
51184,1.87,0,1.32102346,2/26/2020,-1
53510,1.85,0,1.320644971,7/14/2021,-1
51040,1.73,0,1.320616951,2/16/2020,-1
49429,2.22,1,1.320605832,6/12/2019,1.22
55018,2.35,1,1.320380836,3/11/2022,1.35
56816,1.93,0,1.320353748,10/18/2022,-1
51386,1.69,0,1.320117251,9/5/2020,-1
53848,1.89,1,1.319894333,8/24/2021,0.89
45390,2.46,1,1.319833639,10/27/2017,1.46
50617,1.98,0,1.319528693,10/28/2019,-1
53349,2.02,0,1.319518175,6/28/2021,-1
52856,1.79,0,1.318784749,5/2/2021,-1
45577,2.19,1,1.318431152,1/10/2018,1.19
48893,1.77,0,1.31839985,4/9/2019,-1
52808,2.23,0,1.317939729,4/26/2021,-1
46683,1.97,0,1.317440228,5/25/2018,-1
42875,2.2,1,1.317270157,1/3/2017,1.2
57118,2.39,1,1.317136498,1/12/2023,1.39
53231,2.08,1,1.317124043,6/14/2021,1.08
50175,1.63,1,1.31698661,8/27/2019,0.63
56383,2.35,1,1.316143211,8/21/2022,1.35
57202,2.01,1,1.316109229,1/18/2023,1.01
45527,2.23,1,1.316077523,1/4/2018,1.23
48445,1.92,1,1.31602532,2/12/2019,0.92
49877,2.06,0,1.315952737,7/30/2019,-1
45130,2.33,1,1.315778446,9/29/2017,1.33
57061,1.85,0,1.314988241,1/5/2023,-1
55952,1.68,0,1.314698802,6/29/2022,-1
46839,1.81,0,1.314603165,6/13/2018,-1
49571,1.76,0,1.314180067,6/29/2019,-1
49179,2.04,0,1.313956991,5/13/2019,-1
52101,1.89,0,1.313902259,2/8/2021,-1
51013,1.91,1,1.313857852,2/13/2020,0.91
45324,1.84,1,1.313403728,10/20/2017,0.84
47304,1.75,0,1.313252091,8/1/2018,-1
52777,1.95,1,1.31313739,4/22/2021,0.95
48462,1.93,1,1.313034366,2/13/2019,0.93
42953,2.26,1,1.312764791,1/10/2017,1.26
52205,2.1,0,1.312091885,2/13/2021,-1
47835,1.88,1,1.311997231,10/8/2018,0.88
53413,1.74,0,1.311843262,6/30/2021,-1
56320,1.78,0,1.311834024,8/11/2022,-1
47060,1.88,0,1.311798394,7/5/2018,-1
52368,1.88,1,1.311704491,3/8/2021,0.88
56039,2,1,1.311254825,7/13/2022,1
57247,1.77,0,1.311051692,1/23/2023,-1
45134,1.81,0,1.310997994,9/30/2017,-1
50425,2.19,0,1.310620885,10/7/2019,-1
57142,1.98,1,1.310173649,1/16/2023,0.98
52399,1.78,0,1.310096205,3/9/2021,-1
47710,1.79,0,1.309550844,9/24/2018,-1
57476,2.42,1,1.309450582,2/23/2023,1.42
49899,2.1,1,1.30925381,7/30/2019,1.1
43037,1.9,1,1.309110076,1/17/2017,0.9
55436,1.83,0,1.309079962,5/2/2022,-1
48197,1.75,0,1.308909344,1/9/2019,-1
43397,2.28,1,1.308630252,2/28/2017,1.28
56693,2.09,1,1.308508158,10/3/2022,1.09
49936,2.19,1,1.308201547,8/1/2019,1.19
50535,1.76,0,1.307979401,10/18/2019,-1
49393,2.06,1,1.307744659,6/3/2019,1.06
50594,1.79,0,1.307293059,10/24/2019,-1
46290,2.05,0,1.307218044,4/11/2018,-1
53575,2.33,0,1.306918229,7/20/2021,-1
50593,1.81,1,1.306548383,10/24/2019,0.81
51623,2.05,1,1.306328259,10/3/2020,1.05
43658,2,1,1.30626123,4/12/2017,1
46945,2.06,1,1.306226325,6/26/2018,1.06
54336,2.04,1,1.306173666,11/2/2021,1.04
47750,2.12,1,1.306063313,9/28/2018,1.12
53141,2.15,1,1.305951969,6/2/2021,1.15
47374,1.71,0,1.305558449,8/6/2018,-1
54526,1.64,1,1.305407385,1/17/2022,0.64
43982,2.11,1,1.305399426,5/16/2017,1.11
55076,2.04,0,1.305288077,3/16/2022,-1
48723,1.77,0,1.304896123,3/9/2019,-1
54984,2,1,1.304845273,2/25/2022,1
56849,1.91,1,1.304676071,10/20/2022,0.91
47997,1.61,0,1.304567787,10/25/2018,-1
47442,2.18,0,1.304409826,8/14/2018,-1
52839,1.78,0,1.304275585,4/29/2021,-1
43202,2.3,0,1.303706317,2/14/2017,-1
43375,1.83,0,1.303531489,2/28/2017,-1
54763,1.9,0,1.303327339,2/10/2022,-1
45129,2.1,0,1.303268903,9/29/2017,-1
47742,1.52,0,1.302867386,9/27/2018,-1
54212,2.05,1,1.302777014,10/19/2021,1.05
48144,2.12,1,1.302579554,1/3/2019,1.12
53640,1.74,0,1.302287821,7/27/2021,-1
46209,1.93,1,1.301968462,3/24/2018,0.93
47970,2.13,1,1.30194012,10/23/2018,1.13
50147,1.68,1,1.30149127,8/26/2019,0.68
56059,1.61,0,1.30136792,7/15/2022,-1
57219,1.85,0,1.301175172,1/19/2023,-1
49017,1.76,0,1.301059835,4/23/2019,-1
52288,1.61,0,1.301000384,2/26/2021,-1
46429,1.72,0,1.300864962,4/27/2018,-1
55968,2.36,1,1.300735754,6/30/2022,1.36
49809,1.81,1,1.300435557,7/23/2019,0.81
50979,2.06,0,1.30042904,2/11/2020,-1
56452,1.68,1,1.300371308,8/29/2022,0.68
53992,1.77,0,1.3002537,9/6/2021,-1
53543,1.74,0,1.300198587,7/18/2021,-1
52363,1.76,0,1.300191308,3/6/2021,-1
43761,1.83,0,1.299239285,4/25/2017,-1
50987,2.08,0,1.298770405,2/11/2020,-1
56572,1.91,1,1.298717089,9/21/2022,0.91
56917,2.19,1,1.297988094,10/26/2022,1.19
56338,1.67,0,1.297966015,8/15/2022,-1
48926,2.1,0,1.296894926,4/13/2019,-1
47636,2.36,1,1.2966822,9/2/2018,1.36
45489,1.84,0,1.296616215,1/2/2018,-1
55687,2.37,1,1.296405394,5/27/2022,1.37
57421,1.67,0,1.296354079,2/19/2023,-1
54130,1.87,0,1.296205112,10/8/2021,-1
51924,1.83,0,1.296087137,11/17/2020,-1
52015,1.54,1,1.296072026,2/2/2021,0.54
47372,1.68,0,1.296059189,8/6/2018,-1
50422,2.2,1,1.295946574,10/7/2019,1.2
48011,2.3,1,1.295633266,10/26/2018,1.3
46896,2.02,0,1.294906931,6/20/2018,-1
55563,1.69,1,1.294640269,5/17/2022,0.69
56836,2,0,1.294548997,10/19/2022,-1
49557,1.84,0,1.294364347,6/26/2019,-1
45542,1.8,0,1.294157647,1/5/2018,-1
48891,2.16,1,1.293973074,4/9/2019,1.16
46953,1.81,1,1.293769703,6/27/2018,0.81
52297,1.88,1,1.293705346,2/26/2021,0.88
54770,2.06,1,1.293256535,2/10/2022,1.06
42957,2.07,1,1.293191258,1/11/2017,1.07
47260,2.34,1,1.293173866,7/28/2018,1.34
53747,1.93,1,1.292606961,8/11/2021,0.93
52601,2.11,0,1.292586261,3/29/2021,-1
43757,1.88,1,1.292456578,4/24/2017,0.88
52373,1.91,0,1.292229801,3/8/2021,-1
54494,1.69,0,1.292108202,1/13/2022,-1
43625,2.17,1,1.291869236,3/28/2017,1.17
45530,2.11,1,1.29179842,1/4/2018,1.11
45731,1.77,0,1.291727099,2/5/2018,-1
55093,1.76,1,1.291633536,3/23/2022,0.76
55380,1.69,0,1.291508101,4/26/2022,-1
52490,1.9,1,1.291356356,3/17/2021,0.9
46316,2.17,1,1.291204347,4/15/2018,1.17
47413,1.89,0,1.291126633,8/9/2018,-1
54088,2.19,1,1.290587052,9/30/2021,1.19
51991,1.83,1,1.29049336,1/13/2021,0.83
46848,1.78,0,1.290069816,6/14/2018,-1
50092,1.77,0,1.289731358,8/20/2019,-1
45106,1.54,0,1.2894258,9/26/2017,-1
45459,2.13,0,1.289232148,11/17/2017,-1
46847,1.8,0,1.288605309,6/14/2018,-1
51169,2.25,0,1.288437172,2/25/2020,-1
57537,1.72,0,1.288406418,2/27/2023,-1
54994,2.3,1,1.288388006,2/27/2022,1.3
52344,1.71,0,1.288137685,3/4/2021,-1
47802,1.91,1,1.287888893,10/4/2018,0.91
46545,1.68,0,1.287832862,5/8/2018,-1
53438,2.16,1,1.287678506,7/2/2021,1.16
47860,2.25,1,1.287439444,10/11/2018,1.25
45975,2.04,1,1.287080646,2/25/2018,1.04
43920,1.66,1,1.286819619,5/9/2017,0.66
45870,2.11,1,1.286089301,2/16/2018,1.11
52891,1.7,0,1.285726912,5/5/2021,-1
55112,1.81,0,1.285066282,3/24/2022,-1
57082,2.12,1,1.284862575,1/9/2023,1.12
47440,1.78,0,1.284576305,8/14/2018,-1
47705,2.39,1,1.284534028,9/24/2018,1.39
54868,2.08,1,1.284446407,2/17/2022,1.08
55604,1.83,1,1.284324505,5/22/2022,0.83
57070,1.76,1,1.284321925,1/6/2023,0.76
51832,2.01,0,1.283887552,10/31/2020,-1
50961,2.21,0,1.283583766,2/10/2020,-1
45961,1.85,0,1.283478935,2/23/2018,-1
56206,1.54,1,1.283412086,8/1/2022,0.54
49176,1.96,0,1.283219507,5/13/2019,-1
51012,1.72,1,1.282488829,2/13/2020,0.72
54029,2.31,1,1.282411664,9/22/2021,1.31
55622,2.17,1,1.281225175,5/23/2022,1.17
56443,1.88,0,1.281088023,8/29/2022,-1
50821,1.74,1,1.281030641,1/22/2020,0.74
46562,1.83,0,1.280997975,5/9/2018,-1
50183,2.33,0,1.280883822,8/28/2019,-1
47233,2.35,0,1.280651511,7/25/2018,-1
47717,2.49,0,1.280578627,9/25/2018,-1
56124,2.23,0,1.280392266,7/25/2022,-1
43391,2.16,1,1.280231538,2/28/2017,1.16
48673,2.12,1,1.279876329,3/1/2019,1.12
47180,2.02,1,1.279742893,7/21/2018,1.02
55229,1.88,1,1.27922999,4/8/2022,0.88
56673,2.26,1,1.279105234,9/30/2022,1.26
46540,2.16,1,1.279063588,5/8/2018,1.16
57407,2.11,1,1.279007145,2/17/2023,1.11
43133,2.14,1,1.278768968,2/7/2017,1.14
53123,1.83,0,1.278740803,6/1/2021,-1
52248,1.61,1,1.278719556,2/23/2021,0.61
47538,1.83,1,1.278412182,8/27/2018,0.83
53493,1.93,0,1.277988432,7/13/2021,-1
50434,1.81,1,1.277957798,10/8/2019,0.81
47025,2.3,0,1.277924955,7/3/2018,-1
48486,1.81,0,1.277466951,2/15/2019,-1
45483,2.28,1,1.277250781,1/2/2018,1.28
51438,2.06,1,1.277169264,9/14/2020,1.06
45363,1.7,0,1.276619526,10/25/2017,-1
52505,2.55,1,1.276115297,3/18/2021,1.55
50644,1.9,1,1.275666038,10/30/2019,0.9
56228,2.12,1,1.275634565,8/3/2022,1.12
50476,1.91,1,1.275436883,10/14/2019,0.91
45753,1.81,0,1.275198694,2/7/2018,-1
54884,2.39,0,1.274641543,2/18/2022,-1
45566,1.89,1,1.274565253,1/9/2018,0.89
55770,2.26,1,1.274552262,6/13/2022,1.26
50029,1.74,0,1.274496447,8/12/2019,-1
57375,2.02,0,1.274380358,2/15/2023,-1
50034,1.88,1,1.274062409,8/13/2019,0.88
46822,1.83,0,1.273900711,6/12/2018,-1
46591,1.74,1,1.273723133,5/14/2018,0.74
56656,2.14,1,1.273638674,9/29/2022,1.14
55767,1.97,1,1.27345528,6/12/2022,0.97
50432,1.66,0,1.273374378,10/8/2019,-1
50827,2.12,0,1.272892733,1/22/2020,-1
56370,2.22,1,1.272588275,8/18/2022,1.22
50367,2.01,1,1.272505997,10/1/2019,1.01
54269,1.71,1,1.272394256,10/26/2021,0.71
47212,2.01,0,1.272242192,7/24/2018,-1
53618,1.88,0,1.272225796,7/24/2021,-1
48121,2.15,1,1.272107109,1/2/2019,1.15
49740,1.83,1,1.271986529,7/17/2019,0.83
48633,1.63,0,1.271883837,2/27/2019,-1
50368,2.2,1,1.271049666,10/1/2019,1.2
51593,2.52,1,1.270932126,9/30/2020,1.52
56834,1.91,1,1.270749503,10/19/2022,0.91
45199,1.87,0,1.270303666,10/7/2017,-1
47366,1.81,1,1.270154888,8/4/2018,0.81
50190,2.47,0,1.269892533,8/29/2019,-1
54664,1.66,1,1.26985001,2/1/2022,0.66
45805,2.36,1,1.269756944,2/11/2018,1.36
52614,2.09,0,1.269742483,4/2/2021,-1
45629,1.77,0,1.269631208,1/15/2018,-1
57509,1.72,0,1.269543393,2/27/2023,-1
53643,2.08,0,1.26951095,7/27/2021,-1
53616,1.68,0,1.269180893,7/23/2021,-1
55110,1.53,1,1.269020593,3/24/2022,0.53
54608,2.23,1,1.268852354,1/21/2022,1.23
52389,1.56,1,1.2688227,3/9/2021,0.56
44636,2.5,0,1.268747113,7/28/2017,-1
50238,2.11,1,1.268094026,9/2/2019,1.11
49387,1.71,0,1.26799205,6/1/2019,-1
48007,1.81,0,1.267839334,10/26/2018,-1
48492,1.8,0,1.267823232,2/15/2019,-1
45614,1.9,1,1.267768819,1/15/2018,0.9
51913,1.78,0,1.26774107,11/12/2020,-1
48923,1.67,0,1.267595082,4/12/2019,-1
48520,1.82,1,1.267449929,2/19/2019,0.82
47891,2.47,1,1.26741767,10/16/2018,1.47
49860,2,0,1.267243848,7/27/2019,-1
46246,1.67,0,1.266367893,3/27/2018,-1
57281,1.98,1,1.266360549,2/8/2023,0.98
50606,2.28,0,1.266313406,10/25/2019,-1
49867,2.04,0,1.266249133,7/29/2019,-1
49164,1.79,1,1.266035326,5/10/2019,0.79
42863,2.1,1,1.265922238,1/2/2017,1.1
56866,2.06,0,1.265292351,10/21/2022,-1
50531,1.76,0,1.265057331,10/18/2019,-1
45345,1.83,0,1.264308864,10/23/2017,-1
54359,1.96,1,1.264225985,11/7/2021,0.96
51108,2.44,1,1.264221904,2/20/2020,1.44
53164,1.83,0,1.263789675,6/3/2021,-1
46579,2.2,1,1.263546039,5/13/2018,1.2
48438,1.79,1,1.263364123,2/12/2019,0.79
45576,2.12,1,1.263361756,1/10/2018,1.12
51946,2.12,1,1.262961009,1/8/2021,1.12
44508,1.91,0,1.262858119,7/18/2017,-1
55067,2.06,0,1.262653332,3/15/2022,-1
52057,1.85,1,1.262060838,2/3/2021,0.85
48725,1.78,0,1.261855718,3/9/2019,-1
50116,1.66,0,1.26146533,8/23/2019,-1
53466,2.22,1,1.261310486,7/12/2021,1.22
53265,1.81,0,1.261190553,6/17/2021,-1
44382,1.78,1,1.260842968,7/3/2017,0.78
46566,1.9,1,1.260813827,5/10/2018,0.9
55053,2.03,1,1.260754023,3/14/2022,1.03
48642,2.18,0,1.26074109,2/27/2019,-1
51032,1.58,0,1.260613529,2/15/2020,-1
53642,1.92,1,1.260516979,7/27/2021,0.92
52540,1.96,0,1.260312901,3/25/2021,-1
52620,1.94,1,1.260057227,4/5/2021,0.94
53423,1.74,0,1.260053173,7/1/2021,-1
43368,1.71,0,1.259755503,2/27/2017,-1
48584,1.94,1,1.259705433,2/23/2019,0.94
44000,1.85,0,1.259704627,5/18/2017,-1
52293,1.96,1,1.259634154,2/26/2021,0.96
52970,1.7,0,1.259622506,5/17/2021,-1
45595,1.9,0,1.259424819,1/12/2018,-1
50269,1.99,1,1.259198307,9/18/2019,0.99
56575,2.09,0,1.259093715,9/21/2022,-1
51101,1.83,1,1.259059197,2/20/2020,0.83
51955,2,0,1.258884019,1/8/2021,-1
47685,1.76,0,1.258788193,9/20/2018,-1
46340,1.67,0,1.258678654,4/17/2018,-1
53914,1.56,1,1.25851997,8/31/2021,0.56
47536,1.73,0,1.258451149,8/27/2018,-1
48857,1.93,1,1.258342438,3/25/2019,0.93
47585,1.86,1,1.258312514,8/28/2018,0.86
48334,2.19,1,1.258121676,1/21/2019,1.19
55734,1.88,0,1.25791146,6/7/2022,-1
46274,1.97,1,1.257864874,4/10/2018,0.97
45834,2.06,0,1.257504028,2/13/2018,-1
46505,1.8,0,1.25748353,5/4/2018,-1
50133,2.07,0,1.257264207,8/26/2019,-1
50242,2.06,1,1.257216045,9/3/2019,1.06
53274,1.76,1,1.256850234,6/18/2021,0.76
50115,2.31,1,1.256778196,8/23/2019,1.31
56843,1.95,0,1.256560759,10/19/2022,-1
50451,1.68,0,1.256524195,10/9/2019,-1
50277,2,1,1.256361395,9/18/2019,1
56549,2.02,1,1.25611637,9/6/2022,1.02
54507,1.91,0,1.25609796,1/15/2022,-1
50372,1.67,0,1.256043801,10/1/2019,-1
50506,2.31,0,1.255723627,10/16/2019,-1
55473,1.84,1,1.255624047,5/6/2022,0.84
50129,1.68,1,1.255445924,8/26/2019,0.68
55759,2.05,1,1.255439887,6/10/2022,1.05
43943,1.76,0,1.25537905,5/11/2017,-1
52319,1.84,1,1.25471379,3/2/2021,0.84
50078,1.74,1,1.254489191,8/18/2019,0.74
43333,1.85,0,1.254477447,2/23/2017,-1
46174,2.2,0,1.254398718,3/21/2018,-1
54749,1.93,1,1.253986643,2/9/2022,0.93
52495,2.06,0,1.253961129,3/17/2021,-1
55928,1.98,0,1.253805735,6/28/2022,-1
57103,1.91,0,1.253773749,1/11/2023,-1
52385,2.14,0,1.253507214,3/9/2021,-1
46020,2.09,1,1.253435183,2/28/2018,1.09
56062,1.85,0,1.253381513,7/16/2022,-1
43452,1.84,0,1.253350616,3/9/2017,-1
54970,2.23,0,1.253215676,2/24/2022,-1
45605,2.18,1,1.253082661,1/15/2018,1.18
48909,1.94,1,1.253078457,4/11/2019,0.94
51139,1.88,0,1.253060063,2/24/2020,-1
50678,1.97,1,1.25286967,1/6/2020,0.97
45882,1.69,0,1.252758917,2/17/2018,-1
52352,1.67,0,1.252351032,3/5/2021,-1
56191,1.94,0,1.252096911,7/29/2022,-1
56334,1.67,1,1.251963552,8/15/2022,0.67
50587,1.71,1,1.251944192,10/23/2019,0.71
47001,1.68,1,1.251522746,7/2/2018,0.68
50750,2.15,1,1.25148296,1/17/2020,1.15
51329,2.13,0,1.25139044,9/2/2020,-1
43942,1.96,0,1.251204872,5/11/2017,-1
47539,1.53,1,1.250899161,8/27/2018,0.53
52968,1.76,0,1.250743532,5/17/2021,-1
49880,1.8,1,1.250665186,7/30/2019,0.8
53591,1.83,1,1.250432398,7/22/2021,0.83
50883,2.02,0,1.250416833,2/3/2020,-1
46436,2.29,1,1.250345161,4/28/2018,1.29
54120,2.01,0,1.249755116,10/7/2021,-1
52909,2.2,1,1.249665426,5/9/2021,1.2
45145,2.02,1,1.249488072,10/2/2017,1.02
54989,1.8,1,1.249275741,2/26/2022,0.8
56692,2.16,0,1.249243493,10/3/2022,-1
54119,2.17,1,1.249103326,10/7/2021,1.17
44443,1.66,1,1.248923005,7/6/2017,0.66
55092,2.07,0,1.248673706,3/23/2022,-1
50418,1.83,0,1.248558095,10/6/2019,-1
44672,1.78,1,1.248491172,8/1/2017,0.78
47187,2.24,0,1.248441081,7/23/2018,-1
46233,1.83,0,1.248315118,3/26/2018,-1
44836,1.97,1,1.248274725,8/16/2017,0.97
52036,1.53,1,1.248235561,2/2/2021,0.53
53244,1.76,1,1.248223567,6/15/2021,0.76
44206,1.68,0,1.248184176,6/13/2017,-1
54543,2.4,0,1.24814484,1/18/2022,-1
54383,2.34,0,1.248123193,11/12/2021,-1
44514,1.74,0,1.247941242,7/18/2017,-1
48240,1.5,1,1.2473354,1/14/2019,0.5
49109,1.92,1,1.247275246,5/4/2019,0.92
48038,1.87,0,1.247003482,10/31/2018,-1
52251,1.7,1,1.246877427,2/23/2021,0.7
53977,1.79,0,1.24675175,9/3/2021,-1
51187,1.71,0,1.246724993,2/26/2020,-1
48079,2.07,1,1.246287283,12/31/2018,1.07
53215,1.78,0,1.246016567,6/11/2021,-1
49464,2.24,1,1.245865751,6/17/2019,1.24
53384,1.85,0,1.24575667,6/30/2021,-1
53943,1.79,1,1.245661133,9/1/2021,0.79
53475,1.75,0,1.245633828,7/12/2021,-1
55680,1.41,1,1.245602257,5/26/2022,0.41
46906,2.11,1,1.245121811,6/21/2018,1.11
45403,1.78,0,1.244207844,10/30/2017,-1
49488,1.97,0,1.244073694,6/19/2019,-1
56038,2,0,1.243305212,7/13/2022,-1
55963,2.12,0,1.243262542,6/29/2022,-1
48514,1.93,1,1.242937968,2/19/2019,0.93
47646,2.47,1,1.242926688,9/5/2018,1.47
54684,1.84,1,1.242699623,2/3/2022,0.84
43607,1.74,1,1.242688729,3/26/2017,0.74
45546,2.2,0,1.242328975,1/6/2018,-1
52350,2.15,1,1.242299391,3/4/2021,1.15
53844,2.06,1,1.242073735,8/24/2021,1.06
43078,2.17,0,1.241968775,1/19/2017,-1
51441,1.88,0,1.241967844,9/15/2020,-1
57266,1.83,0,1.241867214,2/7/2023,-1
54517,2.14,0,1.241841224,1/17/2022,-1
48034,2.16,1,1.24164291,10/30/2018,1.16
53674,1.79,0,1.241580738,7/30/2021,-1
49132,2.01,1,1.241538264,5/7/2019,1.01
44077,2.09,1,1.241468142,5/28/2017,1.09
51531,1.84,1,1.241438969,9/27/2020,0.84
49856,1.83,1,1.241394374,7/27/2019,0.83
55840,1.89,0,1.241202993,6/20/2022,-1
55243,2.18,1,1.241135084,4/10/2022,1.18
47326,1.54,1,1.241111811,8/1/2018,0.54
52145,1.9,0,1.241089114,2/9/2021,-1
51833,2.17,1,1.241008482,10/31/2020,1.17
51569,1.88,1,1.240925521,9/29/2020,0.88
49761,1.88,1,1.240847225,7/19/2019,0.88
44270,2.1,1,1.24047129,6/20/2017,1.1
56469,2.09,0,1.240374299,8/30/2022,-1
56664,2.24,1,1.240319498,9/29/2022,1.24
49052,2.06,0,1.240167805,4/26/2019,-1
56332,2.13,1,1.240042942,8/15/2022,1.13
53600,1.96,0,1.239915286,7/22/2021,-1
47349,2.05,0,1.239897025,8/3/2018,-1
56139,1.97,0,1.239881996,7/25/2022,-1
53981,1.65,0,1.239632964,9/4/2021,-1
49004,2.24,0,1.239532477,4/23/2019,-1
47501,2.19,1,1.239430918,8/21/2018,1.19
46183,1.84,0,1.239392591,3/22/2018,-1
46182,1.87,1,1.239217619,3/22/2018,0.87
56329,1.99,0,1.239106167,8/14/2022,-1
43027,2.16,1,1.239091505,1/17/2017,1.16
49758,2.02,0,1.239030932,7/18/2019,-1
43588,2.01,0,1.238766686,3/25/2017,-1
56833,2.46,0,1.238761803,10/19/2022,-1
47792,1.77,1,1.23873492,10/3/2018,0.77
48416,1.85,1,1.238626134,2/9/2019,0.85
46172,1.87,1,1.238355805,3/21/2018,0.87
47292,1.83,1,1.238335095,7/31/2018,0.83
52512,2.17,0,1.238262408,3/18/2021,-1
44915,1.95,1,1.238106187,8/28/2017,0.95
47540,1.68,1,1.237752686,8/27/2018,0.68
57120,1.72,0,1.237565058,1/12/2023,-1
55090,1.79,0,1.237091968,3/23/2022,-1
43970,1.92,0,1.23697407,5/15/2017,-1
54472,1.95,1,1.236755996,1/11/2022,0.95
54172,2.27,1,1.236648607,10/11/2021,1.27
53213,1.68,0,1.236416027,6/11/2021,-1
51494,1.85,1,1.236404736,9/22/2020,0.85
55143,1.98,1,1.236213937,3/26/2022,0.98
57282,1.87,0,1.236175874,2/8/2023,-1
44205,1.93,0,1.236091297,6/13/2017,-1
55641,1.9,1,1.236004676,5/24/2022,0.9
51950,1.94,1,1.235940645,1/8/2021,0.94
46973,2.17,0,1.235916222,6/28/2018,-1
43880,1.83,0,1.235574662,5/5/2017,-1
49830,1.95,1,1.235457191,7/24/2019,0.95
54410,1.94,1,1.235319689,1/4/2022,0.94
50288,1.79,0,1.235188794,9/19/2019,-1
56302,2.92,0,1.235053993,8/10/2022,-1
43084,2.28,1,1.235021449,1/20/2017,1.28
45407,2.08,0,1.235013351,10/30/2017,-1
