match,PSW,win0,confidence0,date,
44299,2.28,1,1.342217112,6/24/2017,1.28
56130,2.24,1,1.342174765,7/25/2022,1.24
45150,1.81,0,1.341241041,10/2/2017,-1
54854,1.74,0,1.340952708,2/16/2022,-1
57122,1.9,0,1.34093582,1/12/2023,-1
54756,2.2,1,1.340384491,2/9/2022,1.2
42941,2.07,0,1.339569135,1/9/2017,-1
49269,2.2,1,1.339115691,5/23/2019,1.2
43213,1.68,0,1.338780254,2/14/2017,-1
55641,1.9,0,1.338332679,5/24/2022,-1
51223,1.62,1,1.338205539,8/22/2020,0.62
46360,1.81,0,1.338155308,4/19/2018,-1
48779,2.14,1,1.337774034,3/20/2019,1.14
47772,2,1,1.337756187,10/2/2018,1
56843,1.95,0,1.337248705,10/19/2022,-1
53657,1.76,0,1.337090682,7/28/2021,-1
52485,2.15,0,1.336956463,3/17/2021,-1
52587,1.66,0,1.336541692,3/28/2021,-1
56141,1.95,1,1.336485851,7/26/2022,0.95
50647,1.68,0,1.336389885,10/31/2019,-1
47372,1.68,0,1.335828485,8/6/2018,-1
48845,2.17,1,1.334512105,3/24/2019,1.17
54315,2.08,0,1.334119321,10/31/2021,-1
48501,1.6,0,1.333934054,2/16/2019,-1
52008,2.23,1,1.333614944,2/1/2021,1.23
52108,2.1,0,1.333503032,2/8/2021,-1
45593,1.56,0,1.333050655,1/11/2018,-1
53287,1.94,0,1.332976762,6/21/2021,-1
50428,2.18,1,1.332711344,10/7/2019,1.18
55236,2.48,1,1.3324051,4/9/2022,1.48
57432,1.84,0,1.332353849,2/20/2023,-1
43468,1.59,0,1.332134647,3/10/2017,-1
49237,1.81,1,1.331360651,5/20/2019,0.81
52982,1.85,1,1.331193842,5/18/2021,0.85
50322,2.33,1,1.331185065,9/25/2019,1.33
43078,2.17,0,1.330676274,1/19/2017,-1
54494,1.69,0,1.330447819,1/13/2022,-1
54711,1.65,0,1.33011816,2/5/2022,-1
48973,2.57,1,1.329735914,4/18/2019,1.57
46497,1.75,0,1.329610947,5/3/2018,-1
49830,1.95,1,1.329578428,7/24/2019,0.95
44875,1.75,0,1.32948769,8/22/2017,-1
52843,1.63,0,1.329455923,4/30/2021,-1
54134,1.85,0,1.329111569,10/8/2021,-1
56842,1.68,0,1.328944222,10/19/2022,-1
47456,2.19,1,1.32879396,8/15/2018,1.19
53812,2.36,1,1.328359461,8/18/2021,1.36
53543,1.74,0,1.328357325,7/18/2021,-1
46971,1.83,1,1.328273344,6/28/2018,0.83
52968,1.76,0,1.328230334,5/17/2021,-1
48859,2.36,1,1.327964975,3/26/2019,1.36
51213,1.87,1,1.327912162,2/29/2020,0.87
50560,1.96,0,1.327396865,10/22/2019,-1
51900,1.87,0,1.327346619,11/9/2020,-1
50852,2.13,1,1.32721711,1/24/2020,1.13
54448,1.63,0,1.327155881,1/7/2022,-1
47801,2.48,1,1.327067027,10/4/2018,1.48
42966,1.7,0,1.326834025,1/11/2017,-1
50115,2.31,1,1.326758011,8/23/2019,1.31
52526,1.88,1,1.326453126,3/24/2021,0.88
45307,2.22,1,1.326377234,10/19/2017,1.22
44089,1.75,0,1.326098329,5/29/2017,-1
44058,2.71,1,1.325985993,5/26/2017,1.71
57281,1.98,1,1.325963271,2/8/2023,0.98
49515,2.29,1,1.325746948,6/22/2019,1.29
54664,1.66,1,1.325362378,2/1/2022,0.66
47635,2.43,1,1.325350536,9/2/2018,1.43
53575,2.33,0,1.32469145,7/20/2021,-1
56062,1.85,0,1.324654043,7/16/2022,-1
47238,1.66,0,1.324583575,7/26/2018,-1
53600,1.96,0,1.324515478,7/22/2021,-1
51386,1.69,0,1.324508917,9/5/2020,-1
48607,2,0,1.324440763,2/26/2019,-1
43293,1.9,1,1.324380344,2/21/2017,0.9
43220,2.55,1,1.324028769,2/15/2017,1.55
54410,1.94,1,1.323826768,1/4/2022,0.94
48018,1.72,0,1.32379923,10/29/2018,-1
56602,1.67,0,1.323612244,9/24/2022,-1
48723,1.77,0,1.323180073,3/9/2019,-1
47951,1.92,0,1.323105714,10/20/2018,-1
48912,2.07,1,1.32273922,4/11/2019,1.07
55281,1.65,0,1.322727474,4/14/2022,-1
43647,2.42,1,1.322308688,4/11/2017,1.42
54827,1.75,0,1.321929289,2/15/2022,-1
44423,1.96,1,1.321902054,7/5/2017,0.96
57271,2,1,1.321594882,2/7/2023,1
44836,1.97,1,1.321540339,8/16/2017,0.97
43839,2.15,0,1.321256183,5/2/2017,-1
48712,1.6,0,1.320844749,3/9/2019,-1
50362,1.97,1,1.320838727,9/30/2019,0.97
55840,1.89,0,1.320615911,6/20/2022,-1
44443,1.66,1,1.320573475,7/6/2017,0.66
50608,1.6,0,1.319523397,10/26/2019,-1
47331,2.54,1,1.319514389,8/2/2018,1.54
45843,1.94,0,1.319443088,2/14/2018,-1
48007,1.81,0,1.31931607,10/26/2018,-1
46961,2.03,0,1.319102829,6/27/2018,-1
46209,1.93,1,1.318909495,3/24/2018,0.93
57202,2.01,1,1.318654109,1/18/2023,1.01
44877,2.24,1,1.318494552,8/22/2017,1.24
49761,1.88,1,1.318458435,7/19/2019,0.88
47260,2.34,1,1.31809656,7/28/2018,1.34
45273,2.18,0,1.318069115,10/17/2017,-1
43979,1.91,1,1.317831256,5/16/2017,0.91
44915,1.95,1,1.317829161,8/28/2017,0.95
44670,1.79,1,1.317757057,8/1/2017,0.79
52863,1.74,0,1.317559631,5/3/2021,-1
49061,1.77,0,1.317453775,4/29/2019,-1
46694,2.27,0,1.3173836,5/27/2018,-1
49936,2.19,1,1.316382786,8/1/2019,1.19
57379,1.83,0,1.316087041,2/15/2023,-1
50467,2.35,1,1.315692725,10/11/2019,1.35
56060,2.12,1,1.315131961,7/16/2022,1.12
57097,1.6,0,1.314993147,1/10/2023,-1
43761,1.83,0,1.314866547,4/25/2017,-1
52700,1.97,1,1.314052835,4/14/2021,0.97
44501,1.93,0,1.313382113,7/18/2017,-1
50351,2.13,1,1.31318619,9/28/2019,1.13
45510,2.2,1,1.3130988,1/3/2018,1.2
48106,1.93,0,1.313064495,1/1/2019,-1
53148,1.72,0,1.312971421,6/2/2021,-1
52490,1.9,1,1.312899235,3/17/2021,0.9
48093,1.67,1,1.312886419,12/31/2018,0.67
53280,2.41,1,1.311672837,6/19/2021,1.41
43453,2.46,1,1.311617395,3/9/2017,1.46
47962,1.66,0,1.31155515,10/22/2018,-1
53679,1.82,1,1.311504523,8/1/2021,0.82
43375,1.83,0,1.311186968,2/28/2017,-1
54115,1.87,0,1.311172504,10/7/2021,-1
50488,1.57,0,1.31099904,10/15/2019,-1
49860,2,0,1.310824333,7/27/2019,-1
54450,2.16,1,1.310699083,1/8/2022,1.16
46683,1.97,0,1.310361029,5/25/2018,-1
42880,1.94,0,1.310206656,1/3/2017,-1
50979,2.06,0,1.31004922,2/11/2020,-1
43872,2.36,1,1.30995876,5/4/2017,1.36
50347,1.95,0,1.309724492,9/27/2019,-1
49766,2.06,0,1.309655761,7/19/2019,-1
49754,2.3,1,1.309437732,7/18/2019,1.3
44695,1.81,0,1.30934862,8/2/2017,-1
48255,1.67,0,1.309251123,1/15/2019,-1
53815,1.91,0,1.309098095,8/19/2021,-1
54884,2.39,0,1.309036503,2/18/2022,-1
44018,1.65,0,1.308432632,5/22/2017,-1
51858,1.79,0,1.308222736,11/3/2020,-1
55384,2.06,0,1.308122177,4/26/2022,-1
55022,1.99,1,1.308092177,3/12/2022,0.99
54185,2.14,1,1.308074475,10/12/2021,1.14
45563,2.01,1,1.307604318,1/9/2018,1.01
52313,2.1,0,1.307454627,3/1/2021,-1
53775,2.36,1,1.307423044,8/15/2021,1.36
55067,2.06,0,1.307421357,3/15/2022,-1
52244,1.74,1,1.307020934,2/23/2021,0.74
49880,1.8,1,1.306783497,7/30/2019,0.8
56050,2.77,1,1.306635617,7/14/2022,1.77
52717,2.06,1,1.306115888,4/15/2021,1.06
46924,2.23,1,1.30608373,6/24/2018,1.23
52844,1.85,0,1.305953468,4/30/2021,-1
54885,2.11,1,1.305934685,2/18/2022,1.11
56322,2.26,1,1.305459338,8/12/2022,1.26
47292,1.83,1,1.304945464,7/31/2018,0.83
52297,1.88,1,1.304728927,2/26/2021,0.88
48728,1.7,0,1.304405188,3/10/2019,-1
55429,2.18,0,1.304015352,5/2/2022,-1
56452,1.68,1,1.303817253,8/29/2022,0.68
50630,2.09,1,1.303770298,10/29/2019,1.09
56146,1.93,1,1.303409463,7/26/2022,0.93
49743,2.44,1,1.303378767,7/17/2019,1.44
48972,2.19,0,1.303102445,4/18/2019,-1
49886,1.74,0,1.30280201,7/30/2019,-1
45403,1.78,0,1.302710482,10/30/2017,-1
50041,1.98,0,1.302534012,8/13/2019,-1
44474,1.84,0,1.3023081,7/10/2017,-1
50082,1.96,0,1.302159308,8/19/2019,-1
55451,1.78,0,1.301738496,5/3/2022,-1
50988,2.1,1,1.301664993,2/11/2020,1.1
45338,2.04,0,1.301625811,10/22/2017,-1
52247,1.69,0,1.301474773,2/23/2021,-1
47949,1.65,0,1.301230128,10/20/2018,-1
54778,1.98,1,1.301042799,2/11/2022,0.98
52015,1.54,1,1.30060095,2/2/2021,0.54
50614,2.2,0,1.300127104,10/28/2019,-1
44239,1.64,0,1.299974584,6/17/2017,-1
52077,2.24,1,1.299782853,2/4/2021,1.24
54155,1.78,0,1.29919679,10/10/2021,-1
54120,2.01,0,1.299113806,10/7/2021,-1
57054,1.69,0,1.298704623,1/4/2023,-1
52777,1.95,1,1.29755003,4/22/2021,0.95
51019,1.71,0,1.29744305,2/13/2020,-1
46450,1.93,0,1.297393195,4/30/2018,-1
57061,1.85,0,1.297113476,1/5/2023,-1
45465,1.73,0,1.297096936,1/1/2018,-1
50083,1.76,0,1.296951784,8/20/2019,-1
43946,1.7,0,1.296810133,5/11/2017,-1
54427,2.37,1,1.296773984,1/5/2022,1.37
55108,1.76,0,1.296616693,3/24/2022,-1
55563,1.69,1,1.296209642,5/17/2022,0.69
50407,1.81,0,1.295835051,10/4/2019,-1
47104,2.15,1,1.295754626,7/13/2018,1.15
52882,1.92,0,1.295687403,5/4/2021,-1
55734,1.88,0,1.295621448,6/7/2022,-1
49929,2.28,1,1.295464601,8/1/2019,1.28
57034,2.06,1,1.295208748,1/3/2023,1.06
54720,2.01,1,1.294950149,2/7/2022,1.01
52202,1.85,0,1.294412904,2/12/2021,-1
50055,1.71,0,1.294360351,8/14/2019,-1
51139,1.88,0,1.294234012,2/24/2020,-1
55787,1.84,0,1.294129868,6/14/2022,-1
56765,1.7,0,1.294103631,10/11/2022,-1
43202,2.3,0,1.294018402,2/14/2017,-1
49376,2.27,1,1.293990352,5/31/2019,1.27
55436,1.83,0,1.293724404,5/2/2022,-1
45361,2.16,1,1.293595076,10/24/2017,1.16
55093,1.76,1,1.293554377,3/23/2022,0.76
52506,2.05,1,1.293545097,3/18/2021,1.05
44706,1.89,0,1.293430805,8/2/2017,-1
46062,1.98,0,1.292982558,3/3/2018,-1
44741,2.23,1,1.292877195,8/4/2017,1.23
50238,2.11,1,1.292757332,9/2/2019,1.11
54761,2.06,0,1.292742063,2/9/2022,-1
52057,1.85,1,1.292680963,2/3/2021,0.85
56368,1.61,0,1.292570775,8/17/2022,-1
46676,1.92,0,1.292445149,5/24/2018,-1
51034,2.59,1,1.292080839,2/15/2020,1.59
51719,2.02,0,1.291775265,10/17/2020,-1
50401,1.87,0,1.291635252,10/3/2019,-1
50667,2.2,1,1.291450501,11/13/2019,1.2
56332,2.13,1,1.291328002,8/15/2022,1.13
47805,2.44,0,1.290742767,10/4/2018,-1
45978,1.76,0,1.290715307,2/25/2018,-1
45299,1.88,1,1.290437685,10/18/2017,0.88
50003,1.76,0,1.290357138,8/8/2019,-1
53134,1.81,0,1.290200038,6/2/2021,-1
45390,2.46,1,1.290155716,10/27/2017,1.46
53695,1.74,0,1.290145096,8/3/2021,-1
44382,1.78,1,1.289963726,7/3/2017,0.78
55310,2.22,1,1.289913244,4/19/2022,1.22
50393,1.53,0,1.289868016,10/2/2019,-1
52069,1.67,0,1.289443902,2/3/2021,-1
43302,1.83,0,1.28933593,2/21/2017,-1
49208,2.43,1,1.289175863,5/16/2019,1.43
43927,1.72,0,1.289164301,5/10/2017,-1
50476,1.91,1,1.289064038,10/14/2019,0.91
49524,1.56,0,1.288996243,6/24/2019,-1
54209,1.85,0,1.288904115,10/18/2021,-1
50533,1.7,0,1.288796024,10/18/2019,-1
43168,2.09,0,1.288668929,2/9/2017,-1
49588,1.93,0,1.288476865,7/1/2019,-1
49188,2.16,1,1.288056853,5/14/2019,1.16
50902,1.8,0,1.287797427,2/4/2020,-1
45153,1.81,0,1.287743917,10/2/2017,-1
49240,1.83,0,1.287406473,5/21/2019,-1
46872,2.3,1,1.28730242,6/18/2018,1.3
50078,1.74,1,1.287147884,8/18/2019,0.74
52877,2.23,1,1.286526622,5/4/2021,1.23
53896,1.65,1,1.286458198,8/30/2021,0.65
44752,1.84,0,1.286428041,8/7/2017,-1
54568,2.02,0,1.286356188,1/18/2022,-1
53510,1.85,0,1.286348368,7/14/2021,-1
51909,2.2,1,1.285982612,11/11/2020,1.2
55226,2.04,1,1.285927099,4/8/2022,1.04
48915,1.81,1,1.285835517,4/11/2019,0.81
48724,1.87,1,1.285826566,3/9/2019,0.87
55594,1.54,1,1.285760772,5/22/2022,0.54
48175,2.63,1,1.285387819,1/7/2019,1.63
42848,1.79,1,1.285218897,1/2/2017,0.79
52525,1.69,1,1.2851651,3/24/2021,0.69
43121,1.63,0,1.285047667,2/7/2017,-1
53613,2.45,0,1.284725242,7/23/2021,-1
47122,2.12,1,1.284581442,7/17/2018,1.12
50734,1.85,1,1.284478535,1/15/2020,0.85
56524,2.28,1,1.284107103,9/2/2022,1.28
54729,1.91,0,1.283845294,2/8/2022,-1
42855,2.28,1,1.283787039,1/2/2017,1.28
54300,2.2,1,1.283662361,10/28/2021,1.2
45812,1.94,1,1.283630259,2/12/2018,0.94
50275,1.74,0,1.283456025,9/18/2019,-1
54548,1.78,0,1.28340354,1/18/2022,-1
52248,1.61,1,1.28336911,2/23/2021,0.61
45374,1.7,0,1.283293245,10/25/2017,-1
46290,2.05,0,1.283209353,4/11/2018,-1
56659,1.68,0,1.283043024,9/29/2022,-1
44071,1.69,1,1.282983464,5/28/2017,0.69
57509,1.72,0,1.282820249,2/27/2023,-1
43982,2.11,1,1.282766172,5/16/2017,1.11
56345,2.34,0,1.282578526,8/16/2022,-1
48126,1.71,0,1.281707748,1/2/2019,-1
56038,2,0,1.281473963,7/13/2022,-1
52495,2.06,0,1.281406519,3/17/2021,-1
56206,1.54,1,1.281186426,8/1/2022,0.54
46033,1.75,0,1.28113629,2/28/2018,-1
54698,2.46,1,1.280826491,2/4/2022,1.46
55956,1.74,1,1.28081452,6/29/2022,0.74
55346,1.6,1,1.280675564,4/21/2022,0.6
54928,1.69,0,1.280630239,2/22/2022,-1
51544,1.77,1,1.280534406,9/28/2020,0.77
50906,1.64,1,1.280074872,2/4/2020,0.64
52839,1.78,0,1.280071189,4/29/2021,-1
50965,1.61,0,1.279944372,2/10/2020,-1
55968,2.36,1,1.279784219,6/30/2022,1.36
52826,1.63,1,1.279605782,4/28/2021,0.63
56058,2.33,1,1.279444677,7/15/2022,1.33
53844,2.06,1,1.279247091,8/24/2021,1.06
48709,2.52,1,1.279188336,3/8/2019,1.52
50477,1.74,0,1.278951703,10/14/2019,-1
48895,1.8,1,1.278785174,4/9/2019,0.8
54889,1.98,1,1.278769575,2/18/2022,0.98
50631,1.87,1,1.278393635,10/29/2019,0.87
43319,1.8,0,1.27815778,2/22/2017,-1
46388,1.63,1,1.277877718,4/24/2018,0.63
50277,2,1,1.277730334,9/18/2019,1
56056,1.93,0,1.277177962,7/15/2022,-1
50372,1.67,0,1.276837555,10/1/2019,-1
51666,2.16,0,1.276831757,10/13/2020,-1
53213,1.68,0,1.276564997,6/11/2021,-1
50009,2.36,1,1.276183426,8/8/2019,1.36
44520,1.94,1,1.276062202,7/19/2017,0.94
50104,1.69,0,1.275967471,8/21/2019,-1
50644,1.9,1,1.275881233,10/30/2019,0.9
55985,2.12,1,1.275768277,7/1/2022,1.12
56406,2.3,0,1.275567842,8/23/2022,-1
56895,1.82,0,1.275407668,10/25/2022,-1
54989,1.8,1,1.275156023,2/26/2022,0.8
53194,1.78,0,1.274946609,6/8/2021,-1
48026,1.68,1,1.274725299,10/29/2018,0.68
53441,2,0,1.274580589,7/2/2021,-1
54488,2.27,0,1.274354355,1/12/2022,-1
45527,2.23,1,1.274168858,1/4/2018,1.23
48917,1.79,0,1.273902878,4/12/2019,-1
48304,2.28,1,1.273866036,1/17/2019,1.28
50754,1.71,0,1.273497566,1/18/2020,-1
47687,1.68,0,1.273367867,9/20/2018,-1
51569,1.88,1,1.273127616,9/29/2020,0.88
51438,2.06,1,1.273071069,9/14/2020,1.06
47306,2.2,0,1.273065587,8/1/2018,-1
57070,1.76,1,1.272974036,1/6/2023,0.76
43920,1.66,1,1.272702175,5/9/2017,0.66
51088,1.68,1,1.272614408,2/19/2020,0.68
54749,1.93,1,1.272229714,2/9/2022,0.93
55619,2,0,1.272140687,5/23/2022,-1
48124,1.74,0,1.271901774,1/2/2019,-1
51053,2.02,1,1.271234759,2/17/2020,1.02
46174,2.2,0,1.271156296,3/21/2018,-1
50827,2.12,0,1.270886453,1/22/2020,-1
54770,2.06,1,1.270809983,2/10/2022,1.06
54774,2.09,0,1.270498046,2/10/2022,-1
44548,2.43,1,1.270397587,7/21/2017,1.43
49796,1.99,0,1.270327894,7/23/2019,-1
46180,2.3,0,1.270124745,3/22/2018,-1
47917,1.94,1,1.270004846,10/17/2018,0.94
43391,2.16,1,1.269919952,2/28/2017,1.16
51833,2.17,1,1.269603159,10/31/2020,1.17
46566,1.9,1,1.269509379,5/10/2018,0.9
50955,2.02,0,1.269325444,2/8/2020,-1
47118,1.97,1,1.269324781,7/17/2018,0.97
56666,2.19,0,1.269209055,9/29/2022,-1
47212,2.01,0,1.269037472,7/24/2018,-1
51238,2.05,1,1.268991226,8/23/2020,1.05
45867,2.08,0,1.268819472,2/15/2018,-1
43179,1.69,0,1.26872144,2/10/2017,-1
50506,2.31,0,1.268713948,10/16/2019,-1
53118,1.74,1,1.267707624,6/1/2021,0.74
44593,2.02,0,1.267674658,7/25/2017,-1
55001,1.79,0,1.267566655,3/10/2022,-1
57277,1.77,1,1.267385522,2/7/2023,0.77
52368,1.88,1,1.267190754,3/8/2021,0.88
53274,1.76,1,1.267189335,6/18/2021,0.76
48921,1.64,1,1.267100663,4/12/2019,0.64
49132,2.01,0,1.265571957,5/7/2019,-1
56692,2.16,0,1.265468447,10/3/2022,-1
56612,2.11,1,1.265422785,9/26/2022,1.11
43123,1.9,0,1.265260601,2/7/2017,-1
49967,1.94,1,1.265000344,8/5/2019,0.94
48893,1.77,0,1.264989561,4/9/2019,-1
56153,2.43,1,1.264939789,7/26/2022,1.43
51742,2.58,0,1.264411176,10/20/2020,-1
48534,2.15,1,1.264249433,2/19/2019,1.15
57483,2.01,1,1.26415853,2/23/2023,1.01
53384,1.85,0,1.263991888,6/30/2021,-1
43722,1.72,1,1.263777364,4/19/2017,0.72
49083,2.08,1,1.263218184,4/30/2019,1.08
53349,2.02,0,1.262911172,6/28/2021,-1
52651,1.8,1,1.262735268,4/8/2021,0.8
53321,1.93,0,1.262038519,6/23/2021,-1
45805,2.36,1,1.261970929,2/11/2018,1.36
50368,2.2,1,1.261802385,10/1/2019,1.2
53951,2.19,1,1.261615416,9/1/2021,1.19
47903,1.61,0,1.261522074,10/16/2018,-1
50425,2.19,0,1.261396367,10/7/2019,-1
50129,1.68,1,1.261328516,8/26/2019,0.68
43928,2.02,0,1.261186995,5/10/2017,-1
54468,2.19,1,1.26088451,1/11/2022,1.19
53616,1.68,0,1.260780403,7/23/2021,-1
48403,2.24,1,1.260725651,2/8/2019,1.24
53715,2.01,0,1.260637906,8/5/2021,-1
51291,1.59,1,1.260364273,8/31/2020,0.59
56952,2.13,1,1.259822516,10/31/2022,1.13
57266,1.83,0,1.259530061,2/7/2023,-1
46941,1.9,1,1.259351882,6/26/2018,0.9
54068,2.26,1,1.259297156,9/28/2021,1.26
57359,1.71,1,1.259205603,2/14/2023,0.71
47952,2.26,1,1.258927184,10/20/2018,1.26
51750,2.02,1,1.258840159,10/21/2020,1.02
56033,1.88,1,1.258791393,7/12/2022,0.88
52804,2.4,0,1.258600665,4/26/2021,-1
55277,2.28,1,1.258375044,4/13/2022,1.28
56632,2.09,1,1.258332889,9/27/2022,1.09
53809,1.74,1,1.25815023,8/18/2021,0.74
53914,1.56,1,1.258016798,8/31/2021,0.56
45057,1.7,0,1.257794595,9/20/2017,-1
57536,1.72,0,1.256985931,2/27/2023,-1
57142,1.98,1,1.256669344,1/16/2023,0.98
48747,1.71,0,1.256651903,3/11/2019,-1
49815,1.68,0,1.256380782,7/23/2019,-1
54029,2.31,1,1.256320181,9/22/2021,1.31
50375,2.18,1,1.256264938,10/1/2019,1.18
50606,2.28,0,1.256163197,10/25/2019,-1
55604,1.83,1,1.25605451,5/22/2022,0.83
50163,1.68,0,1.255975838,8/27/2019,-1
48551,1.98,0,1.255913805,2/20/2019,-1
45038,2.24,1,1.255888157,9/19/2017,1.24
53052,1.85,1,1.255813159,5/26/2021,0.85
51675,1.57,1,1.255780508,10/14/2020,0.57
52721,1.77,0,1.255469242,4/16/2021,-1
44177,2.14,1,1.255433453,6/4/2017,1.14
54112,1.95,0,1.255356836,10/7/2021,-1
45407,2.08,1,1.255133104,10/30/2017,1.08
53164,1.83,0,1.254949582,6/3/2021,-1
46819,2.14,1,1.254723084,6/11/2018,1.14
52675,1.91,1,1.254642586,4/12/2021,0.91
46323,1.95,0,1.254414863,4/16/2018,-1
45092,1.78,0,1.254301181,9/25/2017,-1
49763,2.14,1,1.254235275,7/19/2019,1.14
44048,1.81,0,1.253847024,5/24/2017,-1
53493,1.93,1,1.25369737,7/13/2021,0.93
55759,2.05,1,1.253098481,6/10/2022,1.05
47060,1.88,0,1.253057441,7/5/2018,-1
57320,2.08,1,1.253049711,2/10/2023,1.08
52811,2.25,1,1.253027916,4/27/2021,1.25
49600,2.03,0,1.253017979,7/1/2019,-1
51332,1.72,1,1.252913921,9/2/2020,0.72
47124,1.99,0,1.252836774,7/17/2018,-1
49782,2.2,1,1.252030255,7/22/2019,1.2
45910,1.72,1,1.251511067,2/20/2018,0.72
49052,2.06,0,1.25147671,4/26/2019,-1
53407,1.94,0,1.251470991,6/30/2021,-1
46444,2.23,0,1.251447973,4/30/2018,-1
51922,1.74,0,1.251300463,11/16/2020,-1
52623,2.25,0,1.251081144,4/5/2021,-1
55541,1.55,1,1.250858048,5/16/2022,0.55
55239,2.05,1,1.250831006,4/10/2022,1.05
50807,1.81,1,1.250577521,1/21/2020,0.81
52371,2.24,0,1.250424246,3/8/2021,-1
52920,2.14,1,1.250215626,5/10/2021,1.14
50617,1.98,1,1.250178902,10/28/2019,0.98
50535,1.76,0,1.249991726,10/18/2019,-1
53797,1.84,0,1.249931456,8/18/2021,-1
49217,1.72,0,1.249824027,5/17/2019,-1
52991,2.06,0,1.249670103,5/19/2021,-1
48909,1.94,1,1.249562375,4/11/2019,0.94
52116,1.99,0,1.249302155,2/8/2021,-1
49114,2.18,1,1.249243802,5/5/2019,1.18
53028,2.23,1,1.24923611,5/24/2021,1.23
46509,1.91,1,1.249232958,5/4/2018,0.91
47876,1.96,0,1.249082551,10/15/2018,-1
55928,1.98,0,1.248872748,6/28/2022,-1
48376,1.59,0,1.248803816,2/6/2019,-1
54860,2.34,0,1.248669248,2/16/2022,-1
50916,1.47,1,1.248507902,2/5/2020,0.47
55513,2.44,1,1.248443632,5/11/2022,1.44
53979,1.78,0,1.248131895,9/4/2021,-1
46540,2.16,1,1.247982309,5/8/2018,1.16
51985,2.03,0,1.247834164,1/12/2021,-1
50511,1.85,1,1.247702779,10/16/2019,0.85
52647,1.79,0,1.247673017,4/7/2021,-1
53518,1.87,1,1.247649787,7/15/2021,0.87
47187,2.24,0,1.247612522,7/23/2018,-1
51336,2.73,0,1.247540708,9/2/2020,-1
54221,1.77,0,1.247526333,10/19/2021,-1
53236,2.15,1,1.247321717,6/15/2021,1.15
50976,1.71,1,1.247101577,2/11/2020,0.71
53558,2.45,1,1.247074673,7/20/2021,1.45
51149,1.66,1,1.246745037,2/25/2020,0.66
45110,2.13,0,1.246635006,9/27/2017,-1
43387,2.2,1,1.246428329,2/28/2017,1.2
57409,2.01,1,1.246425843,2/17/2023,1.01
49867,2.04,0,1.246245955,7/29/2019,-1
54857,1.77,1,1.24615633,2/16/2022,0.77
53643,2.08,0,1.246125276,7/27/2021,-1
53612,1.63,0,1.246097763,7/23/2021,-1
43842,2.55,0,1.246042179,5/2/2017,-1
46116,2.11,0,1.24567017,3/11/2018,-1
53312,2.24,1,1.24549583,6/23/2021,1.24
44673,2.36,0,1.245484482,8/1/2017,-1
51501,1.73,0,1.245484164,9/23/2020,-1
55143,1.98,1,1.245483018,3/26/2022,0.98
48820,2.35,1,1.245179976,3/22/2019,1.35
51713,1.72,1,1.245052557,10/16/2020,0.72
45611,1.72,1,1.244987581,1/15/2018,0.72
55680,1.41,1,1.244978805,5/26/2022,0.41
43488,2.2,0,1.244935573,3/11/2017,-1
43002,1.86,0,1.244923564,1/16/2017,-1
54245,2.1,0,1.244666473,10/22/2021,-1
53931,1.83,1,1.244543798,8/31/2021,0.83
57099,1.78,0,1.244540074,1/10/2023,-1
57462,1.74,0,1.244533113,2/22/2023,-1
56460,1.88,1,1.244514002,8/30/2022,0.88
53149,1.77,0,1.244506956,6/2/2021,-1
47769,1.83,0,1.244092098,10/1/2018,-1
44955,1.71,1,1.244062967,8/30/2017,0.71
48698,1.95,1,1.243870296,3/8/2019,0.95
57315,1.7,1,1.243806062,2/10/2023,0.7
50782,1.81,1,1.243692437,1/21/2020,0.81
55623,1.79,1,1.24345123,5/23/2022,0.79
47966,1.69,0,1.243304332,10/23/2018,-1
56785,2.02,1,1.243219404,10/13/2022,1.02
53671,1.68,1,1.242574468,7/30/2021,0.68
56668,1.94,1,1.242467839,9/30/2022,0.94
48170,1.79,1,1.242419409,1/7/2019,0.79
46928,2.02,0,1.242351927,6/25/2018,-1
43658,2,1,1.2421814,4/12/2017,1
43978,1.95,0,1.241883966,5/16/2017,-1
52787,2.14,1,1.241742579,4/23/2021,1.14
56912,2.17,1,1.241620647,10/26/2022,1.17
53064,1.98,1,1.241549418,5/27/2021,0.98
53143,1.99,1,1.241441286,6/2/2021,0.99
53992,1.77,0,1.241383569,9/6/2021,-1
51491,1.87,0,1.241322541,9/22/2020,-1
45844,1.85,1,1.240924811,2/14/2018,0.85
52251,1.7,1,1.240825285,2/23/2021,0.7
50432,1.66,0,1.240814417,10/8/2019,-1
56576,1.9,0,1.240630116,9/21/2022,-1
54466,1.89,0,1.240612153,1/11/2022,-1
55076,2.04,0,1.240318126,3/16/2022,-1
51429,1.87,0,1.240316312,9/13/2020,-1
55829,2,0,1.24011456,6/19/2022,-1
43696,1.81,1,1.240107183,4/17/2017,0.81
53640,1.74,0,1.240043626,7/27/2021,-1
44990,1.89,1,1.240010784,8/31/2017,0.89
49144,1.75,0,1.239920653,5/8/2019,-1
54995,2.36,1,1.239549982,3/10/2022,1.36
53565,1.65,1,1.239532045,7/20/2021,0.65
57294,1.89,0,1.238907743,2/8/2023,-1
50192,1.77,0,1.238893382,8/29/2019,-1
50045,2.04,0,1.238776179,8/13/2019,-1
52677,1.91,1,1.238674201,4/12/2021,0.91
53833,1.67,1,1.238585266,8/23/2021,0.67
52036,1.53,1,1.238528819,2/2/2021,0.53
52205,2.1,0,1.238442192,2/13/2021,-1
