match,PSW,win0,confidence0,date,,
55560,1.41,1,0.855903944,5/17/2022,141,
52782,1.22,1,0.855895854,4/22/2021,0.22,
48183,2.53,0,0.855770374,1/8/2019,-1,
44559,2.47,0,0.855733794,7/22/2017,-1,
45080,2.54,0,0.855697648,9/22/2017,-1,
52761,1.61,1,0.855663131,4/21/2021,0.61,
46681,1.14,1,0.855444845,5/25/2018,0.14,
47799,1.43,1,0.855372287,10/4/2018,0.43,
56657,3.91,0,0.85527713,9/29/2022,-100,-100
54154,2.14,0,0.855265892,10/10/2021,-1,
45991,1.17,1,0.855255522,2/27/2018,0.17,
47310,3.41,0,0.855239949,8/1/2018,-1,
54073,2.71,0,0.8551851,9/29/2021,-1,
55088,5.17,0,0.855126827,3/20/2022,-100,-100
44192,1.47,1,0.855036943,6/12/2017,0.47,
49838,1.33,1,0.855002288,7/25/2019,0.33,
48145,2.63,0,0.854930975,1/3/2019,-1,
57356,1.17,1,0.854735241,2/14/2023,117,
48807,3.29,0,0.854681233,3/22/2019,-1,
47266,2.74,0,0.854662983,7/29/2018,-1,
54644,1.06,1,0.854647675,2/1/2022,106,
50348,3.69,0,0.854624296,9/27/2019,-1,
43373,1.35,1,0.854405016,2/28/2017,0.35,
55587,1.15,1,0.85434895,5/21/2022,115,
43271,4.8,0,0.85431799,2/19/2017,-1,
54997,1.33,1,0.854293667,3/10/2022,133,
49016,5.31,0,0.854292788,4/23/2019,-1,
45482,1.25,1,0.854284087,1/2/2018,0.25,
47970,2.31,0,0.854246178,10/23/2018,-1,
47275,1.44,1,0.854217997,7/30/2018,0.44,
51959,1.49,1,0.854132813,1/8/2021,0.49,
55577,1.54,1,0.853970011,5/19/2022,154,
57279,1.17,1,0.853888708,2/8/2023,117,
52043,3.55,0,0.85384345,2/3/2021,-1,
51863,1.27,1,0.853816164,11/3/2020,0.27,
52803,3.28,0,0.853791402,4/26/2021,-1,
53880,1.38,1,0.853640028,8/30/2021,0.38,
55822,1.4,1,0.853619182,6/17/2022,140,
44782,1.41,1,0.85360846,8/9/2017,0.41,
52669,2.48,0,0.853501093,4/10/2021,-1,
57393,3.16,0,0.853393929,2/16/2023,-100,-100
54255,1.56,1,0.853382099,10/23/2021,0.56,
51454,1.5,1,0.853356093,9/16/2020,0.5,
55273,1.18,1,0.853313848,4/13/2022,118,
55672,2.68,0,0.853125069,5/26/2022,-100,-100
55473,1.3,1,0.853090281,5/6/2022,130,
52063,1.34,1,0.853014124,2/3/2021,0.34,
46642,1.36,1,0.85294885,5/21/2018,0.36,
54031,1.38,1,0.852850105,9/22/2021,0.38,
57051,1.31,1,0.852825814,1/4/2023,131,
56481,1.49,1,0.85268393,8/30/2022,149,
49980,1.37,1,0.852662538,8/6/2019,0.37,
49933,1.19,1,0.852557911,8/1/2019,0.19,
51636,3.41,0,0.852450244,10/6/2020,-1,
44307,1.65,1,0.852409166,6/26/2017,0.65,
47404,2.42,0,0.852229133,8/9/2018,-1,
53111,5.34,0,0.852143424,5/31/2021,-1,
52412,2.75,0,0.852095354,3/10/2021,-1,
54117,2.75,0,0.851967287,10/7/2021,-1,
46435,3.41,0,0.851815446,4/27/2018,-1,
57095,1.51,1,0.851719778,1/10/2023,151,
42945,2.63,0,0.851702374,1/9/2017,-1,
52460,1.37,1,0.851590445,3/15/2021,0.37,
54608,1.09,1,0.851586344,1/21/2022,109,
55923,1.18,1,0.851559685,6/28/2022,118,
51304,1.25,1,0.851508037,9/1/2020,0.25,
56344,1.25,1,0.851423038,8/16/2022,125,
43569,1.51,1,0.851417948,3/23/2017,0.51,
52486,1.64,1,0.851397463,3/17/2021,0.64,
53032,1.31,1,0.851327898,5/25/2021,0.31,
42985,2.44,0,0.851283788,1/16/2017,-1,
55871,3.44,0,0.851278758,6/23/2022,-100,-100
53508,2.68,0,0.851259438,7/14/2021,-1,
52094,1.38,1,0.851209869,2/6/2021,0.38,
45758,1.39,1,0.851194803,2/7/2018,0.39,
45617,1.37,1,0.851121272,1/15/2018,0.37,
55688,2.46,0,0.851088323,5/27/2022,-100,-100
46936,1.53,1,0.851078441,6/25/2018,0.53,
46860,1.51,1,0.850944416,6/16/2018,0.51,
56480,1.32,1,0.850814536,8/30/2022,132,
46225,3.73,0,0.850776702,3/25/2018,-1,
53393,1.21,1,0.850738183,6/30/2021,0.21,
44927,1.16,1,0.85047065,8/28/2017,0.16,
53437,1.38,1,0.850198835,7/2/2021,0.38,
44711,1.27,1,0.85019443,8/3/2017,0.27,
57047,2.43,0,0.850173222,1/4/2023,-100,-100
49551,1.58,1,0.850162455,6/26/2019,0.58,
46685,1.18,1,0.849955097,5/26/2018,0.18,
56842,1.11,1,0.849872842,10/19/2022,111,
48600,2.16,0,0.849791406,2/25/2019,-1,
47012,1.47,1,0.849789783,7/3/2018,0.47,
46775,1.15,1,0.84973154,5/31/2018,0.15,
47667,1.18,1,0.849694331,9/19/2018,0.18,
48590,1.33,1,0.849652668,2/23/2019,0.33,
44384,1.5,1,0.849570662,7/3/2017,0.5,
52255,1.2,1,0.849546392,2/24/2021,0.2,
48105,2.33,0,0.849534347,1/1/2019,-1,
46839,2.66,0,0.849496279,6/13/2018,-1,
54113,1.92,1,0.849492373,10/7/2021,0.92,
46036,1.26,1,0.849479279,2/28/2018,0.26,
47359,2.57,0,0.849407132,8/3/2018,-1,
55557,1.49,1,0.849255658,5/17/2022,149,
43273,1.49,1,0.849180339,2/19/2017,0.49,
46982,1.53,1,0.848919032,7/2/2018,0.53,
52470,1.7,1,0.848898039,3/16/2021,0.7,
46900,4.3,0,0.848867357,6/20/2018,-1,
47058,1.34,1,0.848832779,7/5/2018,0.34,
50486,1.43,1,0.848801426,10/15/2019,0.43,
49755,1.72,1,0.84873017,7/18/2019,0.72,
51300,1.32,1,0.848613476,9/1/2020,0.32,
49583,1.38,1,0.848381383,7/1/2019,0.38,
55937,1.5,1,0.848083305,6/28/2022,150,
43100,1.71,1,0.848022376,1/23/2017,0.71,
57312,1.4,1,0.847901933,2/10/2023,140,
57223,1.13,1,0.847724469,1/19/2023,113,
49974,1.38,1,0.847700931,8/5/2019,0.38,
52482,1.16,1,0.84763205,3/16/2021,0.16,
54764,1.38,1,0.847534997,2/10/2022,138,
44986,1.72,1,0.847458586,8/31/2017,0.72,
54661,1.26,1,0.84723684,2/1/2022,126,
52271,1.36,1,0.847174418,2/24/2021,0.36,
44269,1.03,1,0.847091022,6/20/2017,0.03,
45339,1.57,1,0.846973279,10/23/2017,0.57,
49295,1.22,1,0.846884728,5/27/2019,0.22,
49681,1.36,1,0.846721591,7/6/2019,0.36,
55140,2.96,0,0.846698873,3/26/2022,-100,-100
45757,1.59,1,0.846673213,2/7/2018,0.59,
57034,1.31,1,0.846569264,1/3/2023,131,
45631,1.34,1,0.84650903,1/15/2018,0.34,
51453,1.06,1,0.846400317,9/16/2020,0.06,
48889,1.54,1,0.846371012,4/9/2019,0.54,
45639,1.27,1,0.846350329,1/16/2018,0.27,
49757,2.3,0,0.84629004,7/18/2019,-1,
52422,1.16,1,0.846041911,3/11/2021,0.16,
56115,1.24,1,0.84599498,7/22/2022,124,
52984,1.5,1,0.845989071,5/18/2021,0.5,
57304,4.24,0,0.845809759,2/9/2023,-100,-100
56131,2.34,0,0.845752531,7/25/2022,-100,-100
49546,1.96,1,0.845732899,6/25/2019,0.96,
44833,1.23,1,0.845703718,8/16/2017,0.23,
43358,1.62,1,0.845506137,2/26/2017,0.62,
54574,1.51,1,0.845446523,1/19/2022,151,
57389,1.23,1,0.845428257,2/16/2023,123,
50291,2.58,0,0.845370522,9/20/2019,-1,
46333,1.29,1,0.845086507,4/17/2018,0.29,
44080,6.2,0,0.845043426,5/29/2017,-1,
56290,1.16,1,0.84495777,8/9/2022,116,
54142,1.29,1,0.844889286,10/9/2021,0.29,
51888,1.19,1,0.844888585,11/6/2020,0.19,
48658,1.29,1,0.844866131,2/28/2019,0.29,
51409,1.66,1,0.844840504,9/9/2020,0.66,
48628,1.63,1,0.844464739,2/27/2019,0.63,
56785,1.32,1,0.844424562,10/13/2022,132,
52690,1.13,1,0.844353766,4/13/2021,0.13,
44861,1.33,1,0.844177014,8/20/2017,0.33,
43112,1.33,1,0.844098113,2/6/2017,0.33,
53776,1.51,1,0.843829723,8/16/2021,0.51,
45142,1.26,1,0.843820585,10/2/2017,0.26,
56696,2.94,0,0.843728163,10/3/2022,-100,-100
43612,1.16,1,0.843721235,3/26/2017,0.16,
43950,3.06,0,0.843674769,5/12/2017,-1,
56649,2.53,0,0.843569621,9/28/2022,-100,-100
55893,1.09,1,0.843072139,6/27/2022,109,
55349,2.7,0,0.84306873,4/21/2022,-100,-100
56061,2.7,0,0.843051804,7/16/2022,-100,-100
54419,1.58,1,0.842929931,1/5/2022,158,
55866,1.35,1,0.842709663,6/22/2022,135,
45045,1.54,1,0.842402987,9/19/2017,0.54,
47611,1.21,1,0.842279595,8/30/2018,0.21,
44110,1.17,1,0.842263757,5/30/2017,0.17,
44254,2.51,0,0.842173726,6/20/2017,-1,
46811,1.14,1,0.842148769,6/8/2018,0.14,
51360,1.35,1,0.842078716,9/3/2020,0.35,
43963,1.41,1,0.841879283,5/15/2017,0.41,
46632,1.47,1,0.841823435,5/19/2018,0.47,
55744,1.27,1,0.841676789,6/9/2022,127,
43713,4.05,0,0.841613816,4/18/2017,-1,
53732,1.56,1,0.841581541,8/9/2021,0.56,
52005,1.76,1,0.841578881,2/1/2021,0.76,
50746,1.56,1,0.841553189,1/16/2020,0.56,
48211,2.61,0,0.841530006,1/11/2019,-1,
46577,1.2,1,0.841529243,5/12/2018,0.2,
49734,1.34,1,0.841480924,7/16/2019,0.34,
49000,1.5,1,0.841320711,4/22/2019,0.5,
47812,1.55,1,0.841312307,10/5/2018,0.55,
46584,2.59,0,0.841052522,5/14/2018,-1,
55612,1.37,1,0.840878303,5/23/2022,137,
49111,1.39,1,0.84072522,5/5/2019,0.39,
51345,1.2,1,0.840650582,9/2/2020,0.2,
49909,1.4,1,0.840293577,7/31/2019,0.4,
54148,3.58,0,0.840211029,10/9/2021,-1,
56532,1.48,1,0.84010274,9/3/2022,148,
54569,1.51,1,0.839964307,1/18/2022,151,
57380,2.85,0,0.839667024,2/15/2023,-100,-100
50056,2.78,0,0.839637439,8/14/2019,-1,
49785,1.51,1,0.839620512,7/22/2019,0.51,
57305,1.52,1,0.839591365,2/9/2023,152,
47422,1.5,1,0.839481469,8/12/2018,0.5,
46881,3.34,0,0.839381663,6/19/2018,-1,
55138,1.24,1,0.839091577,3/26/2022,124,
47999,1.36,1,0.839073303,10/25/2018,0.36,
44510,3.32,0,0.83906239,7/18/2017,-1,
45998,2.51,0,0.838954498,2/27/2018,-1,
54966,1.01,1,0.838891223,2/24/2022,101,
42906,1.35,1,0.838831442,1/5/2017,0.35,
46631,1.19,1,0.838801515,5/19/2018,0.19,
54713,5.67,0,0.838761886,2/6/2022,-100,-100
48593,2.76,0,0.838542375,2/24/2019,-1,
46027,1.17,1,0.838522911,2/28/2018,0.17,
49316,1.38,1,0.838490425,5/27/2019,0.38,
54359,1.51,1,0.838433341,11/7/2021,0.51,
54042,1.41,1,0.838237612,9/23/2021,0.41,
54202,5.68,0,0.838224678,10/15/2021,-1,
55323,1.41,1,0.838103822,4/19/2022,141,
50957,3.28,0,0.838005471,2/9/2020,-1,
50085,1.57,1,0.837993517,8/20/2019,0.57,
53246,1.21,1,0.83791601,6/15/2021,0.21,
53614,1.2,1,0.837850704,7/23/2021,0.2,
54956,1.03,1,0.83783849,2/23/2022,103,
43717,1.56,1,0.837784516,4/18/2017,0.56,
53497,1.24,1,0.837674146,7/13/2021,0.24,
53251,4.59,0,0.837656711,6/15/2021,-1,
55037,1.33,1,0.837533694,3/13/2022,133,
51581,1.34,1,0.837469604,9/30/2020,0.34,
46451,3.6,0,0.837410238,4/30/2018,-1,
44811,1.17,1,0.837298352,8/14/2017,0.17,
52311,3.35,0,0.837219968,3/1/2021,-1,
43926,1.43,1,0.837129536,5/9/2017,0.43,
47749,2.6,0,0.836933915,9/28/2018,-1,
44094,1.25,1,0.836904554,5/29/2017,0.25,
42947,1.44,1,0.836875119,1/10/2017,0.44,
54150,1.14,1,0.836841182,10/9/2021,0.14,
46398,1.69,1,0.836825318,4/24/2018,0.69,
44487,1.55,1,0.836632471,7/17/2017,0.55,
43766,2.94,0,0.836480679,4/25/2017,-1,
50774,1.02,1,0.83647433,1/21/2020,0.02,
47380,1.37,1,0.83644426,8/7/2018,0.37,
55449,1.78,1,0.836432008,5/3/2022,178,
55794,1.18,1,0.836369151,6/14/2022,118,
55203,1.1,1,0.836368896,4/6/2022,110,
55028,1.26,1,0.836368732,3/12/2022,126,
43978,1.48,1,0.836027139,5/16/2017,0.48,
52642,1.34,1,0.835816427,4/7/2021,0.34,
49228,1.39,1,0.835633029,5/20/2019,0.39,
53535,1.75,1,0.835546115,7/16/2021,0.75,
46995,2.71,0,0.83542723,7/2/2018,-1,
43525,2.21,0,0.835228865,3/14/2017,-1,
48625,1.36,1,0.835054483,2/26/2019,0.36,
46263,1.03,1,0.835014676,4/10/2018,0.03,
48595,5.25,0,0.834919815,2/25/2019,-1,
57168,1.18,1,0.834772148,1/17/2023,118,
55233,1.28,1,0.834699925,4/8/2022,128,
50332,1.55,1,0.834561732,9/26/2019,0.55,
50912,2.16,0,0.834517421,2/5/2020,-1,
54462,1.08,1,0.834429918,1/11/2022,108,
46051,1.2,1,0.834343989,3/2/2018,0.2,
48073,2.57,0,0.834317422,11/15/2018,-1,
49031,2.07,0,0.834289362,4/24/2019,-1,
57001,4.3,0,0.834268981,11/6/2022,-100,-100
43175,1.37,1,0.834218183,2/10/2017,0.37,
49961,1.61,1,0.834122065,8/3/2019,0.61,
45190,1.18,1,0.83406165,10/6/2017,0.18,
48996,3.75,0,0.833980176,4/22/2019,-1,
46912,1.38,1,0.833784787,6/22/2018,0.38,
49193,2.73,0,0.833715144,5/14/2019,-1,
55526,1.24,1,0.833642089,5/12/2022,124,
44675,1.49,1,0.833638361,8/1/2017,0.49,
54037,3.22,0,0.833625644,9/23/2021,-1,
48457,1.13,1,0.833461524,2/13/2019,0.13,
53472,1.31,1,0.83337292,7/12/2021,0.31,
45043,3.09,0,0.833310111,9/19/2017,-1,
52275,1.23,1,0.8332867,2/25/2021,0.23,
57496,1.1,1,0.83320375,2/24/2023,0.1,
54391,1.74,1,0.833191794,11/16/2021,0.74,
51259,1.57,1,0.833171426,8/25/2020,0.57,
56681,2.52,0,0.833167893,10/1/2022,-100,-100
51762,3.29,0,0.833123275,10/22/2020,-1,
57299,1.33,1,0.833087893,2/9/2023,133,
51512,1.5,1,0.832944389,9/26/2020,0.5,
44061,1.24,1,0.832910039,5/26/2017,0.24,
48141,1.56,1,0.83283704,1/3/2019,0.56,
49937,2.16,0,0.832745335,8/1/2019,-1,
56135,1.41,1,0.832365718,7/25/2022,141,
49569,1.28,1,0.832356437,6/28/2019,0.28,
52473,1.2,1,0.832331872,3/16/2021,0.2,
50117,1.85,1,0.832318413,8/23/2019,0.85,
48190,1.58,1,0.832306117,1/9/2019,0.58,
44657,1.37,1,0.832239142,7/31/2017,0.37,
49140,1.39,1,0.832235975,5/7/2019,0.39,
50487,3.45,0,0.832153023,10/15/2019,-1,
56281,1.57,1,0.832094095,8/9/2022,157,
47252,1.34,1,0.832093676,7/27/2018,0.34,
48016,2.74,0,0.832013728,10/28/2018,-1,
48991,1.25,1,0.831797166,4/22/2019,0.25,
42953,1.09,1,0.831772478,1/10/2017,0.09,
49660,1.27,1,0.831545874,7/4/2019,0.27,
52268,1.69,1,0.831529943,2/24/2021,0.69,
43428,1.43,1,0.831071719,3/2/2017,0.43,
56348,1.23,1,0.831012383,8/16/2022,123,
54114,1.18,1,0.830856272,10/7/2021,0.18,
56038,1.25,1,0.830745921,7/13/2022,125,
47026,2.75,0,0.830529471,7/3/2018,-1,
52297,1.53,1,0.830456678,2/26/2021,0.53,
43580,2.84,0,0.830394613,3/24/2017,-1,
44428,1.19,1,0.83038295,7/5/2017,0.19,
50326,3.4,0,0.830312528,9/25/2019,-1,
43300,2.55,0,0.830225014,2/21/2017,-1,
45516,1.18,1,0.830163085,1/3/2018,0.18,
55091,1.39,1,0.829966447,3/23/2022,139,
53662,1.4,1,0.8297692,7/29/2021,0.4,
56414,1.35,1,0.829661299,8/24/2022,135,
44208,1.68,1,0.829430466,6/13/2017,0.68,
46975,1.56,1,0.829374069,6/29/2018,0.56,
48117,1.37,1,0.829360554,1/1/2019,0.37,
49454,1.5,1,0.829179682,6/16/2019,0.5,
43568,1.66,1,0.829026373,3/23/2017,0.66,
43886,1.69,1,0.82897572,5/5/2017,0.69,
54554,1.78,1,0.828891414,1/18/2022,178,
44028,1.42,1,0.828827111,5/23/2017,0.42,
45549,1.43,1,0.828736373,1/7/2018,0.43,
50090,1.16,1,0.828616341,8/20/2019,0.16,
56012,1.49,1,0.828447333,7/11/2022,149,
51866,2.72,0,0.828411698,11/3/2020,-1,
48703,5.15,0,0.828233692,3/8/2019,-1,
53932,2.6,0,0.828202871,8/31/2021,-1,
48770,1.35,1,0.828158867,3/14/2019,0.35,
45040,1.45,1,0.828083241,9/19/2017,0.45,
52831,1.49,1,0.828021318,4/28/2021,0.49,
55735,1.24,1,0.827615154,6/7/2022,124,
50246,1.47,1,0.827358446,9/6/2019,0.47,
43347,3.14,0,0.827344055,2/24/2017,-1,
54710,1.65,1,0.827303597,2/5/2022,165,
51153,1.32,1,0.827181784,2/25/2020,0.32,
46454,1.38,1,0.827146138,5/1/2018,0.38,
46857,1.61,1,0.827070065,6/15/2018,0.61,
53200,1.51,1,0.826863889,6/9/2021,0.51,
50403,1.38,1,0.82685231,10/4/2019,0.38,
47025,1.63,1,0.82682812,7/3/2018,0.63,
54808,1.32,1,0.826678553,2/14/2022,132,
53668,3.42,0,0.826582249,7/29/2021,-1,
56956,3.98,0,0.826543625,10/31/2022,-100,-100
47472,1.5,1,0.826388143,8/17/2018,0.5,
54873,3.58,0,0.826224265,2/17/2022,-100,-100
54543,2.4,0,0.826072117,1/18/2022,-100,-100
48823,2.24,0,0.825994867,3/22/2019,-1,
43302,1.48,1,0.825412479,2/21/2017,0.48,
51475,1.57,1,0.825310971,9/18/2020,0.57,
48374,1.07,1,0.825236144,2/6/2019,0.07,
55442,2.87,0,0.825156385,5/3/2022,-100,-100
54885,1.34,1,0.825082405,2/18/2022,134,
45920,2.63,0,0.825055517,2/20/2018,-1,
53235,1.2,1,0.824752547,6/15/2021,0.2,
46291,1.38,1,0.824740085,4/12/2018,0.38,
54621,1.04,1,0.824682373,1/23/2022,104,
44017,1.3,1,0.824631845,5/22/2017,0.3,
51421,2.62,0,0.824608601,9/11/2020,-1,
49702,1.42,1,0.82440302,7/15/2019,0.42,
46338,1.55,1,0.824357373,4/17/2018,0.55,
43294,3.63,0,0.824230787,2/21/2017,-1,
45601,1.54,1,0.824179459,1/15/2018,0.54,
56033,1.32,1,0.824050805,7/12/2022,132,
56620,1.31,1,0.823905187,9/27/2022,131,
53564,1.59,1,0.823889834,7/20/2021,0.59,
50795,1.44,1,0.823817343,1/21/2020,0.44,
51505,1.22,1,0.823756646,9/24/2020,0.22,
50260,1.41,1,0.823520981,9/17/2019,0.41,
47421,3.19,0,0.823403519,8/11/2018,-1,
56467,1.18,1,0.823352287,8/30/2022,118,
46259,1.35,1,0.82334995,4/9/2018,0.35,
46968,1.57,1,0.823260736,6/28/2018,0.57,
55078,1.27,1,0.823093696,3/16/2022,127,
45222,1.41,1,0.82302839,10/10/2017,0.41,
55154,1.18,1,0.823020961,3/27/2022,118,
47753,2.68,0,0.822766501,9/29/2018,-1,
43769,1.5,1,0.822600693,4/25/2017,0.5,
43207,2.52,0,0.822447124,2/14/2017,-1,
52331,2.92,0,0.822253551,3/3/2021,-1,
52868,1.58,1,0.822061636,5/4/2021,0.58,
56830,1.46,1,0.821868877,10/19/2022,146,
53789,2.77,0,0.821708051,8/17/2021,-1,
51286,1.21,1,0.821550053,8/31/2020,0.21,
49610,1.18,1,0.821458443,7/2/2019,0.18,
44513,2.79,0,0.821448085,7/18/2017,-1,
54456,1.51,1,0.821276482,1/10/2022,151,
43575,3.05,0,0.821111626,3/24/2017,-1,
54916,1.43,1,0.820914501,2/22/2022,143,
43326,1.47,1,0.8208977,2/23/2017,0.47,
47151,3.23,0,0.820836824,7/18/2018,-1,
56433,1.25,1,0.820799214,8/29/2022,125,
50515,1.24,1,0.820674753,10/16/2019,0.24,
53212,2.8,0,0.820547327,6/11/2021,-1,
50145,1.32,1,0.820483617,8/26/2019,0.32,
54105,1.43,1,0.82047351,10/2/2021,0.43,
53791,1.49,1,0.820456367,8/17/2021,0.49,
47081,1.38,1,0.82040068,7/6/2018,0.38,
56626,3.73,0,0.820337268,9/27/2022,-100,-100
48803,1.61,1,0.820240608,3/21/2019,0.61,
51209,2.72,0,0.820143939,2/28/2020,-1,
56967,1.22,1,0.820125821,11/1/2022,122,
54306,2.85,0,0.820110883,10/29/2021,-1,
51250,1.31,1,0.819923178,8/24/2020,0.31,
54178,1.38,1,0.819775873,10/11/2021,0.38,
50023,1.39,1,0.819695523,8/12/2019,0.39,
53332,1.2,1,0.819621226,6/25/2021,0.2,
47228,3.56,0,0.819379363,7/25/2018,-1,
49981,2.93,0,0.819209097,8/6/2019,-1,
45248,1.14,1,0.819199181,10/12/2017,0.14,
56269,1.19,1,0.819138666,8/6/2022,119,
51881,1.35,1,0.819052574,11/5/2020,0.35,
46364,2.36,0,0.8188287,4/20/2018,-1,
50459,1.58,1,0.818608509,10/10/2019,0.58,
47676,1.34,1,0.818558916,9/19/2018,0.34,
52623,2.44,0,0.818439093,4/5/2021,-1,
51229,1.25,1,0.818308608,8/22/2020,0.25,
57298,1.46,1,0.818202404,2/9/2023,146,
51294,1.21,1,0.817958258,8/31/2020,0.21,
53574,1.67,1,0.817915108,7/20/2021,0.67,
43124,1.63,1,0.817685174,2/7/2017,0.63,
53524,1.66,1,0.81754598,7/15/2021,0.66,
55072,1.32,1,0.817198647,3/16/2022,132,
56849,1.2,1,0.817008764,10/20/2022,120,
56015,1.43,1,0.816932556,7/11/2022,143,
51780,1.56,1,0.816817433,10/26/2020,0.56,
47091,2.95,0,0.81680948,7/7/2018,-1,
50415,1.31,1,0.816637203,10/6/2019,0.31,
49579,1.27,1,0.816633518,7/1/2019,0.27,
49249,1.51,1,0.81659309,5/21/2019,0.51,
47561,1.17,1,0.816528377,8/28/2018,0.17,
54450,1.25,1,0.816497835,1/8/2022,125,
45731,1.66,1,0.816272292,2/5/2018,0.66,
56149,1.64,1,0.816218589,7/26/2022,164,
48082,1.48,1,0.816060522,12/31/2018,0.48,
43746,1.43,1,0.816040569,4/24/2017,0.43,
45253,1.21,1,0.816035423,10/13/2017,0.21,
54658,2.23,0,0.815838033,2/1/2022,-100,-100
55853,1.31,1,0.815745223,6/21/2022,131,
54106,1.43,1,0.815623525,10/2/2021,0.43,
54583,1.43,1,0.815598598,1/19/2022,143,
44794,2.86,0,0.815595288,8/10/2017,-1,
49524,1.56,1,0.815595251,6/24/2019,0.56,
51452,1.36,1,0.815308542,9/15/2020,0.36,
47920,4.46,0,0.8153016,10/17/2018,-1,
54768,1.42,1,0.815269401,2/10/2022,142,
56200,2.14,0,0.815241083,7/31/2022,-100,-100
53630,3.35,0,0.815100248,7/26/2021,-1,
54201,4.59,0,0.814955641,10/15/2021,-1,
54085,1.33,1,0.814886755,9/30/2021,0.33,
55057,1.37,1,0.814803936,3/14/2022,137,
55549,3.14,0,0.814683574,5/16/2022,-100,-100
42869,1.41,1,0.81458866,1/3/2017,0.41,
56044,1.44,1,0.814424043,7/13/2022,144,
54678,2.5,0,0.81423811,2/2/2022,-100,-100
54158,1.21,1,0.814206058,10/10/2021,0.21,
45640,3.14,0,0.814138298,1/16/2018,-1,
56679,1.29,1,0.814085613,10/1/2022,129,
56101,1.22,1,0.813938575,7/21/2022,122,
55770,2.26,0,0.81387317,6/13/2022,-100,-100
46539,1.44,1,0.813692865,5/8/2018,0.44,
49243,1.33,1,0.813512239,5/21/2019,0.33,
51942,1.46,1,0.813255404,1/7/2021,0.46,
52833,1.49,1,0.813159569,4/29/2021,0.49,
56063,1.57,1,0.812614828,7/16/2022,157,
53547,3.37,0,0.812579027,7/19/2021,-1,
47979,1.56,1,0.812568288,10/24/2018,0.56,
53755,5.47,0,0.812477186,8/11/2021,-1,
56145,4.92,0,0.812436626,7/26/2022,-100,-100
47769,4.28,0,0.812332857,10/1/2018,-1,
44282,1.41,1,0.812286862,6/21/2017,0.41,
52136,1.1,1,0.812279151,2/9/2021,0.1,
53254,1.35,1,0.812139556,6/16/2021,0.35,
51987,1.5,1,0.812005788,1/12/2021,0.5,
46037,2.66,0,0.811782543,3/1/2018,-1,
44944,1.09,1,0.811702773,8/30/2017,0.09,
54471,2.41,0,0.811642692,1/11/2022,-100,-100
56740,1.8,1,0.811528623,10/7/2022,180,
55468,1.32,1,0.811514293,5/5/2022,132,
46072,1.39,1,0.811310966,3/8/2018,0.39,
48633,1.26,1,0.811073227,2/27/2019,0.26,
54453,1.63,1,0.810960417,1/9/2022,163,
45171,1.59,1,0.810848666,10/4/2017,0.59,
52282,1.38,1,0.810824155,2/25/2021,0.38,
50982,1.57,1,0.810688246,2/11/2020,0.57,
49536,2.82,0,0.810512443,6/25/2019,-1,
55745,3.23,0,0.810511929,6/9/2022,-100,-100
56332,1.27,1,0.810502864,8/15/2022,127,
56053,1.3,1,0.810441273,7/14/2022,130,
48777,1.47,1,0.81010834,3/16/2019,0.47,
47670,1.68,1,0.81006146,9/19/2018,0.68,
48860,2.36,0,0.810014259,3/26/2019,-1,
55913,1.2,1,0.809970265,6/28/2022,120,
53840,1.22,1,0.809628663,8/23/2021,0.22,
49324,1.27,1,0.809448603,5/28/2019,0.27,
48799,2.66,0,0.809319605,3/21/2019,-1,
56136,2.14,0,0.809246842,7/25/2022,-100,-100
49010,1.36,1,0.80920607,4/23/2019,0.36,
47583,1.17,1,0.809065551,8/28/2018,0.17,
49947,1.57,1,0.809037689,8/2/2019,0.57,
45489,1.01,1,0.808953944,1/2/2018,0.01,
56728,1.08,1,0.808890991,10/6/2022,108,
46391,1.21,1,0.808603939,4/24/2018,0.21,
49996,3.39,0,0.808357254,8/7/2019,-1,
44050,1.47,1,0.807519475,5/25/2017,0.47,
55051,1.19,1,0.807483342,3/13/2022,119,
56691,1.3,1,0.807453788,10/3/2022,130,
44702,1.65,1,0.807405252,8/2/2017,0.65,
54321,2.41,0,0.807318028,11/1/2021,-1,
46400,1.34,1,0.807017866,4/24/2018,0.34,
54257,1.75,1,0.807015078,10/24/2021,0.75,
56239,1.29,1,0.806896282,8/3/2022,129,
55018,1.27,1,0.806707604,3/11/2022,127,
52343,3.59,0,0.806570389,3/4/2021,-1,
52378,1.67,1,0.806333508,3/8/2021,0.67,
43874,1.38,1,0.80601588,5/4/2017,0.38,
56589,2.3,0,0.805647844,9/22/2022,-100,-100
47100,1.15,1,0.805080649,7/11/2018,0.15,
50931,1.6,1,0.805044823,2/6/2020,0.6,
48464,1.07,1,0.804987967,2/13/2019,0.07,
54950,1.51,1,0.804943244,2/23/2022,151,
49039,1.18,1,0.804674746,4/25/2019,0.18,
45894,3.35,0,0.804647129,2/19/2018,-1,
52816,1.19,1,0.804464976,4/27/2021,0.19,
51692,1.21,1,0.804252085,10/15/2020,0.21,
50949,1.62,1,0.80376014,2/7/2020,0.62,
46503,1.34,1,0.803601985,5/4/2018,0.34,
55461,6.04,0,0.803516368,5/4/2022,-100,-100
57094,1.74,1,0.802795992,1/10/2023,174,
57014,1.24,1,0.802784685,11/19/2022,124,
50696,4.3,0,0.802764097,1/10/2020,-1,
