match,PSW,win0,confidence0,date,,
45729,1.24,1,0.967976693,2/5/2018,0.24,
43828,1.18,1,0.967970518,5/1/2017,0.18,
48355,1.16,1,0.967959746,2/5/2019,0.16,
56966,1.58,1,0.967934024,11/1/2022,0.58,
47839,1.06,1,0.967915862,10/9/2018,0.06,
56441,2.21,0,0.967868043,8/29/2022,-1,
51199,4.37,0,0.967852625,2/27/2020,-1,
49875,2.75,0,0.967801929,7/29/2019,-1,
54710,1.65,1,0.967786823,2/5/2022,0.65,
57233,1.37,1,0.96777631,1/21/2023,0.37,
43670,1.17,1,0.967754287,4/13/2017,0.17,
48145,2.63,0,0.967703058,1/3/2019,-1,
50793,1.64,1,0.967691591,1/21/2020,0.64,
48830,2.54,0,0.967672899,3/23/2019,-1,
50345,1.25,1,0.96766706,9/27/2019,0.25,
51558,3.33,0,0.967661417,9/28/2020,-1,
50253,1.47,1,0.967661158,9/16/2019,0.47,
48335,1.15,1,0.967635893,1/21/2019,0.15,
57276,1.63,1,0.967632684,2/7/2023,0.63,
49849,4.11,0,0.967628483,7/26/2019,-1,
54497,1.67,1,0.96762785,1/13/2022,0.67,
44493,1.09,1,0.96761657,7/17/2017,0.09,
44097,1.13,1,0.967614897,5/29/2017,0.13,
45705,1.09,1,0.967596745,1/20/2018,0.09,
57129,3.34,0,0.967576466,1/16/2023,-1,
42945,2.63,0,0.967553496,1/9/2017,-1,
52807,1.42,1,0.967541378,4/26/2021,0.42,
57326,1.26,1,0.967540008,2/11/2023,0.26,
52051,1.16,1,0.967525034,2/3/2021,0.16,
45843,3.27,0,0.967507754,2/14/2018,-1,
55000,1.62,1,0.967503028,3/10/2022,0.62,
53381,1.03,1,0.967426659,6/30/2021,0.03,
49328,2.76,0,0.967414906,5/28/2019,-1,
52343,3.59,0,0.96739679,3/4/2021,-1,
52813,3.61,0,0.967393706,4/27/2021,-1,
51035,1.85,1,0.967364366,2/15/2020,0.85,
55632,1.06,1,0.967312782,5/24/2022,0.06,
55744,1.27,1,0.967308456,6/9/2022,0.27,
47600,1.08,1,0.96729267,8/29/2018,0.08,
51297,1.66,1,0.967278313,9/1/2020,0.66,
46633,2.64,0,0.967266347,5/20/2018,-1,
56293,1.27,1,0.967265654,8/9/2022,0.27,
44922,1.17,1,0.967252387,8/28/2017,0.17,
46095,2.8,0,0.967180009,3/10/2018,-1,
52103,1.3,1,0.967134403,2/8/2021,0.3,
52100,1.26,1,0.967124491,2/8/2021,0.26,
46570,2.82,0,0.967106811,5/10/2018,-1,
43771,1.31,1,0.967077171,4/25/2017,0.31,
51763,1.11,1,0.967076214,10/22/2020,0.11,
47566,1.45,1,0.967059433,8/28/2018,0.45,
49932,2.32,0,0.966991775,8/1/2019,-1,
53461,1.04,1,0.966983711,7/7/2021,0.04,
45020,1.13,1,0.966901511,9/3/2017,0.13,
45902,1.58,1,0.966901122,2/19/2018,0.58,
54003,1.46,1,0.96689717,9/20/2021,0.46,
44452,1.13,1,0.966896806,7/6/2017,0.13,
55283,4.64,0,0.966886218,4/14/2022,-1,
48423,4.74,0,0.966885821,2/11/2019,-1,
55268,1.14,1,0.966872894,4/13/2022,0.14,
52172,1.02,1,0.966865588,2/10/2021,0.02,
54048,1.49,1,0.966865444,9/24/2021,0.49,
48230,1.56,1,0.96680259,1/14/2019,0.56,
51712,1.12,1,0.966799402,10/16/2020,0.12,
43600,3.1,0,0.966792441,3/25/2017,-1,
55531,1.68,1,0.96678138,5/14/2022,0.68,
55024,1.13,1,0.966749013,3/12/2022,0.13,
52701,1.04,1,0.966729211,4/14/2021,0.04,
43382,1.05,1,0.966702712,2/28/2017,0.05,
47212,2.02,0,0.966695601,7/24/2018,-1,
51861,1.6,1,0.966692795,11/3/2020,0.6,
49357,1.14,1,0.966687936,5/30/2019,0.14,
47458,1.06,1,0.966659094,8/15/2018,0.06,
57174,1.58,1,0.966651423,1/17/2023,0.58,
43838,3.09,0,0.966642806,5/2/2017,-1,
53829,1.4,1,0.966600096,8/22/2021,0.4,
51360,1.35,1,0.966595292,9/3/2020,0.35,
53905,8.19,0,0.966593852,8/31/2021,-1,
46935,1.24,1,0.966587833,6/25/2018,0.24,
50121,1.54,1,0.966581732,8/24/2019,0.54,
49347,2.68,0,0.966552246,5/29/2019,-1,
44774,1.11,1,0.966542369,8/9/2017,0.11,
57194,1.11,1,0.966531557,1/18/2023,0.11,
55856,5.11,0,0.966507014,6/22/2022,-1,
54343,1.06,1,0.966474434,11/3/2021,0.06,
46227,1.18,1,0.966435771,3/25/2018,0.18,
55148,1.25,1,0.966435362,3/26/2022,0.25,
51144,1.12,1,0.966426706,2/25/2020,0.12,
43921,3.59,0,0.966408452,5/9/2017,-1,
43234,3.62,0,0.966402428,2/15/2017,-1,
53949,2.75,0,0.966392187,9/1/2021,-1,
44768,2.28,0,0.966365402,8/8/2017,-1,
47967,1.56,1,0.966356351,10/23/2018,0.56,
45167,1.12,1,0.966323137,10/3/2017,0.12,
56087,1.56,1,0.966287042,7/19/2022,0.56,
46664,1.29,1,0.96628114,5/23/2018,0.29,
56175,1.05,1,0.966275123,7/28/2022,0.05,
46101,2.8,0,0.966260344,3/10/2018,-1,
45681,3.56,0,0.966250539,1/18/2018,-1,
47495,1.32,1,0.966242621,8/21/2018,0.32,
53322,1.18,1,0.966205932,6/23/2021,0.18,
52872,1.15,1,0.966199917,5/4/2021,0.15,
55965,1.51,1,0.966159657,6/30/2022,0.51,
47533,3.56,0,0.966150125,8/27/2018,-1,
53174,1.02,1,0.966127863,6/5/2021,0.02,
53069,1.04,1,0.966116655,5/29/2021,0.04,
52166,1.08,1,0.96609203,2/10/2021,0.08,
53533,1.3,1,0.966091862,7/16/2021,0.3,
55652,1.04,1,0.96608969,5/25/2022,0.04,
57165,1.06,1,0.966057404,1/17/2023,0.06,
54944,1.26,1,0.966026223,2/23/2022,0.26,
55570,1.21,1,0.966010983,5/18/2022,0.21,
44603,1.18,1,0.965999161,7/26/2017,0.18,
44725,1.08,1,0.965998837,8/3/2017,0.08,
45995,1.38,1,0.965993908,2/27/2018,0.38,
52808,2.23,0,0.96597387,4/26/2021,-1,
50035,1.08,1,0.965973041,8/13/2019,0.08,
47518,2.59,0,0.965921824,8/23/2018,-1,
53515,1.11,1,0.9659195,7/14/2021,0.11,
55376,1.6,1,0.965896463,4/25/2022,0.6,
53734,1.35,1,0.965883395,8/9/2021,0.35,
45971,1.22,1,0.96583288,2/24/2018,0.22,
53177,1.01,1,0.96582684,6/5/2021,0.01,
53155,1.01,1,0.96582684,6/3/2021,0.01,
45539,1.56,1,0.96582508,1/5/2018,0.56,
48329,1.18,1,0.965824905,1/20/2019,0.18,
52806,1.51,1,0.965801746,4/26/2021,0.51,
43796,8.05,0,0.965782622,4/27/2017,-1,
49563,1.53,1,0.965760145,6/27/2019,0.53,
54590,3.7,0,0.965735879,1/20/2022,-1,
53746,1.46,1,0.965721206,8/11/2021,0.46,
44160,1.1,1,0.965701816,6/2/2017,0.1,
53565,1.65,1,0.965697996,7/20/2021,0.65,
45763,1.4,1,0.965678334,2/7/2018,0.4,
52381,1.51,1,0.965672619,3/9/2021,0.51,
55324,1.2,1,0.965665034,4/19/2022,0.2,
57206,1.04,1,0.96563633,1/18/2023,0.04,
46205,1.29,1,0.965621841,3/23/2018,0.29,
49496,1.37,1,0.965610345,6/20/2019,0.37,
51311,1.64,1,0.965591536,9/1/2020,0.64,
56284,1.43,1,0.965559163,8/9/2022,0.43,
54706,1.41,1,0.965550212,2/5/2022,0.41,
54674,2.28,0,0.965531454,2/2/2022,-1,
52153,1.06,1,0.965526702,2/9/2021,0.06,
46495,1.28,1,0.965494875,5/3/2018,0.28,
47934,4.55,0,0.965488373,10/18/2018,-1,
43940,1.28,1,0.965486112,5/11/2017,0.28,
47083,1.12,1,0.965453844,7/7/2018,0.12,
52723,5.87,0,0.965453211,4/16/2021,-1,
45443,8.91,0,0.965413254,11/3/2017,-1,
43342,1.14,1,0.965408829,2/24/2017,0.14,
43019,1.13,1,0.965389315,1/17/2017,0.13,
48376,1.44,1,0.965384494,2/6/2019,0.44,
51031,1.53,1,0.965352632,2/14/2020,0.53,
50092,2.23,0,0.965342579,8/20/2019,-1,
55388,1.29,1,0.965335096,4/26/2022,0.29,
50944,1.31,1,0.965307996,2/7/2020,0.31,
51337,1.06,1,0.965290956,9/2/2020,0.06,
43533,2.65,0,0.965289899,3/15/2017,-1,
55529,1.44,1,0.965272424,5/13/2022,0.44,
53751,1.29,1,0.965240038,8/11/2021,0.29,
49622,1.78,1,0.965215632,7/2/2019,0.78,
56777,8.46,0,0.965161009,10/12/2022,-1,
46895,1.44,1,0.965142194,6/19/2018,0.44,
55103,3.8,0,0.965134266,3/24/2022,-1,
49186,2.34,0,0.965127288,5/14/2019,-1,
54020,2.4,0,0.965122505,9/21/2021,-1,
55519,6.15,0,0.965114587,5/12/2022,-1,
50083,1.49,1,0.965112361,8/20/2019,0.49,
54960,1.31,1,0.965110339,2/23/2022,0.31,
45188,1.11,1,0.965108638,10/5/2017,0.11,
56431,3.15,0,0.965102649,8/29/2022,-1,
46489,3.7,0,0.965097393,5/2/2018,-1,
53668,3.42,0,0.965090917,7/29/2021,-1,
44067,1.56,1,0.965048096,5/28/2017,0.56,
47036,6.7,0,0.96504731,7/3/2018,-1,
44095,1.43,1,0.965046647,5/29/2017,0.43,
44455,1.07,1,0.965031162,7/7/2017,0.07,
48917,2.53,0,0.965021706,4/12/2019,-1,
56237,1.35,1,0.964993703,8/3/2022,0.35,
50002,1.88,1,0.964976923,8/8/2019,0.88,
47283,1.37,1,0.964933131,7/31/2018,0.37,
56276,1.31,1,0.964896684,8/8/2022,0.31,
48920,1.44,1,0.964864943,4/12/2019,0.44,
53486,2.5,0,0.964861379,7/13/2021,-1,
57076,2.57,0,0.964844667,1/9/2023,-1,
45238,3.36,0,0.964837764,10/11/2017,-1,
52604,3,0,0.964826572,3/30/2021,-1,
43081,1.04,1,0.964813615,1/20/2017,0.04,
46715,1.48,1,0.964802287,5/28/2018,0.48,
42914,1.11,1,0.964799817,1/6/2017,0.11,
54860,1.67,1,0.964786654,2/16/2022,0.67,
57205,1.19,1,0.964762405,1/18/2023,0.19,
56137,2.59,0,0.964760751,7/25/2022,-1,
44078,2.09,0,0.964729762,5/28/2017,-1,
56731,1.09,1,0.964727451,10/6/2022,0.09,
48821,1.52,1,0.964720393,3/22/2019,0.52,
52259,1.65,1,0.964715084,2/24/2021,0.65,
53619,1.5,1,0.964700269,7/24/2021,0.5,
45999,2.25,0,0.964677013,2/27/2018,-1,
56579,1.5,1,0.96466116,9/21/2022,0.5,
44164,1.41,1,0.964637185,6/2/2017,0.41,
44463,4.48,0,0.964634017,7/8/2017,-1,
54445,1.26,1,0.96462155,1/7/2022,0.26,
48946,1.17,1,0.964560881,4/15/2019,0.17,
47068,1.07,1,0.964554165,7/5/2018,0.07,
52583,1.6,1,0.96455311,3/27/2021,0.6,
54287,1.28,1,0.964546378,10/27/2021,0.28,
50597,1.15,1,0.964487791,10/24/2019,0.15,
51941,1.61,1,0.96448021,1/7/2021,0.61,
46658,2.75,0,0.964460339,5/22/2018,-1,
46082,1.3,1,0.964447376,3/9/2018,0.3,
53680,2.03,0,0.964442072,8/1/2021,-1,
55931,2.6,0,0.964390984,6/28/2022,-1,
45047,2.33,0,0.964386205,9/19/2017,-1,
43549,1.65,1,0.964376005,3/22/2017,0.65,
49446,3.86,0,0.964339341,6/14/2019,-1,
43581,1.2,1,0.964306211,3/24/2017,0.2,
57107,2.58,0,0.964292496,1/11/2023,-1,
48533,1.12,1,0.964292278,2/19/2019,0.12,
49498,1.19,1,0.964243798,6/20/2019,0.19,
47793,1.23,1,0.964231736,10/3/2018,0.23,
52113,1.29,1,0.964204715,2/8/2021,0.29,
55332,1.17,1,0.964200308,4/20/2022,0.17,
52759,1.02,1,0.96418869,4/21/2021,0.02,
47080,3,0,0.964182569,7/6/2018,-1,
56689,1.1,1,0.964179572,10/3/2022,0.1,
48284,1.34,1,0.964173525,1/16/2019,0.34,
52511,7.04,0,0.964147677,3/18/2021,-1,
56992,1.11,1,0.964129718,11/3/2022,0.11,
56929,1.14,1,0.964114677,10/27/2022,0.14,
53416,1.16,1,0.964081842,7/1/2021,0.16,
55042,4.42,0,0.964075817,3/13/2022,-1,
53940,1.52,1,0.964059207,9/1/2021,0.52,
50763,1.32,1,0.964022043,1/20/2020,0.32,
52432,1.35,1,0.963981402,3/12/2021,0.35,
49613,1.3,1,0.963971822,7/2/2019,0.3,
55278,4.6,0,0.963950416,4/13/2022,-1,
43243,1.22,1,0.963942646,2/16/2017,0.22,
50124,1.08,1,0.963941549,8/26/2019,0.08,
49652,1.1,1,0.96393892,7/3/2019,0.1,
44446,1.24,1,0.963930007,7/6/2017,0.24,
50453,1.24,1,0.963917115,10/9/2019,0.24,
55703,1.11,1,0.963902955,5/29/2022,0.11,
55621,1.17,1,0.96388102,5/23/2022,0.17,
47838,1.33,1,0.963880376,10/9/2018,0.33,
51244,1.41,1,0.963879482,8/24/2020,0.41,
51746,1.3,1,0.963878993,10/20/2020,0.3,
54807,1.1,1,0.963875163,2/14/2022,0.1,
43690,2.84,0,0.963874295,4/16/2017,-1,
54506,1.91,0,0.963843143,1/15/2022,-1,
55939,1.15,1,0.963816644,6/28/2022,0.15,
52997,1.18,1,0.96378226,5/20/2021,0.18,
49480,1.2,1,0.963779201,6/19/2019,0.2,
43006,1.31,1,0.963769658,1/16/2017,0.31,
45182,4.14,0,0.963740583,10/5/2017,-1,
47455,5.67,0,0.96371677,8/15/2018,-1,
46880,4.41,0,0.963693038,6/19/2018,-1,
54457,2.35,0,0.963666346,1/10/2022,-1,
45206,1.61,1,0.963653485,10/8/2017,0.61,
48075,1.2,1,0.963557053,11/16/2018,0.2,
46106,1.96,0,0.963541,3/10/2018,-1,
55721,1.13,1,0.963526738,6/7/2022,0.13,
48053,1.04,1,0.963517588,11/1/2018,0.04,
53445,1.11,1,0.963508738,7/3/2021,0.11,
45034,1.53,1,0.963496311,9/18/2017,0.53,
46661,1.3,1,0.963477306,5/23/2018,0.3,
50670,1.39,1,0.963465387,11/15/2019,0.39,
49447,1.44,1,0.963463432,6/14/2019,0.44,
45623,1.27,1,0.963451302,1/15/2018,0.27,
56129,1.21,1,0.96344914,7/25/2022,0.21,
43050,1.32,1,0.963448457,1/18/2017,0.32,
47077,1.03,1,0.963447722,7/6/2018,0.03,
52434,3.56,0,0.963446763,3/12/2021,-1,
56063,1.57,1,0.963424736,7/16/2022,0.57,
56365,1.14,1,0.963414061,8/17/2022,0.14,
49657,4.3,0,0.963412786,7/4/2019,-1,
49448,1.61,1,0.963397653,6/14/2019,0.61,
48387,1.29,1,0.9633861,2/7/2019,0.29,
43564,1.28,1,0.963374165,3/23/2017,0.28,
45506,3.85,0,0.963370726,1/3/2018,-1,
49595,1.17,1,0.963355718,7/1/2019,0.17,
55516,1.08,1,0.963326382,5/11/2022,0.08,
53104,1.24,1,0.963324232,5/31/2021,0.24,
50580,1.53,1,0.963275593,10/23/2019,0.53,
42943,1.43,1,0.963273901,1/9/2017,0.43,
52282,1.38,1,0.96327248,2/25/2021,0.38,
57270,1.18,1,0.963234392,2/7/2023,0.18,
51548,1.5,1,0.963231146,9/28/2020,0.5,
54083,1.81,1,0.963222895,9/30/2021,0.81,
42997,1.04,1,0.963206253,1/16/2017,0.04,
43296,1.43,1,0.963173786,2/21/2017,0.43,
55616,1.02,1,0.963161677,5/23/2022,0.02,
49044,3.98,0,0.963161504,4/25/2019,-1,
47149,1.29,1,0.963153079,7/18/2018,0.29,
44203,1.32,1,0.963120471,6/13/2017,0.32,
50266,1.33,1,0.963104429,9/17/2019,0.33,
48521,2.74,0,0.963084666,2/19/2019,-1,
56299,1.46,1,0.963079362,8/10/2022,0.46,
49341,7.53,0,0.963076344,5/29/2019,-1,
43129,2.14,0,0.96305772,2/7/2017,-1,
46009,1.43,1,0.963045192,2/27/2018,0.43,
49560,2.76,0,0.963043909,6/27/2019,-1,
44659,7.45,0,0.963040247,7/31/2017,-1,
48573,1.45,1,0.963007906,2/22/2019,0.45,
47499,1.56,1,0.962999722,8/21/2018,0.56,
51810,1.52,1,0.962998085,10/28/2020,0.52,
53121,1.01,1,0.962988953,6/1/2021,0.01,
56874,1.25,1,0.962980262,10/21/2022,0.25,
50815,1.13,1,0.962952744,1/21/2020,0.13,
44524,1.5,1,0.96293383,7/19/2017,0.5,
54305,2.02,0,0.962923638,10/29/2021,-1,
53150,1.01,1,0.962921348,6/3/2021,0.01,
43502,16.52,0,0.962896008,3/12/2017,-1,
57140,1.04,1,0.962893085,1/16/2023,0.04,
52353,1.63,1,0.962883472,3/5/2021,0.63,
44326,1.11,1,0.962850558,6/27/2017,0.11,
57264,1.35,1,0.962848713,2/7/2023,0.35,
56118,1.2,1,0.96283022,7/23/2022,0.2,
44427,1.07,1,0.962802585,7/5/2017,0.07,
53391,1.34,1,0.962777791,6/30/2021,0.34,
48561,1.4,1,0.962771571,2/21/2019,0.4,
51523,1.29,1,0.962766268,9/27/2020,0.29,
51887,1.37,1,0.962766231,11/6/2020,0.37,
46469,1.27,1,0.962726894,5/1/2018,0.27,
54175,1.1,1,0.962699243,10/11/2021,0.1,
53403,6.51,0,0.962689817,6/30/2021,-1,
43589,1.34,1,0.962686604,3/25/2017,0.34,
45679,1.07,1,0.962670457,1/17/2018,0.07,
44402,4.93,0,0.962657736,7/4/2017,-1,
45453,1.25,1,0.962655438,11/14/2017,0.25,
45883,1.38,1,0.962634521,2/17/2018,0.38,
46928,2.37,0,0.962631729,6/25/2018,-1,
50259,1.4,1,0.962612462,9/17/2019,0.4,
55301,1.5,1,0.962599441,4/18/2022,0.5,
47307,2.44,0,0.962596282,8/1/2018,-1,
51381,1.07,1,0.962592549,9/5/2020,0.07,
44746,1.14,1,0.962587507,8/5/2017,0.14,
48441,1.35,1,0.962557368,2/12/2019,0.35,
44415,7.55,0,0.962554522,7/4/2017,-1,
44686,1.19,1,0.96255446,8/2/2017,0.19,
45606,5.39,0,0.962544975,1/15/2018,-1,
51747,1.16,1,0.962531633,10/21/2020,0.16,
48602,1.54,1,0.962527026,2/25/2019,0.54,
56112,1.16,1,0.962511582,7/22/2022,0.16,
45709,1.36,1,0.962494879,1/20/2018,0.36,
45950,1.13,1,0.962492365,2/22/2018,0.13,
44860,2.09,0,0.962482435,8/20/2017,-1,
56395,1.56,1,0.962482363,8/22/2022,0.56,
46036,1.26,1,0.962478368,2/28/2018,0.26,
56947,2.28,0,0.962471257,10/31/2022,-1,
56198,1.06,1,0.96246889,7/30/2022,0.06,
45026,1.49,1,0.962453057,9/5/2017,0.49,
55452,1.07,1,0.962372017,5/4/2022,0.07,
54435,1.46,1,0.962365732,1/6/2022,0.46,
53346,1.1,1,0.962357265,6/28/2021,0.1,
45036,1.33,1,0.96235667,9/18/2017,0.33,
43096,20.76,0,0.962346722,1/22/2017,-1,
55916,1.03,1,0.962264648,6/28/2022,0.03,
48911,1.49,1,0.96225865,4/11/2019,0.49,
48315,1.07,1,0.962254449,1/18/2019,0.07,
52214,1.07,1,0.962237047,2/14/2021,0.07,
53771,1.53,1,0.9622211,8/14/2021,0.53,
52765,1.02,1,0.962174312,4/21/2021,0.02,
43588,3.96,0,0.962159213,3/25/2017,-1,
49725,1.77,1,0.962148224,7/16/2019,0.77,
47112,1.5,1,0.962131135,7/16/2018,0.5,
55765,1.25,1,0.96212187,6/11/2022,0.25,
44371,1.36,1,0.962106868,7/3/2017,0.36,
43460,1.29,1,0.962102367,3/10/2017,0.29,
53574,1.67,1,0.962096871,7/20/2021,0.67,
42894,8.67,0,0.962079943,1/4/2017,-1,
52609,1.1,1,0.962077442,3/31/2021,0.1,
44667,1.16,1,0.962064563,8/1/2017,0.16,
55913,1.2,1,0.962057345,6/28/2022,0.2,
47802,10.89,0,0.962034619,10/4/2018,-1,
55896,2.17,0,0.962034188,6/27/2022,-1,
49118,1.3,1,0.962020059,5/6/2019,0.3,
53147,1.03,1,0.961971208,6/2/2021,0.03,
43775,5.63,0,0.961941653,4/25/2017,-1,
56509,1.31,1,0.961931729,9/1/2022,0.31,
48179,1.39,1,0.961873741,1/8/2019,0.39,
44009,4.1,0,0.961849858,5/21/2017,-1,
54154,2.14,0,0.961805784,10/10/2021,-1,
48778,4.37,0,0.961746651,3/17/2019,-1,
54948,1.58,1,0.961730459,2/23/2022,0.58,
45197,5.3,0,0.961722687,10/7/2017,-1,
44555,1.2,1,0.96170499,7/21/2017,0.2,
52413,1.34,1,0.961678345,3/10/2021,0.34,
53171,2.4,0,0.961673994,6/4/2021,-1,
44801,1.06,1,0.961669832,8/12/2017,0.06,
51385,1.05,1,0.961637548,9/5/2020,0.05,
49361,1.09,1,0.961636158,5/30/2019,0.09,
56264,1.11,1,0.961626246,8/5/2022,0.11,
50162,5.27,0,0.96161593,8/27/2019,-1,
44895,1.25,1,0.961595167,8/23/2017,0.25,
44956,2.67,0,0.961594211,8/30/2017,-1,
49566,1.8,1,0.961593915,6/27/2019,0.8,
45335,1.26,1,0.961580826,10/21/2017,0.26,
47559,1.06,1,0.96157905,8/28/2018,0.06,
53089,9.48,0,0.961571997,5/30/2021,-1,
45637,1.12,1,0.961516476,1/16/2018,0.12,
47352,1.43,1,0.961499559,8/3/2018,0.43,
53696,1.6,1,0.961468029,8/3/2021,0.6,
43884,1.31,1,0.961462511,5/5/2017,0.31,
52128,1.04,1,0.961457141,2/8/2021,0.04,
56706,1.1,1,0.961451689,10/4/2022,0.1,
42966,1.22,1,0.961445979,1/11/2017,0.22,
55956,1.16,1,0.961415948,6/29/2022,0.16,
52054,1.18,1,0.961387435,2/3/2021,0.18,
50038,1.26,1,0.96138216,8/13/2019,0.26,
53200,1.51,1,0.961376946,6/9/2021,0.51,
49450,1.61,1,0.961355667,6/14/2019,0.61,
53821,1.14,1,0.961350053,8/20/2021,0.14,
43367,1.64,1,0.96134886,2/27/2017,0.64,
52163,1.13,1,0.961346263,2/9/2021,0.13,
53971,1.43,1,0.961320487,9/3/2021,0.43,
43307,1.1,1,0.961320418,2/21/2017,0.1,
55308,1.27,1,0.961312447,4/18/2022,0.27,
56630,1.24,1,0.961286487,9/27/2022,0.24,
43015,1.05,1,0.961262324,1/16/2017,0.05,
44992,3.24,0,0.961258328,8/31/2017,-1,
54531,1.36,1,0.961248001,1/17/2022,0.36,
45391,1.12,1,0.961232119,10/27/2017,0.12,
45838,1.19,1,0.961231897,2/14/2018,0.19,
49321,1.12,1,0.961196117,5/28/2019,0.12,
49188,1.1,1,0.961178554,5/14/2019,0.1,
50301,1.41,1,0.961171715,9/22/2019,0.41,
48319,2.06,0,0.961161185,1/18/2019,-1,
47644,16.59,0,0.961127537,9/4/2018,-1,
55414,3.71,0,0.961104321,4/29/2022,-1,
57407,1.2,1,0.961096971,2/17/2023,0.2,
56726,1.09,1,0.961084228,10/6/2022,0.09,
43348,2.96,0,0.961062384,2/24/2017,-1,
54444,1.63,1,0.961043186,1/7/2022,0.63,
53239,1.62,1,0.961032373,6/15/2021,0.62,
51284,1.13,1,0.96101703,8/31/2020,0.13,
47734,1.32,1,0.961008266,9/26/2018,0.32,
43373,1.35,1,0.961005898,2/28/2017,0.35,
50114,1.43,1,0.960988961,8/22/2019,0.43,
53887,1.32,1,0.960978953,8/30/2021,0.32,
44198,1.31,1,0.960976216,6/12/2017,0.31,
53982,1.02,1,0.960956128,9/4/2021,0.02,
56329,1.51,1,0.960951538,8/14/2022,0.51,
48751,1.35,1,0.960946617,3/11/2019,0.35,
47078,1.15,1,0.960901264,7/6/2018,0.15,
55142,1.14,1,0.960885911,3/26/2022,0.14,
53334,1.2,1,0.960834922,6/25/2021,0.2,
48860,2.36,0,0.960830444,3/26/2019,-1,
49922,1.41,1,0.960827525,7/31/2019,0.41,
47407,4.54,0,0.960807928,8/9/2018,-1,
49116,1.51,1,0.960805319,5/6/2019,0.51,
44135,1.05,1,0.960776782,5/31/2017,0.05,
45766,1.65,1,0.960757463,2/8/2018,0.65,
48773,2.28,0,0.960753228,3/15/2019,-1,
51210,1.04,1,0.960749175,2/28/2020,0.04,
51143,1.37,1,0.96074701,2/25/2020,0.37,
49729,3.4,0,0.96074109,7/16/2019,-1,
52430,2.25,0,0.960728083,3/12/2021,-1,
44308,1.17,1,0.960725192,6/26/2017,0.17,
56234,3.15,0,0.960711171,8/3/2022,-1,
50693,2.48,0,0.960701863,1/8/2020,-1,
53106,1.06,1,0.960697405,5/31/2021,0.06,
46396,2.47,0,0.960691643,4/24/2018,-1,
55107,1.19,1,0.960686115,3/24/2022,0.19,
53832,3.81,0,0.960683536,8/22/2021,-1,
51997,1.34,1,0.960680218,2/1/2021,0.34,
56317,4.03,0,0.96067084,8/11/2022,-1,
53830,3.35,0,0.960650742,8/22/2021,-1,
48302,1.25,1,0.960624644,1/17/2019,0.25,
45179,2.35,0,0.96059298,10/4/2017,-1,
52180,1.02,1,0.960592537,2/11/2021,0.02,
47072,1.43,1,0.96058118,7/5/2018,0.43,
49041,1.32,1,0.960540581,4/25/2019,0.32,
43495,1.21,1,0.960518695,3/12/2017,0.21,
46334,1.61,1,0.960517626,4/17/2018,0.61,
51766,1.28,1,0.960510483,10/23/2020,0.28,
44387,1.06,1,0.960481155,7/3/2017,0.06,
47733,2.95,0,0.960468598,9/26/2018,-1,
56739,1.28,1,0.960460848,10/7/2022,0.28,
53532,1.5,1,0.960449759,7/16/2021,0.5,
54598,1.06,1,0.960426919,1/20/2022,0.06,
55339,1.26,1,0.960414033,4/20/2022,0.26,
55743,1.32,1,0.960370558,6/9/2022,0.32,
43003,1.22,1,0.960351329,1/16/2017,0.22,
44698,1.18,1,0.960329097,8/2/2017,0.18,
48337,1.06,1,0.960321307,1/22/2019,0.06,
56040,1.17,1,0.960313094,7/13/2022,0.17,
44401,1.37,1,0.960304208,7/4/2017,0.37,
52481,1.16,1,0.960300006,3/16/2021,0.16,
51633,1.04,1,0.960281753,10/5/2020,0.04,
44293,1.09,1,0.96027992,6/23/2017,0.09,
43010,3.14,0,0.960274556,1/16/2017,-1,
55272,1.35,1,0.960267666,4/13/2022,0.35,
54801,1.48,1,0.960240497,2/14/2022,0.48,
51996,2.31,0,0.960234241,2/1/2021,-1,
56493,2.16,0,0.960225862,8/31/2022,-1,
52267,2.3,0,0.960188217,2/24/2021,-1,
56138,1.21,1,0.960173088,7/25/2022,0.21,
45280,1.36,1,0.960145774,10/17/2017,0.36,
44526,4.26,0,0.960136004,7/19/2017,-1,
49320,1.19,1,0.960123431,5/28/2019,0.19,
52474,1.14,1,0.960121238,3/16/2021,0.14,
46386,1.65,1,0.960111438,4/24/2018,0.65,
47809,1.57,1,0.960102149,10/5/2018,0.57,
44053,1.48,1,0.960091814,5/25/2017,0.48,
48510,2.76,0,0.960086767,2/18/2019,-1,
50006,1.91,1,0.960065641,8/8/2019,0.91,
45769,2.44,0,0.960060061,2/8/2018,-1,
54555,1.01,1,0.960025867,1/18/2022,0.01,
46262,1.32,1,0.960021811,4/10/2018,0.32,
44262,8.95,0,0.960018503,6/20/2017,-1,
55609,1.01,1,0.960004616,5/23/2022,0.01,
56562,3.43,0,0.959986,9/20/2022,-1,
48327,1.19,1,0.959984207,1/19/2019,0.19,
50087,1.47,1,0.959969614,8/20/2019,0.47,
50410,1.6,1,0.959961052,10/5/2019,0.6,
55764,2.32,0,0.959960064,6/11/2022,-1,
56150,2.46,0,0.959953016,7/26/2022,-1,
43954,1.18,1,0.959925283,5/14/2017,0.18,
51924,2.84,0,0.959919091,11/17/2020,-1,
53932,2.6,0,0.959916391,8/31/2021,-1,
44535,2.95,0,0.959902204,7/19/2017,-1,
42938,1.61,1,0.959896369,1/9/2017,0.61,
