match,PSW,win0,confidence0,date,,
29031,1.51,1,0.896710928,1/3/2018,0.51,
35124,1.31,1,0.896669841,10/1/2020,0.31,
31834,1.26,1,0.896663611,1/18/2019,0.26,
34128,1.53,1,0.896595444,10/26/2019,0.53,
40979,1.41,1,0.896585028,2/22/2023,0.41,
40663,2.4,0,0.896545799,1/16/2023,-1,
40587,2.53,0,0.896520217,1/6/2023,-1,
36912,3.05,0,0.896507187,6/30/2021,-1,
39371,1.31,1,0.896468613,6/21/2022,0.31,
38172,2.38,0,0.896425848,2/1/2022,-1,
39250,1.5,1,0.896418297,6/7/2022,0.5,
31498,1.19,1,0.896337419,10/24/2018,0.19,
35349,2.96,0,0.896332914,10/30/2020,-1,
35546,1.15,1,0.896267354,2/2/2021,0.15,
29003,2.37,0,0.89626074,1/2/2018,-1,
32183,1.3,1,0.896222286,2/28/2019,0.3,
33532,1.78,1,0.896214812,8/9/2019,0.78,
31137,1.09,1,0.896196367,8/31/2018,0.09,
35324,2.55,0,0.896189306,10/28/2020,-1,
32229,1.28,1,0.896172796,3/9/2019,0.28,
32695,1.27,1,0.89616053,5/13/2019,0.27,
35542,1.49,1,0.896155883,2/2/2021,0.49,
32196,1.19,1,0.896150895,3/2/2019,0.19,
35469,1.24,1,0.896133345,1/8/2021,0.24,
34902,1.17,1,0.896032564,9/5/2020,0.17,
34197,1.31,1,0.896020723,1/6/2020,0.31,
33331,1.33,1,0.895971183,7/23/2019,0.33,
36239,2.9,0,0.895945106,4/16/2021,-1,
35169,5.2,0,0.895884109,10/12/2020,-1,
29286,1.72,1,0.895882598,2/8/2018,0.72,
30205,1.22,1,0.89588077,5/27/2018,0.22,
29833,1.58,1,0.895873221,4/15/2018,0.58,
34578,1.52,1,0.895858428,2/18/2020,0.52,
33101,1.38,1,0.895799164,7/1/2019,0.38,
32955,4.67,0,0.89576671,6/13/2019,-1,
29928,1.01,1,0.895731761,4/25/2018,0.01,
38513,1.71,1,0.89563542,3/10/2022,0.71,
34495,1.25,1,0.895582512,2/11/2020,0.25,
32271,1.03,1,0.895572527,3/11/2019,0.03,
32029,3.22,0,0.895553042,2/18/2019,-1,
40271,1.63,1,0.89553054,10/10/2022,0.63,
34466,1.48,1,0.895493859,2/7/2020,0.48,
29894,2.33,0,0.895471721,4/23/2018,-1,
37698,1.18,1,0.895464507,10/12/2021,0.18,
33939,2.2,0,0.895419829,10/7/2019,-1,
37663,1.34,1,0.895380976,10/9/2021,0.34,
40195,1.58,1,0.895372975,9/30/2022,0.58,
30399,3.34,0,0.895362087,6/19/2018,-1,
32326,1.19,1,0.89534775,3/22/2019,0.19,
40816,1.46,1,0.895332824,2/9/2023,0.46,
30969,1.06,1,0.895235127,8/15/2018,0.06,
34999,1.7,1,0.895204806,9/20/2020,0.7,
36421,4.62,0,0.895198038,5/7/2021,-1,
30015,4.02,0,0.89515502,5/3/2018,-1,
37226,2.31,0,0.895097374,8/4/2021,-1,
36025,1.08,1,0.895086395,3/18/2021,0.08,
36156,3.16,0,0.895072001,4/6/2021,-1,
33247,3.4,0,0.895011668,7/16/2019,-1,
34275,1.01,1,0.894944362,1/20/2020,0.01,
38070,1.2,1,0.894910082,1/18/2022,0.2,
30988,1.27,1,0.8948886,8/17/2018,0.27,
30208,1.16,1,0.894843281,5/27/2018,0.16,
30471,1.48,1,0.894701433,6/27/2018,0.48,
40957,1.44,1,0.894691862,2/20/2023,0.44,
31615,1.23,1,0.894690485,1/1/2019,0.23,
32503,8.86,0,0.894661786,4/20/2019,-1,
30468,1.35,1,0.894579894,6/26/2018,0.35,
39670,1.13,1,0.894577785,7/26/2022,0.13,
30848,1.15,1,0.894558764,8/2/2018,0.15,
30874,1.25,1,0.894510373,8/3/2018,0.25,
40363,1.09,1,0.894451029,10/20/2022,0.09,
34818,1.32,1,0.894426426,9/1/2020,0.32,
40829,1.47,1,0.894354815,2/9/2023,0.47,
32851,1.34,1,0.894293993,5/28/2019,0.34,
29740,1.18,1,0.894287335,3/24/2018,0.18,
30385,1.1,1,0.894272161,6/18/2018,0.1,
30553,1.46,1,0.894181363,7/3/2018,0.46,
36923,1.03,1,0.894161879,6/30/2021,0.03,
31533,6.08,0,0.894140258,10/27/2018,-1,
38776,1.56,1,0.894125265,4/12/2022,0.56,
36004,1.64,1,0.894060963,3/17/2021,0.64,
35860,5.53,0,0.894053105,3/3/2021,-1,
32700,2.04,0,0.894042445,5/13/2019,-1,
40830,1.4,1,0.894032528,2/10/2023,0.4,
39579,2.7,0,0.894008965,7/16/2022,-1,
36461,1.17,1,0.893923594,5/12/2021,0.17,
37641,1.15,1,0.893786356,10/8/2021,0.15,
33477,1.25,1,0.893701687,8/3/2019,0.25,
35193,1.2,1,0.893680194,10/14/2020,0.2,
29656,4.35,0,0.893622358,3/13/2018,-1,
29787,3.59,0,0.893613342,4/10/2018,-1,
33826,1.56,1,0.893508098,9/23/2019,0.56,
34025,1.3,1,0.893413956,10/16/2019,0.3,
37862,1.23,1,0.893379091,11/3/2021,0.23,
31429,1.62,1,0.893346581,10/17/2018,0.62,
38672,1.18,1,0.8933455,3/27/2022,0.18,
31633,1.38,1,0.893289565,1/1/2019,0.38,
40074,1.81,1,0.893270659,9/19/2022,0.81,
31543,2.5,0,0.893231907,10/29/2018,-1,
37103,3.54,0,0.893150715,7/21/2021,-1,
30584,3.59,0,0.892961404,7/5/2018,-1,
29801,2.24,0,0.892945825,4/11/2018,-1,
31621,1.03,1,0.89292627,1/1/2019,0.03,
35817,2.4,0,0.892786837,2/27/2021,-1,
29454,1.47,1,0.892701656,2/21/2018,0.47,
39019,5.52,0,0.892699646,5/10/2022,-1,
36442,1.17,1,0.892675623,5/10/2021,0.17,
39646,1.44,1,0.892585459,7/25/2022,0.44,
36926,1.54,1,0.892576878,6/30/2021,0.54,
38487,1.46,1,0.892493873,2/24/2022,0.46,
31941,4.74,0,0.892412366,2/11/2019,-1,
29039,2.87,0,0.892404774,1/3/2018,-1,
32717,1.04,1,0.892380888,5/16/2019,0.04,
36325,1.42,1,0.892377239,4/26/2021,0.42,
40532,1.24,1,0.892372531,11/19/2022,0.24,
32129,1.2,1,0.892343249,2/26/2019,0.2,
29852,1.61,1,0.892197091,4/17/2018,0.61,
33197,3.78,0,0.892128198,7/6/2019,-1,
38882,1.24,1,0.89208959,4/23/2022,0.24,
36153,2.27,0,0.892077701,4/6/2021,-1,
38740,1.56,1,0.892077193,4/7/2022,0.56,
40415,1.18,1,0.892045556,10/25/2022,0.18,
33957,1.58,1,0.892043512,10/8/2019,0.58,
29853,3.06,0,0.892022708,4/17/2018,-1,
32429,1.49,1,0.892010531,4/11/2019,0.49,
31024,1.34,1,0.892003315,8/22/2018,0.34,
30659,3.31,0,0.892002148,7/18/2018,-1,
32509,1.25,1,0.891840841,4/22/2019,0.25,
32886,3.35,0,0.891816294,5/30/2019,-1,
32794,1.49,1,0.891584689,5/25/2019,0.49,
35190,1.27,1,0.891572394,10/13/2020,0.27,
39728,3.5,0,0.891523626,8/1/2022,-1,
30417,1.56,1,0.891515476,6/20/2018,0.56,
37297,3.69,0,0.89150188,8/16/2021,-1,
31966,1.45,1,0.891390732,2/12/2019,0.45,
30712,1.17,1,0.891344883,7/23/2018,0.17,
32935,1.64,1,0.891282288,6/11/2019,0.64,
39130,1.37,1,0.89118583,5/23/2022,0.37,
34560,1.73,1,0.891177965,2/16/2020,0.73,
29737,1.56,1,0.891175092,3/24/2018,0.56,
39827,3.18,0,0.891137882,8/10/2022,-1,
38224,1.41,1,0.891001547,2/5/2022,0.41,
40339,1.24,1,0.890985614,10/18/2022,0.24,
39449,2.6,0,0.890913404,6/28/2022,-1,
36431,1.63,1,0.890734937,5/10/2021,0.63,
31612,2.86,0,0.890583864,12/31/2018,-1,
32478,1.49,1,0.890576967,4/16/2019,0.49,
34645,1.61,1,0.890517911,2/23/2020,0.61,
33913,1.6,1,0.890496278,10/3/2019,0.6,
40704,1.19,1,0.890459307,1/18/2023,0.19,
31630,1.21,1,0.890446328,1/1/2019,0.21,
32981,1.17,1,0.890422167,6/17/2019,0.17,
36260,2.36,0,0.890342276,4/20/2021,-1,
30389,1.49,1,0.890312192,6/18/2018,0.49,
39128,1.04,1,0.890222092,5/23/2022,0.04,
34683,1.57,1,0.890166945,2/25/2020,0.57,
33463,1.35,1,0.890152749,8/1/2019,0.35,
39292,2.72,0,0.889883544,6/13/2022,-1,
40392,1.25,1,0.889791884,10/21/2022,0.25,
37814,1.2,1,0.889761625,10/28/2021,0.2,
34977,1.21,1,0.889728027,9/16/2020,0.21,
38298,1.27,1,0.889696957,2/11/2022,0.27,
30951,2.05,1,0.889660845,8/13/2018,1.05,
31283,2.5,0,0.889642235,10/1/2018,-1,
37252,1.35,1,0.889596807,8/9/2021,0.35,
36271,1.19,1,0.889499184,4/20/2021,0.19,
29225,1.21,1,0.889420387,1/20/2018,0.21,
32575,2.06,0,0.889413347,4/27/2019,-1,
39267,1.51,1,0.889376989,6/9/2022,0.51,
37961,1.31,1,0.889359038,1/7/2022,0.31,
31938,1.84,1,0.889340053,2/10/2019,0.84,
30228,1.33,1,0.889299156,5/28/2018,0.33,
37707,5.93,0,0.889257532,10/13/2021,-1,
37660,1.29,1,0.889256657,10/9/2021,0.29,
35793,1.23,1,0.889195245,2/25/2021,0.23,
31711,1.37,1,0.889180042,1/9/2019,0.37,
31461,1.25,1,0.889161123,10/19/2018,0.25,
35477,1.49,1,0.889144812,1/8/2021,0.49,
37148,3.35,0,0.889136792,7/26/2021,-1,
40822,4.24,0,0.889050728,2/9/2023,-1,
32022,3.26,0,0.889050071,2/17/2019,-1,
35565,3.67,0,0.888961578,2/3/2021,-1,
32862,1.01,1,0.888943041,5/29/2019,0.01,
30890,2.59,0,0.888906441,8/6/2018,-1,
36728,3,0,0.888780336,6/10/2021,-1,
38488,1.42,1,0.888770595,2/24/2022,0.42,
36373,2.55,0,0.888723292,5/2/2021,-1,
35934,1.19,1,0.888698066,3/10/2021,0.19,
36081,1.6,1,0.888602845,3/26/2021,0.6,
38692,6.24,0,0.888547582,3/30/2022,-1,
40534,1.22,1,0.888522989,11/20/2022,0.22,
37173,2.79,0,0.888460211,7/28/2021,-1,
31688,1.31,1,0.888435044,1/7/2019,0.31,
40745,4.04,0,0.88839919,1/20/2023,-1,
36559,1.26,1,0.888377023,5/25/2021,0.26,
39781,2.09,0,0.888372831,8/5/2022,-1,
34044,1.28,1,0.888344018,10/17/2019,0.28,
40249,1.09,1,0.888330674,10/6/2022,0.09,
33681,1.68,1,0.888279334,8/27/2019,0.68,
29125,1.03,1,0.888204726,1/15/2018,0.03,
34804,1.21,1,0.888189694,8/31/2020,0.21,
29297,1.68,1,0.888156788,2/8/2018,0.68,
33372,1.71,1,0.888059094,7/26/2019,0.71,
40826,3.89,0,0.887994138,2/9/2023,-1,
29449,1.09,1,0.887918956,2/21/2018,0.09,
35179,1.31,1,0.887830258,10/13/2020,0.31,
40609,1.54,1,0.887751481,1/10/2023,0.54,
40846,1.25,1,0.887740093,2/11/2023,0.25,
35790,1.32,1,0.887711099,2/24/2021,0.32,
29138,1.77,1,0.887690488,1/15/2018,0.77,
37254,1.21,1,0.887513214,8/10/2021,0.21,
39257,1.65,1,0.887448239,6/8/2022,0.65,
30923,3.51,0,0.88743855,8/9/2018,-1,
35360,1.34,1,0.887435503,11/2/2020,0.34,
30859,1.03,1,0.887262794,8/2/2018,0.03,
39789,1.29,1,0.887247279,8/6/2022,0.29,
33432,5.74,0,0.887161902,7/31/2019,-1,
34720,1.16,1,0.887161732,2/27/2020,0.16,
36399,1.07,1,0.88705301,5/4/2021,0.07,
38476,2.76,0,0.8870387,2/23/2022,-1,
35485,1.11,1,0.886986594,1/9/2021,0.11,
33803,2.73,0,0.886929895,9/19/2019,-1,
37333,1.07,1,0.886812188,8/19/2021,0.07,
40122,1.32,1,0.886804246,9/24/2022,0.32,
39802,1.43,1,0.886750409,8/9/2022,0.43,
33647,1.27,1,0.886739375,8/26/2019,0.27,
36816,1.5,1,0.886687845,6/22/2021,0.5,
33755,5.12,0,0.886643798,9/2/2019,-1,
40336,1.4,1,0.886593175,10/18/2022,0.4,
32095,2.38,0,0.88659022,2/22/2019,-1,
39194,1.51,1,0.886511323,5/26/2022,0.51,
31913,1.08,1,0.886476964,2/7/2019,0.08,
40018,2.66,0,0.88644709,8/31/2022,-1,
33564,2.64,0,0.886424767,8/14/2019,-1,
38115,1.39,1,0.886419169,1/20/2022,0.39,
34768,1.31,1,0.886414724,8/24/2020,0.31,
31632,1.47,1,0.886361613,1/1/2019,0.47,
40672,1.09,1,0.886342435,1/16/2023,0.09,
39935,1.56,1,0.886279075,8/24/2022,0.56,
32813,1.22,1,0.886278111,5/27/2019,0.22,
30211,1.25,1,0.88624819,5/27/2018,0.25,
40001,1.01,1,0.886119276,8/30/2022,0.01,
34656,1.29,1,0.886094457,2/24/2020,0.29,
33644,1.43,1,0.886081378,8/26/2019,0.43,
35729,1.04,1,0.886053299,2/13/2021,0.04,
34591,1.22,1,0.886030341,2/18/2020,0.22,
31975,1.13,1,0.885848582,2/13/2019,0.13,
29290,4.35,0,0.885821666,2/8/2018,-1,
32094,1.28,1,0.885753991,2/22/2019,0.28,
36909,1.34,1,0.885631349,6/30/2021,0.34,
32707,2.83,0,0.88552703,5/14/2019,-1,
33417,1.38,1,0.885511447,7/30/2019,0.38,
36362,2.95,0,0.885496077,4/30/2021,-1,
29110,1.56,1,0.885436797,1/11/2018,0.56,
35412,1.6,1,0.88541944,11/8/2020,0.6,
30924,1.14,1,0.885378683,8/9/2018,0.14,
32404,1.48,1,0.885350369,4/9/2019,0.48,
33469,1.76,1,0.885306211,8/2/2019,0.76,
32251,1.32,1,0.88528079,3/10/2019,0.32,
39227,2.9,0,0.885249767,5/31/2022,-1,
31773,1.81,1,0.885203697,1/15/2019,0.81,
38733,3.92,0,0.885198434,4/7/2022,-1,
38244,1.2,1,0.885170455,2/8/2022,0.2,
36586,2.71,0,0.885079977,5/28/2021,-1,
37866,1.38,1,0.885072373,11/4/2021,0.38,
37570,1.4,1,0.885069239,9/25/2021,0.4,
29025,1.36,1,0.884979166,1/3/2018,0.36,
37149,2.13,0,0.884916856,7/26/2021,-1,
38747,1.78,1,0.884863597,4/8/2022,0.78,
38192,2.28,0,0.884816392,2/2/2022,-1,
36280,2.8,0,0.884802499,4/21/2021,-1,
30422,1.4,1,0.884743929,6/20/2018,0.4,
40925,1.2,1,0.884734624,2/17/2023,0.2,
30222,1.47,1,0.884693431,5/28/2018,0.47,
40024,1.15,1,0.884679011,8/31/2022,0.15,
40209,1.3,1,0.884653731,10/3/2022,0.3,
38230,1.76,1,0.884618574,2/6/2022,0.76,
32488,6.2,0,0.88452867,4/17/2019,-1,
34060,1.46,1,0.884464262,10/19/2019,0.46,
36589,1.02,1,0.884457912,5/30/2021,0.02,
30601,1.12,1,0.884317694,7/7/2018,0.12,
36376,1.18,1,0.884193255,5/3/2021,0.18,
29587,1.38,1,0.884189336,3/8/2018,0.38,
32795,1.07,1,0.884150675,5/26/2019,0.07,
30428,1.21,1,0.884143856,6/21/2018,0.21,
31744,1.26,1,0.88411444,1/14/2019,0.26,
39393,2.75,0,0.884107054,6/23/2022,-1,
30670,2.7,0,0.884095193,7/18/2018,-1,
30907,1.4,1,0.884072874,8/7/2018,0.4,
32475,6.21,0,0.884061007,4/16/2019,-1,
40896,1.31,1,0.884054928,2/15/2023,0.31,
35580,1.53,1,0.883847135,2/3/2021,0.53,
35899,1.51,1,0.883798465,3/9/2021,0.51,
38215,1.21,1,0.883691345,2/4/2022,0.21,
39661,1.15,1,0.883675712,7/26/2022,0.15,
30792,2.73,0,0.883530973,7/30/2018,-1,
36989,1.24,1,0.883504753,7/12/2021,0.24,
32222,2.52,0,0.8834823,3/8/2019,-1,
29497,1.19,1,0.883475353,2/26/2018,0.19,
38545,1.2,1,0.883391803,3/12/2022,0.2,
34706,1.48,1,0.883334633,2/26/2020,0.48,
40791,1.22,1,0.883085307,2/7/2023,0.22,
28991,1.22,1,0.882632681,1/1/2018,0.22,
33940,1.33,1,0.882401227,10/7/2019,0.33,
32112,1.34,1,0.882326581,2/24/2019,0.34,
29777,1.35,1,0.882313862,4/9/2018,0.35,
34960,1.18,1,0.882218894,9/15/2020,0.18,
39491,1.29,1,0.882207003,6/30/2022,0.29,
32610,1.19,1,0.882182642,5/2/2019,0.19,
37793,1.34,1,0.882106733,10/26/2021,0.34,
30181,1.21,1,0.882081539,5/23/2018,0.21,
30207,1.53,1,0.882071001,5/27/2018,0.53,
30052,1.46,1,0.881937885,5/7/2018,0.46,
30970,1.36,1,0.881630221,8/15/2018,0.36,
32518,1.5,1,0.881624594,4/22/2019,0.5,
32395,1.21,1,0.881610718,4/8/2019,0.21,
31624,1.26,1,0.881586989,1/1/2019,0.26,
33506,1.17,1,0.88154511,8/6/2019,0.17,
33454,2.38,0,0.881544743,8/1/2019,-1,
33567,1.6,1,0.881539326,8/14/2019,0.6,
29486,1.74,1,0.881461948,2/24/2018,0.74,
32264,1.71,1,0.881321563,3/11/2019,0.71,
30366,1.52,1,0.881266305,6/14/2018,0.52,
31432,2.43,0,0.881229463,10/17/2018,-1,
33203,6.03,0,0.881173489,7/8/2019,-1,
37283,3.51,0,0.881149274,8/12/2021,-1,
34801,1.31,1,0.881135277,8/31/2020,0.31,
40753,1.35,1,0.8810438,1/21/2023,0.35,
34887,2.84,0,0.880996328,9/4/2020,-1,
39984,1.12,1,0.880937967,8/30/2022,0.12,
35529,1.28,1,0.880919331,2/1/2021,0.28,
40782,1.35,1,0.880896932,2/7/2023,0.35,
31998,1.35,1,0.88081888,2/14/2019,0.35,
30380,1.38,1,0.880804115,6/16/2018,0.38,
39833,1.18,1,0.880732375,8/11/2022,0.18,
31168,1.19,1,0.880688055,9/8/2018,0.19,
32817,1.21,1,0.880667512,5/27/2019,0.21,
39900,2.57,0,0.880612677,8/20/2022,-1,
37979,2.41,0,0.880426727,1/10/2022,-1,
30237,1.5,1,0.880425788,5/28/2018,0.5,
30072,1.35,1,0.880423641,5/9/2018,0.35,
36797,2.77,0,0.880386036,6/19/2021,-1,
36044,1.24,1,0.880236306,3/24/2021,0.24,
34812,1.21,1,0.880051902,8/31/2020,0.21,
38301,1.25,1,0.879988724,2/11/2022,0.25,
35660,1.42,1,0.879942789,2/9/2021,0.42,
35270,1.13,1,0.879851574,10/21/2020,0.13,
37980,1.08,1,0.879776,1/11/2022,0.08,
37803,1.43,1,0.879665895,10/27/2021,0.43,
30961,1.24,1,0.879615801,8/14/2018,0.24,
35139,1.11,1,0.879587783,10/3/2020,0.11,
40161,1.49,1,0.879478244,9/28/2022,0.49,
32515,1.19,1,0.879151874,4/22/2019,0.19,
29276,1.39,1,0.879100259,2/7/2018,0.39,
30257,1.01,1,0.879072286,5/29/2018,0.01,
37179,2.93,0,0.878937519,7/29/2021,-1,
38721,1.1,1,0.878910658,4/6/2022,0.1,
39586,1.13,1,0.878864849,7/18/2022,0.13,
36314,1.19,1,0.878857546,4/24/2021,0.19,
33362,7.15,0,0.878849028,7/26/2019,-1,
40124,3.24,0,0.878754578,9/24/2022,-1,
37534,1.39,1,0.878752334,9/21/2021,0.39,
36766,1.55,1,0.878694931,6/15/2021,0.55,
37126,1.62,1,0.87866489,7/23/2021,0.62,
38101,1.43,1,0.878663548,1/19/2022,0.43,
35930,2.75,0,0.87864794,3/10/2021,-1,
33595,1.43,1,0.878523915,8/18/2019,0.43,
39635,1.51,1,0.878482548,7/22/2022,0.51,
34839,1.51,1,0.878468307,9/1/2020,0.51,
35662,1.05,1,0.878443918,2/9/2021,0.05,
30640,1.53,1,0.878433983,7/17/2018,0.53,
34653,1.01,1,0.87843255,2/24/2020,0.01,
31570,1.4,1,0.878422141,11/1/2018,0.4,
30024,1.31,1,0.87833595,5/4/2018,0.31,
32028,2.76,0,0.878328196,2/18/2019,-1,
30973,5.67,0,0.878302695,8/15/2018,-1,
34045,3.6,0,0.87829722,10/17/2019,-1,
29522,2.67,0,0.87821141,2/27/2018,-1,
32568,1.07,1,0.878205741,4/26/2019,0.07,
34523,1.35,1,0.878084136,2/12/2020,0.35,
40962,1.04,1,0.878064435,2/20/2023,0.04,
30334,1.4,1,0.878016579,6/11/2018,0.4,
35019,1.17,1,0.877996291,9/23/2020,0.17,
33329,1.45,1,0.877843026,7/23/2019,0.45,
29785,2.32,0,0.877821506,4/10/2018,-1,
30000,1.61,1,0.877761601,5/2/2018,0.61,
33980,2.97,0,0.877747368,10/10/2019,-1,
33056,1.58,1,0.877634414,6/25/2019,0.58,
38155,1.53,1,0.877529313,1/31/2022,0.53,
39655,2.59,0,0.877503781,7/25/2022,-1,
31667,1.27,1,0.877198985,1/3/2019,0.27,
30163,1.61,1,0.877170735,5/21/2018,0.61,
35824,2.95,0,0.877158401,2/28/2021,-1,
31423,1.39,1,0.877099278,10/16/2018,0.39,
33451,1.19,1,0.876961479,8/1/2019,0.19,
34823,1.01,1,0.876934697,9/1/2020,0.01,
36649,4.66,0,0.876923945,6/1/2021,-1,
35524,2.61,0,0.876837874,2/1/2021,-1,
37010,3.06,0,0.876755892,7/13/2021,-1,
39817,1.46,1,0.87674099,8/10/2022,0.46,
30662,1.41,1,0.876740895,7/18/2018,0.41,
35922,1.51,1,0.876670326,3/10/2021,0.51,
38294,1.27,1,0.876537888,2/11/2022,0.27,
33111,1.25,1,0.876521021,7/1/2019,0.25,
36058,1.67,1,0.876503187,3/25/2021,0.67,
32669,2.68,0,0.876486519,5/8/2019,-1,
40542,1.43,1,0.876479507,1/2/2023,0.43,
29087,1.4,1,0.876477003,1/9/2018,0.4,
39526,1.22,1,0.876400881,7/6/2022,0.22,
36167,1.41,1,0.876393568,4/7/2021,0.41,
38735,1.44,1,0.876367958,4/7/2022,0.44,
36874,2.42,0,0.876250261,6/29/2021,-1,
30579,1.16,1,0.876249433,7/5/2018,0.16,
37629,2.6,0,0.876184966,10/7/2021,-1,
37190,2.13,0,0.876141879,7/30/2021,-1,
32228,1.49,1,0.876104591,3/8/2019,0.49,
39989,1.29,1,0.87587101,8/30/2022,0.29,
40824,1.56,1,0.875861542,2/9/2023,0.56,
35044,1.35,1,0.875861249,9/27/2020,0.35,
37385,1.87,1,0.875750754,8/26/2021,0.87,
37196,1.3,1,0.875501328,7/31/2021,0.3,
29934,1.08,1,0.875470705,4/25/2018,0.08,
29255,1.03,1,0.875323354,2/6/2018,0.03,
29000,1.25,1,0.875294272,1/2/2018,0.25,
30541,2.15,0,0.875291013,7/3/2018,-1,
39268,1.21,1,0.875284777,6/9/2022,0.21,
36735,6.24,0,0.875161138,6/11/2021,-1,
39232,1.19,1,0.875154549,6/5/2022,0.19,
35284,1.28,1,0.875116621,10/23/2020,0.28,
33185,1.33,1,0.875077703,7/4/2019,0.33,
34348,1.39,1,0.87495105,1/22/2020,0.39,
30505,1.53,1,0.87492849,7/2/2018,0.53,
34553,1.85,0,0.874849058,2/15/2020,-1,
37463,2.4,0,0.874727726,9/1/2021,-1,
29921,5.12,0,0.874677337,4/25/2018,-1,
31664,1.49,1,0.87461303,1/3/2019,0.49,
32802,8.18,0,0.874581255,5/26/2019,-1,
32567,1.31,1,0.874526231,4/26/2019,0.31,
35210,1.21,1,0.874472755,10/15/2020,0.21,
38947,1.34,1,0.874433995,5/2/2022,0.34,
30005,1.17,1,0.87441642,5/2/2018,0.17,
31185,1.18,1,0.874401669,9/19/2018,0.18,
31042,1.47,1,0.874189543,8/25/2018,0.47,
31788,1.2,1,0.874178318,1/15/2019,0.2,
30203,1.18,1,0.874146459,5/26/2018,0.18,
39605,1.56,1,0.874114772,7/19/2022,0.56,
35208,2.07,0,0.874095535,10/14/2020,-1,
37524,3.6,0,0.874093661,9/20/2021,-1,
39820,1.51,1,0.874073375,8/10/2022,0.51,
29835,1.21,1,0.874042873,4/16/2018,0.21,
30482,1.5,1,0.873722218,6/27/2018,0.5,
37026,2.68,0,0.873716612,7/14/2021,-1,
40857,2.83,0,0.873693038,2/13/2023,-1,
37452,1.58,1,0.873692211,8/31/2021,0.58,
39999,1.49,1,0.873692049,8/30/2022,0.49,
40769,1.15,1,0.873575145,1/25/2023,0.15,
32260,1.33,1,0.873544523,3/10/2019,0.33,
35250,1.51,1,0.87351647,10/19/2020,0.51,
34614,1.6,1,0.873421454,2/19/2020,0.6,
32713,2.81,0,0.873377822,5/14/2019,-1,
36558,1.28,1,0.873370912,5/25/2021,0.28,
39184,1.12,1,0.873281116,5/25/2022,0.12,
36850,1.2,1,0.87326559,6/25/2021,0.2,
38852,1.06,1,0.873214969,4/20/2022,0.06,
36401,1.14,1,0.87320151,5/5/2021,0.14,
30724,1.14,1,0.873181639,7/24/2018,0.14,
36085,1.42,1,0.873173467,3/26/2021,0.42,
40390,1.29,1,0.873123005,10/21/2022,0.29,
38404,1.25,1,0.873054894,2/18/2022,0.25,
33473,1.19,1,0.873034708,8/2/2019,0.19,
31219,6.46,0,0.872997714,9/22/2018,-1,
30571,1.2,1,0.872982635,7/4/2018,0.2,
40408,1.12,1,0.872927275,10/24/2022,0.12,
31720,2.44,0,0.872926303,1/9/2019,-1,
31272,2.79,0,0.872924664,9/29/2018,-1,
37250,1.56,1,0.872910293,8/9/2021,0.56,
39296,1.38,1,0.872800508,6/13/2022,0.38,
29108,2,1,0.872792065,1/11/2018,1,
35576,1.22,1,0.87278247,2/3/2021,0.22,
32514,3.75,0,0.872659368,4/22/2019,-1,
41003,1.41,1,0.872653162,2/23/2023,0.41,
38613,7.26,0,0.872570159,3/23/2022,-1,
33438,3.55,0,0.872544474,7/31/2019,-1,
30860,2.23,0,0.872513216,8/2/2018,-1,
36486,2.45,0,0.872377781,5/17/2021,-1,
32815,1.02,1,0.872338178,5/27/2019,0.02,
39422,1.16,1,0.872287405,6/27/2022,0.16,
36772,1.35,1,0.872287383,6/16/2021,0.35,
30798,1.14,1,0.872180455,7/31/2018,0.14,
39280,2.46,0,0.872119245,6/10/2022,-1,
34260,3.26,0,0.872003506,1/16/2020,-1,
32111,2.76,0,0.871958732,2/24/2019,-1,
40350,1.29,1,0.871847247,10/19/2022,0.29,
35081,1.13,1,0.871710193,9/29/2020,0.13,
40210,1.09,1,0.871640938,10/3/2022,0.09,
32836,1.18,1,0.871622281,5/27/2019,0.18,
29422,1.41,1,0.8715428,2/20/2018,0.41,
33465,1.57,1,0.8715411,8/2/2019,0.57,
31710,1.15,1,0.871511108,1/9/2019,0.15,
34233,1.31,1,0.871424815,1/13/2020,0.31,
34952,1.38,1,0.871395803,9/14/2020,0.38,
30008,1.3,1,0.871132523,5/2/2018,0.3,
30965,1.16,1,0.871131933,8/14/2018,0.16,
37689,2.27,0,0.871119463,10/11/2021,-1,
38153,1.28,1,0.870949723,1/31/2022,0.28,
36275,2.63,0,0.870938161,4/20/2021,-1,
37341,1.2,1,0.870831329,8/20/2021,0.2,
33358,2.55,0,0.870658465,7/25/2019,-1,
29938,1.08,1,0.870652045,4/26/2018,0.08,
31857,6.46,0,0.870651855,1/23/2019,-1,
29839,1.01,1,0.87059516,4/16/2018,0.01,
39608,1.59,1,0.870479987,7/19/2022,0.59,
31986,2.35,0,0.87044459,2/13/2019,-1,
34306,4.07,0,0.870420772,1/21/2020,-1,
29509,1.17,1,0.870381661,2/27/2018,0.17,
30107,1.15,1,0.870351986,5/14/2018,0.15,
32079,1.4,1,0.870232583,2/21/2019,0.4,
31768,3.87,0,0.870221984,1/15/2019,-1,
36854,1.26,1,0.870186013,6/26/2021,0.26,
34597,1.28,1,0.870151127,2/18/2020,0.28,
33356,1.33,1,0.870117506,7/25/2019,0.33,
31407,3.05,0,0.869935633,10/16/2018,-1,
37344,4.46,0,0.869720216,8/21/2021,-1,
