match,PSW,win0,confidence0,date,
46585,2.34,0,0.922018944,10/24/2017,
44072,1.41,1,0.92198708,1/2/2017,
47511,1.05,1,0.921951681,1/16/2019,
54798,6.15,0,0.921930546,5/12/2022,
53331,1.23,1,0.921883809,9/29/2021,
49786,2.23,0,0.921844447,10/19/2019,
54884,1.4,1,0.921760029,5/22/2022,
50357,1.47,1,0.921724371,2/20/2020,
44491,1.15,1,0.921717261,2/18/2017,
50875,1.01,1,0.921712401,10/3/2020,
50007,1.32,1,0.921683835,1/20/2020,
50851,1.34,1,0.921674157,10/1/2020,
44470,1.26,1,0.921656306,2/16/2017,
52400,10.28,0,0.921645626,6/2/2021,
52658,2.57,0,0.921625892,6/30/2021,
47118,1.63,1,0.921620272,2/17/2018,
51232,1.36,1,0.921612072,1/11/2021,
44414,2.44,0,0.921579341,2/13/2017,
54821,6.6,0,0.921568002,5/16/2022,
47523,1.12,1,0.921526766,1/16/2019,
48322,1.59,1,0.921479104,5/1/2019,
44567,1.53,1,0.921470805,2/24/2017,
49395,3.07,0,0.921455776,8/27/2019,
44220,1.58,1,0.921451602,1/16/2017,
47502,1.2,1,0.921447097,1/15/2019,
49407,1.85,1,0.92141736,8/27/2019,
53444,5.45,0,0.921407177,10/12/2021,
49373,3.56,0,0.921394422,8/26/2019,
48121,1.36,1,0.921338417,4/9/2019,
53410,1.58,1,0.92132882,10/9/2021,
52696,1.13,1,0.92125402,7/2/2021,
54360,1.41,1,0.921252104,3/17/2022,
45585,1.19,1,0.921250666,6/30/2017,
46369,1.16,1,0.921215881,9/30/2017,
46208,4.54,0,0.921183453,8/30/2017,
49198,1.25,1,0.92117961,8/3/2019,
52520,1.45,1,0.921163118,6/17/2021,
47244,1.29,1,0.921100789,2/27/2018,
52663,1.03,1,0.921100594,6/30/2021,
45455,1.69,1,0.921074657,6/15/2017,
45168,1.43,1,0.921074067,5/10/2017,
50547,1.36,1,0.921005378,9/1/2020,
53914,1.28,1,0.92093386,1/31/2022,
46877,3.14,0,0.920875078,1/16/2018,
54729,1.37,1,0.92087472,5/3/2022,
49069,1.44,1,0.9208283,7/25/2019,
49227,1.2,1,0.920826469,8/6/2019,
48196,1.09,1,0.92080649,4/17/2019,
50462,1.33,1,0.920783275,2/29/2020,
44625,1.03,1,0.920758785,3/1/2017,
45605,1.74,1,0.920698277,7/3/2017,
56538,2.13,0,0.920696901,1/24/2023,
47008,1.72,1,0.920693935,2/8/2018,
47312,1.48,1,0.920691308,12/31/2018,
48337,1.22,1,0.92068355,5/3/2019,
45651,1.21,1,0.920648997,7/4/2017,
53255,1.02,1,0.920629556,9/7/2021,
46485,1.14,1,0.920561392,10/12/2017,
50729,15.29,0,0.92055214,9/19/2020,
50867,13.26,0,0.920548171,10/2/2020,
46732,1.26,1,0.920530304,1/2/2018,
53624,1.21,1,0.920517427,11/4/2021,
54783,1.15,1,0.920494353,5/10/2022,
47103,1.25,1,0.920472677,2/15/2018,
49789,1.52,1,0.920423235,10/19/2019,
45690,1.17,1,0.920410679,7/7/2017,
52753,2.45,0,0.920389242,7/13/2021,
55085,2.75,0,0.920385795,6/15/2022,
53022,3.51,0,0.920339877,8/12/2021,
49075,1.24,1,0.920327229,7/25/2019,
50689,1.38,1,0.920314253,9/14/2020,
45354,1.15,1,0.920280051,5/30/2017,
54563,1.14,1,0.920245709,4/14/2022,
53633,1.51,1,0.920136614,11/7/2021,
53292,2.65,0,0.920109187,9/23/2021,
53137,1.44,1,0.920084295,8/30/2021,
48243,5.88,0,0.920069862,4/23/2019,
52264,1.61,1,0.920068518,5/21/2021,
48017,2.3,0,0.920052657,3/20/2019,
54726,1.35,1,0.920016966,5/3/2022,
53232,1.01,1,0.919998341,9/3/2021,
49389,1.03,1,0.919998251,8/26/2019,
53894,1.04,1,0.919898713,1/23/2022,
45150,1.43,1,0.919885206,5/9/2017,
47471,1.05,1,0.919882938,1/14/2019,
52057,3.28,0,0.91986996,4/26/2021,
51007,1.16,1,0.919865194,10/21/2020,
47026,1.51,1,0.919836199,2/9/2018,
45393,2.36,0,0.91981063,6/2/2017,
55153,2.75,0,0.919790422,6/23/2022,
55724,2.73,0,0.9197692,8/29/2022,
53751,1.31,1,0.919764057,1/11/2022,
50587,1.06,1,0.91969832,9/2/2020,
53767,1.56,1,0.919687428,1/13/2022,
48293,2.28,0,0.919670447,4/28/2019,
51215,1.19,1,0.919668512,1/9/2021,
44702,1.88,1,0.919654419,3/11/2017,
44337,1.18,1,0.919629784,2/6/2017,
48795,1.69,1,0.919612907,6/26/2019,
53112,1.43,1,0.919585515,8/24/2021,
55751,1.12,1,0.919529009,8/30/2022,
49906,3.19,0,0.919487829,11/11/2019,
53437,1.38,1,0.919439992,10/11/2021,
48723,1.22,1,0.919424164,6/19/2019,
53879,1.2,1,0.91941529,1/21/2022,
47189,1.56,1,0.919402846,2/22/2018,
52112,4.14,0,0.919401561,5/3/2021,
50727,1.03,1,0.919389077,9/19/2020,
45156,3.64,0,0.919340157,5/10/2017,
49238,1.09,1,0.91933624,8/7/2019,
56520,1.13,1,0.919286709,1/20/2023,
54916,1.07,1,0.919216775,5/24/2022,
51148,1.87,1,0.919205263,11/9/2020,
50887,1.07,1,0.91915851,10/7/2020,
52763,2.9,0,0.91915259,7/14/2021,
52261,6.17,0,0.919128018,5/20/2021,
51776,1.4,1,0.919127321,3/24/2021,
48422,2.4,0,0.919109035,5/14/2019,
50110,1.05,1,0.919073018,1/25/2020,
45023,1.1,1,0.919014878,4/27/2017,
54141,1.3,1,0.918966292,2/17/2022,
54949,0.972,1,0.918942133,5/26/2022,
54336,1.36,1,0.91888773,3/14/2022,
45183,1.52,1,0.918846709,5/14/2017,
49130,3.08,0,0.918800747,7/30/2019,
54546,1.03,1,0.918787156,4/12/2022,
44109,1.02,1,0.918784314,1/4/2017,
50863,1.01,1,0.918782021,10/2/2020,
52050,1.19,1,0.918775266,4/24/2021,
47708,1.11,1,0.918739611,2/14/2019,
54183,1.06,1,0.918727924,2/21/2022,
52082,1.19,1,0.918707407,4/28/2021,
45024,1.05,1,0.91869944,4/27/2017,
45405,1.03,1,0.918687454,6/4/2017,
54242,5.22,0,0.918679506,2/24/2022,
53413,1.21,1,0.918671423,10/10/2021,
56208,1.6,1,0.918654401,10/26/2022,
45219,1.26,1,0.918528904,5/17/2017,
47075,1.06,1,0.918515212,2/13/2018,
53953,2.88,0,0.918429712,2/2/2022,
45517,1.39,1,0.918417878,6/22/2017,
52078,1.63,1,0.918408157,4/28/2021,
47446,1.39,1,0.918391679,1/12/2019,
48890,1.005,1,0.918369831,7/4/2019,
45418,1.25,1,0.918348634,6/9/2017,
52476,1.47,1,0.918313571,6/12/2021,
50661,3.26,0,0.918261421,9/10/2020,
52291,1.31,1,0.918247046,5/25/2021,
56083,1.52,1,0.91822392,10/14/2022,
48986,2.6,0,0.918204708,7/17/2019,
51695,4.64,0,0.918203105,3/13/2021,
55460,1.57,1,0.918202636,7/28/2022,
55137,2.38,0,0.918144581,6/22/2022,
49324,1.47,1,0.918142138,8/20/2019,
49627,1.03,1,0.918102679,10/2/2019,
48741,1.18,1,0.918055018,6/20/2019,
55909,1.11,1,0.918042962,9/27/2022,
53553,1.36,1,0.918035718,10/28/2021,
50034,1.4,1,0.918021714,1/21/2020,
49259,1.22,1,0.917989288,8/11/2019,
50151,1.35,1,0.917957753,2/4/2020,
46743,1.18,1,0.917957254,1/3/2018,
54570,1.41,1,0.917935497,4/15/2022,
44909,3.62,0,0.917918191,4/14/2017,
55004,3.31,0,0.917883704,6/7/2022,
54004,1.49,1,0.917880505,2/8/2022,
52401,1.04,1,0.917849504,6/2/2021,
54239,1.42,1,0.917846256,2/24/2022,
53421,1.22,1,0.917828769,10/10/2021,
47205,1.47,1,0.917796685,2/23/2018,
48725,1.36,1,0.917787841,6/19/2019,
46836,2.13,0,0.917743378,1/13/2018,
53060,1.31,1,0.917721485,8/18/2021,
52103,2.45,0,0.917710327,5/1/2021,
46103,1.26,1,0.917690091,8/21/2017,
49966,1.7,1,0.917640322,1/14/2020,
46339,2.2,0,0.917613322,9/26/2017,
48290,1.7,1,0.917609529,4/27/2019,
44547,1.15,1,0.917596892,2/22/2017,
55521,1.29,1,0.917596429,8/3/2022,
48931,1.19,1,0.917592901,7/10/2019,
47123,1.4,1,0.917580032,2/17/2018,
44132,1.14,1,0.91757999,1/5/2017,
53736,1.08,1,0.9175545,1/11/2022,
52644,1.4,1,0.917545664,6/30/2021,
52172,1.17,1,0.917524734,5/10/2021,
52654,1.03,1,0.917510449,6/30/2021,
47179,2.54,0,0.91748941,2/21/2018,
49989,2.83,0,0.9174499,1/16/2020,
54893,1.37,1,0.917408854,5/23/2022,
46126,1.36,1,0.917402483,8/23/2017,
46754,1.1,1,0.917319355,1/3/2018,
49199,1.61,1,0.917317553,8/3/2019,
52867,1.2,1,0.917255126,7/23/2021,
50444,1.77,1,0.917251639,2/27/2020,
49081,7.15,0,0.917233624,7/26/2019,
54261,1.2,1,0.917231216,2/25/2022,
49777,1.28,1,0.917220513,10/18/2019,
55238,1.22,1,0.917220434,6/29/2022,
55375,1.08,1,0.917214491,7/20/2022,
48382,1.38,1,0.917206356,5/8/2019,
48639,1.22,1,0.917181218,6/9/2019,
44891,1.55,1,0.917132048,4/13/2017,
51405,1.25,1,0.917093243,2/9/2021,
50500,1.17,1,0.917044762,8/24/2020,
55834,1.21,1,0.917022207,9/6/2022,
44939,1.49,1,0.91697176,4/18/2017,
48312,1.67,1,0.916945557,4/30/2019,
49969,1.6,1,0.916927201,1/15/2020,
48766,1.4,1,0.916851658,6/24/2019,
47679,9.94,0,0.916801786,2/12/2019,
46597,1.1,1,0.91677154,10/24/2017,
51032,1.07,1,0.916757298,10/26/2020,
44937,1.24,1,0.916751971,4/18/2017,
56458,1.18,1,0.916731663,1/17/2023,0.18
48138,2.73,0,0.916718784,4/10/2019,
46074,2.79,0,0.916612636,8/16/2017,
44713,1.67,1,0.916594222,3/11/2017,
56146,1.19,1,0.916592987,10/20/2022,
47517,1.02,1,0.916562063,1/16/2019,
46206,1.01,1,0.916553529,8/30/2017,
48404,1.23,1,0.916538139,5/12/2019,
45560,1.17,1,0.916526553,6/28/2017,
54441,1.22,1,0.916504092,3/28/2022,
46946,2.36,0,0.916494581,1/20/2018,
53965,1.62,1,0.916464069,2/3/2022,
48416,1.42,1,0.916440535,5/13/2019,
54664,1.23,1,0.916430745,4/26/2022,
47483,1.05,1,0.916423693,1/15/2019,
44120,2.54,0,0.916420904,1/4/2017,
45362,1.02,1,0.916387212,5/31/2017,
49185,4.17,0,0.91637494,8/2/2019,
47063,1.24,1,0.916373131,2/13/2018,
48821,1.04,1,0.91635614,7/1/2019,
51705,1.36,1,0.916309218,3/14/2021,
48434,1.04,1,0.916255638,5/16/2019,
50907,3.23,0,0.916213014,10/13/2020,
50369,7.03,0,0.916168615,2/22/2020,
52540,1.23,1,0.916164082,6/20/2021,
52669,1.24,1,0.916148012,6/30/2021,
50718,1.57,1,0.916134635,9/18/2020,
44601,1.03,1,0.916104107,2/28/2017,
52297,1.01,1,0.916059462,5/25/2021,
53209,1.03,1,0.916057782,9/1/2021,
54604,1.1,1,0.916048928,4/19/2022,
49126,1.61,1,0.916016285,7/30/2019,
51010,2.44,0,0.915996221,10/22/2020,
53404,1.34,1,0.915992879,10/9/2021,
50725,1.26,1,0.915957191,9/18/2020,
51009,1.11,1,0.915938707,10/22/2020,
46094,1.33,1,0.915918457,8/20/2017,
55112,1.19,1,0.915911283,6/19/2022,
53238,1.02,1,0.915881505,9/4/2021,
44999,2.24,0,0.915864434,4/25/2017,
47321,1.23,1,0.915859574,12/31/2018,
54727,1.75,1,0.915848701,5/3/2022,
45826,5.35,0,0.915826857,7/25/2017,
47453,1.26,1,0.915744234,1/14/2019,
49473,1.18,1,0.915718128,9/1/2019,
45247,1.67,1,0.915706072,5/22/2017,
45174,1.18,1,0.915626513,5/11/2017,
44265,1.04,1,0.915613337,1/17/2017,
46130,1.25,1,0.915588896,8/23/2017,
44709,5.09,0,0.915561909,3/11/2017,
54698,1.32,1,0.915552572,4/30/2022,
48208,5.76,0,0.915537953,4/18/2019,
53880,1.01,1,0.915536567,1/21/2022,
52807,3.37,0,0.915482626,7/19/2021,
49950,2.27,0,0.915461021,1/13/2020,
46882,1.07,1,0.915411322,1/16/2018,
50385,1.36,1,0.91535918,2/24/2020,
46163,1.52,1,0.915355682,8/28/2017,
45970,2.25,0,0.915349806,8/4/2017,
54975,1.08,1,0.915345439,5/28/2022,
45415,1.03,1,0.915318385,6/7/2017,
56048,2.35,0,0.915312161,10/10/2022,
46268,1.33,1,0.915307338,9/18/2017,
52661,6.51,0,0.915229424,6/30/2021,
48108,1.21,1,0.915224226,4/8/2019,
50746,1.28,1,0.91522292,9/22/2020,
53875,1.78,1,0.915207297,1/20/2022,
48485,1.51,1,0.915127827,5/21/2019,
45989,2.71,0,0.915105075,8/7/2017,
55693,1.66,1,0.915090018,8/23/2022,
44899,1.17,1,0.91506636,4/13/2017,
50758,1.39,1,0.915059547,9/25/2020,
53831,1.01,1,0.915049647,1/18/2022,
54231,1.1,1,0.9150084,2/23/2022,
51811,1.22,1,0.914946604,3/26/2021,
51699,1.19,1,0.914929041,3/14/2021,
52365,1.2,1,0.914921481,5/31/2021,
53991,1.36,1,0.914917471,2/7/2022,
55640,1.39,1,0.914876778,8/17/2022,
51370,1.19,1,0.914875925,2/8/2021,
51599,1.47,1,0.914848909,3/4/2021,
46034,9.55,0,0.914846117,8/11/2017,
56002,1.09,1,0.914827304,10/4/2022,
47234,2.25,0,0.914809897,2/27/2018,
44900,2.52,0,0.914798771,4/13/2017,
44882,1.27,1,0.914709003,4/12/2017,
48251,5.31,0,0.914704279,4/23/2019,
44744,1.03,1,0.91468888,3/13/2017,
47695,1.13,1,0.914678236,2/13/2019,
56590,1.47,1,0.914649439,2/9/2023,
50909,1.41,1,0.914632535,10/13/2020,
49370,1.32,1,0.914606085,8/26/2019,
50876,1.19,1,0.914574272,10/4/2020,
44982,4.36,0,0.914534575,4/24/2017,
56272,5.33,0,0.914458026,11/2/2022,
47808,1.49,1,0.914351312,2/22/2019,
48436,1.5,1,0.914322004,5/16/2019,
54529,1.47,1,0.914278861,4/11/2022,
44813,2.84,0,0.914260626,3/24/2017,
48919,1.18,1,0.914253694,7/6/2019,
51358,1.26,1,0.914217993,2/8/2021,
47897,1.22,1,0.914185645,2/28/2019,
51319,1.15,1,0.914155691,2/3/2021,
46984,2.34,0,0.914096118,2/6/2018,
53527,1.38,1,0.91408355,10/26/2021,
46196,1.08,1,0.914072977,8/30/2017,
47376,1.49,1,0.914013051,1/3/2019,
56462,1.09,1,0.914001166,1/17/2023,0.09
51138,1.19,1,0.913951085,11/6/2020,
54194,5.03,0,0.913944391,2/22/2022,
52072,1.19,1,0.913921021,4/27/2021,
50290,1.15,1,0.913874724,2/16/2020,
46594,1.3,1,0.913872405,10/24/2017,
47844,6.38,0,0.913847697,2/26/2019,
48275,1.18,1,0.913809398,4/25/2019,
45905,1.49,1,0.913766966,8/1/2017,
54049,1.21,1,0.913754861,2/10/2022,
45341,1.34,1,0.913746911,5/30/2017,
47731,2.89,0,0.91373733,2/16/2019,
45063,1.54,1,0.913694172,5/2/2017,
45475,5.47,0,0.913689409,6/19/2017,
48813,1.01,1,0.913663784,7/1/2019,
54815,1.11,1,0.913658737,5/15/2022,
48764,1.56,1,0.913648446,6/24/2019,
52283,1.35,1,0.913627817,5/24/2021,
45017,1.01,1,0.913613421,4/26/2017,
47474,1.05,1,0.913596314,1/14/2019,
50428,1.21,1,0.913591134,2/26/2020,
50665,2.73,0,0.913588419,9/10/2020,
50269,1.34,1,0.913540458,2/14/2020,
56279,2.27,0,0.913514688,11/3/2022,
46357,2.11,0,0.913500221,9/28/2017,
54283,1.25,1,0.913490472,3/11/2022,
47135,2.24,0,0.913471633,2/19/2018,
44252,1.34,1,0.913460805,1/17/2017,
53031,1.37,1,0.913459371,8/15/2021,
45625,1.01,1,0.913416961,7/4/2017,
53814,1.16,1,0.913399091,1/18/2022,
44360,2.71,0,0.913373127,2/8/2017,
52720,1.42,1,0.913340756,7/9/2021,
54855,1.15,1,0.913323923,5/19/2022,
46820,1.2,1,0.91330296,1/10/2018,
51363,1.15,1,0.913277978,2/8/2021,
53673,2.44,0,0.913242892,11/21/2021,
44146,1.61,1,0.913161307,1/7/2017,
52908,2.4,0,0.913156134,7/28/2021,
46795,1.23,1,0.913130382,1/8/2018,
48209,1.06,1,0.913105996,4/18/2019,
50618,1.02,1,0.913086627,9/4/2020,
49715,1.21,1,0.913055606,10/14/2019,
50304,2.02,0,0.913032399,2/17/2020,
47624,1.29,1,0.913016087,2/7/2019,
52517,1.5,1,0.913009171,6/16/2021,
56726,1.49,1,0.913005224,2/20/2023,0.49
49565,3.4,0,0.912987812,9/25/2019,
52723,1.34,1,0.912920791,7/12/2021,
53959,3.54,0,0.912906828,2/3/2022,
47703,1.23,1,0.912888007,2/14/2019,
51800,1.45,1,0.912878029,3/25/2021,
53215,1.06,1,0.912876387,9/2/2021,
48270,2.4,0,0.912866962,4/25/2019,
51430,2.95,0,0.912858198,2/10/2021,
48232,3.75,0,0.912852074,4/22/2019,
48091,1.21,1,0.912755554,3/25/2019,
55475,1.54,1,0.912746701,7/30/2022,
51302,3.29,0,0.912738479,2/3/2021,
50077,1.37,1,0.912722161,1/22/2020,
51782,1.26,1,0.91269865,3/24/2021,
49001,1.34,1,0.912669074,7/19/2019,
47014,1.13,1,0.912645784,2/8/2018,
46698,3.14,0,0.912633289,12/31/2017,
47120,1.69,1,0.912603743,2/17/2018,
46035,1.47,1,0.912560197,8/12/2017,
44204,1.43,1,0.912543508,1/14/2017,
46348,2.06,0,0.912480535,9/27/2017,
44141,1.68,1,0.912476025,1/6/2017,
50212,1.61,1,0.912468415,2/10/2020,
52026,2.56,0,0.912457041,4/21/2021,
49549,1.69,1,0.912441001,9/24/2019,
56323,1.66,1,0.912308813,1/3/2023,
50260,3.53,0,0.912303262,2/13/2020,
44496,1.49,1,0.912299031,2/19/2017,
45933,1.37,1,0.91227137,8/2/2017,
50202,2.33,0,0.912156707,2/8/2020,
46349,2.52,0,0.912140558,9/27/2017,
51976,5.87,0,0.912127595,4/16/2021,
54378,3.19,0,0.912104697,3/23/2022,
55450,1.3,1,0.91205042,7/27/2022,
49531,2.58,0,0.912035677,9/20/2019,
44849,2.52,0,0.912007665,3/28/2017,
52230,3.55,0,0.911875388,5/18/2021,
51088,1.37,1,0.911866374,11/2/2020,
53792,1.2,1,0.911858838,1/17/2022,
46915,1.79,1,0.911820186,1/17/2018,
52457,1.51,1,0.911776774,6/9/2021,
52659,1.05,1,0.911730722,6/30/2021,
54488,1.54,1,0.911724136,4/6/2022,
48630,1.45,1,0.911721899,6/3/2019,
55320,1.32,1,0.911717384,7/13/2022,
52602,1.03,1,0.911544474,6/28/2021,
53180,1.04,1,0.911543362,8/31/2021,
49654,1.15,1,0.911531403,10/5/2019,
48483,2.13,0,0.911529173,5/21/2019,
56166,1.53,1,0.911519199,10/22/2022,
49559,1.31,1,0.911507479,9/24/2019,
48547,1.38,1,0.911505021,5/27/2019,
48839,1.02,1,0.91148815,7/1/2019,
48216,1.03,1,0.911486273,4/19/2019,
50438,1.02,1,0.911483278,2/26/2020,
53211,1.01,1,0.911483254,9/1/2021,
48875,1.005,1,0.911475342,7/3/2019,
51954,1.04,1,0.91140503,4/14/2021,
55190,1.35,1,0.911398149,6/28/2022,
52504,1.21,1,0.911388015,6/15/2021,
56302,2.63,0,0.911381395,11/18/2022,
50816,1.01,1,0.911357418,9/29/2020,
47268,1.09,1,0.911310667,2/28/2018,
45548,1.17,1,0.911275623,6/26/2017,
55926,1.39,1,0.911226222,9/28/2022,
51132,1.12,1,0.91114234,11/5/2020,
52576,1.28,1,0.911139069,6/23/2021,
49489,1.24,1,0.911124345,9/16/2019,
45554,1.21,1,0.911120907,6/27/2017,
55755,1.29,1,0.911108265,8/30/2022,
51305,1.15,1,0.911104865,2/3/2021,
51072,1.45,1,0.911100429,10/29/2020,
46086,1.09,1,0.911089281,8/18/2017,
49601,3.54,0,0.911004556,9/30/2019,
47482,1.65,1,0.910993443,1/15/2019,
46340,1.54,1,0.910983173,9/26/2017,
49836,1.28,1,0.910966219,10/24/2019,
50775,1.35,1,0.910952716,9/27/2020,
53165,8.19,0,0.910940789,8/31/2021,
46682,1.53,1,0.910887411,11/5/2017,
53496,3.31,0,0.910854876,10/21/2021,
49234,1.4,1,0.910760081,8/7/2019,
53752,2.43,0,0.910749733,1/11/2022,
55868,2.3,0,0.910730965,9/22/2022,
54142,2.49,0,0.910729289,2/17/2022,
52715,5.42,0,0.910720276,7/6/2021,
44649,1.32,1,0.910718696,3/2/2017,
46669,1.14,1,0.910707754,11/2/2017,
54481,1.16,1,0.910662258,4/5/2022,
50413,1.32,1,0.910634964,2/25/2020,
48514,1.07,1,0.910549585,5/26/2019,
52075,1.57,1,0.910520268,4/27/2021,
47386,1.41,1,0.910495006,1/4/2019,
56645,1.17,1,0.910471371,2/14/2023,0.17
55817,1.48,1,0.910469674,9/3/2022,
56715,1.45,1,0.910455309,2/20/2023,0.45
50280,1.56,1,0.910373622,2/15/2020,
51803,1.32,1,0.910335183,3/25/2021,
48453,2.6,0,0.91032203,5/17/2019,
51460,1.03,1,0.910312505,2/13/2021,
51910,1.28,1,0.910272685,4/8/2021,
49785,1.1,1,0.91026439,10/19/2019,
53595,2.64,0,0.910254403,11/2/2021,
51248,1.76,1,0.910226656,2/1/2021,
45991,1.3,1,0.910219563,8/7/2017,
45187,1.21,1,0.910201552,5/14/2017,
49494,1.47,1,0.910191906,9/17/2019,
44794,1.66,1,0.91014548,3/23/2017,
44334,1.33,1,0.910120004,2/6/2017,
50190,1.62,1,0.910058649,2/7/2020,
47765,1.47,1,0.910020346,2/19/2019,
50709,1.04,1,0.909949789,9/16/2020,
56495,1.19,1,0.909949788,1/18/2023,
47252,1.17,1,0.909874169,2/27/2018,
44992,1.18,1,0.909858766,4/25/2017,
54918,1.49,1,0.909855728,5/24/2022,
50591,1.71,1,0.909848544,9/2/2020,
55665,2.35,0,0.909846519,8/21/2022,
52301,1.43,1,0.909832392,5/26/2021,
55809,1.35,1,0.909808417,9/2/2022,
56733,1.72,1,0.909796624,2/20/2023,0.72
54837,2.54,0,0.909768997,5/17/2022,
44930,1.19,1,0.909763598,4/17/2017,
53988,6.43,0,0.909763364,2/6/2022,
56492,1.09,1,0.909762464,1/18/2023,
52067,1.42,1,0.909727788,4/27/2021,
55564,1.58,1,0.909690813,8/9/2022,
53578,1.31,1,0.909622633,11/1/2021,
44249,1.03,1,0.909607838,1/17/2017,
53794,1.02,1,0.909602522,1/17/2022,
54345,1.24,1,0.909598531,3/15/2022,
50583,1.01,1,0.909591018,9/2/2020,
45922,1.17,1,0.90956599,8/2/2017,
45795,1.16,1,0.909562949,7/23/2017,
53227,1.5,1,0.909522764,9/2/2021,
50594,1.04,1,0.909521809,9/2/2020,
50788,1.45,1,0.90949847,9/28/2020,
51558,2.64,0,0.909487677,2/28/2021,
51683,1.53,1,0.909463415,3/12/2021,
50400,1.23,1,0.909346462,2/25/2020,
49553,1.52,1,0.909343483,9/24/2019,
44984,2.97,0,0.909337778,4/24/2017,
52444,1.46,1,0.90932422,6/7/2021,
55826,1.33,1,0.909307251,9/4/2022,
55088,1.72,1,0.909292101,6/16/2022,
53932,1.44,1,0.909232138,2/1/2022,
53982,3.25,0,0.909218717,2/5/2022,
51553,1.19,1,0.909192859,2/27/2021,
50750,1.21,1,0.909153089,9/23/2020,
44526,1.06,1,0.909138513,2/21/2017,
55585,1.15,1,0.909076011,8/10/2022,
51807,1.58,1,0.909064272,3/26/2021,
55352,1.13,1,0.908970616,7/18/2022,
55334,2.33,0,0.90895066,7/15/2022,
44650,1.21,1,0.908904435,3/2/2017,
55671,1.17,1,0.90877698,8/22/2022,
55599,4.03,0,0.908767453,8/11/2022,
45822,1.55,1,0.908764731,7/25/2017,
51604,1.3,1,0.908727841,3/4/2021,
46412,1.44,1,0.908727638,10/4/2017,
49487,1.19,1,0.908699889,9/8/2019,
55272,1.14,1,0.908654229,7/2/2022,
45214,1.39,1,0.908648797,5/17/2017,
49824,1.15,1,0.908648288,10/23/2019,
55827,1.31,1,0.908643595,9/4/2022,
49758,1.36,1,0.908629977,10/16/2019,
51723,1.14,1,0.908598501,3/16/2021,
48743,1.69,1,0.908558293,6/21/2019,
49123,1.31,1,0.908485256,7/30/2019,
52142,1.04,1,0.908476571,5/5/2021,
55514,3.15,0,0.908445689,8/3/2022,
47475,2.12,0,0.908438896,1/14/2019,
45635,3.6,0,0.908430669,7/4/2017,
48340,1.66,1,0.908410733,5/3/2019,
51287,3.03,0,0.908397701,2/2/2021,
55128,1.12,1,0.908395395,6/21/2022,
53364,1.51,1,0.908365465,10/2/2021,
53844,3.64,0,0.908352824,1/18/2022,
47533,6.87,0,0.908320452,1/17/2019,
44645,1.25,1,0.908272117,3/2/2017,
51881,2.61,0,0.908267525,4/6/2021,
48304,1.58,1,0.908257944,4/30/2019,
51670,1.43,1,0.908209479,3/10/2021,
52236,1.2,1,0.90819116,5/18/2021,
51535,1.47,1,0.908119007,2/25/2021,
56617,3.88,0,0.908098223,2/11/2023,
45131,1.47,1,0.908077873,5/8/2017,
50619,1.58,1,0.908001235,9/4/2020,
49918,2.21,0,0.907949101,1/6/2020,
49192,3.78,0,0.90790417,8/2/2019,
50465,1.15,1,0.907901487,2/29/2020,
51202,1.24,1,0.907898532,1/8/2021,
52109,1.48,1,0.907894197,5/2/2021,
56693,1.2,1,0.90789251,2/17/2023,0.2
56295,1.6,1,0.907853079,11/15/2022,
54897,1.34,1,0.907847309,5/23/2022,
49237,2.65,0,0.907802965,8/7/2019,
44119,2.6,0,0.907794068,1/4/2017,
51033,8.34,0,0.907739852,10/26/2020,
48153,1.44,1,0.907715235,4/12/2019,
51014,1.26,1,0.907700837,10/22/2020,
54510,1.28,1,0.907683596,4/8/2022,
47472,1.08,1,0.90767727,1/14/2019,
48370,1.15,1,0.90764829,5/7/2019,
52632,1.18,1,0.907452537,6/29/2021,
51772,1.16,1,0.907437602,3/20/2021,
51763,1.62,1,0.907421425,3/18/2021,
44127,1.13,1,0.90740651,1/5/2017,
49344,1.47,1,0.907333026,8/21/2019,
54580,1.11,1,0.907331055,4/18/2022,
46027,5.32,0,0.907276971,8/10/2017,
46920,3.58,0,0.907260354,1/18/2018,
54300,1.2,1,0.907241617,3/12/2022,
48778,1.34,1,0.90722573,6/25/2019,
50509,1.23,1,0.907221265,8/25/2020,
51283,2.39,0,0.907138396,2/2/2021,
51500,1.24,1,0.907036533,2/23/2021,
53798,1.06,1,0.907013712,1/17/2022,
56356,1.17,1,0.906989072,1/6/2023,
48071,2.27,0,0.906956261,3/23/2019,
47089,5.76,0,0.90694285,2/14/2018,
50844,1.01,1,0.906912078,10/1/2020,
50769,1.34,1,0.906887759,9/27/2020,
44191,1.52,1,0.906863801,1/11/2017,
50422,1.08,1,0.906854224,2/26/2020,
47494,1.13,1,0.906836913,1/15/2019,
48103,2.32,0,0.906823603,3/28/2019,
44682,2.7,0,0.906674418,3/9/2017,
47140,1.58,1,0.906638565,2/19/2018,
46705,1.47,1,0.9066205,1/1/2018,
53150,2.81,0,0.90656395,8/30/2021,
49571,1.19,1,0.906546417,9/26/2019,
45727,1.4,1,0.906542087,7/18/2017,
54838,2.23,0,0.906516745,5/17/2022,
52674,1.16,1,0.906509132,7/1/2021,
48294,1.32,1,0.906474183,4/28/2019,
46878,1.27,1,0.906442457,1/16/2018,
44609,1.27,1,0.906410718,2/28/2017,
52351,1.26,1,0.906398528,5/31/2021,
