match,PSW,win0,confidence0,date,,
44341,2.01,0,1.064391964,6/29/2017,-1,-100
47515,2.35,0,1.064390316,8/23/2018,-1,-100
47119,2.23,0,1.064344011,7/17/2018,-1,-100
46964,2.44,0,1.064263292,6/27/2018,-1,-100
48260,1.29,1,1.064252357,1/15/2019,0.29,29
45260,3.01,0,1.064252051,10/16/2017,-1,-100
50394,2.54,0,1.064226377,10/3/2019,-1,-100
52038,1.68,1,1.064222856,2/2/2021,0.68,68
47018,2.15,0,1.064222599,7/3/2018,-1,-100
43892,1.93,1,1.064215672,5/6/2017,0.93,93
53702,1.65,1,1.064177511,8/4/2021,0.65,65
48134,1.35,1,1.064119032,1/2/2019,0.35,35
49250,1.48,1,1.064075872,5/21/2019,0.48,48
56423,3.49,0,1.064050797,8/25/2022,-1,-100
45355,2.01,0,1.064017742,10/24/2017,-1,-100
52059,1.27,1,1.063961923,2/3/2021,0.27,27
51027,2.18,0,1.063961244,2/14/2020,-1,-100
53795,1.68,1,1.063953753,8/17/2021,0.68,68
53965,1.51,1,1.063921239,9/2/2021,0.51,51
43445,1.31,1,1.063917696,3/4/2017,0.31,31
55203,2.05,1,1.063915277,4/6/2022,1.05,105
43947,1.76,1,1.063827729,5/11/2017,0.76,76
48933,2.27,0,1.063793352,4/14/2019,-1,-100
52414,1.61,1,1.063784299,3/10/2021,0.61,61
44810,1.99,0,1.063747215,8/14/2017,-1,-100
49383,2.96,0,1.06366015,6/1/2019,-1,-100
45757,2.93,0,1.063649794,2/7/2018,-1,-100
49503,1.77,1,1.063639452,6/20/2019,0.77,77
50040,1.85,1,1.063545411,8/13/2019,0.85,85
54384,2.34,0,1.063525735,11/12/2021,-1,-100
51783,2.47,0,1.063481569,10/26/2020,-1,-100
45878,1.65,1,1.063477764,2/16/2018,0.65,65
50954,1.71,1,1.063438556,2/8/2020,0.71,71
47005,1.74,1,1.063417395,7/2/2018,0.74,74
43870,2.37,0,1.063414327,5/4/2017,-1,-100
52104,1.33,1,1.063402323,2/8/2021,0.33,33
48453,1.92,0,1.063349732,2/12/2019,-1,-100
49966,2.33,0,1.063316201,8/5/2019,-1,-100
55896,2.17,0,1.06331185,6/27/2022,-1,-100
55423,1.96,0,1.063255335,5/1/2022,-1,-100
46415,1.69,1,1.063169951,4/25/2018,0.69,69
56259,1.62,1,1.063148287,8/5/2022,0.62,62
51349,1.38,1,1.063123911,9/3/2020,0.38,38
54259,2.39,0,1.063057377,10/25/2021,-1,-100
44567,1.3,1,1.063048027,7/24/2017,0.3,30
50745,1.47,1,1.063047057,1/16/2020,0.47,47
43552,2.82,0,1.063045939,3/22/2017,-1,-100
57501,2.2,0,1.063039486,2/25/2023,-1,-100
46446,1.93,0,1.063033748,4/30/2018,-1,-100
43058,3.03,0,1.063025443,1/18/2017,-1,-100
47308,2.52,0,1.063007905,8/1/2018,-1,-100
53293,2.72,0,1.063005433,6/21/2021,-1,-100
46707,1.32,1,1.062948306,5/28/2018,0.32,32
48735,3.73,0,1.062935279,3/10/2019,-1,-100
51989,1.22,1,1.062922122,1/13/2021,0.22,22
46019,2.4,0,1.062853179,2/28/2018,-1,-100
43757,1.88,1,1.062846843,4/24/2017,0.88,88
43125,1.84,1,1.062794829,2/7/2017,0.84,84
56593,1.5,1,1.06278104,9/22/2022,0.5,50
49712,1.63,1,1.062740446,7/16/2019,0.63,63
44755,2.6,0,1.062721014,8/7/2017,-1,-100
50438,1.4,1,1.062692523,10/8/2019,0.4,40
54736,1.39,1,1.062650639,2/8/2022,0.39,39
45396,1.39,1,1.062526387,10/28/2017,0.39,39
48361,1.59,1,1.062517681,2/5/2019,0.59,59
47435,1.87,1,1.062347211,8/13/2018,0.87,87
56313,1.83,1,1.062249959,8/11/2022,0.83,83
48798,1.51,1,1.062244856,3/21/2019,0.51,51
56661,2.19,0,1.06216571,9/29/2022,-1,-100
43854,1.41,1,1.062153988,5/2/2017,0.41,41
49878,2.44,0,1.062146807,7/30/2019,-1,-100
44031,1.3,1,1.062101469,5/23/2017,0.3,30
53847,2.06,0,1.062083731,8/24/2021,-1,-100
55940,1.34,1,1.0619889,6/28/2022,0.34,34
45121,1.59,1,1.061973578,9/28/2017,0.59,59
43333,1.65,1,1.061919986,2/23/2017,0.65,65
54254,2.1,1,1.061895595,10/23/2021,1.1,110
55117,1.39,1,1.061895481,3/24/2022,0.39,39
54805,1.34,1,1.061879546,2/14/2022,0.34,34
51495,1.87,1,1.061866141,9/22/2020,0.87,87
56699,1.44,1,1.06186503,10/4/2022,0.44,44
50705,2.35,0,1.061845098,1/13/2020,-1,-100
51853,1.43,1,1.061804526,11/3/2020,0.43,43
43772,1.83,1,1.06177053,4/25/2017,0.83,83
46277,1.85,1,1.061761679,4/10/2018,0.85,85
47871,1.47,1,1.061665033,10/12/2018,0.47,47
53062,3.56,0,1.061645446,5/27/2021,-1,-100
44373,1.95,0,1.061639522,7/3/2017,-1,-100
48285,1.24,1,1.061601395,1/16/2019,0.24,24
46188,1.84,1,1.061593736,3/22/2018,0.84,84
46154,1.46,1,1.061573916,3/15/2018,0.46,46
44035,5.27,0,1.061503126,5/23/2017,-1,-100
49837,1.44,1,1.061495376,7/25/2019,0.44,44
47398,4.18,0,1.061429579,8/8/2018,-1,-100
52495,2.51,0,1.061414862,3/17/2021,-1,-100
54345,1.33,1,1.061393538,11/4/2021,0.33,33
48593,2.23,0,1.061373547,2/24/2019,-1,-100
46170,2.39,0,1.061368164,3/21/2018,-1,-100
51443,2.14,0,1.061293127,9/15/2020,-1,-100
55689,1.29,1,1.061246299,5/27/2022,0.29,29
56204,1.66,1,1.061230798,8/1/2022,0.66,66
53810,2.53,0,1.061179177,8/18/2021,-1,-100
53888,2.73,0,1.061159991,8/30/2021,-1,-100
42960,2.07,0,1.061110754,1/11/2017,-1,-100
51029,3.41,0,1.061106833,2/14/2020,-1,-100
49353,4.34,0,1.061073292,5/29/2019,-1,-100
46047,1.32,1,1.061049106,3/1/2018,0.32,32
43316,1.8,1,1.061007079,2/22/2017,0.8,80
46716,2.6,0,1.060990202,5/28/2018,-1,-100
48861,1.29,1,1.060990178,3/26/2019,0.29,29
48022,1.81,1,1.060961442,10/29/2018,0.81,81
54075,1.41,1,1.060914937,9/29/2021,0.41,41
43540,1.57,1,1.060900777,3/17/2017,0.57,57
48044,3.74,0,1.060831977,10/31/2018,-1,-100
51999,1.49,1,1.060830538,2/1/2021,0.49,49
55624,2.26,0,1.060825906,5/23/2022,-1,-100
53926,1.32,1,1.060800416,8/31/2021,0.32,32
47786,1.36,1,1.060790801,10/2/2018,0.36,36
45066,1.83,1,1.060786123,9/21/2017,0.83,83
47054,1.27,1,1.06078459,7/5/2018,0.27,27
54603,4.12,0,1.060736607,1/21/2022,-1,-100
51134,1.36,1,1.060704203,2/24/2020,0.36,36
52160,1.77,1,1.060690091,2/9/2021,0.77,77
51701,1.59,1,1.060584558,10/15/2020,0.59,59
49776,2.79,0,1.060547501,7/20/2019,-1,-100
55075,1.71,1,1.060507941,3/16/2022,0.71,71
50296,1.89,0,1.060505903,9/20/2019,-1,-100
49585,1.68,1,1.060429855,7/1/2019,0.68,68
53387,1.6,1,1.06042723,6/30/2021,0.6,60
48900,1.3,1,1.060377781,4/10/2019,0.3,30
56104,1.59,1,1.060355817,7/21/2022,0.59,59
46222,1.81,1,1.060327168,3/24/2018,0.81,81
56898,1.45,1,1.060278776,10/25/2022,0.45,45
48811,2.45,1,1.060270215,3/22/2019,1.45,145
46299,3.19,0,1.060209842,4/13/2018,-1,-100
53750,2.52,0,1.060184738,8/11/2021,-1,-100
54022,1.71,1,1.060165667,9/22/2021,0.71,71
54411,2.87,0,1.060146536,1/4/2022,-1,-100
46945,2.41,0,1.060133649,6/26/2018,-1,-100
45874,1.56,1,1.060118831,2/16/2018,0.56,56
44886,2.69,0,1.060115828,8/22/2017,-1,-100
56625,1.52,1,1.060100171,9/27/2022,0.52,52
53407,1.94,0,1.060079964,6/30/2021,-1,-100
50098,2.24,0,1.060047199,8/20/2019,-1,-100
53030,2.16,1,1.060032086,5/24/2021,1.16,116
55532,1.28,1,1.060020338,5/14/2022,0.28,28
46093,1.47,1,1.059980498,3/10/2018,0.47,47
44033,1.51,1,1.059977552,5/23/2017,0.51,51
49850,2.04,0,1.059935598,7/26/2019,-1,-100
55306,1.44,1,1.059934649,4/18/2022,0.44,44
52467,1.56,1,1.059924248,3/16/2021,0.56,56
48178,1.39,1,1.059906936,1/8/2019,0.39,39
51046,2.24,0,1.059903977,2/17/2020,-1,-100
50718,1.45,1,1.059891683,1/14/2020,0.45,45
46626,1.54,1,1.059856936,5/17/2018,0.54,54
52930,1.45,1,1.059836407,5/11/2021,0.45,45
42903,1.82,1,1.059825582,1/5/2017,0.82,82
52976,2.53,0,1.059790764,5/18/2021,-1,-100
50193,1.34,1,1.05976011,8/29/2019,0.34,34
46578,2.02,1,1.059726867,5/13/2018,1.02,102
55202,1.54,1,1.059719944,4/5/2022,0.54,54
52198,1.27,1,1.059711745,2/12/2021,0.27,27
56652,3.02,0,1.059701014,9/29/2022,-1,-100
50635,2.57,0,1.059698256,10/30/2019,-1,-100
55647,1.56,1,1.059692023,5/24/2022,0.56,56
48368,1.59,1,1.059684419,2/5/2019,0.59,59
44739,2.23,1,1.059612306,8/4/2017,1.23,123
43907,2.45,0,1.05955859,5/8/2017,-1,-100
52674,2.6,0,1.059550881,4/12/2021,-1,-100
46362,1.52,1,1.059457461,4/20/2018,0.52,52
52823,1.52,1,1.059449308,4/27/2021,0.52,52
52832,1.84,1,1.059392847,4/29/2021,0.84,84
52593,1.44,1,1.059384928,3/29/2021,0.44,44
44879,1.75,1,1.059378238,8/22/2017,0.75,75
51431,2.38,0,1.059339696,9/14/2020,-1,-100
57120,1.72,1,1.059309308,1/12/2023,0.72,72
55546,1.52,1,1.059302366,5/16/2022,0.52,52
43180,1.69,1,1.059274726,2/10/2017,0.69,69
54760,1.68,1,1.059242965,2/9/2022,0.68,68
48146,1.49,1,1.059228376,1/3/2019,0.49,49
46478,2.2,0,1.059207344,5/1/2018,-1,-100
49727,1.32,1,1.059200361,7/16/2019,0.32,32
51426,1.98,1,1.059170381,9/12/2020,0.98,98
50586,1.33,1,1.059073216,10/23/2019,0.33,33
46234,2.2,0,1.059051601,3/26/2018,-1,-100
52915,1.54,1,1.058986467,5/10/2021,0.54,54
53724,1.48,1,1.058976819,8/7/2021,0.48,48
51223,1.62,1,1.058949387,8/22/2020,0.62,62
56339,1.38,1,1.058943424,8/15/2022,0.38,38
51249,1.8,1,1.058942959,8/24/2020,0.8,80
53891,2.81,0,1.058939683,8/30/2021,-1,-100
52556,1.32,1,1.058921166,3/26/2021,0.32,32
45553,1.52,1,1.058912331,1/8/2018,0.52,52
48907,1.71,1,1.05888168,4/10/2019,0.71,71
54735,1.44,1,1.058881077,2/8/2022,0.44,44
52045,2.62,0,1.058843627,2/3/2021,-1,-100
46357,2.36,0,1.058837919,4/19/2018,-1,-100
52292,3.06,0,1.058812218,2/26/2021,-1,-100
44128,2.37,0,1.058787068,5/31/2017,-1,-100
56823,3.68,0,1.058750007,10/18/2022,-1,-100
43875,1.58,1,1.058730997,5/4/2017,0.58,58
55580,2.21,0,1.058716246,5/19/2022,-1,-100
50074,3.67,0,1.05870313,8/17/2019,-1,-100
43264,1.3,1,1.05865448,2/18/2017,0.3,30
53947,3.55,0,1.058635761,9/1/2021,-1,-100
55713,1.38,1,1.058633278,6/3/2022,0.38,38
55192,1.4,1,1.05862931,4/5/2022,0.4,40
56996,3.24,0,1.058627629,11/4/2022,-1,-100
43671,1.74,1,1.058615252,4/13/2017,0.74,74
57211,3.41,0,1.058577027,1/19/2023,-1,-100
55254,1.62,1,1.058546847,4/11/2022,0.62,62
44234,2.42,0,1.058500187,6/16/2017,-1,-100
53318,1.46,1,1.058491494,6/23/2021,0.46,46
44150,3.33,0,1.058468875,6/1/2017,-1,-100
49005,1.44,1,1.05846161,4/23/2019,0.44,44
46524,2.07,0,1.058448576,5/6/2018,-1,-100
55757,1.44,1,1.058426199,6/10/2022,0.44,44
47090,1.27,1,1.058327339,7/7/2018,0.27,27
57265,1.74,1,1.058284082,2/7/2023,0.74,74
56351,2.46,0,1.058280271,8/16/2022,-1,-100
52438,6.02,0,1.05824602,3/12/2021,-1,-100
56406,1.57,1,1.058214917,8/23/2022,0.57,57
51552,1.59,1,1.058196302,9/28/2020,0.59,59
47324,1.47,1,1.058190933,8/1/2018,0.47,47
56367,2.67,0,1.058109462,8/17/2022,-1,-100
47666,1.65,1,1.058103617,9/19/2018,0.65,65
49003,3.49,0,1.058033299,4/23/2019,-1,-100
55784,1.51,1,1.058030581,6/14/2022,0.51,51
56596,1.63,1,1.05802482,9/23/2022,0.63,63
48295,1.24,1,1.05801259,1/16/2019,0.24,24
49880,1.74,1,1.057983147,7/30/2019,0.74,74
57035,1.66,1,1.057972196,1/3/2023,0.66,66
54242,1.44,1,1.057929325,10/21/2021,0.44,44
52536,3.05,0,1.057914392,3/24/2021,-1,-100
44593,1.55,1,1.057882702,7/25/2017,0.55,55
52093,1.8,1,1.057858622,2/5/2021,0.8,80
57213,1.2,1,1.057843525,1/19/2023,0.2,20
49356,1.48,1,1.057821078,5/30/2019,0.48,48
53997,1.5,1,1.057814576,9/8/2021,0.5,50
47348,1.65,1,1.057800174,8/3/2018,0.65,65
50934,1.36,1,1.057796625,2/6/2020,0.36,36
46724,2.8,0,1.057756713,5/28/2018,-1,-100
44119,1.56,1,1.057754451,5/30/2017,0.56,56
50880,1.53,1,1.057739549,1/31/2020,0.53,53
52717,1.32,1,1.057697182,4/15/2021,0.32,32
51004,2.51,0,1.057651353,2/12/2020,-1,-100
52543,1.32,1,1.057596856,3/25/2021,0.32,32
49819,1.86,0,1.057594864,7/24/2019,-1,-100
51823,1.31,1,1.057561446,10/29/2020,0.31,31
46305,2.59,0,1.057555729,4/14/2018,-1,-100
47188,3.9,0,1.057554734,7/23/2018,-1,-100
53495,2.69,0,1.057486725,7/13/2021,-1,-100
53482,2.45,0,1.057437474,7/13/2021,-1,-100
48684,1.48,1,1.057407351,3/7/2019,0.48,48
46254,1.41,1,1.057375821,3/31/2018,0.41,41
43561,2.03,0,1.0573644,3/23/2017,-1,-100
46131,1.27,1,1.05724846,3/12/2018,0.27,27
43017,1.94,0,1.057222904,1/17/2017,-1,-100
45587,1.29,1,1.057154378,1/11/2018,0.29,29
43825,1.5,1,1.057101324,5/1/2017,0.5,50
55907,1.32,1,1.057068454,6/27/2022,0.32,32
52186,4.93,0,1.057063612,2/11/2021,-1,-100
51678,1.57,1,1.057063317,10/14/2020,0.57,57
55408,1.38,1,1.057039858,4/28/2022,0.38,38
43480,1.24,1,1.056996732,3/11/2017,0.24,24
44609,1.22,1,1.056985763,7/26/2017,0.22,22
48848,2.49,0,1.056969852,3/24/2019,-1,-100
52305,2.64,0,1.056933239,2/28/2021,-1,-100
51354,1.44,1,1.056914426,9/3/2020,0.44,44
50334,1.29,1,1.056816886,9/26/2019,0.29,29
50871,1.34,1,1.056730609,1/27/2020,0.34,34
54685,1.84,1,1.056718655,2/3/2022,0.84,84
57197,2.05,0,1.05671559,1/18/2023,-1,-100
46618,1.68,1,1.056713622,5/16/2018,0.68,68
52082,1.37,1,1.056628833,2/5/2021,0.37,37
43233,1.59,1,1.056624877,2/15/2017,0.59,59
43025,1.31,1,1.056569837,1/17/2017,0.31,31
47898,2.45,0,1.056553975,10/16/2018,-1,-100
48538,1.53,1,1.05652083,2/19/2019,0.53,53
53167,1.29,1,1.056520036,6/4/2021,0.29,29
54595,1.33,1,1.056508096,1/20/2022,0.33,33
56963,1.52,1,1.056504851,11/1/2022,0.52,52
43526,1.61,1,1.056502696,3/14/2017,0.61,61
55167,1.35,1,1.056470138,3/29/2022,0.35,35
52352,1.49,1,1.056464822,3/5/2021,0.49,49
46560,1.36,1,1.056460024,5/9/2018,0.36,36
46741,1.71,1,1.056407817,5/29/2018,0.71,71
54247,2.1,0,1.056404851,10/22/2021,-1,-100
47907,1.54,1,1.056378759,10/17/2018,0.54,54
47684,1.5,1,1.056368325,9/20/2018,0.5,50
51852,2.19,0,1.056364768,11/3/2020,-1,-100
56691,2.16,0,1.056359359,10/3/2022,-1,-100
45408,1.75,1,1.056312311,10/30/2017,0.75,75
46614,2.64,0,1.056281249,5/16/2018,-1,-100
53619,1.5,1,1.056144131,7/24/2021,0.5,50
53660,1.51,1,1.056103269,7/28/2021,0.51,51
44650,1.33,1,1.056063436,7/31/2017,0.33,33
57060,1.6,1,1.056051795,1/5/2023,0.6,60
55548,1.63,1,1.056043457,5/16/2022,0.63,63
43041,1.16,1,1.055993307,1/17/2017,0.16,16
49485,1.64,1,1.055963978,6/19/2019,0.64,64
50047,1.64,1,1.055953099,8/14/2019,0.64,64
53431,1.45,1,1.0559264,7/1/2021,0.45,45
44099,2.95,0,1.055860474,5/29/2017,-1,-100
44852,1.48,1,1.055851417,8/18/2017,0.48,48
44600,2.55,0,1.055821544,7/26/2017,-1,-100
45082,2.29,0,1.055743445,9/23/2017,-1,-100
49134,1.87,1,1.055713929,5/7/2019,0.87,87
52548,1.5,1,1.055677772,3/25/2021,0.5,50
47703,1.42,1,1.055610303,9/23/2018,0.42,42
54981,1.93,0,1.0556034,2/25/2022,-1,-100
51624,1.25,1,1.055595385,10/3/2020,0.25,25
54056,1.87,1,1.055581904,9/26/2021,0.87,87
50468,1.41,1,1.055527533,10/12/2019,0.41,41
43504,2.01,1,1.055519903,3/12/2017,1.01,101
47570,2.29,0,1.055494223,8/28/2018,-1,-100
54209,2.85,0,1.055492499,10/18/2021,-1,-100
52512,1.59,1,1.055460482,3/18/2021,0.59,59
49946,1.33,1,1.055424611,8/2/2019,0.33,33
50053,3.47,0,1.055416659,8/14/2019,-1,-100
56309,1.78,1,1.055386443,8/10/2022,0.78,78
48433,1.69,1,1.055337256,2/12/2019,0.69,69
56031,2.37,0,1.055321732,7/12/2022,-1,-100
54778,1.42,1,1.055315579,2/11/2022,0.42,42
52725,1.41,1,1.055312697,4/17/2021,0.41,41
47231,1.48,1,1.055303035,7/25/2018,0.48,48
50606,1.29,1,1.055256953,10/25/2019,0.29,29
45554,2.39,0,1.0552459,1/8/2018,-1,-100
50994,3.69,0,1.055241176,2/12/2020,-1,-100
57304,1.85,1,1.055236592,2/9/2023,0.85,85
45715,2.4,0,1.055231731,1/21/2018,-1,-100
54080,2.12,0,1.05522103,9/29/2021,-1,-100
47205,3.99,0,1.055220915,7/24/2018,-1,-100
47599,2.52,0,1.055168349,8/29/2018,-1,-100
47795,1.75,1,1.055167466,10/3/2018,0.75,75
50955,2.02,0,1.055159708,2/8/2020,-1,-100
50859,1.43,1,1.055148918,1/25/2020,0.43,43
56650,2.71,0,1.055127721,9/28/2022,-1,-100
49649,4.46,0,1.05511957,7/3/2019,-1,-100
49198,2.91,0,1.055112659,5/16/2019,-1,-100
45444,3.28,0,1.055110705,11/3/2017,-1,-100
51089,1.28,1,1.0551057,2/19/2020,0.28,28
56553,1.48,1,1.055102813,9/9/2022,0.48,48
54420,1.71,1,1.055097152,1/5/2022,0.71,71
50446,1.42,1,1.055061494,10/9/2019,0.42,42
45437,3.55,0,1.055038851,11/2/2017,-1,-100
48204,1.78,0,1.055016355,1/10/2019,-1,-100
56287,1.65,1,1.054996397,8/9/2022,0.65,65
56219,1.37,1,1.05490324,8/2/2022,0.37,37
56995,1.41,1,1.054836776,11/4/2022,0.41,41
50605,1.44,1,1.054800821,10/25/2019,0.44,44
43766,1.69,1,1.05479789,4/25/2017,0.69,69
55253,1.53,1,1.054744439,4/11/2022,0.53,53
46155,1.26,1,1.05473666,3/16/2018,0.26,26
54588,1.17,1,1.054700081,1/20/2022,0.17,17
52134,1.61,1,1.054686568,2/9/2021,0.61,61
47211,1.58,1,1.054629933,7/24/2018,0.58,58
50903,1.83,1,1.054619589,2/4/2020,0.83,83
53398,1.45,1,1.054608331,6/30/2021,0.45,45
46341,1.93,0,1.054581895,4/17/2018,-1,-100
46587,2.68,0,1.054556623,5/14/2018,-1,-100
52737,1.81,1,1.054541089,4/19/2021,0.81,81
49762,1.68,1,1.054530087,7/19/2019,0.68,68
50777,2.57,0,1.054507306,1/21/2020,-1,-100
49500,1.57,1,1.054505944,6/20/2019,0.57,57
50914,2.69,0,1.054502411,2/5/2020,-1,-100
54631,1.38,1,1.054492227,1/28/2022,0.38,38
57122,1.39,1,1.054487135,1/13/2023,0.39,39
43213,1.95,1,1.054485352,2/14/2017,0.95,95
55181,1.47,1,1.05442634,4/2/2022,0.47,47
48610,1.26,1,1.054422616,2/26/2019,0.26,26
55478,1.65,1,1.054378427,5/8/2022,0.65,65
46163,2.5,0,1.05435385,3/21/2018,-1,-100
46768,2.86,0,1.054341947,5/31/2018,-1,-100
51924,2.84,0,1.054284222,11/17/2020,-1,-100
47219,3.74,0,1.054283415,7/24/2018,-1,-100
44520,1.94,1,1.054279236,7/19/2017,0.94,94
44957,1.71,1,1.054234618,8/30/2017,0.71,71
56292,1.65,1,1.054228018,8/9/2022,0.65,65
51744,1.4,1,1.054225874,10/20/2020,0.4,40
52636,1.27,1,1.054221712,4/6/2021,0.27,27
53400,1.81,1,1.054217944,6/30/2021,0.81,81
45674,1.44,1,1.054202924,1/17/2018,0.44,44
49214,1.34,1,1.054169821,5/16/2019,0.34,34
55894,2.68,0,1.054166785,6/27/2022,-1,-100
46496,1.36,1,1.054165451,5/3/2018,0.36,36
55781,1.72,1,1.054161531,6/14/2022,0.72,72
54291,1.3,1,1.054148324,10/27/2021,0.3,30
53670,1.64,1,1.053975613,7/30/2021,0.64,64
50165,1.47,1,1.053931907,8/27/2019,0.47,47
46681,1.43,1,1.053897381,5/25/2018,0.43,43
43241,1.83,1,1.053864429,2/16/2017,0.83,83
46571,4.84,0,1.053844062,5/10/2018,-1,-100
55657,2.56,0,1.053824882,5/25/2022,-1,-100
50043,1.43,1,1.053817309,8/13/2019,0.43,43
51233,1.65,1,1.053797776,8/23/2020,0.65,65
44586,1.31,1,1.053778068,7/25/2017,0.31,31
55911,1.38,1,1.053759587,6/28/2022,0.38,38
45293,2.8,0,1.053723156,10/18/2017,-1,-100
53042,3.53,0,1.053716203,5/25/2021,-1,-100
49367,3.69,0,1.053700964,5/30/2019,-1,-100
47811,1.49,1,1.053660921,10/5/2018,0.49,49
54338,3.72,0,1.053651451,11/2/2021,-1,-100
45077,1.9,0,1.053641809,9/22/2017,-1,-100
50429,1.73,1,1.053636166,10/7/2019,0.73,73
54288,1.28,1,1.053618611,10/27/2021,0.28,28
49436,3.01,0,1.053528087,6/13/2019,-1,-100
53629,1.51,1,1.053518196,7/26/2021,0.51,51
47387,1.69,1,1.053510626,8/7/2018,0.69,69
44670,1.71,1,1.053450574,8/1/2017,0.71,71
46175,1.87,1,1.053425987,3/21/2018,0.87,87
50684,1.31,1,1.053396938,1/7/2020,0.31,31
43876,1.19,1,1.053379284,5/4/2017,0.19,19
53267,3.06,0,1.05334668,6/17/2021,-1,-100
53833,1.31,1,1.053342827,8/23/2021,0.31,31
46665,2.99,0,1.053327906,5/23/2018,-1,-100
42944,1.17,1,1.053318343,1/9/2017,0.17,17
53592,1.58,1,1.053281932,7/22/2021,0.58,58
45135,2.41,0,1.053256322,9/30/2017,-1,-100
43416,1.79,1,1.053256069,3/1/2017,0.79,79
48644,1.46,1,1.053255483,2/27/2019,0.46,46
55336,1.16,1,1.053249154,4/20/2022,0.16,16
52961,1.15,1,1.053198193,5/15/2021,0.15,15
48450,1.45,1,1.053127655,2/12/2019,0.45,45
54406,1.4,1,1.053095877,1/4/2022,0.4,40
46181,1.83,1,1.053076365,3/22/2018,0.83,83
51704,2.58,0,1.053027532,10/15/2020,-1,-100
53570,1.68,1,1.053014388,7/20/2021,0.68,68
44330,2.94,0,1.053007547,6/28/2017,-1,-100
52073,1.39,1,1.052996419,2/4/2021,0.39,39
50623,2.6,0,1.05299622,10/29/2019,-1,-100
50159,1.28,1,1.05298439,8/27/2019,0.28,28
49296,4.21,0,1.052914842,5/27/2019,-1,-100
47732,2.76,0,1.052889872,9/26/2018,-1,-100
54120,2.02,0,1.052834822,10/7/2021,-1,-100
44882,2.2,0,1.052764699,8/22/2017,-1,-100
52111,2.27,0,1.052747905,2/8/2021,-1,-100
53418,1.27,1,1.052745765,7/1/2021,0.27,27
45678,1.79,1,1.052691267,1/17/2018,0.79,79
55448,1.37,1,1.052680605,5/3/2022,0.37,37
46788,2.12,0,1.052627983,6/2/2018,-1,-100
43110,2.25,0,1.052571349,1/29/2017,-1,-100
47536,1.33,1,1.052551975,8/27/2018,0.33,33
44812,2.27,0,1.052548985,8/14/2017,-1,-100
48828,1.28,1,1.05252946,3/23/2019,0.28,28
44865,1.86,1,1.052529438,8/21/2017,0.86,86
55540,1.51,1,1.052418404,5/16/2022,0.51,51
54176,1.62,1,1.052379253,10/11/2021,0.62,62
49073,1.57,1,1.052336447,4/30/2019,0.57,57
52624,1.94,1,1.052317709,4/5/2021,0.94,94
44144,1.41,1,1.052297226,6/1/2017,0.41,41
49048,1.65,1,1.052235484,4/26/2019,0.65,65
46611,2.55,0,1.052139154,5/16/2018,-1,-100
43558,2.18,0,1.052136732,3/22/2017,-1,-100
47351,1.43,1,1.052134205,8/3/2018,0.43,43
43605,1.93,0,1.052133615,3/26/2017,-1,-100
45962,4.42,0,1.052104416,2/23/2018,-1,-100
54318,3.96,0,1.052100729,11/1/2021,-1,-100
52497,1.58,1,1.052059251,3/17/2021,0.58,58
44950,2.46,0,1.052054644,8/30/2017,-1,-100
53816,1.35,1,1.052043217,8/19/2021,0.35,35
53376,2.48,0,1.052026613,6/30/2021,-1,-100
48825,2.35,0,1.051948907,3/22/2019,-1,-100
46395,1.71,1,1.05191428,4/24/2018,0.71,71
52205,1.43,1,1.051874651,2/13/2021,0.43,43
45139,2.04,0,1.051865554,10/1/2017,-1,-100
47346,2.8,0,1.051849672,8/3/2018,-1,-100
45886,1.62,1,1.051845854,2/17/2018,0.62,62
49815,1.38,1,1.051837513,7/23/2019,0.38,38
50227,1.25,1,1.051821379,8/31/2019,0.25,25
52538,1.59,1,1.051810559,3/25/2021,0.59,59
52730,1.28,1,1.051741747,4/19/2021,0.28,28
55595,1.65,1,1.051665261,5/22/2022,0.65,65
50069,4.26,0,1.051635936,8/16/2019,-1,-100
49158,1.37,1,1.051629358,5/9/2019,0.37,37
46887,1.63,1,1.05160578,6/19/2018,0.63,63
47982,1.45,1,1.0515679,10/24/2018,0.45,45
47842,1.43,1,1.051566883,10/9/2018,0.43,43
43645,2.31,0,1.051513461,4/11/2017,-1,-100
53981,1.65,1,1.051512904,9/4/2021,0.65,65
47816,2.56,0,1.051486301,10/6/2018,-1,-100
43837,1.36,1,1.051463991,5/2/2017,0.36,36
45142,1.31,1,1.051454177,10/2/2017,0.31,31
52124,1.88,1,1.051345424,2/8/2021,0.88,88
52335,7.36,0,1.051328669,3/3/2021,-1,-100
46986,3.01,0,1.051322336,7/2/2018,-1,-100
48493,1.25,1,1.051307502,2/15/2019,0.25,25
45726,1.25,1,1.051300445,1/28/2018,0.25,25
43669,1.51,1,1.051291194,4/13/2017,0.51,51
55847,1.62,1,1.051287044,6/21/2022,0.62,62
45406,2.23,0,1.051271007,10/30/2017,-1,-100
52813,3.61,0,1.051263532,4/27/2021,-1,-100
54715,1.65,1,1.051253901,2/7/2022,0.65,65
55012,1.26,1,1.051237975,3/11/2022,0.26,26
43070,1.24,1,1.051233471,1/19/2017,0.24,24
48968,4.18,0,1.051217965,4/17/2019,-1,-100
56334,1.52,1,1.051170508,8/15/2022,0.52,52
57079,2.12,0,1.051142041,1/9/2023,-1,-100
45118,2.06,1,1.051127909,9/27/2017,1.06,106
