match,PSW,win0,confidence0,date,winner,
45731,1.77,1,1.003522034,2/5/2018,Martin A.,
48822,1.29,1,1.003507462,3/22/2019,Basilashvili N.,
55148,1.5,1,1.003492745,3/26/2022,Martinez P.,
44653,1.11,1,1.003489377,7/31/2017,Lacko L.,
51678,1.19,1,1.003476896,10/14/2020,Humbert U.,
53880,2.11,0,1.003456254,8/30/2021,Rinderknech A.,
53062,3.56,0,1.003443329,5/27/2021,Martin A.,
44805,1.65,1,1.003439063,8/13/2017,Muller G.,
53430,1.38,1,1.003424706,7/1/2021,Garin C.,
43034,4.3,0,1.003393697,1/17/2017,Dutra Silva R.,
46980,1.55,1,1.003391781,7/2/2018,Fabbiano T.,
45815,1.49,1,1.003370966,2/12/2018,Pella G.,
48900,1.67,1,1.003357936,4/10/2019,Sonego L.,
50679,1.54,1,1.003337989,1/6/2020,Chardy J.,
41801,1.08,1,1.003318284,6/30/2016,Gasquet R.,
50354,1.24,1,1.003315353,9/30/2019,Cilic M.,
36711,1.7,1,1.003312248,7/15/2014,Pella G.,
50907,1.61,1,1.003298394,2/4/2020,Ramos-Vinolas A.,
36952,1.29,1,1.003297036,8/6/2014,Wawrinka S.,
35772,5.23,0,1.003271014,3/22/2014,Garcia-Lopez G.,
53275,1.29,1,1.00323447,6/18/2021,Auger-Aliassime F.,
41327,1.13,1,1.003220778,5/4/2016,Berdych T.,
39691,1.21,1,1.003201835,8/31/2015,Seppi A.,
49384,1.4,1,1.003179948,6/1/2019,Wawrinka S.,
43149,3.06,0,1.003133581,2/8/2017,De Schepper K.,
39108,1.59,1,1.003092405,6/25/2015,Dolgopolov O.,
52984,1.5,1,1.003084758,5/18/2021,Fognini F.,
46871,1.49,1,1.003080539,6/18/2018,Haase R.,
44068,1.04,1,1.003070624,5/28/2017,Thiem D.,
49888,2.54,0,1.00306738,7/30/2019,Nishioka Y.,
49640,1.15,1,1.003061623,7/3/2019,Auger-Aliassime F.,
53396,2.8,0,1.003054019,6/30/2021,Thompson J.,
48286,1.24,1,1.003049408,1/16/2019,Khachanov K.,
48309,1.31,1,1.003046124,1/17/2019,Coric B.,
44436,1.18,1,1.003041897,7/5/2017,Bautista Agut R.,
35310,2.49,0,1.002999382,2/5/2014,Sousa J.,
52834,1.84,1,1.002993054,4/29/2021,Gombos N.,
37898,3.05,0,1.002992063,2/4/2015,Montanes A.,
47832,1.78,1,1.00298379,10/8/2018,Fucsovics M.,
55089,1.61,1,1.002970345,3/18/2022,Fritz T.,
56701,1.2,1,1.002877378,10/2/2022,Djokovic N.,
44113,1.18,1,1.002874824,5/30/2017,Murray A.,
48091,1.23,1,1.002872232,12/31/2018,Raonic M.,
52596,3.06,0,1.00287187,3/29/2021,Hurkacz H.,
48410,1.37,1,1.002864243,2/8/2019,Pella G.,
53183,1.36,1,1.00285041,6/6/2021,Medvedev D.,
55103,1.56,1,1.002838564,3/23/2022,Nakashima B.,
52902,1.27,1,1.002821898,5/7/2021,Thiem D.,
35737,1.48,1,1.002808854,3/20/2014,Sousa J.,
50660,3.69,0,1.002808052,11/10/2019,Thiem D. ,
46729,4.32,0,1.002807376,5/29/2018,Stakhovsky S.,
55321,1.15,1,1.002800749,4/19/2022,Djere L.,
36041,1.71,1,1.002786141,5/3/2014,Berlocq C.,
48672,2.64,0,1.002778264,3/1/2019,Kyrgios N.,
43082,1.03,1,1.002764451,1/20/2017,Murray A.,
51540,1.35,1,1.002739878,9/28/2020,Khachanov K.,
41700,1.24,1,1.002737867,6/20/2016,Vesely J.,
52807,1.53,1,1.002728521,4/26/2021,Borges N.,
52455,1.57,1,1.002727723,3/15/2021,Fucsovics M.,
47737,1.33,1,1.002687294,9/27/2018,De Minaur A.,
53086,1.11,1,1.002681171,5/30/2021,Bautista Agut R.,
50864,1.39,1,1.002670858,1/25/2020,Thiem D.,
43927,2.02,0,1.0026691,5/10/2017,Zverev A.,
42490,4.8,0,1.002658306,9/28/2016,Jaziri M.,
44252,5.47,0,1.002652601,6/19/2017,Young D.,
49446,1.61,1,1.002645026,6/14/2019,Auger-Aliassime F.,
35467,1.16,1,1.002582612,2/18/2014,Roger-Vasselin E.,
44411,1.5,1,1.002579932,7/4/2017,Kukushkin M.,
55503,1.72,1,1.002575817,5/10/2022,Auger-Aliassime F.,
42726,1.09,1,1.002574576,10/24/2016,Nishikori K.,
38046,1.09,1,1.002544875,2/17/2015,Ferrer D.,
55948,2.86,0,1.002519747,6/28/2022,Gaston H.,
51311,1.55,1,1.002516169,9/1/2020,Khachanov K.,
37174,1.06,1,1.002513411,8/30/2014,Murray A.,
46362,1.52,1,1.002512548,4/20/2018,Zverev A.,
49654,1.13,1,1.002485319,7/4/2019,Berrettini M.,
50600,1.5,1,1.002476807,10/25/2019,De Minaur A.,
49742,1.5,1,1.002469495,7/17/2019,Mayer L.,
50789,3.11,0,1.002462398,1/21/2020,Gerasimov E.,
49931,3.65,0,1.002446896,8/1/2019,Gombos N.,
52197,1.27,1,1.00244463,2/12/2021,Thiem D.,
55390,2.7,0,1.00243436,4/26/2022,Bonzi B.,
39974,3.39,0,1.002429716,10/12/2015,Estrella Burgos V.,
50163,2.76,0,1.00242328,8/27/2019,Hoang A.,
43172,1.34,1,1.002420831,2/10/2017,Goffin D.,
54634,1.36,1,1.002407115,1/28/2022,Medvedev D.,
49488,1.22,1,1.002405004,6/19/2019,Goffin D.,
36824,3.1,0,1.002372687,7/25/2014,Haase R.,
35510,1.66,1,1.002354099,2/20/2014,Roger-Vasselin E.,
36030,1.34,1,1.002338975,5/1/2014,Berlocq C.,
43591,1.32,1,1.002324423,3/25/2017,Isner J.,
49220,1.13,1,1.002323161,5/17/2019,Djokovic N.,
45814,1.32,1,1.002321029,2/12/2018,Bellucci T.,
45167,1.43,1,1.002312355,10/3/2017,Berdych T.,
38782,2.73,0,1.00229453,5/18/2015,Melzer J.,
41633,1.07,1,1.002286369,6/13/2016,Nishikori K.,
48236,1.45,1,1.002262843,1/14/2019,Travaglia S.,
41478,1.68,1,1.002262459,5/23/2016,Dodig I.,
47849,1.36,1,1.002256872,10/10/2018,Bautista Agut R.,
42088,1.31,1,1.002239051,7/25/2016,Coric B.,
54232,1.14,1,1.002200286,10/20/2021,Sinner J.,
54095,1.33,1,1.002198479,10/1/2021,Rublev A.,
42713,1.49,1,1.002197744,10/22/2016,Del Potro J.M.,
49041,1.32,1,1.002191154,4/25/2019,Thiem D.,
42716,2.01,0,1.002178745,10/22/2016,Fognini F.,
52803,1.51,1,1.002149679,4/26/2021,Pella G.,
46515,1.32,1,1.00214388,5/5/2018,Kohlschreiber P.,
47814,1.22,1,1.002141933,10/6/2018,Del Potro J.M.,
37162,1.09,1,1.002137176,8/29/2014,Monfils G.,
57579,1.58,1,1.002123625,3/2/2023,Lajovic D.,
45113,4.72,0,1.002105967,9/27/2017,Zhang Zh.,
55652,1.49,1,1.002095195,5/24/2022,Molcan A.,
55709,1.11,1,1.002077932,5/29/2022,Alcaraz C.,
56386,1.45,1,1.002077383,8/19/2022,Medvedev D.,
42906,1.14,1,1.00207226,1/5/2017,Nadal R.,
51829,1.53,1,1.002064567,10/30/2020,Mannarino A.,
38849,1.18,1,1.002004719,5/25/2015,Bolelli S.,
45686,1.23,1,1.002001747,1/18/2018,Djokovic N.,
51639,1.15,1,1.002000062,10/9/2020,Nadal R.,
43264,1.15,1,1.001979762,2/18/2017,Nishikori K.,
48321,1.05,1,1.001967815,1/19/2019,Zverev A.,
43404,1.07,1,1.001966774,3/1/2017,Djokovic N.,
45484,1.57,1,1.001966602,1/2/2018,Lopez F.,
47215,1.58,1,1.001946371,7/24/2018,Zverev M.,
39945,1.81,1,1.001944672,10/8/2015,Paire B.,
47321,4.14,0,1.001918324,8/1/2018,Klizan M.,
54694,3.89,0,1.001855831,2/3/2022,Ymer M.,
53179,1.17,1,1.001847843,6/5/2021,Schwartzman D.,
41270,1.39,1,1.001783315,4/29/2016,Kyrgios N.,
43265,3.77,0,1.001783048,2/18/2017,Young D.,
47440,2.06,1,1.001760624,8/14/2018,Mayer L.,
47822,1.53,1,1.001734076,10/7/2018,Chardy J.,
37488,2.67,0,1.001717349,10/21/2014,Dolgopolov O.,
48075,1.2,1,1.001715262,11/16/2018,Djokovic N.,
44964,1.04,1,1.00170323,8/30/2017,Thiem D.,
40883,1.13,1,1.001674203,3/13/2016,Nishikori K.,
42374,1.05,1,1.001643857,9/1/2016,Nishikori K.,
54846,1.92,1,1.00164083,2/16/2022,Bonzi B.,
50975,2.06,0,1.001637817,2/11/2020,Lorenzi P.,
54624,1.28,1,1.001637312,1/23/2022,Monfils G.,
49340,1.32,1,1.001625593,5/28/2019,Nishioka Y.,
50182,1.14,1,1.001599614,8/28/2019,Nishikori K.,
50332,3.45,0,1.001563916,9/26/2019,Mannarino A.,
49830,1.75,1,1.001554923,7/24/2019,Carballes Baena R.,
38105,1.34,1,1.001545014,2/20/2015,Monfils G.,
49981,1.64,1,1.001540614,8/6/2019,Millman J.,
42736,2.49,0,1.001522422,10/25/2016,Lopez F.,
46225,1.44,1,1.001512735,3/25/2018,Isner J.,
37113,2.8,0,1.001498285,8/26/2014,Garcia-Lopez G.,
57462,1.26,1,1.001476175,2/21/2023,Ritschard A.,
45812,1.3,1,1.001453379,2/12/2018,Delbonis F.,
52351,1.17,1,1.001444621,3/4/2021,Schwartzman D.,
56092,1.71,1,1.001441794,7/19/2022,Gasquet R.,
38374,2.44,0,1.001436858,3/29/2015,Bellucci T.,
42066,1.25,1,1.001436205,7/22/2016,Zverev A.,
39387,1.43,1,1.001399847,7/28/2015,Kudla D.,
46547,4.89,0,1.001394759,5/8/2018,Donskoy E.,
45546,1.63,1,1.001393254,1/6/2018,Monfils G.,
40272,1.88,0,1.00137295,1/6/2016,Marchenko I.,
46942,1.41,1,1.001368023,6/26/2018,Zverev M.,
43306,1.27,1,1.001353066,2/21/2017,Johnson S.,
57629,1.25,1,1.001339246,3/9/2023,Kokkinakis T.,
37166,1.09,1,1.001332181,8/29/2014,Murray A.,
44178,1.05,1,1.001316127,6/4/2017,Thiem D.,
39522,1.28,1,1.00130431,8/11/2015,Tsonga J.W.,
56514,2.25,1,1.001258513,8/31/2022,Kubler J.,1.25
46294,1.29,1,1.00124102,4/12/2018,Kyrgios N.,
57159,1.14,1,1.00122367,1/16/2023,Tsitsipas S.,
42073,3.49,0,1.00121907,7/23/2016,Martin A.,
45885,1.38,1,1.001205928,2/17/2018,Anderson K.,
51215,1.15,1,1.001171926,2/29/2020,Nadal R.,
39289,5.85,0,1.001166478,7/21/2015,Demoliner M.,
37327,1.24,1,1.001160587,10/2/2014,Berdych T.,
44162,1.1,1,1.001123694,6/2/2017,Thiem D.,
49494,1.37,1,1.001123205,6/20/2019,Tsitsipas S.,
42605,1.06,1,1.001121472,10/11/2016,Djokovic N.,
37931,3.73,0,1.001115514,2/6/2015,Estrella Burgos V.,
35096,1.72,1,1.001109974,1/3/2014,Roger-Vasselin E.,
53103,1.43,1,1.001097966,5/31/2021,Medvedev D.,
52378,1.38,1,1.001090784,3/8/2021,Bublik A.,
50872,4.03,0,1.001089461,1/27/2020,Wawrinka S.,
48164,1.66,1,1.001081264,1/6/2019,Nishikori K.,
36486,2.66,0,1.001073993,6/23/2014,Haider-Maurer A.,
46836,1.32,1,1.001070361,6/13/2018,Lopez F.,
56277,1.37,1,1.001046828,8/6/2022,Kyrgios N.,
41170,1.53,1,1.001045974,4/20/2016,Lopez F.,
41468,1.68,1,1.001040952,5/23/2016,Bourgue M.,
57856,1.48,1,1.001013822,4/3/2023,Carballes Baena R.,
55834,1.16,1,1.001011364,6/18/2022,Medvedev D.,
42683,1.32,1,1.001004665,10/19/2016,Fritz T.,
54869,2.75,0,1.001004157,2/17/2022,Kecmanovic M.,
57818,1.93,1,1.000997712,4/2/2023,Medvedev D.,
41814,1.1,1,1.000996882,6/30/2016,Nishikori K.,
43594,1.25,1,1.000994444,3/25/2017,Berdych T.,
45648,1.05,1,1.000978008,1/16/2018,Goffin D.,
44366,1.15,1,1.000971921,7/3/2017,Muller G.,
38954,1.23,1,1.000968212,6/8/2015,Muller G.,
37185,1.06,1,1.000964278,9/1/2014,Djokovic N.,
35977,1.95,1,1.000952103,4/24/2014,Almagro N.,
41542,2.2,0,1.000945535,5/26/2016,Gulbis E.,
40083,1.21,1,1.000935939,10/22/2015,Chardy J.,
51143,1.68,1,1.000935726,2/25/2020,Monteiro T.,
53593,1.09,1,1.000885064,7/22/2021,Ruud C.,
52363,2.43,0,1.000878954,3/6/2021,Fucsovics M.,
43182,1.08,1,1.00087724,2/11/2017,Dimitrov G.,
44610,1.33,1,1.000846208,7/26/2017,Ferrer D.,
35223,1.46,1,1.000842476,1/15/2014,Pospisil V.,
52283,1.38,1,1.000809574,2/25/2021,Bautista Agut R.,
35515,7.88,0,1.000785777,2/20/2014,Gabashvili T.,
46039,1.32,1,1.000773115,3/1/2018,Zverev A.,
40843,1.41,1,1.00075667,3/10/2016,Mayer L.,
52917,1.25,1,1.000749756,5/10/2021,Garin C.,
43702,1.17,1,1.000729942,4/17/2017,Bautista Agut R.,
49045,1.15,1,1.00065201,4/25/2019,Nadal R.,
40714,1.13,1,1.000631488,2/18/2016,Ferrer D.,
42441,1.24,1,1.000604673,9/21/2016,Herbert P.H.,
49572,2.41,0,1.000601549,6/29/2019,Fritz T.,
42625,1.12,1,1.000592527,10/13/2016,Murray A.,
49096,1.22,1,1.000567616,5/2/2019,Berrettini M.,
49536,1.51,1,1.000553248,6/25/2019,Evans D.,
40816,5.49,0,1.000552258,2/25/2016,Querrey S.,
50747,1.47,1,1.000528119,1/16/2020,Auger-Aliassime F.,
35232,1.3,1,1.000514016,1/15/2014,Janowicz J.,
38431,1.29,1,1.000494001,4/9/2015,Giraldo S.,
57442,1.5,1,1.000482953,2/20/2023,Bonzi B.,
39666,1.17,1,1.000471525,8/29/2015,Anderson K.,
51559,1.59,1,1.000464245,9/29/2020,Carballes Baena R.,
54207,1.41,1,1.000448758,10/18/2021,Duckworth J.,
46555,1.25,1,1.000445017,5/9/2018,Thiem D.,
38066,1.29,1,1.000440013,2/17/2015,Tomic B.,
37886,1.08,1,1.000437885,2/3/2015,Baghdatis M.,
49894,1.38,1,1.000430281,7/30/2019,Munar J.,
56360,2.46,0,1.00042767,8/16/2022,Tiafoe F.,
44134,1.02,1,1.000419672,5/31/2017,Djokovic N.,
51847,1.84,1,1.000400176,11/2/2020,Moutet C.,
54242,1.51,1,1.000395369,10/21/2021,Nakashima B.,
47979,1.31,1,1.000384289,10/24/2018,Bautista Agut R.,
43663,1.1,1,1.000350962,4/13/2017,Struff J.L.,
38037,1.46,1,1.000342387,2/16/2015,Dolgopolov O.,
37671,1.13,1,1.000327119,1/9/2015,Goffin D.,
46807,10.36,0,1.000325012,6/5/2018,Cecchinato M.,
39583,2.57,0,1.000309614,8/18/2015,Donaldson J.,
56705,1.1,1,1.000303933,10/3/2022,Tiafoe F.,
37241,1.28,1,1.000303879,9/23/2014,Ram R.,
36095,1.16,1,1.000303534,5/9/2014,Nadal R.,
54864,2.34,0,1.000289809,2/16/2022,Davidovich Fokina A.,
55921,1.2,1,1.000244747,6/28/2022,Van De Zandschulp B.,
51904,1.24,1,1.00023919,11/10/2020,Gasquet R.,
40818,1.33,1,1.000220305,2/25/2016,Tomic B.,
45701,1.46,1,1.000214476,1/19/2018,Dimitrov G.,
36397,1.29,1,1.000180553,6/12/2014,Dimitrov G.,
44327,1.48,1,1.000167579,6/27/2017,Verdasco F.,
48399,1.4,1,1.000135944,2/7/2019,Klizan M.,
46476,1.87,1,1.00010675,5/1/2018,Ojeda Lara R.,
51744,1.3,1,1.000104558,10/20/2020,De Minaur A.,
47396,1.28,1,1.000064229,8/8/2018,Isner J.,
51833,1.24,1,1.000044152,10/31/2020,Rublev A.,
57247,1.09,1,1.000037051,1/20/2023,Tsitsipas S.,
54478,1.32,1,1.000000451,1/11/2022,Johnson S.,
38948,1.62,1,0.999982361,6/3/2015,Murray A.,
41520,1.04,1,0.999980852,5/25/2016,Kyrgios N.,
45383,1.05,1,0.999975291,10/26/2017,Federer R.,
55932,1.38,1,0.99995015,6/28/2022,Krajinovic F.,
39740,1.32,1,0.999947771,9/2/2015,Lopez F.,
35934,1.45,1,0.999945857,4/21/2014,Roger-Vasselin E.,
38078,1.6,1,0.999939337,2/18/2015,Goffin D.,
41659,1.4,1,0.999919146,6/15/2016,Gabashvili T.,
42785,1.36,1,0.999890153,10/31/2016,Johnson S.,
45046,1.54,1,0.999882215,9/19/2017,Gojowczyk P.,
46313,4.18,0,0.999869025,4/15/2018,Andujar P.,
42167,1.3,1,0.999867063,8/10/2016,Almagro N.,
53377,1.22,1,0.999853954,6/30/2021,Bonzi B.,
38485,1.16,1,0.99983597,4/15/2015,Federer R.,
40269,1.34,1,0.999792382,1/6/2016,Tomic B.,
35839,4.77,0,0.999779199,4/10/2014,Brown D.,
56809,1.55,1,0.999765091,10/14/2022,Korda S.,
37210,1.14,1,0.999761353,9/17/2014,Goffin D.,
41453,1.17,1,0.9997505,5/22/2016,Paire B.,
55308,1.27,1,0.999717419,4/18/2022,Mcdonald M.,
56163,1.3,1,0.999698774,7/27/2022,Bautista Agut R.,
56432,1.56,1,0.999689429,8/25/2022,Bonzi B.,
52181,1.49,1,0.999679658,2/11/2021,Fognini F.,
50454,1.43,1,0.999675595,10/9/2019,Tsitsipas S.,
39623,1.42,1,0.999667637,8/23/2015,Lu Y.H.,
47056,1.14,1,0.999661613,7/5/2018,Edmund K.,
53636,1.24,1,0.999597252,7/27/2021,Fritz T.,
50251,1.47,1,0.999525378,9/16/2019,Mannarino A.,
40107,1.29,1,0.999524824,10/26/2015,Pospisil V.,
53391,1.17,1,0.999518991,6/30/2021,Rublev A.,
49761,1.68,1,0.999514196,7/19/2019,Caruso S.,
36327,1.57,1,0.999503082,6/2/2014,Monfils G.,
41260,1.2,1,0.999487812,4/28/2016,Carreno Busta P.,
56840,2.28,0,0.999487494,10/18/2022,Munar J.,
40251,11.07,0,0.999486524,1/5/2016,Marchenko I.,
50197,2.47,0,0.99946523,8/29/2019,Bublik A.,
36304,1.08,1,0.999452803,5/29/2014,Anderson K.,
44938,1.02,1,0.999447029,8/29/2017,Zverev A.,
40079,2.6,0,0.999431208,10/22/2015,Kuznetsov An.,
47041,1.31,1,0.999430393,7/3/2018,Fritz T.,
47098,1.12,1,0.999411097,7/9/2018,Djokovic N.,
36471,2.07,0,0.99940025,6/20/2014,Bautista R.,
44308,2.58,0,0.999397281,6/26/2017,Norrie C.,
42084,2.64,0,0.999380044,7/25/2016,Harrison R.,
56913,1.45,1,0.999354785,10/25/2022,Evans D.,
39377,3.65,0,0.999350555,7/28/2015,Paire B.,
36973,1.29,1,0.999346592,8/11/2014,Matosevic M.,
57127,1.5,1,0.999345541,1/11/2023,Davidovich Fokina A.,
45301,1.17,1,0.999318068,10/18/2017,Zverev M.,
53361,1.24,1,0.999317408,6/29/2021,Shapovalov D.,
52094,1.75,1,0.99931618,2/6/2021,Evans D.,
50873,1.18,1,0.999312705,1/27/2020,Nadal R.,
40403,1.06,1,0.999298919,1/19/2016,Ferrer D.,
47987,1.19,1,0.999297444,10/24/2018,Anderson K.,
47796,1.23,1,0.999293014,10/3/2018,Anderson K.,
47535,2.57,0,0.999250913,8/27/2018,Chardy J.,
50523,2.87,0,0.999249691,10/17/2019,Copil M.,
52959,3.9,0,0.999246068,5/15/2021,Sonego L.,
56714,1.44,1,0.999240213,10/4/2022,Majchrzak K.,
41805,6.87,0,0.999228814,6/30/2016,Vesely J.,
40050,1.15,1,0.999225454,10/20/2015,Ferrer D.,
51823,1.31,1,0.99922071,10/29/2020,Evans D.,
54225,1.52,1,0.999189763,10/19/2021,Struff J.L.,
40573,1.49,1,0.999167949,2/8/2016,Coric B.,
52677,1.91,1,0.9991561,4/12/2021,Paul T.,
47842,1.43,1,0.999153222,10/9/2018,Chung H.,
36938,1.26,1,0.999138812,8/5/2014,Tsonga J.W.,
57198,1.28,1,0.999136287,1/17/2023,Rublev A.,
50905,2.97,0,0.999123673,2/4/2020,Taberner C.,
44267,15.42,0,0.999113664,6/20/2017,Thompson J.,
47839,1.06,1,0.999098247,10/9/2018,Djokovic N.,
36415,5.65,0,0.999012085,6/14/2014,Falla A.,
57557,1.1,1,0.99900892,2/28/2023,Hurkacz H.,
47468,1.27,1,0.999003099,8/17/2018,Djokovic N.,
55358,1.72,1,0.998994465,4/22/2022,Alcaraz C.,
40627,1.32,1,0.998985413,2/11/2016,Cuevas P.,
36715,2.47,0,0.998975792,7/16/2014,Kamke T.,
51800,1.07,1,0.998943518,10/27/2020,Djokovic N.,
39833,1.29,1,0.998915186,9/24/2015,Simon G.,
54091,2.98,0,0.998902125,9/30/2021,Karatsev A.,
38134,1.24,1,0.998888906,2/24/2015,Anderson K.,
48762,1.09,1,0.998865603,3/12/2019,Nadal R.,
52970,1.46,1,0.998819569,5/17/2021,Koepfer D.,
39455,5.85,0,0.998817205,8/4/2015,Rola B.,
47220,1.46,1,0.998814604,7/24/2018,Harrison R.,
35623,2.74,0,0.998810873,3/1/2014,Anderson K.,
41609,1.18,1,0.998809419,6/9/2016,Del Potro J.M.,
42231,1.43,1,0.998786993,8/18/2016,Cilic M.,
55016,1.46,1,0.998736102,3/11/2022,Murray A.,
35106,2.45,0,0.998731061,1/4/2014,Hewitt L.,
35409,2.34,0,0.998685464,2/12/2014,Thiem D.,
42622,1.23,1,0.998660663,10/12/2016,Wawrinka S.,
39990,1.11,1,0.998647939,10/13/2015,Goffin D.,
54971,1.22,1,0.99864254,2/24/2022,Shapovalov D.,
38085,1.08,1,0.998640821,2/19/2015,Ferrer D.,
41110,6.02,0,0.998638785,4/13/2016,Pouille L.,
56996,1.25,1,0.998619981,11/2/2022,Dimitrov G.,
37311,1.13,1,0.99861983,10/1/2014,Nishikori K.,
40201,1.17,1,0.998607383,11/5/2015,Murray A.,
46575,1.33,1,0.998587336,5/11/2018,Zverev A.,
38898,1.11,1,0.998573924,5/27/2015,Wawrinka S.,
37846,1.05,1,0.99857018,1/24/2015,Djokovic N.,
49282,1.38,1,0.998567771,5/26/2019,Schwartzman D.,
43144,3.5,0,0.998560954,2/8/2017,Basilashvili N.,
40784,1.05,1,0.998557556,2/24/2016,Wawrinka S.,
35855,1.1,1,0.998557035,4/11/2014,Almagro N.,
48310,1.62,1,0.998539559,1/17/2019,Fognini F.,
47875,3.07,0,0.998523952,10/15/2018,Rosol L.,
35392,1.06,1,0.998521902,2/11/2014,Ferrer D.,
57568,1.12,1,0.998486948,3/1/2023,Borges N.,
43760,1.45,1,0.998486859,4/25/2017,Kuznetsov An.,
35895,4.22,0,0.998480612,4/16/2014,Garcia-Lopez G.,
37821,1.22,1,0.998474261,1/22/2015,Verdasco F.,
45085,2.26,0,0.998461133,9/24/2017,Dzumhur D.,
56185,5.78,0,0.998445214,7/28/2022,Agamenone F.,
39878,1.56,1,0.998408974,9/30/2015,Zverev M.,
46900,2.66,0,0.998401608,6/20/2018,Kudla D.,
41712,1.26,1,0.99838642,6/21/2016,Pospisil V.,
52543,1.18,1,0.998372467,3/25/2021,Cilic M.,
57137,2.21,1,0.998359323,1/12/2023,Kwon S.W.,1.21
54116,2.6,0,0.998354672,10/7/2021,Pella G.,
55412,1.52,1,0.998347431,4/28/2022,Van De Zandschulp B.,
39010,1.18,1,0.998327082,6/15/2015,Federer R.,
43015,1.05,1,0.998315969,1/16/2017,Berdych T.,
43799,2.4,0,0.998299935,4/27/2017,Kuznetsov An.,
50842,1.13,1,0.998290896,1/23/2020,Isner J.,
36731,3.85,0,0.998252425,7/16/2014,Brown D.,
46774,1.32,1,0.998248402,5/31/2018,Edmund K.,
42732,1.1,1,0.998239888,10/25/2016,Thiem D.,
50039,1.26,1,0.998228213,8/13/2019,Schwartzman D.,
51968,1.08,1,0.9982092,1/9/2021,De Minaur A.,
49028,1.63,1,0.998144877,4/24/2019,Ferrer D.,
54261,1.29,1,0.998111949,10/25/2021,Berrettini M.,
39861,1.45,1,0.998110532,9/29/2015,Vesely J.,
42595,1.43,1,0.998109293,10/10/2016,Edmund K.,
42044,5.12,0,0.99809412,7/21/2016,Elias G.,
38702,1.15,1,0.998093917,5/7/2015,Murray A.,
55659,1.04,1,0.998081966,5/25/2022,Nadal R.,
44741,1.51,1,0.997992559,8/4/2017,Sousa J.,
41045,3.15,0,0.997981995,4/5/2016,Young D.,
53892,2.44,0,0.997978544,8/30/2021,Lajovic D.,
53287,1.39,1,0.997967785,6/21/2021,Vesely J.,
43844,1.36,1,0.99794831,5/2/2017,Troicki V.,
52638,3.16,0,0.997939849,4/6/2021,Simon G.,
53075,1.05,1,0.997928855,5/30/2021,Zverev A.,
44469,1.06,1,0.997877826,7/8/2017,Dimitrov G.,
43093,1.2,1,0.997877158,1/21/2017,Thiem D.,
49696,1.19,1,0.997855761,7/10/2019,Bautista Agut R.,
47932,1.37,1,0.997825071,10/18/2018,Medvedev D.,
43401,19.17,0,0.997795406,3/1/2017,Donskoy E.,
38020,1.63,1,0.997788552,2/14/2015,Cuevas P.,
47706,1.36,1,0.997764769,9/24/2018,Norrie C.,
55914,1.22,1,0.997761254,6/27/2022,Paul T.,
35248,3.14,0,0.997725593,1/16/2014,Young D.,
47064,1.47,1,0.997695434,7/5/2018,Kohlschreiber P.,
51222,1.62,1,0.997673301,8/22/2020,Murray A.,
56724,3.18,0,0.997665483,10/4/2022,Kotov P.,
48205,1.32,1,0.997654528,1/10/2019,De Minaur A.,
56214,2.29,0,0.997644449,8/1/2022,Edmund K.,
48949,1.51,1,0.997633634,4/15/2019,Sonego L.,
50746,1.56,1,0.997630253,1/16/2020,Paul T.,
56204,1.54,1,0.997629466,7/30/2022,Brooksby J.,
54344,4.83,0,0.997617211,11/3/2021,Gaston H.,
55697,1.08,1,0.997614899,5/27/2022,Nadal R.,
51694,5.71,0,0.997613096,10/15/2020,Opelka R.,
45246,1.3,1,0.997611345,10/12/2017,Cilic M.,
47154,2.7,0,0.997608914,7/18/2018,Granollers M.,
54692,3.54,0,0.99759306,2/3/2022,Ymer E.,
56647,1.21,1,0.997586652,9/27/2022,Brooksby J.,
41771,6.35,0,0.997570593,6/27/2016,Herbert P.H.,
36689,2.8,0,0.99756927,7/14/2014,Krajinovic F.,
43106,1.63,1,0.997561414,1/25/2017,Dimitrov G.,
47655,1.78,1,0.997555505,9/18/2018,Basilashvili N.,
40623,1.24,1,0.997548188,2/11/2016,Bautista R.,
41555,1.15,1,0.997523865,5/27/2016,Nishikori K.,
50859,1.4,1,0.997511339,1/25/2020,Kyrgios N.,
35893,2.7,0,0.997505412,4/15/2014,Gabashvili T.,
48314,1.07,1,0.997503106,1/18/2019,Dimitrov G.,
39736,1.26,1,0.99748935,9/2/2015,Paire B.,
39942,1.14,1,0.997482586,10/7/2015,Ferrer D.,
38768,5.25,0,0.997480262,5/15/2015,Wawrinka S.,
37747,2.4,0,0.997468099,1/19/2015,Kokkinakis T.,
38713,1.25,1,0.997463571,5/8/2015,Berdych T.,
42436,1.28,1,0.997448763,9/21/2016,Muller G.,
47402,1.37,1,0.997422448,8/8/2018,Shapovalov D.,
46384,2.94,0,0.997403543,4/24/2018,Maden Y.,
55322,1.51,1,0.997396116,4/19/2022,Lehecka J.,
42388,1.03,1,0.997393389,9/2/2016,Wawrinka S.,
40411,1.27,1,0.99738575,1/19/2016,Isner J.,
36462,1.52,1,0.997385088,6/18/2014,Lopez F.,
45077,1.85,1,0.997357286,9/22/2017,Basilashvili N.,
46127,1.09,1,0.997313446,3/12/2018,Federer R.,
52460,1.47,1,0.997310437,3/15/2021,Davidovich Fokina A.,
52915,1.54,1,0.997306397,5/10/2021,Struff J.L.,
